symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000PEPE,short,2024-12-02 15:10:00+00:00,2024-12-02 15:15:00+00:00,2024-12-02 16:00:00+00:00,166052,166053,166062,0.02075,0.020983137675350434,0.020983137675350434,0.020283724649299135,stop,-1.111071561162691,-1.191071561162691,10
1000PEPE,short,2024-12-02 16:15:00+00:00,2024-12-02 16:20:00+00:00,2024-12-02 17:35:00+00:00,166065,166066,166081,0.0207948,0.020292826752917447,0.021045786623541275,0.020292826752917447,take_profit,2.473648709440557,2.3936487094405567,16
1000PEPE,long,2024-12-03 15:05:00+00:00,2024-12-03 15:10:00+00:00,2024-12-03 15:40:00+00:00,166339,166340,166346,0.0206956,0.020993162127737962,0.020546668936131017,0.020993162127737962,take_profit,1.4378038217686795,1.3578038217686794,7
1000PEPE,long,2024-12-03 17:05:00+00:00,2024-12-03 17:10:00+00:00,2024-12-03 17:35:00+00:00,166363,166364,166369,0.0207626,0.020477192657441405,0.020477192657441405,0.02133641468511719,stop,-1.374622362125144,-1.4546223621251442,6
1000PEPE,long,2024-12-04 15:35:00+00:00,2024-12-04 15:40:00+00:00,2024-12-04 18:15:00+00:00,166633,166634,166665,0.0207883,0.021103454883713502,0.020630722558143248,0.021103454883713502,take_profit,1.5160204716763825,1.4360204716763825,32
1000PEPE,long,2024-12-04 20:00:00+00:00,2024-12-04 20:05:00+00:00,2024-12-04 21:15:00+00:00,166686,166687,166701,0.020827,0.02064922698647544,0.02064922698647544,0.021182246027049118,stop,-0.8535699501827421,-0.9335699501827421,15
1000PEPE,long,2024-12-06 15:15:00+00:00,2024-12-06 15:20:00+00:00,2024-12-06 16:25:00+00:00,167205,167206,167219,0.0216973,0.021945103691880203,0.021573398154059897,0.021945103691880203,take_profit,1.1420946010803457,1.0620946010803456,14
1000PEPE,short,2024-12-06 18:15:00+00:00,2024-12-06 18:20:00+00:00,2024-12-06 18:50:00+00:00,167241,167242,167248,0.0214891,0.02176470326634572,0.02176470326634572,0.020937593467308564,stop,-1.2662854300057425,-1.3462854300057425,7
1000PEPE,short,2024-12-06 19:05:00+00:00,2024-12-06 19:10:00+00:00,2024-12-06 21:40:00+00:00,167251,167252,167282,0.02142,0.020904585126155874,0.02167755743692206,0.020904585126155874,take_profit,2.4655589705975034,2.3855589705975033,31
1000PEPE,long,2024-12-08 15:45:00+00:00,2024-12-08 15:50:00+00:00,2024-12-08 17:05:00+00:00,167787,167788,167803,0.0254952,0.025192489468641586,0.025192489468641586,0.026100321062716828,stop,-1.1873236191848435,-1.2673236191848436,16
1000PEPE,short,2024-12-08 17:10:00+00:00,2024-12-08 17:15:00+00:00,2024-12-08 18:55:00+00:00,167804,167805,167825,0.0250032,0.02432524669569791,0.025342026652151045,0.02432524669569791,take_profit,2.7870356785404837,2.7070356785404837,21
1000PEPE,short,2024-12-08 20:30:00+00:00,2024-12-08 20:35:00+00:00,2024-12-08 20:45:00+00:00,167844,167845,167847,0.0250365,0.025361390297820603,0.025361390297820603,0.024386419404358796,stop,-1.2810429318164118,-1.361042931816412,3
1000PEPE,short,2024-12-09 15:10:00+00:00,2024-12-09 15:15:00+00:00,2024-12-09 17:35:00+00:00,168068,168069,168097,0.0261507,0.02534181987800695,0.026554240060996524,0.02534181987800695,take_profit,3.191878586016794,3.111878586016794,29
1000PEPE,short,2024-12-13 15:35:00+00:00,2024-12-13 15:40:00+00:00,2024-12-13 17:00:00+00:00,169225,169226,169242,0.0233359,0.023655291730012736,0.023655291730012736,0.022700416539974528,stop,-1.3501914652251257,-1.4301914652251257,17
1000PEPE,short,2024-12-13 18:35:00+00:00,2024-12-13 18:40:00+00:00,2024-12-13 18:50:00+00:00,169261,169262,169264,0.0233764,0.023556360818567993,0.023556360818567993,0.023016778362864018,stop,-0.7639584906771413,-0.8439584906771413,3
1000PEPE,short,2024-12-14 16:05:00+00:00,2024-12-14 16:10:00+00:00,2024-12-14 16:45:00+00:00,169519,169520,169527,0.0241046,0.0242261584666257,0.0242261584666257,0.023861783066748597,stop,-0.5017653409357559,-0.5817653409357559,8
1000PEPE,short,2024-12-14 18:00:00+00:00,2024-12-14 18:05:00+00:00,2024-12-14 19:20:00+00:00,169542,169543,169558,0.024065,0.023774519801996748,0.024210390099001625,0.023774519801996748,take_profit,1.2218131025252266,1.1418131025252265,16
1000PEPE,short,2024-12-14 20:45:00+00:00,2024-12-14 20:50:00+00:00,2024-12-14 21:30:00+00:00,169575,169576,169584,0.0240779,0.023827077676133814,0.024203161161933093,0.023827077676133814,take_profit,1.0526776605820132,0.9726776605820131,9
1000PEPE,short,2024-12-15 15:05:00+00:00,2024-12-15 15:10:00+00:00,2024-12-15 16:05:00+00:00,169795,169796,169807,0.0232582,0.02291276875753018,0.023431065621234908,0.02291276875753018,take_profit,1.50759275810477,1.4275927581047698,12
1000PEPE,short,2024-12-15 18:00:00+00:00,2024-12-15 18:05:00+00:00,2024-12-15 18:40:00+00:00,169830,169831,169838,0.0231957,0.023395231368559463,0.023395231368559463,0.022796337262881074,stop,-0.8528719610254032,-0.9328719610254033,8
1000PEPE,short,2024-12-15 19:25:00+00:00,2024-12-15 19:30:00+00:00,2024-12-15 21:00:00+00:00,169847,169848,169866,0.0232573,0.02342056291616201,0.02342056291616201,0.022930774167675985,stop,-0.6970921952065612,-0.7770921952065613,19
1000PEPE,long,2024-12-16 15:15:00+00:00,2024-12-16 15:20:00+00:00,2024-12-16 15:50:00+00:00,170085,170086,170092,0.0239335,0.02370846911248627,0.02370846911248627,0.02438386177502746,stop,-0.9402339294868334,-1.0202339294868334,7
1000PEPE,long,2024-12-16 16:15:00+00:00,2024-12-16 16:20:00+00:00,2024-12-16 17:05:00+00:00,170097,170098,170107,0.0239538,0.02368272708853212,0.02368272708853212,0.024495945822935763,stop,-1.1316488885599774,-1.2116488885599774,10
1000PEPE,short,2024-12-16 17:50:00+00:00,2024-12-16 17:55:00+00:00,2024-12-16 20:45:00+00:00,170116,170117,170151,0.0234769,0.022964254630190865,0.023733222684904565,0.022964254630190865,take_profit,2.2323623303460716,2.1523623303460715,35
1000PEPE,short,2024-12-17 15:25:00+00:00,2024-12-17 15:30:00+00:00,2024-12-17 15:45:00+00:00,170375,170376,170379,0.023135,0.023295717693108862,0.023295717693108862,0.022814464613782278,stop,-0.6899023040462304,-0.7699023040462305,4
1000PEPE,short,2024-12-17 16:50:00+00:00,2024-12-17 16:55:00+00:00,2024-12-17 17:00:00+00:00,170392,170393,170394,0.0231443,0.023263262235366382,0.023263262235366382,0.022906375529267234,stop,-0.5113738312485183,-0.5913738312485184,2
1000PEPE,short,2024-12-18 15:30:00+00:00,2024-12-18 15:35:00+00:00,2024-12-18 18:05:00+00:00,170664,170665,170695,0.0214143,0.021715896217618155,0.021715896217618155,0.020809007564763695,stop,-1.3888269431563627,-1.4688269431563628,31
1000PEPE,short,2024-12-19 15:05:00+00:00,2024-12-19 15:10:00+00:00,2024-12-19 19:30:00+00:00,170947,170948,171000,0.0191451,0.01935556605159884,0.01935556605159884,0.018724167896802323,stop,-1.0873670707318484,-1.1673670707318484,53
1000PEPE,short,2024-12-20 15:30:00+00:00,2024-12-20 15:35:00+00:00,2024-12-20 16:00:00+00:00,171240,171241,171246,0.0166581,0.016962941562205656,0.016962941562205656,0.016048716875588693,stop,-1.7971031798214798,-1.8771031798214797,6
1000PEPE,short,2024-12-20 17:05:00+00:00,2024-12-20 17:10:00+00:00,2024-12-20 19:05:00+00:00,171259,171260,171283,0.0165921,0.01583765194825152,0.016969474025874242,0.01583765194825152,take_profit,4.763635759982532,4.683635759982532,24
1000PEPE,long,2024-12-21 15:10:00+00:00,2024-12-21 15:15:00+00:00,2024-12-21 16:20:00+00:00,171524,171525,171538,0.018896,0.019340787526964692,0.018673456236517654,0.019340787526964692,take_profit,2.3538713323703053,2.2738713323703053,14
1000PEPE,long,2024-12-21 18:20:00+00:00,2024-12-21 18:25:00+00:00,2024-12-21 21:05:00+00:00,171562,171563,171595,0.0188915,0.018648320034697193,0.018648320034697193,0.019377559930605612,stop,-1.2872454029738578,-1.3672454029738579,33
1000PEPE,long,2024-12-22 15:20:00+00:00,2024-12-22 15:25:00+00:00,2024-12-22 18:45:00+00:00,171814,171815,171855,0.01745,0.018117288166087854,0.017116355916956073,0.018117288166087854,take_profit,3.8240009517928497,3.7440009517928496,41
1000PEPE,short,2024-12-23 15:05:00+00:00,2024-12-23 15:10:00+00:00,2024-12-23 17:45:00+00:00,172099,172100,172131,0.0177099,0.01803003765912189,0.01803003765912189,0.01706782468175622,stop,-1.7755795366291127,-1.8555795366291126,32
1000PEPE,long,2024-12-23 18:00:00+00:00,2024-12-23 18:05:00+00:00,2024-12-23 22:20:00+00:00,172134,172135,172186,0.0181814,0.017789314116467263,0.017789314116467263,0.018965871767065472,stop,-2.1565219594351204,-2.2365219594351204,52
1000PEPE,short,2024-12-25 15:55:00+00:00,2024-12-25 16:00:00+00:00,2024-12-25 16:15:00+00:00,172685,172686,172689,0.0188365,0.0189543470043478,0.0189543470043478,0.018600805991304398,stop,-0.6217413046240461,-0.7017413046240462,4
1000PEPE,short,2024-12-25 16:20:00+00:00,2024-12-25 16:25:00+00:00,2024-12-25 19:15:00+00:00,172690,172691,172725,0.0188592,0.019039453394205742,0.019039453394205742,0.018498393211588516,stop,-0.946736182355945,-1.026736182355945,35
1000PEPE,short,2024-12-25 19:50:00+00:00,2024-12-25 19:55:00+00:00,2024-12-26 12:00:00+00:00,172732,172733,172926,0.018799,0.01811277455009189,0.019141362724954054,0.01811277455009189,take_profit,3.7886269053386323,3.7086269053386323,194
1000PEPE,short,2024-12-26 15:30:00+00:00,2024-12-26 15:35:00+00:00,2024-12-26 17:20:00+00:00,172968,172969,172990,0.0178515,0.017500955997239782,0.018025272001380106,0.017500955997239782,take_profit,2.002999166534125,1.9229991665341253,22
1000PEPE,long,2024-12-27 15:40:00+00:00,2024-12-27 15:45:00+00:00,2024-12-27 16:15:00+00:00,173258,173259,173265,0.0176427,0.01754705117087247,0.01754705117087247,0.017833697658255064,stop,-0.5421439412761742,-0.6221439412761742,7
1000PEPE,short,2024-12-27 16:40:00+00:00,2024-12-27 16:45:00+00:00,2024-12-27 16:45:00+00:00,173270,173271,173271,0.0173315,0.017511647999664516,0.017511647999664516,0.016971204000670967,stop,-1.0287324166632805,-1.1087324166632806,1
1000PEPE,long,2024-12-27 17:00:00+00:00,2024-12-27 17:05:00+00:00,2024-12-28 14:30:00+00:00,173274,173275,173532,0.0176813,0.018338465765223768,0.017355567117388115,0.018338465765223768,take_profit,3.716727645726081,3.636727645726081,258
1000PEPE,long,2024-12-29 15:25:00+00:00,2024-12-29 15:30:00+00:00,2024-12-29 17:00:00+00:00,173831,173832,173850,0.0186741,0.018884867178630374,0.01856871641068481,0.018884867178630374,take_profit,1.1286604368102138,1.0486604368102137,19
1000PEPE,long,2024-12-30 15:10:00+00:00,2024-12-30 15:15:00+00:00,2024-12-30 17:00:00+00:00,174116,174117,174138,0.0181116,0.018492622708089296,0.017922288645955353,0.018492622708089296,take_profit,2.1037495753511326,2.0237495753511325,22
1000PEPE,long,2024-12-31 15:05:00+00:00,2024-12-31 15:10:00+00:00,2024-12-31 17:40:00+00:00,174403,174404,174434,0.0184259,0.019902795360685375,0.01768745231965731,0.019902795360685375,take_profit,8.015322783068267,7.935322783068269,31
1000PEPE,short,2025-01-01 15:10:00+00:00,2025-01-01 15:15:00+00:00,2025-01-01 15:55:00+00:00,174692,174693,174701,0.0199603,0.020094364338858556,0.020094364338858556,0.01969187132228289,stop,-0.6671738234550695,-0.7471738234550696,9
1000PEPE,short,2025-01-01 16:20:00+00:00,2025-01-01 16:25:00+00:00,2025-01-01 18:05:00+00:00,174706,174707,174727,0.0200029,0.019688045109622666,0.02016017744518867,0.019688045109622666,take_profit,1.599218655911372,1.5192186559113718,21
1000PEPE,long,2025-01-02 16:30:00+00:00,2025-01-02 16:35:00+00:00,2025-01-02 17:20:00+00:00,174996,174997,175006,0.0203709,0.020174798864863293,0.020174798864863293,0.020760102270273414,stop,-0.9626532707769808,-1.042653270776981,10
1000PEPE,long,2025-01-02 17:40:00+00:00,2025-01-02 17:45:00+00:00,2025-01-02 17:50:00+00:00,175010,175011,175012,0.0203704,0.02080543164725761,0.020152884176371195,0.02080543164725761,take_profit,2.135606798382028,2.055606798382028,2
1000PEPE,long,2025-01-03 15:05:00+00:00,2025-01-03 15:10:00+00:00,2025-01-03 15:20:00+00:00,175267,175268,175270,0.0204639,0.020354535600079514,0.020354535600079514,0.020682328799840975,stop,-0.5344259887923974,-0.6144259887923975,3
1000PEPE,long,2025-01-03 15:40:00+00:00,2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,175274,175275,175278,0.020465,0.020311495159641924,0.020311495159641924,0.020771709680716156,stop,-0.7500847317765791,-0.8300847317765792,4
1000PEPE,short,2025-01-03 17:20:00+00:00,2025-01-03 17:25:00+00:00,2025-01-03 18:10:00+00:00,175294,175295,175304,0.0202639,0.020386429990659483,0.020386429990659483,0.02001884001868104,stop,-0.601037016856909,-0.6810370168569091,10
1000PEPE,short,2025-01-04 15:40:00+00:00,2025-01-04 15:45:00+00:00,2025-01-04 17:25:00+00:00,175562,175563,175583,0.0212298,0.021014340299462135,0.021335729850268933,0.021014340299462135,take_profit,1.0252984270145316,0.9452984270145315,21
1000PEPE,short,2025-01-05 16:55:00+00:00,2025-01-05 17:00:00+00:00,2025-01-05 17:05:00+00:00,175865,175866,175867,0.0209639,0.020791883790390677,0.021049758104804663,0.020791883790390677,take_profit,0.8273238314693954,0.7473238314693953,2
1000PEPE,short,2025-01-07 20:30:00+00:00,2025-01-07 20:35:00+00:00,2025-01-07 23:55:00+00:00,176484,176485,176525,0.0203677,0.020053140807160464,0.020524979596419766,0.020053140807160464,take_profit,1.568628056145771,1.488628056145771,41
1000PEPE,short,2025-01-08 15:15:00+00:00,2025-01-08 15:20:00+00:00,2025-01-08 17:15:00+00:00,176709,176710,176733,0.0181887,0.018445334549250375,0.018445334549250375,0.01767633090149925,stop,-1.3913249909625836,-1.4713249909625836,24
1000PEPE,short,2025-01-08 18:30:00+00:00,2025-01-08 18:35:00+00:00,2025-01-09 01:45:00+00:00,176748,176749,176835,0.0182256,0.017862526516925152,0.018406986741537422,0.017862526516925152,take_profit,2.0325987073039675,1.9525987073039677,87
1000PEPE,long,2025-01-10 15:55:00+00:00,2025-01-10 16:00:00+00:00,2025-01-10 22:30:00+00:00,177293,177294,177372,0.0175839,0.01740642519668122,0.01740642519668122,0.017940949606637557,stop,-1.0093028470292698,-1.0893028470292698,79
1000PEPE,long,2025-01-11 15:05:00+00:00,2025-01-11 15:10:00+00:00,2025-01-11 15:50:00+00:00,177571,177572,177580,0.0177949,0.017706319555121933,0.017706319555121933,0.01797236088975613,stop,-0.49778557270940826,-0.5777855727094083,9
1000PEPE,long,2025-01-11 17:15:00+00:00,2025-01-11 17:20:00+00:00,2025-01-11 17:35:00+00:00,177597,177598,177601,0.0177941,0.017706076328814283,0.017706076328814283,0.017970447342371434,stop,-0.49467897328731025,-0.5746789732873103,4
1000PEPE,long,2025-01-11 18:40:00+00:00,2025-01-11 18:45:00+00:00,2025-01-11 19:45:00+00:00,177614,177615,177627,0.0177943,0.017977544090099436,0.01770282795495028,0.017977544090099436,take_profit,1.029790944849962,0.949790944849962,13
1000PEPE,short,2025-01-12 15:25:00+00:00,2025-01-12 15:30:00+00:00,2025-01-12 16:05:00+00:00,177863,177864,177871,0.0177897,0.01761982075140325,0.017874489624298374,0.01761982075140325,take_profit,0.9641372122541014,0.8841372122541014,8
1000PEPE,short,2025-01-13 15:35:00+00:00,2025-01-13 15:40:00+00:00,2025-01-13 15:50:00+00:00,178153,178154,178156,0.0170516,0.016862448845040057,0.017146025577479972,0.016862448845040057,take_profit,1.1217300446582534,1.0417300446582534,3
1000PEPE,short,2025-01-13 16:45:00+00:00,2025-01-13 16:50:00+00:00,2025-01-13 18:05:00+00:00,178167,178168,178183,0.0170199,0.016740753063061872,0.017159623468469064,0.016740753063061872,take_profit,1.6674694136314505,1.5874694136314507,16
1000PEPE,long,2025-01-14 16:00:00+00:00,2025-01-14 16:05:00+00:00,2025-01-14 16:35:00+00:00,178446,178447,178453,0.0172481,0.017160651605277112,0.017160651605277112,0.017423896789445777,stop,-0.5070030596001085,-0.5870030596001086,7
1000PEPE,long,2025-01-14 17:10:00+00:00,2025-01-14 17:15:00+00:00,2025-01-14 17:20:00+00:00,178460,178461,178462,0.0172304,0.017140901084952278,0.017140901084952278,0.017411197830095444,stop,-0.5194244767836032,-0.5994244767836032,2
1000PEPE,long,2025-01-14 18:20:00+00:00,2025-01-14 18:25:00+00:00,2025-01-14 21:20:00+00:00,178474,178475,178510,0.0173499,0.017153791076057977,0.017153791076057977,0.017742417847884048,stop,-1.130317315615792,-1.210317315615792,36
1000PEPE,short,2025-01-15 15:15:00+00:00,2025-01-15 15:20:00+00:00,2025-01-15 15:50:00+00:00,178725,178726,178732,0.0172974,0.017379730937456945,0.017379730937456945,0.017132738125086113,stop,-0.47371813610476154,-0.5537181361047616,7
1000PEPE,long,2025-01-15 16:05:00+00:00,2025-01-15 16:10:00+00:00,2025-01-15 18:00:00+00:00,178735,178736,178758,0.0174321,0.0173641790071202,0.0173641790071202,0.017567641985759597,stop,-0.3896317304271868,-0.4696317304271868,23
1000PEPE,short,2025-01-15 18:20:00+00:00,2025-01-15 18:25:00+00:00,2025-01-15 18:50:00+00:00,178762,178763,178768,0.0173023,0.017075951304457142,0.01741532434777143,0.017075951304457142,take_profit,1.3255407649457096,1.2455407649457095,6
1000PEPE,long,2025-01-16 15:25:00+00:00,2025-01-16 15:30:00+00:00,2025-01-16 17:20:00+00:00,179015,179016,179038,0.0186039,0.018478224826478165,0.018478224826478165,0.018855550347043667,stop,-0.6755313322573953,-0.7555313322573953,23
1000PEPE,short,2025-01-16 17:30:00+00:00,2025-01-16 17:35:00+00:00,2025-01-16 20:55:00+00:00,179040,179041,179081,0.0184181,0.01857860824498297,0.01857860824498297,0.01809678351003406,stop,-0.8639411675323783,-0.9439411675323783,41
1000PEPE,long,2025-01-17 15:10:00+00:00,2025-01-17 15:15:00+00:00,2025-01-17 15:45:00+00:00,179300,179301,179307,0.0186,0.018504668347610432,0.018504668347610432,0.01879066330477913,stop,-0.5125357655353047,-0.5925357655353047,7
1000PEPE,long,2025-01-17 16:35:00+00:00,2025-01-17 16:40:00+00:00,2025-01-17 16:55:00+00:00,179317,179318,179321,0.0186046,0.01879499256399096,0.018509403718004518,0.01879499256399096,take_profit,1.0233628456992605,0.9433628456992604,4
1000PEPE,short,2025-01-18 17:00:00+00:00,2025-01-18 17:05:00+00:00,2025-01-18 17:40:00+00:00,179610,179611,179618,0.0184564,0.018795345113245546,0.018795345113245546,0.017778209773508902,stop,-1.8033460476694407,-1.8833460476694406,8
1000PEPE,short,2025-01-19 16:05:00+00:00,2025-01-19 16:10:00+00:00,2025-01-19 17:10:00+00:00,179887,179888,179900,0.0179147,0.017428302207992744,0.01815924889600363,0.017428302207992744,take_profit,2.790850113811949,2.710850113811949,13
1000PEPE,short,2025-01-21 17:00:00+00:00,2025-01-21 17:05:00+00:00,2025-01-21 18:05:00+00:00,180474,180475,180487,0.0149092,0.015114657576559576,0.015114657576559576,0.014496484846880845,stop,-1.3593267033598533,-1.4393267033598534,13
1000PEPE,short,2025-01-21 18:30:00+00:00,2025-01-21 18:35:00+00:00,2025-01-21 19:15:00+00:00,180492,180493,180501,0.0149379,0.015192159565812394,0.015192159565812394,0.014429680868375212,stop,-1.6736235866332327,-1.7536235866332326,9
1000PEPE,short,2025-01-22 15:35:00+00:00,2025-01-22 15:40:00+00:00,2025-01-22 16:10:00+00:00,180745,180746,180752,0.0157775,0.01588934924914091,0.01588934924914091,0.01555380150171818,stop,-0.7039259279102206,-0.7839259279102206,7
1000PEPE,short,2025-01-22 16:25:00+00:00,2025-01-22 16:30:00+00:00,2025-01-22 17:20:00+00:00,180755,180756,180766,0.0157872,0.015544879388561306,0.015908210305719345,0.015544879388561306,take_profit,1.5588452337366387,1.4788452337366387,11
1000PEPE,short,2025-01-22 18:50:00+00:00,2025-01-22 18:55:00+00:00,2025-01-22 20:15:00+00:00,180784,180785,180801,0.0157626,0.015865079000778066,0.015865079000778066,0.015557641998443873,stop,-0.6459406900718112,-0.7259406900718113,17
1000PEPE,short,2025-01-22 20:20:00+00:00,2025-01-22 20:25:00+00:00,2025-01-22 20:40:00+00:00,180802,180803,180806,0.0157904,0.01588909995103993,0.01588909995103993,0.015593000097920136,stop,-0.621180251518727,-0.7011802515187271,4
1000PEPE,long,2025-01-24 20:00:00+00:00,2025-01-24 20:05:00+00:00,2025-01-24 23:45:00+00:00,181374,181375,181419,0.0157901,0.016174916020981155,0.01559754198950942,0.016174916020981155,take_profit,2.4370714623793033,2.357071462379303,45
1000PEPE,short,2025-01-25 15:35:00+00:00,2025-01-25 15:40:00+00:00,2025-01-25 17:20:00+00:00,181609,181610,181630,0.0149444,0.015044426064542288,0.015044426064542288,0.014744047870915426,stop,-0.6648712560596515,-0.7448712560596515,21
1000PEPE,short,2025-01-25 17:30:00+00:00,2025-01-25 17:35:00+00:00,2025-01-25 20:00:00+00:00,181632,181633,181662,0.0149226,0.015072640581253753,0.015072640581253753,0.014622518837492491,stop,-0.9954498712081206,-1.0754498712081206,30
1000PEPE,short,2025-01-26 16:30:00+00:00,2025-01-26 16:35:00+00:00,2025-01-26 17:00:00+00:00,181908,181909,181914,0.0149593,0.015027428801977305,0.015027428801977305,0.014825442396045392,stop,-0.45336299958605997,-0.53336299958606,6
1000PEPE,short,2025-01-26 17:15:00+00:00,2025-01-26 17:20:00+00:00,2025-01-27 02:10:00+00:00,181917,181918,182024,0.0149634,0.015061327853548216,0.015061327853548216,0.014767544292903568,stop,-0.6501940233984427,-0.7301940233984427,107
1000PEPE,short,2025-01-27 15:35:00+00:00,2025-01-27 15:40:00+00:00,2025-01-27 22:05:00+00:00,182185,182186,182263,0.0125934,0.012848115736441327,0.012848115736441327,0.012084568527117347,stop,-1.9825143364709308,-2.062514336470931,78
1000PEPE,long,2025-01-29 15:15:00+00:00,2025-01-29 15:20:00+00:00,2025-01-29 22:20:00+00:00,182757,182758,182842,0.0125273,0.012250986820873463,0.012250986820873463,0.013079326358253072,stop,-2.2056882099617425,-2.2856882099617426,85
1000PEPE,long,2025-01-30 15:05:00+00:00,2025-01-30 15:10:00+00:00,2025-01-30 15:55:00+00:00,183043,183044,183053,0.0128825,0.012773288780629078,0.012773288780629078,0.013100622438741846,stop,-0.8477486463879025,-0.9277486463879026,10
1000PEPE,long,2025-01-30 17:40:00+00:00,2025-01-30 17:45:00+00:00,2025-01-30 18:25:00+00:00,183074,183075,183083,0.0128617,0.013072002153300444,0.012756398923349779,0.013072002153300444,take_profit,1.6351038610793678,1.5551038610793677,9
1000PEPE,short,2025-01-31 17:45:00+00:00,2025-01-31 17:50:00+00:00,2025-01-31 18:30:00+00:00,183363,183364,183372,0.0128099,0.012908492421335543,0.012908492421335543,0.012612715157328916,stop,-0.7637795190752583,-0.8437795190752584,9
1000PEPE,short,2025-02-01 15:10:00+00:00,2025-02-01 15:15:00+00:00,2025-02-01 15:40:00+00:00,183620,183621,183626,0.0137144,0.013503341751671992,0.013820829124164003,0.013503341751671992,take_profit,1.5630075296129808,1.4830075296129808,6
1000PEPE,short,2025-02-02 16:25:00+00:00,2025-02-02 16:30:00+00:00,2025-02-02 17:00:00+00:00,183923,183924,183930,0.0120916,0.01223293073788933,0.01223293073788933,0.011808638524221338,stop,-1.155330156914769,-1.235330156914769,7
1000PEPE,short,2025-02-02 18:15:00+00:00,2025-02-02 18:20:00+00:00,2025-02-02 20:25:00+00:00,183945,183946,183971,0.0121087,0.011879181352286682,0.01222345932385666,0.011879181352286682,take_profit,1.9321082901822884,1.8521082901822885,26
1000PEPE,short,2025-02-04 16:45:00+00:00,2025-02-04 16:50:00+00:00,2025-02-04 17:20:00+00:00,184503,184504,184510,0.0097591,0.009919798012103466,0.009919798012103466,0.009435603975793069,stop,-1.6199726235090028,-1.6999726235090027,7
1000PEPE,short,2025-02-04 17:35:00+00:00,2025-02-04 17:40:00+00:00,2025-02-04 19:30:00+00:00,184513,184514,184536,0.009786,0.00994963971780035,0.00994963971780035,0.0094611205643993,stop,-1.6446798320505218,-1.7246798320505217,23
1000PEPE,short,2025-02-05 17:30:00+00:00,2025-02-05 17:35:00+00:00,2025-02-05 18:00:00+00:00,184800,184801,184806,0.0100928,0.010203344568934658,0.010203344568934658,0.009872310862130683,stop,-1.0834150330590986,-1.1634150330590987,6
1000PEPE,long,2025-02-05 20:15:00+00:00,2025-02-05 20:20:00+00:00,2025-02-05 20:35:00+00:00,184833,184834,184837,0.0104241,0.01029421582186134,0.01029421582186134,0.010682668356277318,stop,-1.2459989652695236,-1.3259989652695237,4
1000PEPE,short,2025-02-07 15:25:00+00:00,2025-02-07 15:30:00+00:00,2025-02-07 16:10:00+00:00,185351,185352,185360,0.0090685,0.00921194672374152,0.00921194672374152,0.008781306552516962,stop,-1.5571814301945652,-1.637181430194565,9
1000PEPE,long,2025-02-07 16:15:00+00:00,2025-02-07 16:20:00+00:00,2025-02-08 05:20:00+00:00,185361,185362,185518,0.0093705,0.009120581372666886,0.009120581372666886,0.009869737254666227,stop,-2.667078889420138,-2.747078889420138,157
1000PEPE,short,2025-02-09 15:20:00+00:00,2025-02-09 15:25:00+00:00,2025-02-09 15:50:00+00:00,185926,185927,185932,0.0095149,0.009577930254315501,0.009577930254315501,0.009388839491368997,stop,-0.6580780256475793,-0.7380780256475794,6
1000PEPE,long,2025-02-09 17:20:00+00:00,2025-02-09 17:25:00+00:00,2025-02-09 20:55:00+00:00,185950,185951,185993,0.0096484,0.0095783239793125,0.0095783239793125,0.009787652041374998,stop,-0.7262968024491001,-0.8062968024491002,43
1000PEPE,long,2025-02-10 19:05:00+00:00,2025-02-10 19:10:00+00:00,2025-02-10 19:40:00+00:00,186259,186260,186266,0.0098196,0.009534862911177179,0.009534862911177179,0.010388774177645643,stop,-2.899681135920207,-2.979681135920207,7
1000PEPE,long,2025-02-11 15:55:00+00:00,2025-02-11 16:00:00+00:00,2025-02-11 16:45:00+00:00,186509,186510,186519,0.010462,0.010337895873272693,0.010337895873272693,0.010710208253454616,stop,-1.1862371126678206,-1.2662371126678207,10
1000PEPE,long,2025-02-11 17:35:00+00:00,2025-02-11 17:40:00+00:00,2025-02-11 19:00:00+00:00,186529,186530,186546,0.0104692,0.010326382983210966,0.010326382983210966,0.010756634033578067,stop,-1.3641636112504685,-1.4441636112504685,17
1000PEPE,short,2025-02-12 15:30:00+00:00,2025-02-12 15:35:00+00:00,2025-02-12 16:15:00+00:00,186792,186793,186801,0.0094426,0.009543845974041863,0.009543845974041863,0.009240108051916275,stop,-1.0608508804232586,-1.1408508804232587,9
1000PEPE,long,2025-02-12 18:55:00+00:00,2025-02-12 19:00:00+00:00,2025-02-12 19:15:00+00:00,186833,186834,186837,0.0096259,0.009531603902633875,0.009531603902633875,0.009814792194732247,stop,-0.9796081131751233,-1.0596081131751234,4
1000PEPE,long,2025-02-12 20:20:00+00:00,2025-02-12 20:25:00+00:00,2025-02-12 22:20:00+00:00,186850,186851,186874,0.0096144,0.009796407608144864,0.009523246195927567,0.009796407608144864,take_profit,1.893072975379262,1.813072975379262,24
1000PEPE,long,2025-02-14 15:05:00+00:00,2025-02-14 15:10:00+00:00,2025-02-14 17:00:00+00:00,187363,187364,187386,0.0098881,0.009997954183370834,0.009831972908314583,0.009997954183370834,take_profit,1.1109736286124994,1.0309736286124993,23
