symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000LUNC,long,2024-02-27 16:15:00+00:00,2024-02-27 16:20:00+00:00,2024-02-27 16:30:00+00:00,154299,154300,154302,0.13278,0.13132585906831365,0.13132585906831365,0.13568828186337273,stop,-1.0951505736453981,-1.1751505736453982,3
1000LUNC,long,2024-02-27 17:00:00+00:00,2024-02-27 17:05:00+00:00,2024-02-27 22:25:00+00:00,154308,154309,154373,0.1326,0.13091530858993086,0.13091530858993086,0.13596938282013826,stop,-1.2705063424352403,-1.3505063424352404,65
1000LUNC,short,2024-02-28 15:05:00+00:00,2024-02-28 15:10:00+00:00,2024-02-28 16:15:00+00:00,154573,154574,154587,0.12934,0.13016563480407034,0.13016563480407034,0.1277187303918593,stop,-0.6342955307006348,-0.7142955307006349,14
1000LUNC,short,2024-02-28 16:30:00+00:00,2024-02-28 16:35:00+00:00,2024-02-28 16:45:00+00:00,154590,154591,154593,0.1292,0.1301754355319776,0.1301754355319776,0.12727912893604476,stop,-0.7493238090515053,-0.8293238090515054,3
1000LUNC,long,2024-02-28 16:50:00+00:00,2024-02-28 16:55:00+00:00,2024-02-28 18:00:00+00:00,154594,154595,154608,0.13104,0.12951636286368148,0.12951636286368148,0.13411727427263703,stop,-1.1627267523798168,-1.242726752379817,14
1000LUNC,long,2024-02-29 15:50:00+00:00,2024-02-29 15:55:00+00:00,2024-02-29 18:30:00+00:00,154870,154871,154902,0.1486,0.1440363967071393,0.1440363967071393,0.15751720658572138,stop,-3.0710654729883657,-3.151065472988366,32
1000LUNC,short,2024-03-01 15:30:00+00:00,2024-03-01 15:35:00+00:00,2024-03-01 17:20:00+00:00,155154,155155,155176,0.14072,0.14198364528930302,0.14198364528930302,0.138192709421394,stop,-0.8899935529393055,-0.9699935529393056,22
1000LUNC,short,2024-03-03 15:05:00+00:00,2024-03-03 15:10:00+00:00,2024-03-03 16:25:00+00:00,155725,155726,155741,0.17875,0.17054017290126844,0.1828399135493658,0.17054017290126844,take_profit,4.814013589328603,4.734013589328603,16
1000LUNC,short,2024-03-03 20:15:00+00:00,2024-03-03 20:20:00+00:00,2024-03-03 21:10:00+00:00,155787,155788,155798,0.17939,0.18304389528691306,0.18304389528691306,0.1720522094261739,stop,-1.9961852763162313,-2.0761852763162314,11
1000LUNC,long,2024-03-04 15:20:00+00:00,2024-03-04 15:25:00+00:00,2024-03-04 16:30:00+00:00,156016,156017,156030,0.19118,0.18757572305277947,0.18757572305277947,0.19835855389444107,stop,-1.8852792903130577,-1.9652792903130576,14
1000LUNC,long,2024-03-04 17:25:00+00:00,2024-03-04 17:30:00+00:00,2024-03-04 18:15:00+00:00,156041,156042,156051,0.1913,0.18653418454512719,0.18653418454512719,0.20092163090974563,stop,-2.491278335009306,-2.571278335009306,10
1000LUNC,short,2024-03-04 20:15:00+00:00,2024-03-04 20:20:00+00:00,2024-03-04 23:45:00+00:00,156075,156076,156117,0.18301,0.18697586016257975,0.18697586016257975,0.17507827967484052,stop,-2.1210546426321253,-2.2010546426321254,42
1000LUNC,short,2024-03-05 16:00:00+00:00,2024-03-05 16:05:00+00:00,2024-03-05 19:55:00+00:00,156312,156313,156359,0.18883,0.19251025396034244,0.19251025396034244,0.1814394920793151,stop,-1.9117184070104543,-1.991718407010454,47
1000LUNC,short,2024-03-05 20:40:00+00:00,2024-03-05 20:45:00+00:00,2024-03-05 21:35:00+00:00,156368,156369,156379,0.18876,0.19110083815805345,0.19110083815805345,0.1840483236838931,stop,-1.2249230200222394,-1.3049230200222395,11
1000LUNC,long,2024-03-06 15:50:00+00:00,2024-03-06 15:55:00+00:00,2024-03-06 16:30:00+00:00,156598,156599,156606,0.21746,0.21185307183119884,0.21185307183119884,0.22849385633760236,stop,-2.5783721920358493,-2.6583721920358494,8
1000LUNC,long,2024-03-06 16:50:00+00:00,2024-03-06 16:55:00+00:00,2024-03-06 17:00:00+00:00,156610,156611,156612,0.21696,0.2264914411381983,0.21222427943090086,0.2264914411381983,take_profit,4.393178990688762,4.313178990688762,2
1000LUNC,long,2024-03-06 18:00:00+00:00,2024-03-06 18:05:00+00:00,2024-03-06 18:30:00+00:00,156624,156625,156630,0.21707,0.21071281631684058,0.21071281631684058,0.22978436736631888,stop,-2.9286330138478034,-3.0086330138478035,6
1000LUNC,short,2024-03-06 18:55:00+00:00,2024-03-06 19:00:00+00:00,2024-03-06 19:05:00+00:00,156635,156636,156637,0.20896,0.21491583499986489,0.21491583499986489,0.19701833000027022,stop,-2.7712406579387783,-2.8512406579387783,2
1000LUNC,short,2024-03-07 15:35:00+00:00,2024-03-07 15:40:00+00:00,2024-03-07 16:35:00+00:00,156883,156884,156895,0.18874,0.19308151681464852,0.19308151681464852,0.18002696637070298,stop,-2.24854086826769,-2.32854086826769,12
1000LUNC,short,2024-03-07 18:25:00+00:00,2024-03-07 18:30:00+00:00,2024-03-07 18:55:00+00:00,156917,156918,156923,0.18987,0.19214676742282125,0.19214676742282125,0.1853464651543575,stop,-1.1849106042003732,-1.2649106042003733,6
1000LUNC,short,2024-03-07 19:00:00+00:00,2024-03-07 19:05:00+00:00,2024-03-07 19:20:00+00:00,156924,156925,156928,0.19025,0.19281912206642848,0.19281912206642848,0.18514175586714307,stop,-1.332400043572124,-1.412400043572124,4
1000LUNC,long,2024-03-08 15:40:00+00:00,2024-03-08 15:45:00+00:00,2024-03-08 16:50:00+00:00,157172,157173,157186,0.19871,0.1946584862394288,0.1946584862394288,0.20684302752114242,stop,-2.0389078358266755,-2.1189078358266755,14
1000LUNC,short,2024-03-08 17:05:00+00:00,2024-03-08 17:10:00+00:00,2024-03-08 18:45:00+00:00,157189,157190,157209,0.19325,0.19577745771983895,0.19577745771983895,0.1881950845603221,stop,-1.2909850548043056,-1.3709850548043057,20
1000LUNC,long,2024-03-08 19:00:00+00:00,2024-03-08 19:05:00+00:00,2024-03-08 19:35:00+00:00,157212,157213,157219,0.19761,0.1950233352620024,0.1950233352620024,0.20275332947599517,stop,-1.308974615655889,-1.388974615655889,7
1000LUNC,long,2024-03-10 14:30:00+00:00,2024-03-10 14:35:00+00:00,2024-03-10 15:00:00+00:00,157734,157735,157740,0.19865,0.19665494666789737,0.19665494666789737,0.20264010666420523,stop,-1.004305729726962,-1.084305729726962,6
1000LUNC,short,2024-03-10 16:00:00+00:00,2024-03-10 16:05:00+00:00,2024-03-10 18:30:00+00:00,157752,157753,157782,0.19576,0.19192698955823875,0.1976315052208806,0.19192698955823875,take_profit,1.9971190349953982,1.9171190349953984,30
1000LUNC,short,2024-03-11 15:10:00+00:00,2024-03-11 15:15:00+00:00,2024-03-11 15:50:00+00:00,158030,158031,158038,0.18234,0.18385617098385415,0.18385617098385415,0.17927765803229168,stop,-0.8246505818873429,-0.9046505818873429,8
1000LUNC,long,2024-03-11 15:55:00+00:00,2024-03-11 16:00:00+00:00,2024-03-11 16:40:00+00:00,158039,158040,158048,0.18537,0.1897623365583191,0.18321883172084047,0.1897623365583191,take_profit,2.3694969835027724,2.2894969835027723,9
1000LUNC,short,2024-03-12 15:10:00+00:00,2024-03-12 15:15:00+00:00,2024-03-12 17:10:00+00:00,158318,158319,158342,0.18779,0.1835045016184125,0.18994774919079374,0.1835045016184125,take_profit,2.3353641702474226,2.2553641702474225,24
1000LUNC,long,2024-03-13 14:25:00+00:00,2024-03-13 14:30:00+00:00,2024-03-13 15:00:00+00:00,158597,158598,158604,0.1867,0.1858236072879347,0.1858236072879347,0.18848278542413055,stop,-0.46941227212924375,-0.5494122721292438,7
1000LUNC,long,2024-03-13 15:10:00+00:00,2024-03-13 15:15:00+00:00,2024-03-13 17:05:00+00:00,158606,158607,158629,0.18724,0.18988927661590235,0.18600536169204882,0.18988927661590235,take_profit,1.414909536371689,1.334909536371689,23
1000LUNC,long,2024-03-13 19:50:00+00:00,2024-03-13 19:55:00+00:00,2024-03-13 21:25:00+00:00,158662,158663,158681,0.18698,0.18571265151271665,0.18571265151271665,0.18948469697456669,stop,-0.677798955654807,-0.757798955654807,19
1000LUNC,long,2024-03-14 17:50:00+00:00,2024-03-14 17:55:00+00:00,2024-03-14 19:55:00+00:00,158926,158927,158951,0.1834,0.1822564735983798,0.1822564735983798,0.18571705280324038,stop,-0.6235149409052454,-0.7035149409052455,25
1000LUNC,short,2024-03-15 17:35:00+00:00,2024-03-15 17:40:00+00:00,2024-03-15 17:50:00+00:00,159211,159212,159214,0.15811,0.15255085762166234,0.16090457118916884,0.15255085762166234,take_profit,3.644123976100322,3.564123976100322,3
1000LUNC,short,2024-03-16 14:10:00+00:00,2024-03-16 14:15:00+00:00,2024-03-16 15:25:00+00:00,159458,159459,159473,0.15686,0.1588458523155488,0.1588458523155488,0.1527982953689024,stop,-1.2501757437165417,-1.3301757437165418,15
1000LUNC,short,2024-03-16 15:30:00+00:00,2024-03-16 15:35:00+00:00,2024-03-16 16:05:00+00:00,159474,159475,159481,0.15759,0.15935762138493453,0.15935762138493453,0.1539947572301309,stop,-1.1092167224715066,-1.1892167224715067,7
1000LUNC,long,2024-03-16 16:50:00+00:00,2024-03-16 16:55:00+00:00,2024-03-16 17:15:00+00:00,159490,159491,159495,0.16035,0.15932101706903679,0.15932101706903679,0.1624079658619264,stop,-0.6417105899365172,-0.7217105899365173,5
1000LUNC,short,2024-03-17 14:30:00+00:00,2024-03-17 14:35:00+00:00,2024-03-17 15:30:00+00:00,159750,159751,159762,0.14467,0.1421187643244866,0.1459156178377567,0.1421187643244866,take_profit,1.7951434405159672,1.7151434405159673,12
1000LUNC,short,2024-03-17 18:40:00+00:00,2024-03-17 18:45:00+00:00,2024-03-17 19:15:00+00:00,159800,159801,159807,0.14426,0.14635647997461218,0.14635647997461218,0.14000704005077566,stop,-1.432447661337477,-1.512447661337477,7
1000LUNC,long,2024-03-17 19:20:00+00:00,2024-03-17 19:25:00+00:00,2024-03-17 21:25:00+00:00,159808,159809,159833,0.14682,0.14534421769756473,0.14534421769756473,0.1497115646048706,stop,-1.0051643525645582,-1.0851643525645582,25
1000LUNC,long,2024-03-18 14:20:00+00:00,2024-03-18 14:25:00+00:00,2024-03-18 16:15:00+00:00,160036,160037,160059,0.14876,0.14755024662140576,0.14755024662140576,0.15114950675718847,stop,-0.8132249116659329,-0.893224911665933,23
1000LUNC,short,2024-03-18 17:00:00+00:00,2024-03-18 17:05:00+00:00,2024-03-18 18:10:00+00:00,160068,160069,160082,0.14619,0.14284093831878655,0.14784953084060673,0.14284093831878655,take_profit,2.344609130009445,2.264609130009445,14
1000LUNC,short,2024-03-19 14:10:00+00:00,2024-03-19 14:15:00+00:00,2024-03-19 16:10:00+00:00,160322,160323,160346,0.1293,0.12478631118279468,0.13155684440860266,0.12478631118279468,take_profit,3.617134583450743,3.537134583450743,24
1000LUNC,short,2024-03-20 14:20:00+00:00,2024-03-20 14:25:00+00:00,2024-03-20 15:00:00+00:00,160612,160613,160620,0.12404,0.12722251014095837,0.12722251014095837,0.11779497971808325,stop,-2.5015306940825544,-2.5815306940825544,8
1000LUNC,long,2024-03-21 17:05:00+00:00,2024-03-21 17:10:00+00:00,2024-03-21 18:45:00+00:00,160933,160934,160953,0.1409,0.13929580773849526,0.13929580773849526,0.1441383845230095,stop,-1.1385324780019412,-1.2185324780019413,20
1000LUNC,long,2024-03-21 19:05:00+00:00,2024-03-21 19:10:00+00:00,2024-03-21 21:45:00+00:00,160957,160958,160989,0.14105,0.14406839281066264,0.13952580359466868,0.14406839281066264,take_profit,2.1399452751950543,2.059945275195054,32
1000LUNC,long,2024-03-22 15:05:00+00:00,2024-03-22 15:10:00+00:00,2024-03-22 17:35:00+00:00,161197,161198,161227,0.14663,0.14457958268114707,0.14457958268114707,0.15076083463770584,stop,-1.3983613986584875,-1.4783613986584876,30
1000LUNC,short,2024-03-22 18:30:00+00:00,2024-03-22 18:35:00+00:00,2024-03-22 19:25:00+00:00,161238,161239,161249,0.14291,0.14040548135640427,0.14414725932179787,0.14040548135640427,take_profit,1.783775547365063,1.703775547365063,11
1000LUNC,short,2024-03-23 14:25:00+00:00,2024-03-23 14:30:00+00:00,2024-03-23 16:05:00+00:00,161477,161478,161497,0.14704,0.14837896506398437,0.14837896506398437,0.1443920698720312,stop,-0.902395473244455,-0.9823954732444551,20
1000LUNC,short,2024-03-23 16:50:00+00:00,2024-03-23 16:55:00+00:00,2024-03-23 17:35:00+00:00,161506,161507,161515,0.14716,0.14806946653183622,0.14806946653183622,0.1453410669363276,stop,-0.6142161197296381,-0.6942161197296381,9
1000LUNC,long,2024-03-23 17:40:00+00:00,2024-03-23 17:45:00+00:00,2024-03-23 18:45:00+00:00,161516,161517,161529,0.15217,0.16276521066476,0.14685739466762,0.16276521066476,take_profit,6.962746050312152,6.882746050312153,13
1000LUNC,short,2024-03-24 15:00:00+00:00,2024-03-24 15:05:00+00:00,2024-03-24 15:10:00+00:00,161772,161773,161774,0.1515,0.15247985161691924,0.15247985161691924,0.14951029676616157,stop,-0.6426105524951264,-0.7226105524951265,2
1000LUNC,short,2024-03-24 15:50:00+00:00,2024-03-24 15:55:00+00:00,2024-03-24 16:40:00+00:00,161782,161783,161792,0.15157,0.15237888945278696,0.15237888945278696,0.14992222109442607,stop,-0.5308408898973993,-0.6108408898973994,10
1000LUNC,short,2024-03-24 19:35:00+00:00,2024-03-24 19:40:00+00:00,2024-03-24 21:05:00+00:00,161827,161828,161845,0.15143,0.15228676557382562,0.15228676557382562,0.14974646885234874,stop,-0.562600151495285,-0.642600151495285,18
1000LUNC,long,2024-03-25 14:55:00+00:00,2024-03-25 15:00:00+00:00,2024-03-25 16:00:00+00:00,162059,162060,162072,0.16595,0.16938422841892803,0.164262885790536,0.16938422841892803,take_profit,2.0694356245423595,1.9894356245423597,13
1000LUNC,long,2024-03-25 17:55:00+00:00,2024-03-25 18:00:00+00:00,2024-03-25 19:15:00+00:00,162095,162096,162111,0.16606,0.16399224978098606,0.16399224978098606,0.17019550043802792,stop,-1.2451825960580254,-1.3251825960580255,16
1000LUNC,long,2024-03-26 14:05:00+00:00,2024-03-26 14:10:00+00:00,2024-03-26 15:55:00+00:00,162337,162338,162359,0.16787,0.16985044153612078,0.16686477923193963,0.16985044153612078,take_profit,1.1797471472691834,1.0997471472691833,22
1000LUNC,long,2024-03-26 17:00:00+00:00,2024-03-26 17:05:00+00:00,2024-03-26 20:10:00+00:00,162372,162373,162410,0.16837,0.17260326618935126,0.16625336690532436,0.17260326618935126,take_profit,2.51426393618297,2.43426393618297,38
1000LUNC,long,2024-03-27 15:05:00+00:00,2024-03-27 15:10:00+00:00,2024-03-27 16:05:00+00:00,162637,162638,162649,0.16121,0.16019774633179912,0.16019774633179912,0.16326450733640177,stop,-0.6279099734513238,-0.7079099734513239,12
1000LUNC,short,2024-03-27 16:15:00+00:00,2024-03-27 16:20:00+00:00,2024-03-27 17:55:00+00:00,162651,162652,162671,0.15896,0.15573279471655518,0.1605436026417224,0.15573279471655518,take_profit,2.0722708337178153,1.9922708337178154,20
1000LUNC,long,2024-03-28 14:20:00+00:00,2024-03-28 14:25:00+00:00,2024-03-28 20:05:00+00:00,162916,162917,162985,0.15455,0.15347306052125106,0.15347306052125106,0.1567638789574979,stop,-0.6968226973464442,-0.7768226973464443,69
1000LUNC,short,2024-03-29 16:30:00+00:00,2024-03-29 16:35:00+00:00,2024-03-29 19:40:00+00:00,163230,163231,163268,0.15335,0.15518564893224565,0.15518564893224565,0.1496487021355087,stop,-1.182872865420126,-1.262872865420126,38
1000LUNC,long,2024-03-30 14:15:00+00:00,2024-03-30 14:20:00+00:00,2024-03-30 15:05:00+00:00,163491,163492,163501,0.15495,0.15397268277409695,0.15397268277409695,0.15687463445180608,stop,-0.6307307040355314,-0.7107307040355315,10
1000LUNC,short,2024-03-30 15:30:00+00:00,2024-03-30 15:35:00+00:00,2024-03-30 20:40:00+00:00,163506,163507,163568,0.1533,0.15456973344391334,0.15456973344391334,0.15073053311217335,stop,-0.821463177572257,-0.901463177572257,62
1000LUNC,short,2024-03-31 14:05:00+00:00,2024-03-31 14:10:00+00:00,2024-03-31 14:10:00+00:00,163777,163778,163778,0.1531,0.1536074233447345,0.1536074233447345,0.152055153310531,stop,-0.3303377751449621,-0.4103377751449621,1
1000LUNC,long,2024-03-31 14:45:00+00:00,2024-03-31 14:50:00+00:00,2024-03-31 15:45:00+00:00,163785,163786,163797,0.15392,0.1533054706301654,0.1533054706301654,0.1551190587396692,stop,-0.3992524492168692,-0.4792524492168692,12
1000LUNC,short,2024-03-31 15:55:00+00:00,2024-03-31 16:00:00+00:00,2024-03-31 18:25:00+00:00,163799,163800,163829,0.15314,0.15392893651274503,0.15392893651274503,0.1515321269745099,stop,-0.5125329457984718,-0.5925329457984718,30
1000LUNC,short,2024-04-01 14:30:00+00:00,2024-04-01 14:35:00+00:00,2024-04-01 14:45:00+00:00,164070,164071,164073,0.15633,0.15395871492567606,0.15753064253716198,0.15395871492567606,take_profit,1.5402084094224167,1.4602084094224166,3
1000LUNC,short,2024-04-02 14:15:00+00:00,2024-04-02 14:20:00+00:00,2024-04-02 15:00:00+00:00,164355,164356,164364,0.1405,0.14197873492042143,0.14197873492042143,0.13757253015915713,stop,-1.0415185916751835,-1.1215185916751835,9
1000LUNC,short,2024-04-02 16:40:00+00:00,2024-04-02 16:45:00+00:00,2024-04-02 17:15:00+00:00,164384,164385,164391,0.14092,0.13952480253921257,0.14163259873039372,0.13952480253921257,take_profit,0.9999637594149791,0.919963759414979,7
1000LUNC,long,2024-04-03 15:20:00+00:00,2024-04-03 15:25:00+00:00,2024-04-03 17:40:00+00:00,164656,164657,164684,0.14065,0.14277349974802028,0.13958825012598985,0.14277349974802028,take_profit,1.509775860661411,1.4297758606614108,28
1000LUNC,long,2024-04-04 15:05:00+00:00,2024-04-04 15:10:00+00:00,2024-04-04 17:10:00+00:00,164941,164942,164966,0.13659,0.13837287762393183,0.1356835611880341,0.13837287762393183,take_profit,1.305276831343316,1.225276831343316,25
1000LUNC,short,2024-04-05 14:05:00+00:00,2024-04-05 14:10:00+00:00,2024-04-05 14:20:00+00:00,165217,165218,165220,0.13487,0.13261678490779716,0.13602660754610144,0.13261678490779716,take_profit,1.6990421640589393,1.6190421640589394,3
1000LUNC,short,2024-04-05 17:35:00+00:00,2024-04-05 17:40:00+00:00,2024-04-05 18:15:00+00:00,165259,165260,165267,0.13521,0.13304989533341072,0.13629005233329464,0.13304989533341072,take_profit,1.6235297751841626,1.5435297751841626,8
1000LUNC,short,2024-04-06 18:55:00+00:00,2024-04-06 19:00:00+00:00,2024-04-06 21:40:00+00:00,165563,165564,165596,0.13373,0.1326257981524406,0.13428210092377968,0.1326257981524406,take_profit,0.8325694268698891,0.752569426869889,33
1000LUNC,long,2024-04-07 14:05:00+00:00,2024-04-07 14:10:00+00:00,2024-04-07 15:20:00+00:00,165793,165794,165808,0.13582,0.13517070183959612,0.13517070183959612,0.13708859632080772,stop,-0.47805784155785513,-0.5580578415578552,15
1000LUNC,long,2024-04-07 18:10:00+00:00,2024-04-07 18:15:00+00:00,2024-04-07 18:35:00+00:00,165842,165843,165847,0.13571,0.13504873138402632,0.13504873138402632,0.13703253723194736,stop,-0.4872659464841833,-0.5672659464841834,5
1000LUNC,short,2024-04-09 15:15:00+00:00,2024-04-09 15:20:00+00:00,2024-04-09 15:40:00+00:00,166383,166384,166388,0.14076,0.13908844584362728,0.14158077707818634,0.13908844584362728,take_profit,1.201792245383193,1.121792245383193,5
1000LUNC,short,2024-04-10 19:15:00+00:00,2024-04-10 19:20:00+00:00,2024-04-10 19:50:00+00:00,166719,166720,166726,0.12926,0.12999579016208807,0.12999579016208807,0.12781841967582386,stop,-0.5660107617105226,-0.6460107617105226,7
1000LUNC,long,2024-04-11 14:05:00+00:00,2024-04-11 14:10:00+00:00,2024-04-11 14:20:00+00:00,166945,166946,166948,0.13062,0.13013044832851037,0.13013044832851037,0.1315991033429793,stop,-0.37479074528375955,-0.45479074528375957,3
1000LUNC,long,2024-04-11 14:35:00+00:00,2024-04-11 14:40:00+00:00,2024-04-11 15:40:00+00:00,166951,166952,166964,0.13048,0.1312719236149243,0.13011403819253786,0.1312719236149243,take_profit,0.6069310353497004,0.5269310353497003,13
1000LUNC,long,2024-04-13 16:05:00+00:00,2024-04-13 16:10:00+00:00,2024-04-13 16:15:00+00:00,167545,167546,167547,0.10795,0.10725497617727937,0.10725497617727937,0.10937004764544125,stop,-0.6438386500422721,-0.7238386500422722,2
1000LUNC,short,2024-04-13 17:00:00+00:00,2024-04-13 17:05:00+00:00,2024-04-13 19:30:00+00:00,167556,167557,167586,0.10638,0.10752831464869506,0.10752831464869506,0.10411337070260988,stop,-1.0679183919572233,-1.1479183919572233,30
1000LUNC,long,2024-04-13 19:45:00+00:00,2024-04-13 19:50:00+00:00,2024-04-13 20:25:00+00:00,167589,167590,167597,0.10853,0.10722007702635296,0.10722007702635296,0.11120984594729406,stop,-1.2069685558343757,-1.2869685558343757,8
1000LUNC,long,2024-04-14 14:05:00+00:00,2024-04-14 14:10:00+00:00,2024-04-14 15:25:00+00:00,167809,167810,167825,0.09584,0.10059855007892421,0.0934907249605379,0.10059855007892421,take_profit,4.965098162483539,4.885098162483539,16
1000LUNC,long,2024-04-15 14:15:00+00:00,2024-04-15 14:20:00+00:00,2024-04-15 14:40:00+00:00,168099,168100,168104,0.10156,0.10350541728702718,0.1005872913564864,0.10350541728702718,take_profit,1.9155349419330392,1.8355349419330393,5
1000LUNC,short,2024-04-18 14:55:00+00:00,2024-04-18 15:00:00+00:00,2024-04-18 20:10:00+00:00,168971,168972,169034,0.09808,0.09923749318763643,0.09923749318763643,0.09588501362472714,stop,-1.1663869677238425,-1.2463869677238426,63
1000LUNC,short,2024-04-19 14:15:00+00:00,2024-04-19 14:20:00+00:00,2024-04-19 15:35:00+00:00,169251,169252,169267,0.09742,0.09880228529821791,0.09880228529821791,0.09468542940356418,stop,-1.3990418278744365,-1.4790418278744366,16
1000LUNC,long,2024-04-19 15:40:00+00:00,2024-04-19 15:45:00+00:00,2024-04-19 21:40:00+00:00,169268,169269,169340,0.09991,0.10296731442528277,0.0983963427873586,0.10296731442528277,take_profit,3.060068486920997,2.980068486920997,72
1000LUNC,long,2024-04-20 14:40:00+00:00,2024-04-20 14:45:00+00:00,2024-04-20 15:10:00+00:00,169544,169545,169550,0.10203,0.1015541814370576,0.1015541814370576,0.10298163712588478,stop,-0.4663516249557853,-0.5463516249557854,6
1000LUNC,long,2024-04-20 15:25:00+00:00,2024-04-20 15:30:00+00:00,2024-04-20 17:05:00+00:00,169553,169554,169573,0.10202,0.10157062670746167,0.10157062670746167,0.10288874658507667,stop,-0.4404756837270485,-0.5204756837270486,20
1000LUNC,short,2024-04-20 18:00:00+00:00,2024-04-20 18:05:00+00:00,2024-04-20 21:00:00+00:00,169584,169585,169620,0.1008,0.10161595068161138,0.10161595068161138,0.09913809863677726,stop,-0.8029750015998482,-0.8829750015998483,36
1000LUNC,long,2024-04-21 15:25:00+00:00,2024-04-21 15:30:00+00:00,2024-04-21 18:15:00+00:00,169841,169842,169875,0.10998,0.1113617631101374,0.10928911844493129,0.1113617631101374,take_profit,1.2563767140729265,1.1763767140729264,34
1000LUNC,long,2024-04-21 19:40:00+00:00,2024-04-21 19:45:00+00:00,2024-04-21 21:20:00+00:00,169892,169893,169912,0.11015,0.10939576696702447,0.10939576696702447,0.11165846606595106,stop,-0.6847326672496878,-0.7647326672496879,20
1000LUNC,long,2024-04-22 14:15:00+00:00,2024-04-22 14:20:00+00:00,2024-04-22 16:55:00+00:00,170115,170116,170147,0.11108,0.1101663734508026,0.1101663734508026,0.1128772530983948,stop,-0.8224941926516016,-0.9024941926516017,32
1000LUNC,long,2024-04-22 19:05:00+00:00,2024-04-22 19:10:00+00:00,2024-04-22 20:55:00+00:00,170173,170174,170195,0.11096,0.10990401745987631,0.10990401745987631,0.11307196508024739,stop,-0.9516785689651197,-1.0316785689651198,22
1000LUNC,long,2024-04-23 14:35:00+00:00,2024-04-23 14:40:00+00:00,2024-04-23 15:20:00+00:00,170407,170408,170416,0.1109,0.11257047490670992,0.11009476254664505,0.11257047490670992,take_profit,1.5062893658340126,1.4262893658340126,9
1000LUNC,short,2024-04-24 15:10:00+00:00,2024-04-24 15:15:00+00:00,2024-04-24 16:20:00+00:00,170702,170703,170716,0.11171,0.11250015661943608,0.11250015661943608,0.11015968676112785,stop,-0.7023604616916201,-0.7823604616916202,14
1000LUNC,short,2024-04-25 18:45:00+00:00,2024-04-25 18:50:00+00:00,2024-04-25 19:20:00+00:00,171033,171034,171040,0.10241,0.10109404536252821,0.10303797731873589,0.10109404536252821,take_profit,1.3017133034420647,1.2217133034420646,7
1000LUNC,short,2024-04-27 14:05:00+00:00,2024-04-27 14:10:00+00:00,2024-04-27 19:15:00+00:00,171553,171554,171615,0.10433,0.10527352873966576,0.10527352873966576,0.10253294252066845,stop,-0.8962640000403477,-0.9762640000403477,62
1000LUNC,short,2024-04-27 19:30:00+00:00,2024-04-27 19:35:00+00:00,2024-04-27 22:05:00+00:00,171618,171619,171649,0.10432,0.10523902917187829,0.10523902917187829,0.10248194165624341,stop,-0.8732778885458092,-0.9532778885458093,31
1000LUNC,long,2024-04-28 14:20:00+00:00,2024-04-28 14:25:00+00:00,2024-04-28 15:25:00+00:00,171844,171845,171857,0.10827,0.10772124845410438,0.10772124845410438,0.10939750309179123,stop,-0.5068361927548004,-0.5868361927548005,13
1000LUNC,long,2024-04-28 15:50:00+00:00,2024-04-28 15:55:00+00:00,2024-04-28 17:10:00+00:00,171862,171863,171878,0.10829,0.10789067293169533,0.10789067293169533,0.10911865413660933,stop,-0.3687571043537452,-0.4487571043537452,16
1000LUNC,short,2024-04-29 14:05:00+00:00,2024-04-29 14:10:00+00:00,2024-04-29 15:15:00+00:00,172129,172130,172143,0.10411,0.10291864684761969,0.10472067657619016,0.10291864684761969,take_profit,1.1575678352477858,1.0775678352477858,14
1000LUNC,short,2024-04-30 14:25:00+00:00,2024-04-30 14:30:00+00:00,2024-04-30 15:10:00+00:00,172421,172422,172430,0.10367,0.10437613623767387,0.10437613623767387,0.10228772752465223,stop,-0.6765303479580265,-0.7565303479580265,9
1000LUNC,long,2024-04-30 15:15:00+00:00,2024-04-30 15:20:00+00:00,2024-04-30 16:00:00+00:00,172431,172432,172440,0.10472,0.10615685603741896,0.10400157198129051,0.10615685603741896,take_profit,1.37209323664913,1.29209323664913,9
1000LUNC,long,2024-04-30 17:00:00+00:00,2024-04-30 17:05:00+00:00,2024-04-30 17:10:00+00:00,172452,172453,172454,0.10477,0.10387367287339686,0.10387367287339686,0.1065626542532063,stop,-0.8555188762080279,-0.935518876208028,2
1000LUNC,short,2024-04-30 17:30:00+00:00,2024-04-30 17:35:00+00:00,2024-04-30 20:35:00+00:00,172458,172459,172495,0.10262,0.09889683880610116,0.10448158059694942,0.09889683880610116,take_profit,3.7646918130503026,3.6846918130503026,37
1000LUNC,long,2024-05-02 15:05:00+00:00,2024-05-02 15:10:00+00:00,2024-05-02 16:50:00+00:00,173005,173006,173026,0.09919,0.09868807348829113,0.09868807348829113,0.10028385302341775,stop,-0.5060253167747497,-0.5860253167747498,21
1000LUNC,long,2024-05-02 17:00:00+00:00,2024-05-02 17:05:00+00:00,2024-05-02 20:15:00+00:00,173028,173029,173067,0.09918,0.10087282338738963,0.09836358830630518,0.10087282338738963,take_profit,1.7068193056963388,1.626819305696339,39
