strategy,symbol,entry_ts,exit_ts,exit_month,exit_quarter,exit_year,bars_held,exit_reason,entry_price,exit_price,ret_pct,pnl,equity_before,equity_after,notional,mfe_r,score
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-13 12:35:00,2020-03-13 16:55:00,2020-03,2020-Q1,2020,52,stop,0.002409,0.002409,-0.08,-0.0007967092140917509,99.51160036115175,99.51080365193766,0.9958865176146886,1.3965370187871624,3.544735197206393
smv13_structdev1_24_dev1_24_stop230_rr540,IOTA_5m,2020-03-13 17:00:00,2020-03-13 17:00:00,2020-03,2020-Q1,2020,0,stop,0.1232,0.1297297362716946,-5.1133381222785195,-0.05088323858920253,99.51080365193766,99.45992041334846,0.9951080365193766,0.07657277096586956,3.7088240803105097
smv13_structdev1_24_dev1_24_stop230_rr540,LTC_5m,2020-03-13 17:00:00,2020-03-13 17:00:00,2020-03,2020-Q1,2020,0,stop,33.64,35.26178849416743,-4.679280307167886,-0.0465638943878962,99.45992041334846,99.41335651896055,0.9951080365193766,0.01849809645825738,2.501436837975959
smv13_structdev1_24_dev1_24_stop230_rr540,NEO_5m,2020-03-13 12:35:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,54,stop,6.388,6.388,-0.08,-0.0007967092140917509,99.41335651896055,99.41255980974647,0.9958865176146886,1.3989313031740143,3.3201003943355145
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2020-03-13 17:00:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,1,stop,0.3353,0.35023810906283487,-4.345129543671353,-0.04323873328625136,99.41255980974647,99.36932107646022,0.9951080365193766,0.04686001401218417,3.449280950458448
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-13 17:00:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,1,stop,2.216,2.3517176044093326,-5.850999211591987,-0.05822376337123723,99.36932107646022,99.311097313089,0.9951080365193766,0.04420944523824535,3.196324071078842
smv13_structdev1_24_dev1_24_stop230_rr540,BCH_5m,2020-03-13 17:00:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,1,stop,170.33,179.50869957082847,-5.193233839236209,-0.05167828728948328,99.311097313089,99.25941902579952,0.9951080365193766,0.03595280545501358,2.82544001562066
smv13_structdev1_24_dev1_24_stop230_rr540,BTC_5m,2020-03-13 17:00:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,1,stop,5374.15,5618.063405315801,-4.4215922484073555,-0.043999619806019394,99.25941902579952,99.2154194059935,0.9951080365193766,0.035709394441535335,2.764670034134113
smv13_structdev1_24_dev1_24_stop230_rr540,DASH_5m,2020-03-13 17:00:00,2020-03-13 17:05:00,2020-03,2020-Q1,2020,1,stop,46.86,48.978024536992365,-4.40443847422358,-0.04382892122055026,99.2154194059935,99.17159048477295,0.9951080365193766,0.0,2.6421247055841874
smv13_structdev1_24_dev1_24_stop230_rr540,IOST_5m,2020-03-13 17:25:00,2020-03-13 18:10:00,2020-03,2020-Q1,2020,9,stop,0.002445,0.002445,-0.08,-0.0007933727238781837,99.17159048477295,99.17079711204907,0.9917159048477295,1.3429892187725303,2.4203533984590506
smv13_structdev1_24_dev1_24_stop230_rr540,QTUM_5m,2020-03-13 17:10:00,2020-03-13 18:15:00,2020-03,2020-Q1,2020,13,stop,1.187,1.187,-0.08,-0.0007933727238781837,99.17079711204907,99.1700037393252,0.9917159048477295,1.2151799624894697,3.3348754871490636
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-13 17:10:00,2020-03-13 18:30:00,2020-03,2020-Q1,2020,16,stop,1.613,1.613,-0.08,-0.0007933727238781837,99.1700037393252,99.16921036660132,0.9917159048477295,1.2216130801523954,3.2041323521487426
smv13_structdev1_24_dev1_24_stop230_rr540,XRP_5m,2020-03-13 17:00:00,2020-03-13 18:35:00,2020-03,2020-Q1,2020,19,stop,0.1538,0.1538,-0.08,-0.0007960864292155014,99.16921036660132,99.1684142801721,0.9951080365193766,1.5312337840175012,3.0280661382032035
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2020-03-13 17:10:00,2020-03-13 18:35:00,2020-03,2020-Q1,2020,17,stop,0.341,0.341,-0.08,-0.0007933727238781837,99.1684142801721,99.16762090744822,0.9917159048477295,1.3951933368313516,3.2256523156217347
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-13 17:25:00,2020-03-13 18:35:00,2020-03,2020-Q1,2020,14,stop,0.00244,0.00244,-0.08,-0.0007933727238781837,99.16762090744822,99.16682753472435,0.9917159048477295,1.0958069346933488,3.1582213189396677
smv13_structdev1_24_dev1_24_stop230_rr540,IOTA_5m,2020-03-13 17:25:00,2020-03-13 18:35:00,2020-03,2020-Q1,2020,14,stop,0.1233,0.1233,-0.08,-0.0007933727238781837,99.16682753472435,99.16603416200047,0.9917159048477295,0.9083249916717919,2.3750336256080704
smv13_structdev1_24_dev1_24_stop230_rr540,ATOM_5m,2020-03-13 17:10:00,2020-03-13 18:40:00,2020-03,2020-Q1,2020,18,stop,1.828,1.828,-0.08,-0.0007933727238781837,99.16603416200047,99.1652407892766,0.9917159048477295,1.4491958442813027,3.6059908007414183
smv13_structdev1_24_dev1_24_stop230_rr540,BAT_5m,2020-03-13 17:10:00,2020-03-13 18:45:00,2020-03,2020-Q1,2020,19,stop,0.1228,0.1228,-0.08,-0.0007933727238781837,99.1652407892766,99.16444741655272,0.9917159048477295,1.3876894551839059,3.6807037339252915
smv13_structdev1_24_dev1_24_stop230_rr540,XLM_5m,2020-03-13 17:10:00,2020-03-13 18:45:00,2020-03,2020-Q1,2020,19,stop,0.0376,0.0376,-0.08,-0.0007933727238781837,99.16444741655272,99.16365404382884,0.9917159048477295,1.7736232676753034,2.7956604231706392
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-13 18:45:00,2020-03-13 19:00:00,2020-03,2020-Q1,2020,3,stop,1.638,1.638,-0.08,-0.0007933219263142129,99.16365404382884,99.16286072190253,0.991652407892766,0.2048234275457445,2.4323485213271794
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-13 19:00:00,2020-03-13 19:25:00,2020-03,2020-Q1,2020,5,stop,0.002554,0.002554,-0.08,-0.0007933092323506308,99.16286072190253,99.16206741267018,0.9916365404382884,1.307504158389919,3.2222048856440426
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2020-03-13 19:00:00,2020-03-13 19:30:00,2020-03,2020-Q1,2020,6,stop,0.3563,0.3563,-0.08,-0.0007933092323506308,99.16206741267018,99.16127410343783,0.9916365404382884,0.8708605935145698,3.1263723898966314
smv13_structdev1_24_dev1_24_stop230_rr540,DASH_5m,2020-03-13 19:00:00,2020-03-13 19:30:00,2020-03,2020-Q1,2020,6,stop,49.4,49.4,-0.08,-0.0007933092323506308,99.16127410343783,99.16048079420548,0.9916365404382884,0.863840139197124,2.4853756687803146
smv13_structdev1_24_dev1_24_stop230_rr540,IOTA_5m,2020-03-13 19:00:00,2020-03-13 19:35:00,2020-03,2020-Q1,2020,7,stop,0.1288,0.1288,-0.08,-0.0007933092323506308,99.16048079420548,99.15968748497313,0.9916365404382884,1.025994151900281,3.1210559466832946
smv13_structdev1_24_dev1_24_stop230_rr540,XMR_5m,2020-03-13 19:00:00,2020-03-13 19:35:00,2020-03,2020-Q1,2020,7,stop,38.07,38.07,-0.08,-0.0007933092323506308,99.15968748497313,99.15889417574078,0.9916365404382884,0.875297779448048,2.522971414985485
smv13_structdev1_24_dev1_24_stop230_rr540,IOST_5m,2020-03-13 19:00:00,2020-03-13 19:45:00,2020-03,2020-Q1,2020,9,stop,0.002572,0.002572,-0.08,-0.0007933092323506308,99.15889417574078,99.15810086650843,0.9916365404382884,0.8029557966725799,2.9249525167249106
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-13 19:05:00,2020-03-13 20:30:00,2020-03,2020-Q1,2020,17,stop,1.669,1.669,-0.08,-0.0007933028857752203,99.15810086650843,99.15730756362265,0.9916286072190253,1.7181053693763078,2.456073090439237
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-13 20:45:00,2020-03-13 21:10:00,2020-03,2020-Q1,2020,5,stop,1.684,1.684,-0.08,-0.0007932584605089812,99.15730756362265,99.15651430516215,0.9915730756362265,0.79461985748999,2.467934663983798
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-13 20:40:00,2020-03-13 21:30:00,2020-03,2020-Q1,2020,10,stop,0.002729,0.002729,-0.08,-0.0007932584605089812,99.15651430516215,99.15572104670164,0.9915730756362265,0.7872186563261547,3.290201648079267
smv13_structdev1_24_dev1_24_stop230_rr540,BAT_5m,2020-03-13 21:45:00,2020-03-13 22:00:00,2020-03,2020-Q1,2020,3,stop,0.1327,0.1327,-0.08,-0.0007932457683736133,99.15572104670164,99.15492780093327,0.9915572104670165,0.4150975989918803,2.4497678065187114
smv13_structdev1_24_dev1_24_stop230_rr540,LTC_5m,2020-03-13 21:45:00,2020-03-13 22:05:00,2020-03,2020-Q1,2020,4,stop,36.47,36.47,-0.08,-0.0007932457683736133,99.15492780093327,99.15413455516489,0.9915572104670165,0.7364039859918952,2.368517774278244
smv13_structdev1_24_dev1_24_stop230_rr540,ZEC_5m,2020-03-13 18:55:00,2020-03-13 22:25:00,2020-03,2020-Q1,2020,42,stop,27.76,27.76,-0.08,-0.0007933092323506308,99.15413455516489,99.15334124593254,0.9916365404382884,1.5353866484224314,2.3819216800974172
smv13_structdev1_24_dev1_24_stop230_rr540,TRX_5m,2020-03-13 19:00:00,2020-03-13 22:25:00,2020-03,2020-Q1,2020,41,stop,0.01028,0.01028,-0.08,-0.0007933092323506308,99.15334124593254,99.15254793670019,0.9916365404382884,1.697479624496125,2.8762108554173005
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-13 22:25:00,2020-03-13 22:30:00,2020-03,2020-Q1,2020,1,stop,0.002866,0.003012414855521305,-4.940381539181047,-0.048985925588981016,99.15254793670019,99.10356201111121,0.9915413455516489,0.04097944828506051,2.714593093796273
smv13_structdev1_24_dev1_24_stop230_rr540,LTC_5m,2020-03-13 22:30:00,2020-03-13 22:30:00,2020-03,2020-Q1,2020,0,stop,37.8,39.537874897204254,-4.475468653089252,-0.044375412016463105,99.10356201111121,99.05918659909474,0.9915254793670019,0.45457817548943436,2.552324074938032
smv13_structdev1_24_dev1_24_stop230_rr540,BAT_5m,2020-03-13 22:40:00,2020-03-13 23:15:00,2020-03,2020-Q1,2020,7,stop,0.1421,0.1421,-0.08,-0.000792473492792758,99.05918659909474,99.05839412560195,0.9905918659909475,0.86503258357889,3.918069202653256
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-13 22:50:00,2020-03-13 23:15:00,2020-03,2020-Q1,2020,5,stop,1.87,1.87,-0.08,-0.000792473492792758,99.05839412560195,99.05760165210916,0.9905918659909475,0.7596953199111574,3.000903967663407
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.002517,0.002517,-0.08,-0.0007924608132168733,99.05760165210916,99.05680919129594,0.9905760165210916,0.26149735173514993,3.278708940171451
smv13_structdev1_24_dev1_24_stop230_rr540,BTC_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,5346.77,5346.77,-0.08,-0.0007924608132168733,99.05680919129594,99.05601673048272,0.9905760165210916,0.36896801579308836,3.2586433798526295
smv13_structdev1_24_dev1_24_stop230_rr540,ADA_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.02676,0.02676,-0.08,-0.0007924608132168733,99.05601673048272,99.05522426966951,0.9905760165210916,0.1900067273268189,3.2566631209370787
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,1.521,1.521,-0.08,-0.0007924608132168733,99.05522426966951,99.0544318088563,0.9905760165210916,0.3571401366281711,3.135132895776204
smv13_structdev1_24_dev1_24_stop230_rr540,ATOM_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,1.684,1.684,-0.08,-0.0007924608132168733,99.0544318088563,99.05363934804308,0.9905760165210916,0.39774688686441034,3.0320971166201494
smv13_structdev1_24_dev1_24_stop230_rr540,XMR_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,34.84,34.84,-0.08,-0.0007924608132168733,99.05363934804308,99.05284688722986,0.9905760165210916,0.17376601751234788,3.0228115268292273
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.3246,0.3246,-0.08,-0.0007924608132168733,99.05284688722986,99.05205442641665,0.9905760165210916,0.21287639216672227,2.9882457515144702
smv13_structdev1_24_dev1_24_stop230_rr540,BAT_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.1238,0.1238,-0.08,-0.0007924608132168733,99.05205442641665,99.05126196560343,0.9905760165210916,0.3945145477535854,2.961874331574276
smv13_structdev1_24_dev1_24_stop230_rr540,XLM_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.03736,0.03736,-0.08,-0.0007924608132168733,99.05126196560343,99.05046950479021,0.9905760165210916,0.19950061162623908,2.910704046193814
smv13_structdev1_24_dev1_24_stop230_rr540,BNB_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,10.066,10.066,-0.08,-0.0007924608132168733,99.05046950479021,99.049677043977,0.9905760165210916,0.19912506157396334,2.895091512735445
smv13_structdev1_24_dev1_24_stop230_rr540,QTUM_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,1.165,1.165,-0.08,-0.0007924608132168733,99.049677043977,99.04888458316378,0.9905760165210916,0.42976581398897745,2.785739090871015
smv13_structdev1_24_dev1_24_stop230_rr540,LTC_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,35.68,35.68,-0.08,-0.0007924608132168733,99.04888458316378,99.04809212235057,0.9905760165210916,0.18736061565761686,2.7840672792342915
smv13_structdev1_24_dev1_24_stop230_rr540,XRP_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.1485,0.1485,-0.08,-0.0007924608132168733,99.04809212235057,99.04729966153735,0.9905760165210916,0.22436187016050108,2.7513006885406135
smv13_structdev1_24_dev1_24_stop230_rr540,TRX_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.00979,0.00979,-0.08,-0.0007924608132168733,99.04729966153735,99.04650720072414,0.9905760165210916,0.21438101152319175,2.749832493589097
smv13_structdev1_24_dev1_24_stop230_rr540,IOST_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,0.002339,0.002339,-0.08,-0.0007924608132168733,99.04650720072414,99.04571473991092,0.9905760165210916,0.24816149312274866,2.6713731633394993
smv13_structdev1_24_dev1_24_stop230_rr540,ZEC_5m,2020-03-14 04:55:00,2020-03-14 05:10:00,2020-03,2020-Q1,2020,3,stop,25.88,25.88,-0.08,-0.0007924608132168733,99.04571473991092,99.0449222790977,0.9905760165210916,0.22089648132675072,2.6395404648183
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-14 06:55:00,2020-03-14 07:10:00,2020-03,2020-Q1,2020,3,stop,1.756,1.756,-0.08,-0.0007923593782327817,99.0449222790977,99.04412991971947,0.990449222790977,0.21382371182271057,2.8492195518560557
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-14 07:25:00,2020-03-14 07:50:00,2020-03,2020-Q1,2020,5,stop,1.828,1.828,-0.08,-0.0007923530393577558,99.04412991971947,99.04333756668011,0.9904412991971947,0.43668109179448944,3.0110336160008293
smv13_structdev1_24_dev1_24_stop230_rr540,IOST_5m,2020-03-14 08:15:00,2020-03-14 08:15:00,2020-03,2020-Q1,2020,0,stop,0.002575,0.0026450759490634656,-2.729298183225213,-0.027031880128130147,99.04333756668011,99.01630568655197,0.9904333756668011,0.5565390197523954,3.1743284262803924
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-14 08:05:00,2020-03-14 08:30:00,2020-03,2020-Q1,2020,5,stop,0.002872,0.002872,-0.08,-0.0007923467005334409,99.01630568655197,99.01551333985144,0.9904333756668011,0.5679037123823208,3.2699956248759663
smv13_structdev1_24_dev1_24_stop230_rr540,NEO_5m,2020-03-13 22:40:00,2020-03-14 18:40:00,2020-03,2020-Q1,2020,240,timeout,6.536,5.949,9.787204572197009,0.09695125240007768,99.01551333985144,99.11246459225151,0.9905918659909475,4.703863802815002,2.9788751028775646
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-13 23:25:00,2020-03-14 19:25:00,2020-03,2020-Q1,2020,240,timeout,2.686,2.261,18.71699248120299,0.1854060385328528,99.11246459225151,99.29787063078436,0.9905760165210916,3.6697619242011803,2.9249236595766184
smv13_structdev1_24_dev1_24_stop230_rr540,IOST_5m,2020-03-14 08:20:00,2020-03-14 22:25:00,2020-03,2020-Q1,2020,169,stop,0.002627,0.002627,-0.08,-0.0007921304454924158,99.29787063078436,99.29707850033887,0.9901630568655198,3.0775884809515546,3.2913923610841156
smv13_structdev1_24_dev1_24_stop230_rr540,ETC_5m,2020-03-15 19:25:00,2020-03-15 19:35:00,2020-03,2020-Q1,2020,2,stop,4.881,4.958966278220207,-1.6522284412909791,-0.01640614572353629,99.29707850033887,99.28067235461533,0.9929707850033888,0.29499933208354157,2.699831799445711
smv13_structdev1_24_dev1_24_stop230_rr540,ETC_5m,2020-03-15 19:45:00,2020-03-15 20:00:00,2020-03,2020-Q1,2020,3,stop,5.052,5.052,-0.08,-0.0007942453788369227,99.28067235461533,99.27987810923649,0.9928067235461534,0.6094183930304841,3.9395238886981057
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-15 19:45:00,2020-03-15 20:00:00,2020-03,2020-Q1,2020,3,stop,2.226,2.226,-0.08,-0.0007942453788369227,99.27987810923649,99.27908386385765,0.9928067235461534,0.34014832521852184,2.402797403055062
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-16 06:25:00,2020-03-16 06:40:00,2020-03,2020-Q1,2020,3,stop,1.611,1.611,-0.08,-0.0007942326709108612,99.27908386385765,99.27828963118674,0.9927908386385765,0.42167701104637995,3.6777113529338834
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-16 06:25:00,2020-03-16 06:40:00,2020-03,2020-Q1,2020,3,stop,2.176,2.176,-0.08,-0.0007942326709108612,99.27828963118674,99.27749539851582,0.9927908386385765,0.2885961350565538,2.4034060865754525
smv13_structdev1_24_dev1_24_stop230_rr540,BTC_5m,2020-03-16 06:50:00,2020-03-16 06:55:00,2020-03,2020-Q1,2020,1,stop,5642.49,5820.946973273183,-3.145772186081861,-0.031230438372852103,99.27749539851582,99.24626496014297,0.9927749539851582,0.15684452944941796,2.9164489883254587
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-16 06:50:00,2020-03-16 06:55:00,2020-03,2020-Q1,2020,1,stop,2.245,2.3255689736456358,-3.544484371724874,-0.035188753090402744,99.24626496014297,99.21107620705256,0.9927749539851582,0.12411725689820731,2.700770380985736
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-16 06:50:00,2020-03-16 06:55:00,2020-03,2020-Q1,2020,1,stop,1.645,1.7282467308962117,-4.896831382232256,-0.04861451550168707,99.21107620705256,99.16246169155087,0.9927749539851582,0.1321373209683683,2.6867853202462673
smv13_structdev1_24_dev1_24_stop230_rr540,VET_5m,2020-03-16 06:50:00,2020-03-16 06:55:00,2020-03,2020-Q1,2020,1,stop,0.002667,0.0027703388260021306,-3.8101872620129518,-0.03782658483719745,99.16246169155087,99.12463510671368,0.9927749539851582,0.35804548427168453,2.494236295750895
smv13_structdev1_24_dev1_24_stop230_rr540,XMR_5m,2020-03-16 06:50:00,2020-03-16 06:55:00,2020-03,2020-Q1,2020,1,stop,39.22,40.19284575877108,-2.5004450827142066,-0.024823792519340113,99.12463510671368,99.09981131419434,0.9927749539851582,0.195303313281655,2.47380942038437
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2020-03-16 21:15:00,2020-03-16 21:30:00,2020-03,2020-Q1,2020,3,stop,0.3009,0.3009,-0.08,-0.0007927984905135547,99.09981131419434,99.09901851570383,0.9909981131419434,0.7126016995430012,2.8489653948630433
smv13_structdev1_24_dev1_24_stop230_rr540,BCH_5m,2020-03-16 21:15:00,2020-03-16 21:30:00,2020-03,2020-Q1,2020,3,stop,158.33,158.33,-0.08,-0.0007927984905135547,99.09901851570383,99.09822571721332,0.9909981131419434,0.5275888055206163,2.792756003061198
smv13_structdev1_24_dev1_24_stop230_rr540,ATOM_5m,2020-03-16 21:15:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,5,stop,1.603,1.603,-0.08,-0.0007927984905135547,99.09822571721332,99.09743291872282,0.9909981131419434,0.8125566107628142,3.2152813197432475
smv13_structdev1_24_dev1_24_stop230_rr540,BNB_5m,2020-03-16 21:15:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,5,stop,9.056,9.056,-0.08,-0.0007927984905135547,99.09743291872282,99.09664012023231,0.9909981131419434,0.7118230553073234,3.0470024869070134
smv13_structdev1_24_dev1_24_stop230_rr540,BTC_5m,2020-03-16 21:15:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,5,stop,4780.5,4780.5,-0.08,-0.0007927984905135547,99.09664012023231,99.0958473217418,0.9909981131419434,0.888731704582327,2.9551344744048844
smv13_structdev1_24_dev1_24_stop230_rr540,BAT_5m,2020-03-16 21:15:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,5,stop,0.1061,0.1061,-0.08,-0.0007927984905135547,99.0958473217418,99.09505452325129,0.9909981131419434,0.6659814221613982,2.395869467719257
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-16 21:20:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,4,stop,1.706,1.706,-0.08,-0.0007927984905135547,99.09505452325129,99.09426172476078,0.9909981131419434,0.6835800343240385,2.9449897817699213
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-16 21:20:00,2020-03-16 21:40:00,2020-03,2020-Q1,2020,4,stop,1.26,1.26,-0.08,-0.0007927984905135547,99.09426172476078,99.09346892627028,0.9909981131419434,0.8612015170175878,2.805724624831033
smv13_structdev1_24_dev1_24_stop230_rr540,LTC_5m,2020-03-16 21:15:00,2020-03-16 22:55:00,2020-03,2020-Q1,2020,20,stop,31.83,31.83,-0.08,-0.0007927984905135547,99.09346892627028,99.09267612777977,0.9909981131419434,1.939995953015436,3.1095793154696976
smv13_structdev1_24_dev1_24_stop230_rr540,LINK_5m,2020-03-16 23:00:00,2020-03-16 23:20:00,2020-03,2020-Q1,2020,4,stop,1.756,1.756,-0.08,-0.0007927414090222382,99.09267612777977,99.09188338637074,0.9909267612777977,0.418842974048714,3.006888188097682
smv13_structdev1_24_dev1_24_stop230_rr540,XTZ_5m,2020-03-16 23:00:00,2020-03-16 23:20:00,2020-03,2020-Q1,2020,4,stop,1.288,1.288,-0.08,-0.0007927414090222382,99.09188338637074,99.09109064496171,0.9909267612777977,0.6345576404246922,2.767458205491672
smv13_structdev1_24_dev1_24_stop230_rr540,BNB_5m,2020-03-16 23:00:00,2020-03-16 23:20:00,2020-03,2020-Q1,2020,4,stop,9.251,9.251,-0.08,-0.0007927414090222382,99.09109064496171,99.09029790355268,0.9909267612777977,0.48827101921685284,2.464935101951844
