symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
1000SATS,12,6087,43.97897157877444,-0.02028558694653265,0.0,0.6484162319169864,0.46968403074294507,0.7292390484566245,0.5434782608695565,-0.7191294727628115,-0.5347593582887611,1.1388552577431315,0.9411764705882453,0.9259526835680818,0.8644751057987454,1.3947154103701027,1.3729977116704872,1.9935821082066876
1000SATS,36,6087,45.26039099720716,-0.09015319342051585,0.0,1.2572258116347568,0.8438818565400963,1.3329844772332262,0.9485094850948395,-1.422967319295785,-1.0229276895943662,2.17718045912063,1.7429193899782147,1.8407065117265102,1.6500285667495618,2.7994735282722183,2.631578947368407,3.9473684210526327
1000SATS,72,6087,45.76967307376376,-0.1082223734310753,-0.03960396039603964,1.896459968383405,1.2335526315789602,2.0453040856605558,1.3513513513513598,-2.1637464067767893,-1.4893617021276562,3.3607219924125724,2.604166666666663,2.82563178791929,2.479473662923165,4.503985613507272,4.052928283414809,6.4920820100676275
1000SATS,288,6087,47.839658288155086,-0.21369138732093587,-0.0811030008110114,4.348766019139268,3.0081300813008083,4.604032085059512,3.116883116883118,-4.77655264896166,-3.1645569620253333,7.5692970827113415,6.178489702517154,6.453681161170264,5.8695652173912976,9.479833651251914,9.291229736421542,13.872430022862089
1000SHIB,12,15169,49.001252554552046,-0.013056253324157323,-0.00774293457219688,0.4833705970928796,0.31397174254316207,0.5051166042696728,0.32471749577867026,-0.5336880582764413,-0.33903093657297045,0.8364555498250965,0.608687632574012,0.6106366910049682,0.6035578144854004,1.045866768853503,0.9824780976220193,1.5789199118607882
1000SHIB,36,15169,49.62093743819632,-0.007498093146813749,0.0,0.886633995365928,0.561469177681595,0.9784998311400098,0.6184560299462794,-1.0181556004521186,-0.6576919124447578,1.6013741823338772,1.1666499044553857,1.2284958385037053,1.091218290897078,1.9277523424163667,1.8666947901286424,3.0488889158732895
1000SHIB,72,15169,48.90236666886413,-0.03566412473198161,-0.023183413923300034,1.3482828808096072,0.8375634517766462,1.4759407858025184,0.9195944352746954,-1.5636589416419109,-1.01269152364043,2.4343401620445384,1.7425600573682143,1.885385254425798,1.6726296958855191,3.087916242668999,2.881081875643088,4.835552805949259
1000SHIB,288,15169,46.17311622387765,-0.336648052893594,-0.2545166270288224,3.0419954776145492,1.997890789782053,3.2344463126858884,1.8735537806971791,-3.6874039557348097,-2.4074882005314713,5.592763920896495,4.289885453320363,4.379067373247179,4.010757175314139,6.772947150459579,6.810746505402998,10.372573221230034
1000WHY,12,3037,41.81758314125782,0.0038597743977086293,0.0,0.6778945461029346,0.5199306759098743,0.7920984418120557,0.5847953216374435,-0.7770679088948117,-0.5788712011577379,1.24718841864426,1.025641025641011,1.1147692985323003,0.8982035928143839,1.4810457745860588,1.4947683109117982,2.2471910112359605
1000WHY,36,3037,43.826144221270994,-0.06232953343697415,0.0,1.2177839509465134,0.8344923504867818,1.4782163526781258,1.061224489795931,-1.443590202050203,-1.0869565217391353,2.300667843586265,1.823708206686936,2.1482620640770524,1.6216216216216273,2.706856770764721,2.7450980392156876,4.081632653061218
1000WHY,72,3037,42.17978268027659,-0.16451506244195196,-0.2577319587628968,1.9442291409807162,1.2861736334405238,2.267871433990989,1.5094339622641506,-2.2483706131396928,-1.6393442622950838,3.5568083889703326,2.720207253885998,3.2860901039289687,2.489626556016611,4.225352112676066,4.1212121212121255,6.269908852934681
1000WHY,288,3037,42.08100098781692,-0.16006224269124966,-0.5089058524172962,4.30962729279602,2.768166089965407,5.324439078580201,2.8912633563796364,-4.897740519630422,-3.672316384180785,8.303796938738492,6.224066390041494,7.394658225650759,5.5910543130990416,9.379512635379063,9.223300970873783,14.634146341463406
1000X,12,3170,47.09779179810726,-0.047478858576387194,-0.03352515282526447,0.653612443198999,0.47576309449717247,0.6946384682383311,0.49662924554164656,-0.737451820587527,-0.5352047960918871,1.1401697403865716,0.9245458044509436,0.853331453782898,0.8676342759080136,1.4044871361056255,1.36691015742523,1.9801625376228358
1000X,36,3170,47.381703470031546,-0.10241493741635757,-0.06596351991089433,1.1245164361281863,0.8078792472351715,1.266005464878183,0.934925417701582,-1.3589596210522055,-1.0277634736386543,2.0521717324583393,1.6474046488322736,1.668921574266126,1.417344410244764,2.3934092706589314,2.442594921656574,3.6609364285663024
1000X,72,3170,46.68769716088328,-0.1692543569812088,-0.1021451924862471,1.6332062630416977,1.1892323356546386,1.8982366788644836,1.3840370156159576,-2.0049779743640648,-1.5098751470689897,3.0454712497335517,2.4210093363184413,2.5607441583183825,2.174380343614124,3.5196600614401974,3.5902069817732474,5.472469052312984
1000X,288,3170,48.958990536277604,-0.36182929004065834,-0.10026688127084404,3.6352132478109,2.6306987832068582,4.43006109762435,3.0061507147922217,-4.345085144442757,-3.205836663386885,6.825478608851485,5.525404119516681,5.778212490964243,4.990495553953226,8.18187391508689,8.42608869141341,12.366124342166685
1000XEC,12,12862,48.126263411600064,-0.00639841862132051,0.0,0.4273573908435473,0.29166919959427995,0.4464892985977314,0.3010923095274509,-0.45507057706368725,-0.31375425313025507,0.7237989384640148,0.5648586629022456,0.5469992593596225,0.5565449780260134,0.9356951006166159,0.8746156487816681,1.324114976964722
1000XEC,36,12862,47.87746851189551,-0.03363550924025779,-0.0263540106574478,0.7926036824328374,0.5237085302013667,0.8707702727086089,0.5737683575796515,-0.8942205193558954,-0.6185567010309367,1.4045082463390524,1.0586845279922596,1.1255077493658578,1.005212211466866,1.7685427186653795,1.6937498366043746,2.6217474058995105
1000XEC,72,12862,46.98336184108226,-0.0981118347163431,-0.06783133658215812,1.1994499385120863,0.7828920456904698,1.3122116856126447,0.8567544149397088,-1.388177157395427,-0.9493105274294977,2.1442302515952907,1.6129032258064557,1.7366573457741121,1.5445672053223585,2.658409064847201,2.593212286463817,4.144887272696452
1000XEC,288,12862,45.405069196081485,-0.2799854243709535,-0.2643755285763272,2.780282184187695,1.8848872518940296,2.918952688903107,1.7798717445360657,-3.173508827746098,-2.219006271104673,4.914713799216725,3.8692264124948137,3.9444175020338883,3.725759298252113,6.131276047880662,5.968725058572122,9.27597443256183
1INCH,12,14464,48.790099557522126,-0.01494397562399863,0.0,0.5726521060821609,0.3900536323744541,0.5665469479912996,0.3825345658727053,-0.5966684753125071,-0.39828466165789944,0.9344932209947105,0.7166234734405696,0.6917538427445526,0.7323333065894,1.2512162322081433,1.124883660221418,1.7546186145464906
1INCH,36,14464,48.70713495575221,-0.025507616783014848,-0.01165443579048131,1.0665912840938452,0.6981183549536862,1.078721533394921,0.7234742406270422,-1.1538884980309452,-0.7684458613885892,1.785974082640984,1.3435147988610008,1.3802079164810457,1.3288628190884415,2.328297880071497,2.12004714146965,3.3518046412234956
1INCH,72,14464,48.72787610619469,-0.03274989122837736,-0.031948881789134465,1.5866133273857281,1.0442815649019,1.6205235758681307,1.088770817747553,-1.7372396038797449,-1.1612571502767455,2.6790502540370817,2.0088928062399756,2.0987516793826955,1.9941360371577177,3.5371434202332517,3.1304967850345147,5.154824711324101
1INCH,288,14464,47.739214601769916,-0.31259882457893373,-0.17389976637453564,3.5292340524988552,2.422946405608506,3.441293901815137,2.2574117118951964,-3.992303283282138,-2.742632281742763,5.9735334066904535,4.598339432990328,4.710609497743714,4.6569692118096775,7.820788031465392,7.165336573866804,11.154650761067687
1MBABYDOGE,12,3886,49.3309315491508,-0.0024627375777491758,-0.005028658821659704,0.5947776093895892,0.4332871298479535,0.640113550297288,0.47065691451886327,-0.6355555797881691,-0.4745294054064264,1.009097592978295,0.8242004367250699,0.7507869046156092,0.7926551084294381,1.267000183817052,1.2318934579471919,1.7976396674658945
1MBABYDOGE,36,3886,49.25373134328358,-0.0039616865721474335,-0.011771021145107197,1.1082462767619847,0.7602962570174177,1.1859872223520032,0.8605539269717521,-1.200260715258027,-0.8780308624984134,1.886970566122598,1.497130134916802,1.4730226324305604,1.422102426638641,2.415226776201429,2.2608733336041134,3.377160920032285
1MBABYDOGE,72,3886,48.79053010808029,0.008393958173773973,-0.042594897529202314,1.705753161787873,1.1524959032225002,1.8198935304887,1.2608701908188413,-1.7848246529388352,-1.2872014010704924,2.874476653960185,2.2550347426687156,2.2354802362421338,2.1848574277805066,3.664825585489168,3.3954865805374794,5.26261114308797
1MBABYDOGE,288,3886,48.91919711785898,0.08464152354832534,-0.10897896278058705,4.081945039626797,2.944804763305431,4.352773113680148,2.576801373538984,-3.9789689620548496,-2.893472129042496,6.815629331026619,5.33429588293457,5.084650363431877,5.265948583571852,8.123335191785774,7.965845440824198,11.30652501179133
2Z,12,842,44.418052256532064,-0.08131357311490042,-0.07597641016391932,0.6724524881433047,0.4897954798652182,0.6701880818342858,0.4183362254268963,-0.6996436185089965,-0.5035654142280299,1.1002738466584594,0.855871377270212,0.8025380543520366,0.863352999302483,1.3349514203998203,1.377187087783488,2.047652247262073
2Z,36,842,43.705463182897866,-0.32087219171999926,-0.19874208215758804,1.1923937980962582,0.8464293065709727,1.2128813073815656,0.82606964787727,-1.3887505532054534,-1.0260675022593646,2.0589488606291906,1.6663159707388742,1.5962105029960338,1.5939598696361301,2.6115059548935315,2.566614918530516,3.5975499001686218
2Z,72,842,44.418052256532064,-0.6011893833544613,-0.229374126046461,1.7929985409415283,1.2826400347372924,1.7114767262153576,1.2489994486156841,-2.136607585311073,-1.6068083515048626,3.0239306668389743,2.4748990626154765,2.424198822489392,2.2336618217884325,3.862709339874772,3.657348010557049,5.264490485963331
2Z,288,842,42.517814726840854,-1.7202679959304474,-1.0970062160130578,4.288711107859707,3.244273043317336,3.273459688962418,2.197983105339907,-5.280518560471745,-3.9526380335192957,6.848711319582315,5.3202398316751385,5.856498618523672,5.340972559696738,8.701842695900805,7.756076388445166,11.955615589781926
4,12,744,44.89247311827957,-0.049016090503897755,-0.09027363239827446,1.166825734192182,0.8098940121881393,1.2895182647851218,0.8577905242297845,-1.323655412878561,-0.9663723125143131,2.062594777575021,1.6069984713770524,1.5720817404983303,1.507790376623308,2.5161966179017514,2.4900938308925147,3.928118967302935
4,36,744,51.20967741935484,-0.13207985839773256,0.0999253617707474,2.528336011504796,1.6840699368625534,2.5921167068727295,1.762135367847839,-2.6290744980920233,-1.687339724802439,4.152864602402776,2.992574016703381,3.316728292498723,3.1671342491500636,5.561358933984927,5.1243851684618,7.7925968411774145
4,72,744,54.97311827956989,-0.25286971500446087,0.49250667624384237,4.249682620996662,2.956383953661035,4.375305948672783,2.8874547760493363,-4.297167891550927,-2.508842052915,6.9365091194469635,5.449043692436795,5.547626783452947,5.415721037663329,8.851486365512802,8.310158972412301,14.13710869366199
4,288,744,49.05913978494624,-0.6005652381558427,-0.5049898815035092,9.796043637466628,6.67389293624685,11.996584149649504,6.6544968798671,-9.858837025618817,-7.7563440519878455,17.494795036022154,12.751292360712263,13.391205054585361,12.362085860820997,23.803960107738234,21.2131689079689,31.854739819204635
42,12,470,50.851063829787236,0.04852852279964003,0.02341567287575952,0.7635286530122302,0.5297120870054739,0.8815611180106471,0.6116975649144929,-0.787037725678741,-0.5516335666681083,1.3424674257259779,1.16043448410037,0.9768174622755652,1.0410919975431199,1.5659577586185458,1.6998908155442194,2.289260339267615
42,36,470,48.723404255319146,0.020530619167553797,-0.020235625059505935,1.1445463319634266,0.7421889963675377,1.5343562183077641,1.1417700015141197,-1.4362610096226576,-1.078083915447825,2.2940103249332084,1.9638141892315775,1.9875928255266788,1.4799214981947721,2.433413675808124,2.6737120651986634,3.751461436258357
42,72,470,50.212765957446805,0.02328411466766337,0.019893591927100385,1.9160111492523821,1.3433330237312302,2.233959834901397,1.7373450704804339,-2.1039838796616515,-1.5731717538898626,3.342542979752196,2.65114342998935,2.982247625803095,2.332047198739562,4.340750546839129,3.779414364407996,6.679525424207792
42,288,470,46.808510638297875,0.12538515269018438,-0.36735260726641905,4.5290434751608535,3.5880731729471926,5.2745907681108095,3.678997504031145,-4.324846751717032,-3.1184276349045414,7.528902503074117,6.391805191401256,6.523471348609075,6.810227384046885,9.828388370216363,10.01891511587738,13.391650725662322
A,12,1742,50.172215843857636,0.003150428335721399,0.005541581639356696,0.37097897534964175,0.25869754565140957,0.38976969681522483,0.29796746678504293,-0.39826430844990574,-0.27745448558586516,0.6286763884692134,0.5115412352742432,0.48535074504148124,0.48626778408875915,0.7662471005937646,0.7350286088143948,1.0761317723309207
A,36,1742,48.450057405281285,-0.061678052064397186,-0.0017406137404085698,0.7028419287166723,0.46167143323595505,0.7177223387193609,0.5203050114216401,-0.782160509386541,-0.5390357466674933,1.1874385336240079,0.918995173554954,0.9523318190905032,0.8544482419171717,1.4748920159250636,1.3873880762496238,2.1054796702745997
A,72,1742,47.70378874856487,-0.16272391110801768,-0.04915248504527292,1.031647044182662,0.6843589739506661,1.040723963936506,0.7504682827244258,-1.2072612189831828,-0.8538767138787928,1.765166284714082,1.346939690271104,1.4380498956002574,1.2763562870268834,2.143667571555972,2.0640602854116645,3.149222695986839
A,288,1742,44.7187141216992,-0.7423074261222129,-0.23408073088360126,2.1380165917772485,1.4609496662070398,2.0083628969711564,1.5819512982042427,-3.0318472531420246,-2.063125931636889,3.990180829042626,3.1551068115280967,3.3748659847622884,2.9672684770831377,4.6452600366799714,4.9644916132067065,6.821026282853571
A2Z,12,1438,50.208623087621696,0.010968575037569867,0.016244321348346524,0.5584854630635587,0.41371216196391947,0.6246702642627104,0.4732309888812902,-0.6120060532920035,-0.45420488711683804,0.9726599164739969,0.7999961143244194,0.7328539540093818,0.7050736814730924,1.1526766363664929,1.1684478322991798,1.6707430372049838
A2Z,36,1438,49.65229485396384,-0.06908411372885419,0.0,0.9606316357064849,0.6511652183479488,1.0888991315260956,0.8156165370669433,-1.1580944869949188,-0.8418098912662098,1.7450430736019078,1.3744921095501739,1.4746215795502715,1.1829949393862615,2.049610862725616,1.9947690168959864,3.2133264937360777
A2Z,72,1438,49.721835883171074,-0.05037398004900086,0.0,1.4162076294359252,0.890639777893032,1.5972758904947115,1.1353977304454088,-1.6661829150493124,-1.1485610147729364,2.5073495144917066,1.905692085881544,2.248736154929856,1.7382597085969702,2.99419855114075,3.010065792521882,4.5171919142227575
A2Z,288,1438,49.374130737134905,-0.09963489840263284,-0.0365259502212556,3.942058312574069,2.244091497757361,4.450744464086344,2.4123853997040534,-3.933742619166256,-2.5231238557594624,6.758677580039586,4.748721341155576,5.5946437632442,4.230209541026464,7.501256501110441,7.344387066938993,13.469542745463789
AAVE,12,14938,48.45360824742268,-0.017120578849131762,-0.016080837041315688,0.5910042184038531,0.39452915045022907,0.5921083744332534,0.39436883287086166,-0.6175248410453195,-0.4157864739946282,0.9681701314104598,0.7444896714818072,0.7142210989018022,0.7584596054898918,1.3036794797726174,1.1753115848153612,1.854211906031346
AAVE,36,14938,48.50046860356139,-0.017655141631589318,-0.03380288459914893,1.1066875152274074,0.7195607150643157,1.12583404503586,0.7455886447242377,-1.169151695782832,-0.7811609187850177,1.8329235595375517,1.3919374738754098,1.4084735343871762,1.4218117236581396,2.541065636517993,2.2869274685479333,3.5541658047915403
AAVE,72,14938,47.7373142321596,-0.03530318276284812,-0.07036316957225175,1.6752044005383488,1.1050411794987836,1.7059485405672212,1.0864451224040783,-1.7660994399546228,-1.1647727272727337,2.783919607614047,2.1497889635454848,2.137716824260791,2.177757066538086,3.8362757433190513,3.4654868479475134,5.354154061045788
AAVE,288,14938,48.20591779354666,-0.09241111196387757,-0.15995102980946307,3.714214438246682,2.5432657723228336,3.7599463809556237,2.480804007187931,-4.043707592985209,-2.7206130248332405,6.273722495943503,4.920301078760625,4.828970903593514,5.042308930801625,8.510154907128845,7.727080851783214,11.793442505062046
ACE,12,5999,48.74145690948492,-0.0008537525747440051,-0.013528138528140499,0.6213278077638213,0.4601226993865115,0.6599771460055662,0.49509489318786404,-0.6579820263076815,-0.4985754985755042,1.039946795224169,0.8663366336633782,0.7735795145123253,0.8296917291679695,1.3344833176278432,1.2522367603982287,1.7708894302766696
ACE,36,5999,47.77462910485081,-0.05393374970937541,-0.051815912195585234,1.1625850310632229,0.8319351230425154,1.2373097944959282,0.9173310036038052,-1.2957478459909402,-0.958423326133917,2.005452929444765,1.6349233102983085,1.5605260744312024,1.5249838256932824,2.4564730401444335,2.340362334329582,3.4527312412759814
ACE,72,5999,46.35772628771462,-0.11937305849474668,-0.1340225923798677,1.7501041690440013,1.2385004599815952,1.819829730496846,1.353149955634425,-1.9936933674956883,-1.4983945772386709,3.0138075966048836,2.3877278790573664,2.3927902086820856,2.3198172495594194,3.7861864114157173,3.5593127842923176,5.432291254032333
ACE,288,5999,48.141356892815466,-0.23747132818163647,-0.19618100967827568,4.0940434904488185,3.0739150591602593,4.158779863167526,2.79066850620846,-4.4351194575779065,-3.3960308204499468,6.9117856334684316,5.558943709215091,5.403529603629567,5.593113805986083,9.017775984388306,8.589298244539773,12.075068166285588
ACH,12,8592,47.78864059590317,-0.005912597462514801,-0.015216678118246119,0.5397673936601728,0.3918531914375689,0.564335308147891,0.3999000499750105,-0.5733256096005507,-0.4267045993361751,0.9048912891002631,0.7341758895852535,0.6774898323031122,0.7179008772635997,1.1640647348520707,1.093168351932075,1.6196652082190435
ACH,36,8592,46.93901303538175,-0.06602727283468016,-0.06660607668026453,1.0002549714051188,0.721417320747042,1.0551401407018008,0.7545271629778805,-1.1098707081749526,-0.8119994580848833,1.7155261492176044,1.3919994867974905,1.3487903853631902,1.3092978490407137,2.07617889476291,2.035419821930737,2.9969054196725775
ACH,72,8592,44.646182495344505,-0.15193652983390968,-0.16344321561505004,1.4829152275971,1.054236230083616,1.555616826422981,1.0931520846962806,-1.6974151833924465,-1.2558611715945356,2.563052332727164,2.0639277990280034,2.0468141474913453,1.9246669593440568,3.112237514730208,3.009187888808093,4.5046699931994825
ACH,288,8592,43.726722532588454,-0.4623405757951467,-0.46637222611454754,3.410666715701459,2.417053663919594,3.449538263355198,2.2468754831523885,-3.951875316338786,-2.9899658465793677,5.902160739682013,4.620736359120537,4.697949478601263,4.6142076015088875,7.282803123635521,7.085116500237765,10.257770171668152
ACT,12,3622,49.17172832689122,-0.014585683887694417,0.0,0.6778889631098236,0.450204902067064,0.7271977030290341,0.5004138572944461,-0.7305985261603993,-0.4924760642875947,1.1565615937076208,0.8963203788619034,0.8560975756928038,0.8741917473681166,1.5224043557635838,1.4119516998559345,2.219620671806698
ACT,36,3622,49.22694643843181,0.016341070183122194,-0.0043373252642087134,1.2550368416037005,0.798277163094141,1.394984500192164,0.9250670920572635,-1.3617109262629667,-0.9117894532415016,2.176536260914718,1.6365908595440515,1.710839379641117,1.6253108017699636,2.87090447884012,2.629630281337894,4.35394796194905
ACT,72,3622,49.861954721148535,0.07674630275656542,0.0,1.8753676368711891,1.194493870800445,2.1485929609518184,1.3609626476622894,-2.0159549538087522,-1.2913829033020408,3.310593617195067,2.4826628336316716,2.625132602818437,2.3874460618780624,4.22748278027263,4.095046860719928,6.414992208382385
ACT,288,3622,51.82219768083931,0.15307442913473043,0.1375674537513305,4.044441837533224,2.600756990596498,5.251306563223627,3.200731595793327,-4.375927668181345,-2.833255525770184,7.724678099958551,5.933853119218591,6.173797760417212,5.311717551527698,8.817077762143056,9.398473176792175,14.015329929942988
ACX,12,3009,46.92588899966766,-0.028058958852863157,0.0,0.5744650971350609,0.42531898924191847,0.5985810687654276,0.4366812227074135,-0.6314017119418099,-0.4780332346915661,0.9800697446779425,0.8108108108108025,0.7312224270213231,0.7771673589709205,1.2631156749473742,1.1851015801354392,1.7354347095310854
ACX,36,3009,45.031571950814225,-0.13254102330539416,-0.11813349084466296,1.1301142794905539,0.8410934214478694,1.119670259102205,0.8305647840531671,-1.236434672333859,-0.9284332688588082,1.8741716107585416,1.5064778547755342,1.4791811293942125,1.5280135823429464,2.4325454578488563,2.2696929238985253,3.3575197719637777
ACX,72,3009,44.30043203722167,-0.29484346506690284,-0.2075765438505517,1.6968491157274932,1.25899280575541,1.625995696495172,1.156387665198233,-1.911859093056524,-1.4074074074074128,2.8257426292591115,2.3222060957909907,2.246449371436763,2.337110481586402,3.715229853564218,3.461812990720914,5.114711631679301
ACX,288,3009,44.06779661016949,-0.9857115948273363,-0.5449591280654142,3.6396646496186245,2.553916004540291,3.3088471093115297,2.434679334916856,-4.494536681594741,-3.1671465373541374,6.248373389600789,5.157642220699099,5.113102864248205,4.999999999999993,7.449850307319609,7.262284620293569,10.665177331482182
ADA,12,17567,48.010474184550574,-0.013897106194030966,-0.013592035067444552,0.4676793263108247,0.3227242377030981,0.48358262482038916,0.332889480692411,-0.5105402986694517,-0.354900354900356,0.7900279601242387,0.6253553155201708,0.5909701388365289,0.6114807986851267,1.0259565052360253,0.9705002953142139,1.4636997775781198
ADA,36,17567,48.39187112199009,-0.014016080597357015,-0.023813303698994037,0.8819776199706744,0.5716619028174774,0.926735604998321,0.6152836457607114,-0.9720142869521028,-0.6644518272425182,1.5143719944192222,1.1677695601401306,1.1715105704966442,1.1243979644796898,1.944665304566859,1.84264878139897,2.8032534691263424
ADA,72,17567,47.43553253258951,-0.030031825911408978,-0.06327111673520847,1.361948638645512,0.8668341708542693,1.4158290607244304,0.9009009009008917,-1.4934068540787944,-0.9997753313862101,2.3351123348117313,1.7773620205799756,1.7979695186780267,1.7036922780874153,3.0350221728255278,2.796658719184636,4.355249335699729
ADA,288,17567,47.128137985996474,-0.06692671339504021,-0.1958934919828903,3.0833701896945294,2.0045766590389036,3.115657236699298,1.9639934533551617,-3.4497825162504427,-2.3668639053254448,5.298713977677515,4.0218083976492185,4.136664395616461,3.9363542242153935,6.869646020105091,6.26913439266632,9.640947936171065
AERGO,12,2454,51.46699266503667,-0.0063952247138242034,0.019570642268418315,0.46951667851080287,0.3058151852973645,0.5087941415805394,0.3367512708952969,-0.5068581980349912,-0.332532496192689,0.806718979433349,0.595396032159784,0.6152206706696866,0.5932412705184215,0.9914882580659238,0.9257927363163165,1.5361758621323665
AERGO,36,2454,51.01874490627547,0.03396965984421445,0.020289245292148816,0.9361088205069984,0.5738507171440144,1.1045973945281091,0.6751246086934337,-0.9946052040639943,-0.644817274773607,1.6803702435227699,1.1603974701453523,1.3437438849392631,1.119187956440995,2.0611309307985786,1.866546599274832,3.317001451548845
AERGO,72,2454,47.18826405867971,-0.06141626198725474,-0.08381058825265852,1.3706740205077512,0.8348945138892949,1.7227796496970509,0.9745486097026634,-1.5147251431133053,-1.0691420004127816,2.584357318470475,1.7565055762081783,2.141252130300785,1.6679505826850987,2.9823662038372296,3.049291087258621,5.005236765382364
AERGO,288,2454,42.909535452322736,-0.9289061701834735,-0.5294749098404605,3.3021100381930553,2.1089560961911777,3.2082655265110396,1.93373875705396,-3.695686156274788,-2.4764045738208065,5.4206377386047935,4.07975897165263,4.562611306080272,4.502313758910661,7.871036774582426,7.102931197001308,10.434427569986253
AERO,12,3265,44.68606431852986,-0.07772269020016961,-0.08045699573576703,0.5975128836154683,0.4384292794510025,0.5709483849331267,0.42425071848912754,-0.6478671849790987,-0.5084745762711784,0.9712344434878424,0.8112780954914189,0.7113795241563812,0.8094186902134037,1.2808233445334394,1.2012748222603453,1.6964592409120753
AERO,36,3265,44.19601837672282,-0.14061195862391657,-0.16677089847821902,1.1521284647665382,0.8351893095768448,1.088913379607776,0.7419498441905148,-1.2305504086070855,-0.9638911544450179,1.8442337253377483,1.4975150405440951,1.399485496613629,1.5321883108859513,2.5025880429260394,2.208018593840788,3.2999665831244673
AERO,72,3265,43.21592649310873,-0.1890182160734431,-0.29167945962542685,1.795382041490699,1.2602471552673356,1.7009633644434166,1.0612638687891751,-1.8781025084951033,-1.4382402707275754,2.854896361088187,2.2604422604422414,2.1564012849379735,2.3289342353332465,3.894319691850038,3.4644438655900056,5.2461128092977765
AERO,288,3265,40.12251148545176,-0.3801499787366366,-0.9108075086082357,4.2714548189646,3.1708417964342095,4.083912132753525,2.3975720789074284,-4.461332000350793,-3.2721368802298034,6.910685039041413,5.5244195356285,5.0997321242639275,5.581622082749371,9.52529028705198,8.399106478034257,12.76227832224793
AEVO,12,5310,48.32391713747646,-0.01310854034220444,0.0,0.6398124876409143,0.4854649498963526,0.6592514879913213,0.5053697531573587,-0.6704052157962743,-0.5092451290767297,1.0639066903287393,0.8961127282232528,0.7929715457910812,0.8865529943484274,1.3626586623798511,1.3093356448385385,1.8320020296829422
AEVO,36,5310,47.1939736346516,-0.08097510459550902,-0.0691900161818193,1.1805169409503318,0.8629226449701655,1.223854564226824,0.9249463479115705,-1.3007404538721696,-0.978117158704811,2.01280063516721,1.69501297767215,1.5752958591451793,1.6024155872574053,2.548515489307125,2.457646008750025,3.4550147219014886
AEVO,72,5310,47.06214689265536,-0.2027995656706435,-0.10083555023557844,1.7622546741649117,1.3166282685038166,1.7938652294738526,1.3833868315978992,-2.009106785043592,-1.5059368664928963,3.017967586750048,2.493551160791063,2.4053335281812864,2.4020105700690326,3.828404328151908,3.662775011089614,5.311088233741365
AEVO,288,5310,49.058380414312616,-0.43825002173295363,-0.07055558292197173,4.279241834602396,3.2886574376387587,4.008689080056393,3.0069205144352407,-4.801889504042328,-3.5414288587887754,7.109559062632654,5.923038973166417,5.56153428636504,5.499110899748786,8.650519031141856,8.028166456016622,11.510031637893364
AGIX,12,3995,46.00750938673342,-0.02192691263594427,-0.041593012373919436,0.5585138127838261,0.38944180008654294,0.5737722609007909,0.38476639183351313,-0.6019265702390245,-0.4421221864951752,0.9419813410344848,0.7535291873330907,0.7070828717166723,0.727651993553069,1.2169680172568054,1.1421220883197358,1.693424235759844
AGIX,36,3995,46.533166458072586,-0.08536005328177043,-0.057603686635954165,1.0536827684993908,0.7286606523247752,1.0847414206148225,0.7285089849441428,-1.1923424776263136,-0.8395522388059629,1.8218335648104826,1.4304536043666327,1.4206525550224642,1.3658322097949982,2.2821748442367547,2.1743351625158223,3.367087543283489
AGIX,72,3995,45.88235294117647,-0.13311166600205984,-0.13003901170351995,1.52264161905535,1.0431381071389634,1.5945076640631404,1.0683760683760646,-1.8026217569065552,-1.284875183553602,2.6828053529427365,2.1021021021021213,2.162283468907139,1.991095380522162,3.417633941361626,3.26013239832339,5.123295716742877
AGIX,288,3995,43.529411764705884,-0.2717092805459941,-0.44733631557544173,3.451039958451599,2.5083612040133763,3.5714624658750593,2.269246832799654,-4.194586011712371,-3.055555555555567,6.161701017952626,5.019655276685819,4.956610438207077,4.787997185799137,7.405108962332227,7.7772710378687275,10.992536779150036
AGLD,12,6918,50.0,0.01565967087844149,0.0033518804049115225,0.5331594892469519,0.38166162142588833,0.564711936984917,0.41308037614451454,-0.5512897868182269,-0.4015624772093551,0.8921354669562056,0.7198437672797708,0.6603226733435542,0.7085189218444254,1.1444966208510499,1.064776294395542,1.563975624791653
AGLD,36,6918,49.68198901416594,0.019971996024376992,0.0,1.0294490644405747,0.7258862488163431,1.1052034263643389,0.774912319219967,-1.0853926295227279,-0.7742315045787318,1.7536710225752976,1.3753582586341517,1.3429668352281805,1.337900901147984,2.1970014995712965,2.0664193534712325,3.1373848539220095
AGLD,72,6918,49.262792714657415,0.06390830870932043,-0.028951189086900975,1.5589675345511953,1.0519809826112336,1.7269680937420113,1.2090348071085666,-1.6551358616998857,-1.188805998090292,2.69538564870673,2.0795921811765483,2.087128154536385,1.9823073451247286,3.2707270988063404,3.142458470794876,4.944440837553397
