strategy,symbol,entry_ts,exit_ts,entry_i,exit_i,outcome,pnl_pct,gross_pct,hold_bars,exit_reason,entry_price,exit_price,mae_pct,mfe_pct,atrp,rsi14,vol_ratio,body_atr,close_pos,lower_wick_body_ratio,upper_wick_ratio,range_atr,body_range,ret1,ret3,ret5,ret6,ret10,ret20,ema50_slope8,ema20_over_50,close_to_ema20,close_to_ema50,quiet_ratio,low_break_atr,reclaim_atr,shock_recency,shock_count_10,shock_ref_low_distance_pct,expected_tp,stop_distance_pct,target_distance_pct
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BANANAS31,1750763100,1750768500,26986,27004,win,3.9880985845788546,4.068098584578855,18,time,0.010103,0.010514,-1.5638919132930658,8.878550925467685,0.04475719326452809,29.144632296030494,2.532607366265269,0.45114585385842615,0.8698315467075036,1.7843137254902008,0.13016845329249638,1.4441090322036905,0.3124042879019902,0.020608142236589577,-0.05561787249953265,-0.12384008325383755,-0.15456066945606706,-0.16504132231404967,-0.18273742112926716,-0.0058789444498564825,0.023536292778735257,-0.11662419769453247,-0.09583280617782075,1.4091244088340464,0.6347002943988643,0.6214312986971479,2,4,-9.6465460058751,0.11748763231938623,4.699505292775449,11.748763231938621
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,FUN,1750837800,1750838700,24652,24655,loss,-2.3180822118654607,-2.2380822118654606,3,stop,0.009908,0.00968625081444837,-2.8259991925716665,0.6762212353653547,0.021315068684432965,24.418537629341586,2.482504008510219,0.3740712724317435,0.8142414860681129,2.329113924050585,0.18575851393188714,1.5294306455120406,0.2445820433436572,0.008037440227897097,-0.02614507568311386,-0.06085308056872041,-0.05790624702862035,-0.09951831318731263,-0.11424995530126947,-0.02258535577842824,-0.022877889335463197,-0.06552478772892711,-0.08690360822199816,1.2471587767629404,0.6297655599167226,0.6155603217231145,4,3,-4.476577201148846,0.055952055296636535,2.2380822118654615,5.595205529663653
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,HIFI,1750897800,1750899000,186636,186640,loss,-2.2127653383225168,-2.1327653383225167,4,stop,0.1132,0.1107857096370189,-5.388692579505296,0.5300353356890489,0.020312050841166874,28.961450235381577,3.1460148515039363,0.3914193646671148,0.8823529411764672,2.333333333333328,0.11764705882353277,1.4786953776313259,0.26470588235294057,0.00801424755120217,-0.023295944779982758,-0.07289107289107288,-0.06984387838948236,-0.0759183673469388,-0.08340080971659924,-0.00921047387945051,-0.006403920763146442,-0.05177329687201648,-0.05784566554434767,1.2612435807678426,0.6958566482970903,0.608874567259957,3,2,-4.006968641114971,0.053319133458063044,2.132765338322522,5.331913345806305
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,CHESS,1751157000,1751162400,87360,87378,win,0.5628284451586908,0.6428284451586908,18,time,0.07467,0.07515,-0.883889112093202,2.276684076603714,0.01597895074788899,20.460090523432285,3.216680852119883,0.7962128747479537,0.9176029962546821,1.578947368421029,0.08239700374531785,2.23777723744949,0.35580524344569636,0.012200081333875623,-0.06158099786351645,-0.06813927368026962,-0.06755744255744256,-0.06872037914691942,-0.09578590457737957,-0.012578495364115927,-0.01641082618947287,-0.059094266571002585,-0.07453530702298428,1.7897184210266124,0.6537326761088326,1.3996584219253447,2,1,-6.2686567164178975,0.041944745713208595,1.677789828528344,4.1944745713208595
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,H,1751479200,1751484600,2010,2028,win,4.987611920703692,5.067611920703692,18,time,0.07617,0.08003,-0.7220690560588092,7.443875541551785,0.04321610913380536,41.980002774615535,2.4477927425473713,0.4921362949902454,0.9658119658119672,1.7901234567901272,0.03418803418803287,1.4217270744162644,0.34615384615384615,0.02173038229376245,-0.07087094413271522,-0.060673325934147204,-0.06665849773312094,-0.07840290381125226,-0.06229225655545978,-0.0009884503701492742,0.0015742408686616471,-0.04316497914960438,-0.04165869035521508,1.1292476917348953,0.5954241593709123,0.7776968612191569,2,1,-8.37595907928389,0.11344228647623907,4.5376914590495625,11.344228647623906
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BMT,1751768400,1751769600,31726,31730,win,10.77034023903816,10.850340239038161,4,target,0.09367,0.10383351370190705,-1.1316323262517405,11.006725739297533,0.041334629482050154,9.303869468685875,3.4528592384919308,0.699930182478645,0.8874598070739556,2.055350553505534,0.11254019292604446,2.409722731559318,0.29046087888531646,0.028888400702987704,-0.2274639175257731,-0.27729341871769153,-0.2775721116766928,-0.2796831744078744,-0.28468881252386413,-0.035693381738852725,-0.04682283779424112,-0.21784919001104552,-0.2544717105177926,2.33342369620544,0.36933585274703373,1.769196217704324,2,2,-6.6775956284153,0.10850340239038166,4.340136095615266,10.850340239038164
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,PORT3,1751932500,1751932800,9578,9579,loss,-5.669896500287836,-5.589896500287836,1,stop,0.042,0.03965224346987911,-8.85714285714286,1.1190476190476146,0.053237109526550766,47.94830159802172,2.3305602836915287,0.6484914344681237,0.9528535980148893,1.648275862068968,0.047146401985110616,1.8023589523493366,0.35980148883374696,0.0362694300518136,-0.016623741512526213,-0.1135500211059518,-0.027552674230145735,-0.021891010712622228,0.06761565836298944,0.009802626933789638,0.009498291717981555,-0.015604344858645702,-0.006254267760199661,1.5019676900942245,0.45618018148792155,1.2612040311724904,2,1,-5.074626865671639,0.13974741250719577,5.58989650028783,13.974741250719575
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,M,1752171600,1752173100,862,867,win,9.705343911807475,9.785343911807475,5,target,0.3315,0.3639384150676418,-0.6636500754147918,11.855203619909501,0.03727750061640941,32.10093477454211,3.172315576481081,0.43698189231631124,0.8388888888888909,1.7962962962962885,0.16111111111110915,1.4566063077210298,0.30000000000000154,0.016559337626494974,-0.12278380523948129,-0.10934981192907034,-0.10719095071370854,-0.08803301237964234,-0.09202958093672953,-0.0020810448447929897,-0.00033908987629949205,-0.08065457278150168,-0.08096631350869365,1.7161072830835384,0.03236902906046833,1.1895618179721763,2,1,-10.368271954674213,0.09785343911807469,3.914137564722988,9.78534391180747
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,OMNI,1752279900,1752282300,129617,129625,loss,-3.1767307905463706,-3.0967307905463706,8,stop,3.717,3.6018945165153915,-4.788808178638685,2.986279257465692,0.029492674195679663,36.344952834948096,1.5894420564742773,0.41049304142246257,0.7810218978102205,1.3777777777777862,0.2189781021897796,1.2497232594417214,0.32846715328467097,0.01225490196078427,-0.012486716259298536,-0.07005253940455336,-0.057794676806083634,-0.0822222222222222,-0.06842105263157894,-0.017214472992577612,-0.027438395321196518,-0.04651076686662026,-0.07267298137983846,1.142826655034028,0.21892962209198058,0.7571316097347672,2,2,-1.2852064533770857,0.07741826976365912,3.096730790546365,7.741826976365912
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,M,1752284100,1752285600,1237,1242,loss,-7.869911710879209,-7.789911710879209,5,stop,0.743,0.6851209559881675,-13.781965006729482,7.13324360699866,0.07418963534170682,39.715872561716196,3.470622988717212,0.6077329126723124,0.9464831804281345,2.695522388059705,0.05351681957186548,2.3728795515683148,0.2561162079510701,0.04721634954193088,-0.1659182757072295,-0.19978459881529353,-0.20704375667022412,-0.17773351040283303,-0.039679462323898185,0.03666470225093743,0.06406944856949837,-0.1066172297724104,-0.04937868832243797,1.6972356615630804,1.4077634036827307,0.8381271810585333,4,1,-28.56483617904938,0.1947477927719804,7.789911710879218,19.474779277198046
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,AIOT,1752613200,1752613800,21882,21884,loss,-4.286712352672095,-4.206712352672095,2,stop,0.18501,0.17722716147632137,-5.11323712231771,2.632290146478561,0.04006392716830572,13.504230989712212,4.84368389857033,0.36021561946461883,0.8346073662265469,3.4981273408239684,0.16539263377345315,1.9413868030321568,0.18554551772063954,0.014809939114694748,-0.1139367816091954,-0.16998654104979805,-0.17582858161083392,-0.20797123164519027,-0.2424143155480939,-0.038856479105198516,-0.05026581612116465,-0.15922558742169968,-0.20148779944374073,1.7916208758461756,1.0792977362235756,0.5409979902820686,2,4,-8.62515185126499,0.10516780881680252,4.206712352672101,10.516780881680251
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,DIA,1753125000,1753130400,84068,84086,win,1.8172059330803678,1.897205933080368,18,time,0.8697,0.8862,-2.2421524663677213,6.4619983902495015,0.02855245727615389,26.348889608496094,2.342362335034097,0.43492141773434945,0.835962145110411,1.4537037037037037,0.16403785488958902,1.2765749020535986,0.3406940063091486,0.01245634458672873,-0.031406615436017415,-0.08471900652494213,-0.06874397687118528,-0.10201342281879189,-0.0870249842536216,-0.01962755703879593,-0.024982655317818625,-0.0646337066446937,-0.08800164034749491,1.220061462074663,0.5637870229889703,0.5033812705258687,2,4,-3.0804597701149516,0.07495020034990396,2.998008013996159,7.4950200349903975
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,PORT3,1753135200,1753140600,13587,13605,win,2.9994165316045476,3.0794165316045476,18,time,0.03085,0.0318,-1.3614262560777965,5.996758508914104,0.02341270466328668,27.14468014683969,1.9805060633891343,0.4015052632449226,1.0,1.4827586206896617,0.0,0.9968406535736035,0.4027777777777767,0.01015062213490503,-0.030179188934297385,-0.06656580937972778,-0.06994271932469098,-0.07050316360349496,-0.11857142857142866,-0.010155520711674138,-0.008013617398204609,-0.05572399893740876,-0.06329106552823105,1.1119101403516467,0.5122653358642124,0.4845753177093911,2,2,-3.3675432969852426,0.06145834974112753,2.4583339896451015,6.145834974112754
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,FHE,1753836000,1753836300,31112,31113,win,4.942228944132482,5.022228944132482,1,target,0.04342,0.045600651807542324,-1.174573929064955,5.089820359281429,0.01913230073955233,19.25111061046981,3.005822208461277,0.48150740818332755,0.9426229508196716,1.875000000000013,0.057377049180328425,1.4685975949591565,0.3278688524590147,0.009298000929800043,-0.01160937855679478,-0.09029960192750897,-0.08781512605042019,-0.08627946127946129,-0.1047422680412371,-0.019248434801206193,-0.025482916794291377,-0.06326487293881,-0.08713561624000032,1.4883331727211422,0.7704118530933224,0.6139219454337506,3,2,-2.1527777777777812,0.05022228944132487,2.0088915776529945,5.022228944132486
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,VINE,1753886700,1753892100,53805,53823,win,1.536109238613785,1.616109238613785,18,time,0.11571,0.11758,-0.8469449485783379,4.0273096534439645,0.01976984829158119,22.568467360767386,2.5283759941848194,0.4415167086188588,0.7752442996742641,1.3564356435643568,0.22475570032573594,1.342035936098913,0.32899022801302796,0.008541793776692952,-0.028055438891222306,-0.07830173649832739,-0.0770519262981576,-0.06790720154664098,-0.1007926639726453,-0.018246893674458753,-0.029251537956228146,-0.05938615049213847,-0.0869005522131715,1.3499808062275374,0.5114599495881864,0.5289457598305107,2,2,-1.1427076064201014,0.051895851765400625,2.075834070616025,5.189585176540063
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,XNY,1755161100,1755165900,144,160,loss,-3.005618647472841,-2.9256186474728407,16,stop,0.014376,0.013955413063239304,-2.9563160823594883,5.397885364496387,0.027863034737836533,26.292987563969405,2.1218345980441757,0.549232464943232,0.9777397260273958,1.5954545454545503,0.022260273972604164,1.457962543303857,0.376712328767122,0.015541113308844334,-0.09150657229524783,-0.10306962815073628,-0.09687146626460619,-0.08374760994263852,-0.09550773876934682,-0.018565523659384242,-0.03317659656225669,-0.07366044536124583,-0.1043932390451564,1.4867687209078129,0.486819684836049,0.9386882128120695,2,1,-1.3928571428571512,0.0731404661868209,2.9256186474728363,7.314046618682091
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BIO,1755738000,1755738300,65997,65998,loss,-3.274356992887182,-3.194356992887182,1,stop,0.14836,0.14362085196535257,-3.34321919654893,0.7751415475869589,0.030422447551306447,29.92248306068828,2.410040375192838,0.5073696753975478,0.9691912708600748,2.296943231441068,0.03080872913992521,1.725943131592546,0.29396662387676264,0.015886058614078324,-0.03241374812495923,-0.1035649546827796,-0.12041264006640184,-0.14014141648313438,-0.0587488897348053,-0.005452513793594682,0.0069387525547737194,-0.0748779421688277,-0.06845874912657413,1.390933924924993,0.9682120006494775,0.7045570164909195,2,3,-6.282861896838609,0.07985892482217942,3.194356992887177,7.985892482217942
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,M,1756589400,1756591200,15588,15594,win,12.927127088462356,13.007127088462356,6,target,0.6356,0.7182732997742668,-0.09439899307741423,14.159848961611072,0.049550960336999426,27.220642059002785,1.8385619693489135,0.4064190021656616,0.8963730569948214,1.703124999999999,0.10362694300517865,1.225607303405819,0.33160621761658143,0.020388505378070354,-0.027390971690895105,-0.13382393022621963,-0.15083500334001332,-0.17045157922213516,-0.1729342875731944,-0.026813532893775194,-0.018709821917937353,-0.11469547069367536,-0.1312593607801401,1.1790707900652226,0.3365657361684394,0.7620356290606142,2,4,-1.9895629484670607,0.1300712708846235,5.20285083538494,13.007127088462349
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,TA,1756675500,1756675800,11867,11868,loss,-2.619376625776582,-2.539376625776582,1,stop,0.12403,0.1208804111710493,-9.36870112069661,0.0,0.024184539293110305,16.9725072678321,3.360491476855357,0.5534055696345246,0.836099585062241,1.427710843373505,0.16390041493775898,1.6068764130351927,0.3443983402489612,0.013565416360219018,-0.08868479059515055,-0.08363502031769487,-0.09579354086170433,-0.12704110360360366,-0.15740489130434776,-0.024959210632793383,-0.03292469173202628,-0.09653619717263628,-0.12628246437177149,1.7291886763289122,0.3333768491774258,1.0101318530076009,8,2,-11.706276212199251,0.06348441564441455,2.5393766257765824,6.3484415644414565
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,IDOL,1756944900,1756945200,17640,17641,loss,-4.286107298004678,-4.206107298004678,1,stop,0.02331,0.02232955638883511,-4.633204633204638,0.943800943800935,0.04005816474290162,40.40940578876578,3.3478953324477003,0.5890190862826474,0.8315217391304358,1.7818181818181724,0.1684782608695642,1.9705365795637568,0.29891304347826225,0.02371541501976293,-0.10723860589812328,-0.09510869565217395,-0.10928544134505147,-0.0646067415730337,0.0034438226431339203,0.014990066361959098,0.02541135103229597,-0.05320255598786594,-0.029143153781592934,1.639735109484641,0.6425662759447038,0.9959777277142916,2,1,-10.33347056401811,0.10515268245011676,4.206107298004671,10.515268245011677
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,WLD,1757362200,1757367600,223766,223784,win,4.532640603535718,4.612640603535718,18,target,1.1983,1.2535732723521684,-0.9680380539096916,6.826337311190862,0.017571964203945613,33.44627632248732,1.6328492996622224,0.40842524857521206,0.9169550173010322,2.0813953488372268,0.08304498269896773,1.3724988004446246,0.29757785467127673,0.007313382649630107,-0.04143668506519482,-0.06338908863529791,-0.04235594981219548,-0.04601544463020468,-0.07237962532899844,-0.004272609618233947,-0.0048612461861046175,-0.036101707324623145,-0.040787454223684017,1.4359904654499274,0.5651465648889612,0.6933730964183855,2,1,-2.293004252480624,0.04612640603535723,1.8450562414142895,4.6126406035357235
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,TA,1757560200,1757563500,14816,14827,loss,-5.10675013550535,-5.02675013550535,11,stop,0.12625,0.1199037279539245,-5.322772277227726,5.5445544554455495,0.04787381081433671,26.18969563618353,4.458041390062697,0.9976723270026475,0.9142685851318952,1.529021558872302,0.0857314148681048,2.759730416982442,0.3615107913669072,0.050420168067226934,-0.09205321826681057,-0.1236290434541163,-0.1602926504822082,-0.174350925380943,-0.1673262102624984,-0.02606999882600003,-0.03411941047360867,-0.11699796772065918,-0.14712547650902863,2.0407915557054075,0.292849091010726,2.230285732669267,2,4,-10.34649866731282,0.12566875338763386,5.026750135505355,12.566875338763388
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,B2,1757947500,1757949900,37923,37931,win,5.033159480030465,5.113159480030465,8,target,0.4859,0.510744841913468,-0.041160732661036835,5.72134183988476,0.01947870278106846,26.17701821230395,2.481734028984317,0.5916721084882939,0.916666666666668,1.3571428571428579,0.08333333333333205,1.5214425646841825,0.38888888888888934,0.01165937955444507,-0.041806349832380185,-0.05004887585532736,-0.04538310412573676,-0.04874706342991397,-0.12544996400287978,-0.027261768625939986,-0.044585549333660324,-0.05888643990247011,-0.10084650496477521,1.3123610673476687,0.7078934155127792,0.6867622687810567,10,1,-7.313725490196077,0.05113159480030471,2.0452637920121886,5.113159480030472
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,HEMI,1758110400,1758110700,5454,5455,loss,-3.514150965568926,-3.434150965568926,1,stop,0.061973,0.05984475362210797,-5.746050699498171,0.09358914365933954,0.03270619967208504,43.93234035299439,2.193296498212621,0.5081648493494434,0.9724748095355122,2.8417475728155246,0.02752519046448781,2.0074978368960004,0.2531334480216275,0.017251567578214777,-0.04078442298167406,-0.08820327212806023,-0.09154475358409808,-0.02387815212083988,-0.015957953571088423,0.014367100341747818,0.027459713934977703,-0.030365001308387596,-0.0037391016229734175,1.3690963786962094,1.2847196773844152,0.6675213991939756,2,1,-8.309890318298196,0.08585377413922322,3.4341509655689295,8.585377413922323
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,SUN,1758449400,1758454800,113617,113635,win,3.6811516626115144,3.7611516626115145,18,time,0.029592,0.030705,-0.8786158421194911,4.311976209786426,0.02024697164477117,23.595640832032828,2.04322821266578,0.39723047911566634,0.9020172910662845,1.6302521008403579,0.09798270893371556,1.1583107248162778,0.3429394812680095,0.008107923962662689,-0.06443250079038887,-0.08491557919475534,-0.08548117930650834,-0.07987935698516846,-0.09393753827311702,-0.012306688838895408,-0.016758085783163512,-0.06302788938641257,-0.0787297483925069,1.4853086995966112,0.056747211302243014,0.9880690909095603,2,1,-4.057500579642936,0.05314830056752432,2.125932022700973,5.314830056752432
