active,date,equity,scenario,spec
1,2020-03-19,100.23919762608136,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-03-20,100.16991627403388,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-21,100.2290122977444,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-03-22,100.35151133306162,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-23,100.38681417745939,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-03-24,100.48868859903179,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-25,100.3321734207569,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-26,100.38801973165376,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-27,100.17252935067428,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-28,100.31374981356502,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-03-29,100.31690368925527,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-03-30,100.31664450605614,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-03-31,100.28804277322314,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-04-01,100.36127631369811,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-02,100.37520771635046,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-03,100.39039890520311,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-04,100.41756015666807,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-05,100.41094756908068,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-06,100.22233923454323,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-04-07,100.25419612987717,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-08,100.1771783862696,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-09,100.11007126980348,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-10,100.21693374921988,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-11,100.18397900550843,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-12,100.1956708717004,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-13,100.22483886376327,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-14,100.18901250342321,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-04-15,100.21631949302483,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-16,100.07165613192367,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-17,100.06205689296773,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-18,100.02151585347896,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-19,99.99522294704896,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-20,99.9288429456627,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-04-21,99.98548897154674,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-04-22,99.90694620436297,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-04-23,99.9395724048058,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-24,99.9399305456358,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-04-25,99.85929800563746,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-04-26,99.85322536251317,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-27,99.85616990381156,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-04-28,99.80830465733787,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-04-29,99.72539378280572,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-04-30,99.7322321732442,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-01,99.73229818676428,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-05-02,99.74553699819879,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-03,99.7200095790712,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
6,2020-05-04,99.75138274956073,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-05,99.71745722756529,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-06,99.71073034871598,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-07,99.70602515357972,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-08,99.66388298862685,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-09,99.5627949869332,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-10,99.62635745505017,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-05-11,99.68221812324839,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-12,99.63408017213374,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-05-13,99.65171898809074,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-14,99.6641427341862,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-15,99.68495693847126,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-16,99.69584241260132,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-05-17,99.65038823595607,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-18,99.58772105787853,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-19,99.5866545270758,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-05-20,99.59514836896716,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-21,99.62509823961199,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-22,99.5260369989737,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-23,99.53917605570224,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-24,99.58666479450933,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-25,99.53815657840966,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-26,99.54894109227817,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-05-27,99.52060524490895,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-05-28,99.50515756060251,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-29,99.42159062126395,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-05-30,99.20473999933485,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-05-31,99.02649969820698,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-06-01,98.96345662876153,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-06-02,98.98098721052318,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-03,98.94552009370523,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-04,98.94607902377456,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-05,98.94137071092274,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-06,98.96566383960726,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-06-07,99.04095273408814,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-06-08,99.0318024970485,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-09,98.98585691756068,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-10,98.95179327529932,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-06-11,98.99384951668107,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-12,99.12124868052175,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-13,99.14428627460423,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-14,99.15635344755192,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-15,99.28654202948519,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-16,99.23037942930317,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-06-17,99.2552008544983,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-06-18,99.30395561337981,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-19,99.38031235423098,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-20,99.38630344458534,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-06-21,99.38602339538788,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-22,99.26941478764665,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
6,2020-06-23,99.08530220335824,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-24,99.10875456512255,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-25,99.11385412693669,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-06-26,99.13225963169562,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-06-27,99.10810764569138,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-28,99.22494900349659,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-06-29,99.19312481533672,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-06-30,99.19748029377037,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-01,99.19554365849956,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-02,99.11334599832055,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-03,99.11671105920014,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-07-04,98.99223170802257,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-05,98.72161524756763,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-06,98.62614932613182,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
5,2020-07-07,98.43788289992267,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-08,98.2131927117137,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-09,98.15752446429528,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-10,98.13879244967816,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-11,98.12751828667601,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-07-12,98.13985986848022,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-13,97.98447813939595,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-14,97.97885456801887,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-15,97.97413115042036,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-16,98.10569858467586,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-17,97.90349026035165,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-18,97.69745827700257,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-19,97.72248338252167,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-20,97.6935243057357,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-21,97.67687519124875,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-22,97.61771037553635,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-23,97.62384473503074,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-24,97.60811041713013,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-25,97.5355250839863,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-26,97.55270627073027,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-27,97.50201243821296,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-07-28,97.39935910519512,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-07-29,97.42882020194054,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-07-30,97.36072267868451,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-07-31,97.3605474803353,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-01,97.10302289254126,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-02,97.03184275055933,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-08-03,97.04836820672229,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-04,97.00062475386869,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-05,96.93945360234834,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-08-06,96.67373284528394,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-07,96.58320632394903,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-08,96.64962871033777,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-08-09,96.56644256388061,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-10,96.21334195428709,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-11,96.24206809724237,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-12,96.12923002302666,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-13,96.14713532682867,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-14,95.85576669755989,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-15,95.89892096963034,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-16,95.74110000811145,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-17,95.73851470466448,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-08-18,95.67893775650118,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
5,2020-08-19,95.85287565594285,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-08-20,95.8739435110442,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-21,95.76164927739649,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-22,95.8473803708347,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-23,95.72638761861661,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-24,95.73954670992718,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-08-25,95.76064202794734,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-26,95.80427645354953,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-27,95.84703253678013,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-08-28,95.88438386012345,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-29,95.95537060512444,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-08-30,95.804354768847,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-08-31,95.8215374864248,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-09-01,95.66623790191481,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-09-02,95.88376764896962,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-09-03,95.90618447638914,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-09-04,95.99911412259404,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-05,96.54251769642947,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-06,96.94738346303868,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-07,97.00078334981008,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-09-08,97.14837401164982,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-09-09,97.11700189502879,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-09-10,97.15288353427685,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-11,97.24519503784614,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-12,97.13004513643804,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-13,96.91987028823755,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-09-14,96.93256781623155,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-15,97.21411003568892,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-09-16,97.21554008148752,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
6,2020-09-17,97.33794531633296,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
3,2020-09-18,97.32708504896146,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-19,97.35603969793108,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-20,97.54260135850473,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-09-21,97.67791844202665,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-22,97.70383866869511,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
1,2020-09-23,97.61571247791913,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-24,97.83465066891262,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
4,2020-09-25,97.79007510400933,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-26,97.67692050772972,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
0,2020-09-27,97.63709287907055,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-28,97.37396325645881,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-09-29,97.35363683551462,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
5,2020-09-30,97.26730693707628,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
2,2020-10-01,97.10257619773537,btc_rb_z5_gap0_cd36_h36_k1_short_cap20,btc_rb_z5_gap0_cd36_h36_k1_short
