bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2025Q3,375.12966926269934,26477,-2.9561578572117497,290.1841642134131,375.5945557189289,PRE_2025Q4,28.0407468807754,btc_rb_z5_gap1_cd36_h36_k1_short_cap20,btc_rb_z5_gap1_cd36_h36_k1_short,292.9767893434734
2025Q4,375.78103066156586,35,-0.09630698475550092,375.20936793699025,376.1082025874378,PRE_2025Q4,0.152358329355895,btc_rb_z5_gap1_cd36_h36_k1_short_cap20,btc_rb_z5_gap1_cd36_h36_k1_short,375.20936793699025
2025Q4,141.78567603106,26017,-2.782238533996473,97.92301441734764,143.20706145513782,ONLY_2025Q4,41.80275771800579,btc_rb_z5_gap1_cd36_h36_k1_short_cap20,btc_rb_z5_gap1_cd36_h36_k1_short,99.98795391061452
2026Q1,142.12217441779714,33,-0.06505626696003963,141.8308810822386,142.12217441779714,ONLY_2025Q4,0.1716198159823934,btc_rb_z5_gap1_cd36_h36_k1_short_cap20,btc_rb_z5_gap1_cd36_h36_k1_short,141.87868248399985
2026Q1,103.5362980628386,3237,-1.301991331087815,99.32530658328486,103.76342350295627,2026_ENTRY_ONLY,3.5338953268133633,btc_rb_z5_gap1_cd36_h36_k1_short_cap20,btc_rb_z5_gap1_cd36_h36_k1_short,100.00232072406591
2019Q4,99.92523376198739,1339,-0.12385415604839745,99.90234408290144,100.02623072679513,BASE,-0.0752414236851906,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.00047554347826
2020Q1,100.4428774189906,15702,-1.6969473995362305,98.64396005714329,101.00528805806559,BASE,0.5006619458606698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.94250333704152
2020Q2,99.1332815398445,20672,-2.0271703202222047,98.70639158251302,100.74874014064191,BASE,-1.3074080724936654,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.44652754956712
2020Q3,97.76540473262828,24550,-4.491339717285747,94.71015556399773,99.16394522093297,BASE,-1.3771086716404923,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.13053999514548
2020Q4,101.27936043905665,25998,-2.3250159843029583,97.34393541799639,101.665137623082,BASE,3.610509702257203,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,97.75008416626893
2021Q1,89.28573615571273,25884,-13.190068795178034,89.2621914505577,102.82486140894386,BASE,-11.821477336085362,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,101.25564985480437
2021Q2,102.3225377533631,26074,-5.715041001367361,86.38199858706655,104.01960482605433,BASE,14.61759236607545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,89.27297776990171
2021Q3,105.62627836521862,26448,-6.525459270029521,98.33592256286448,105.93429290677813,BASE,3.176034419042373,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,102.37481888112191
2021Q4,124.6116179915916,26380,-3.2960051071612373,103.3508532280293,125.98693288088111,BASE,17.918397306442756,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,105.6761462486254
2022Q1,139.11501603956168,25877,-5.244655201480041,124.33781651909902,146.3042657878247,BASE,11.628901149126335,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,124.62275862925169
2022Q2,177.6577748141864,26171,-3.818985105033479,139.13370357783717,177.84460742112933,BASE,27.494534356770583,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,139.34540465636198
2022Q3,197.10211951622438,26345,-3.200282962072176,175.35840321757905,197.55912927702866,BASE,10.935231537460876,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,177.67314926427719
2022Q4,227.04073779114702,26411,-2.6235082265313014,196.17607861966692,227.05723644673824,BASE,15.24113397204545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,197.01362696259244
2023Q1,236.1635744054394,25920,-5.706525791929851,214.58051995939107,237.50240897345864,BASE,4.0387130984119946,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,226.99586276316995
2023Q2,253.8856439601612,26166,-2.9907577608395353,233.34401065034177,258.7776173426013,BASE,7.54922286204347,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,236.0646011229925
2023Q3,264.5538915301794,26470,-3.5705065990667473,250.5323262808914,271.1400067783268,BASE,4.223330875305753,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,253.83365634964724
2023Q4,267.4075304565185,26488,-4.4393781647741,256.24427556124925,276.02424027285286,BASE,1.0326225441787518,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,264.67444249463944
2024Q1,278.2367690909275,26208,-6.3419291356244685,263.04840500979566,284.04237750288195,BASE,4.074149883828371,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,267.34474353286214
2024Q2,307.89985275571416,26016,-2.7120825574668106,277.54428046774746,308.42114724725906,BASE,10.667832404137778,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,278.2198278098759
2024Q3,321.66567561127096,26384,-4.235156406385987,303.2762419760791,331.38578437271167,BASE,4.474873551341374,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,307.88807363638205
2024Q4,369.2963378791219,26466,-5.2578957275394185,313.38829857061427,373.69891087018436,BASE,14.867600537768698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,321.49739016938594
2025Q1,487.8494843475156,25920,-3.052861348276259,359.7158785600871,489.64017231650405,BASE,32.120244292767495,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,369.24658061218963
2025Q2,668.8691261253812,26208,-10.01292928871953,487.5656532890596,669.8055589836146,BASE,37.18544807520179,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,487.5656532890596
2025Q3,866.1406349378071,26496,-5.301055564604884,642.2069241162528,866.8608558172305,BASE,29.556484856881937,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,668.5428644460467
2025Q4,1635.1554571336676,26430,-15.696732036355087,811.9380134192122,1653.2707248935603,BASE,88.57295785514214,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,867.1208617249141
2026Q1,1699.668095699681,3297,-3.229779208248329,1600.9113307612463,1701.6572353563947,BASE,3.844904135238414,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,1636.7371223976324
2019Q4,99.92523376198739,1339,-0.12385415604839745,99.90234408290144,100.02623072679513,EX_2025Q4,-0.0752414236851906,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.00047554347826
2020Q1,100.4428774189906,15702,-1.6969473995362305,98.64396005714329,101.00528805806559,EX_2025Q4,0.5006619458606698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.94250333704152
2020Q2,99.1332815398445,20672,-2.0271703202222047,98.70639158251302,100.74874014064191,EX_2025Q4,-1.3074080724936654,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.44652754956712
2020Q3,97.76540473262828,24550,-4.491339717285747,94.71015556399773,99.16394522093297,EX_2025Q4,-1.3771086716404923,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.13053999514548
2020Q4,101.27936043905665,25998,-2.3250159843029583,97.34393541799639,101.665137623082,EX_2025Q4,3.610509702257203,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,97.75008416626893
2021Q1,89.28573615571273,25884,-13.190068795178034,89.2621914505577,102.82486140894386,EX_2025Q4,-11.821477336085362,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,101.25564985480437
2021Q2,102.3225377533631,26074,-5.715041001367361,86.38199858706655,104.01960482605433,EX_2025Q4,14.61759236607545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,89.27297776990171
2021Q3,105.62627836521862,26448,-6.525459270029521,98.33592256286448,105.93429290677813,EX_2025Q4,3.176034419042373,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,102.37481888112191
2021Q4,124.6116179915916,26380,-3.2960051071612373,103.3508532280293,125.98693288088111,EX_2025Q4,17.918397306442756,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,105.6761462486254
2022Q1,139.11501603956168,25877,-5.244655201480041,124.33781651909902,146.3042657878247,EX_2025Q4,11.628901149126335,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,124.62275862925169
2022Q2,177.6577748141864,26171,-3.818985105033479,139.13370357783717,177.84460742112933,EX_2025Q4,27.494534356770583,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,139.34540465636198
2022Q3,197.10211951622438,26345,-3.200282962072176,175.35840321757905,197.55912927702866,EX_2025Q4,10.935231537460876,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,177.67314926427719
2022Q4,227.04073779114702,26411,-2.6235082265313014,196.17607861966692,227.05723644673824,EX_2025Q4,15.24113397204545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,197.01362696259244
2023Q1,236.1635744054394,25920,-5.706525791929851,214.58051995939107,237.50240897345864,EX_2025Q4,4.0387130984119946,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,226.99586276316995
2023Q2,253.8856439601612,26166,-2.9907577608395353,233.34401065034177,258.7776173426013,EX_2025Q4,7.54922286204347,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,236.0646011229925
2023Q3,264.5538915301794,26470,-3.5705065990667473,250.5323262808914,271.1400067783268,EX_2025Q4,4.223330875305753,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,253.83365634964724
2023Q4,267.4075304565185,26488,-4.4393781647741,256.24427556124925,276.02424027285286,EX_2025Q4,1.0326225441787518,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,264.67444249463944
2024Q1,278.2367690909275,26208,-6.3419291356244685,263.04840500979566,284.04237750288195,EX_2025Q4,4.074149883828371,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,267.34474353286214
2024Q2,307.89985275571416,26016,-2.7120825574668106,277.54428046774746,308.42114724725906,EX_2025Q4,10.667832404137778,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,278.2198278098759
2024Q3,321.66567561127096,26384,-4.235156406385987,303.2762419760791,331.38578437271167,EX_2025Q4,4.474873551341374,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,307.88807363638205
2024Q4,369.2963378791219,26466,-5.2578957275394185,313.38829857061427,373.69891087018436,EX_2025Q4,14.867600537768698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,321.49739016938594
2025Q1,487.8494843475156,25920,-3.052861348276259,359.7158785600871,489.64017231650405,EX_2025Q4,32.120244292767495,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,369.24658061218963
2025Q2,668.8691261253812,26208,-10.01292928871953,487.5656532890596,669.8055589836146,EX_2025Q4,37.18544807520179,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,487.5656532890596
2025Q3,866.1406349378071,26496,-5.301055564604884,642.2069241162528,866.8608558172305,EX_2025Q4,29.556484856881937,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,668.5428644460467
2025Q4,864.9903112082594,95,-0.5649608357361724,864.7752732852593,869.6886736844097,EX_2025Q4,-0.25764231856044706,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,867.2246489008152
2026Q1,895.4333780050438,3297,-3.230188323129579,843.4055121802941,896.4813132146539,EX_2025Q4,3.5170667632842267,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,865.0103852465794
2019Q4,99.92523376198739,1339,-0.12385415604839745,99.90234408290144,100.02623072679513,PRE_2025Q4,-0.0752414236851906,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.00047554347826
2020Q1,100.4428774189906,15702,-1.6969473995362305,98.64396005714329,101.00528805806559,PRE_2025Q4,0.5006619458606698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.94250333704152
2020Q2,99.1332815398445,20672,-2.0271703202222047,98.70639158251302,100.74874014064191,PRE_2025Q4,-1.3074080724936654,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.44652754956712
2020Q3,97.76540473262828,24550,-4.491339717285747,94.71015556399773,99.16394522093297,PRE_2025Q4,-1.3771086716404923,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.13053999514548
2020Q4,101.27936043905665,25998,-2.3250159843029583,97.34393541799639,101.665137623082,PRE_2025Q4,3.610509702257203,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,97.75008416626893
2021Q1,89.28573615571273,25884,-13.190068795178034,89.2621914505577,102.82486140894386,PRE_2025Q4,-11.821477336085362,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,101.25564985480437
2021Q2,102.3225377533631,26074,-5.715041001367361,86.38199858706655,104.01960482605433,PRE_2025Q4,14.61759236607545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,89.27297776990171
2021Q3,105.62627836521862,26448,-6.525459270029521,98.33592256286448,105.93429290677813,PRE_2025Q4,3.176034419042373,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,102.37481888112191
2021Q4,124.6116179915916,26380,-3.2960051071612373,103.3508532280293,125.98693288088111,PRE_2025Q4,17.918397306442756,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,105.6761462486254
2022Q1,139.11501603956168,25877,-5.244655201480041,124.33781651909902,146.3042657878247,PRE_2025Q4,11.628901149126335,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,124.62275862925169
2022Q2,177.6577748141864,26171,-3.818985105033479,139.13370357783717,177.84460742112933,PRE_2025Q4,27.494534356770583,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,139.34540465636198
2022Q3,197.10211951622438,26345,-3.200282962072176,175.35840321757905,197.55912927702866,PRE_2025Q4,10.935231537460876,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,177.67314926427719
2022Q4,227.04073779114702,26411,-2.6235082265313014,196.17607861966692,227.05723644673824,PRE_2025Q4,15.24113397204545,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,197.01362696259244
2023Q1,236.1635744054394,25920,-5.706525791929851,214.58051995939107,237.50240897345864,PRE_2025Q4,4.0387130984119946,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,226.99586276316995
2023Q2,253.8856439601612,26166,-2.9907577608395353,233.34401065034177,258.7776173426013,PRE_2025Q4,7.54922286204347,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,236.0646011229925
2023Q3,264.5538915301794,26470,-3.5705065990667473,250.5323262808914,271.1400067783268,PRE_2025Q4,4.223330875305753,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,253.83365634964724
2023Q4,267.4075304565185,26488,-4.4393781647741,256.24427556124925,276.02424027285286,PRE_2025Q4,1.0326225441787518,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,264.67444249463944
2024Q1,278.2367690909275,26208,-6.3419291356244685,263.04840500979566,284.04237750288195,PRE_2025Q4,4.074149883828371,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,267.34474353286214
2024Q2,307.89985275571416,26016,-2.7120825574668106,277.54428046774746,308.42114724725906,PRE_2025Q4,10.667832404137778,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,278.2198278098759
2024Q3,321.66567561127096,26384,-4.235156406385987,303.2762419760791,331.38578437271167,PRE_2025Q4,4.474873551341374,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,307.88807363638205
2024Q4,369.2963378791219,26466,-5.2578957275394185,313.38829857061427,373.69891087018436,PRE_2025Q4,14.867600537768698,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,321.49739016938594
2025Q1,487.8494843475156,25920,-3.052861348276259,359.7158785600871,489.64017231650405,PRE_2025Q4,32.120244292767495,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,369.24658061218963
2025Q2,668.8691261253812,26208,-10.01292928871953,487.5656532890596,669.8055589836146,PRE_2025Q4,37.18544807520179,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,487.5656532890596
2025Q3,866.1406349378071,26496,-5.301055564604884,642.2069241162528,866.8608558172305,PRE_2025Q4,29.556484856881937,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,668.5428644460467
2025Q4,864.9903112082594,95,-0.5649608357361724,864.7752732852593,869.6886736844097,PRE_2025Q4,-0.25764231856044706,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,867.2246489008152
2025Q4,189.03818476978086,26430,-15.696732036355066,93.86709228944089,191.13246719351534,ONLY_2025Q4,89.06095922192176,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,99.98795391061452
2026Q1,189.81505758458806,93,-0.500979618361086,189.09445678936126,190.51429570890568,ONLY_2025Q4,0.3162668932282564,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,189.2166280336348
2026Q1,103.519469108765,3297,-3.230188323129657,97.50461956067284,103.64061904490086,2026_ENTRY_ONLY,3.5170667632842934,btc_rb_z5_gap1_cd96_h96_k1_short_capnone,btc_rb_z5_gap1_cd96_h96_k1_short,100.00232072406591
2019Q4,99.92523376198739,1339,-0.12385415604839745,99.90234408290144,100.02623072679513,BASE,-0.0752414236851906,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,100.00047554347826
2020Q1,100.4428774189906,15702,-1.6969473995362305,98.64396005714329,101.00528805806559,BASE,0.5006619458606698,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,99.94250333704152
2020Q2,99.1332815398445,20672,-2.0271703202222047,98.70639158251302,100.74874014064191,BASE,-1.3074080724936654,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,100.44652754956712
2020Q3,97.76540473262828,24550,-4.491339717285747,94.71015556399773,99.16394522093297,BASE,-1.3771086716404923,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,99.13053999514548
2020Q4,101.27936043905665,25998,-2.3250159843029583,97.34393541799639,101.665137623082,BASE,3.610509702257203,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,97.75008416626893
2021Q1,89.28573615571273,25884,-13.190068795178034,89.2621914505577,102.82486140894386,BASE,-11.821477336085362,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,101.25564985480437
2021Q2,102.3225377533631,26074,-5.715041001367361,86.38199858706655,104.01960482605433,BASE,14.61759236607545,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,89.27297776990171
2021Q3,105.62627836521862,26448,-6.525459270029521,98.33592256286448,105.93429290677813,BASE,3.176034419042373,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,102.37481888112191
2021Q4,124.6116179915916,26380,-3.2960051071612373,103.3508532280293,125.98693288088111,BASE,17.918397306442756,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,105.6761462486254
2022Q1,139.11501603956168,25877,-5.244655201480041,124.33781651909902,146.3042657878247,BASE,11.628901149126335,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,124.62275862925169
2022Q2,177.6577748141864,26171,-3.818985105033479,139.13370357783717,177.84460742112933,BASE,27.494534356770583,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,139.34540465636198
2022Q3,197.10211951622438,26345,-3.200282962072176,175.35840321757905,197.55912927702866,BASE,10.935231537460876,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,177.67314926427719
2022Q4,227.04073779114702,26411,-2.6235082265313014,196.17607861966692,227.05723644673824,BASE,15.24113397204545,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,197.01362696259244
2023Q1,236.1635744054394,25920,-5.706525791929851,214.58051995939107,237.50240897345864,BASE,4.0387130984119946,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,226.99586276316995
2023Q2,253.8856439601612,26166,-2.9907577608395353,233.34401065034177,258.7776173426013,BASE,7.54922286204347,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,236.0646011229925
2023Q3,264.5538915301794,26470,-3.5705065990667473,250.5323262808914,271.1400067783268,BASE,4.223330875305753,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,253.83365634964724
2023Q4,267.4075304565185,26488,-4.4393781647741,256.24427556124925,276.02424027285286,BASE,1.0326225441787518,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,264.67444249463944
2024Q1,278.2367690909275,26208,-6.3419291356244685,263.04840500979566,284.04237750288195,BASE,4.074149883828371,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,267.34474353286214
2024Q2,307.89985275571416,26016,-2.7120825574668106,277.54428046774746,308.42114724725906,BASE,10.667832404137778,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,278.2198278098759
2024Q3,321.66567561127096,26384,-4.235156406385987,303.2762419760791,331.38578437271167,BASE,4.474873551341374,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,307.88807363638205
2024Q4,369.2963378791219,26466,-5.2578957275394185,313.38829857061427,373.69891087018436,BASE,14.867600537768698,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,321.49739016938594
2025Q1,487.8494843475156,25920,-3.052861348276259,359.7158785600871,489.64017231650405,BASE,32.120244292767495,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,369.24658061218963
2025Q2,668.8691261253812,26208,-10.01292928871953,487.5656532890596,669.8055589836146,BASE,37.18544807520179,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,487.5656532890596
2025Q3,866.1406349378071,26496,-5.301055564604884,642.2069241162528,866.8608558172305,BASE,29.556484856881937,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,668.5428644460467
2025Q4,1635.1554571336676,26430,-15.696732036355087,811.9380134192122,1653.2707248935603,BASE,88.57295785514214,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,867.1208617249141
2026Q1,1699.668095699681,3297,-3.229779208248329,1600.9113307612463,1701.6572353563947,BASE,3.844904135238414,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,1636.7371223976324
2019Q4,99.92523376198739,1339,-0.12385415604839745,99.90234408290144,100.02623072679513,EX_2025Q4,-0.0752414236851906,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,100.00047554347826
2020Q1,100.4428774189906,15702,-1.6969473995362305,98.64396005714329,101.00528805806559,EX_2025Q4,0.5006619458606698,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,99.94250333704152
2020Q2,99.1332815398445,20672,-2.0271703202222047,98.70639158251302,100.74874014064191,EX_2025Q4,-1.3074080724936654,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,100.44652754956712
2020Q3,97.76540473262828,24550,-4.491339717285747,94.71015556399773,99.16394522093297,EX_2025Q4,-1.3771086716404923,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,99.13053999514548
2020Q4,101.27936043905665,25998,-2.3250159843029583,97.34393541799639,101.665137623082,EX_2025Q4,3.610509702257203,btc_rb_z5_gap1_cd96_h96_k1_short_cap50,btc_rb_z5_gap1_cd96_h96_k1_short,97.75008416626893
