avg_trade_net_return_pct,bankrupt,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,min_equity,mtm_mode,peak_equity,period,position_fraction,profit_factor_contribution,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
0.14396150676523473,False,144,96992,96992,0.0004,399.03626169884376,299.03626169884376,0,0.5,48,1.0,44268,50,1,-15.110670679666526,1.0,85.92679598447513,quick_exit_order,399.6522156244332,EX_2025Q4,0.01,1.1341232736746172,btc_rb_z4_gap0.5_cd144_h48_k1_short_cap50,96992,96992,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,54.35912240184757,52724,4.0
0.14377357384136571,False,144,95669,95669,0.0004,390.85395100942145,290.85395100942145,0,0.5,48,1.0,43668,50,1,-15.110670679666526,1.0,85.92679598447513,quick_exit_order,390.85395100942145,PRE_2025Q4,0.01,1.134224365394666,btc_rb_z4_gap0.5_cd144_h48_k1_short_cap50,95669,95669,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,54.35512025839091,52001,4.0
0.47147905419937025,False,144,9521,9521,0.0004,156.36389703568227,56.36389703568228,0,0.5,48,1.0,3942,50,1,-3.3817099487678304,1.0,98.05074886174782,quick_exit_order,157.25962446589278,ONLY_2025Q4,0.01,1.3165250698394977,btc_rb_z4_gap0.5_cd144_h48_k1_short_cap50,9521,9521,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,58.59678605188531,5579,4.0
0.15755134417538283,False,144,1323,1323,0.0004,102.09344453811748,2.0934445381174838,0,0.5,48,1.0,600,50,1,-2.3874329348536283,1.0,98.50202610808415,quick_exit_order,102.25103637619372,2026_ENTRY_ONLY,0.01,1.1306261314602932,btc_rb_z4_gap0.5_cd144_h48_k1_short_cap50,1323,1323,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,54.6485260770975,723,4.0
0.1905759003883323,False,48,115580,115580,0.0004,890.3513045277491,790.351304527749,0,1.0,48,1.0,52296,0,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,891.2990603497711,BASE,0.01,1.2015665719286268,btc_rb_z4_gap1_cd48_h48_k1_short_capnone,115580,115580,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.75341754628828,63284,4.0
0.16098597024984299,False,48,105844,105844,0.0004,541.9068763338504,441.9068763338504,0,1.0,48,1.0,48234,0,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,542.4837221186854,EX_2025Q4,0.01,1.1563027807838588,btc_rb_z4_gap1_cd48_h48_k1_short_capnone,105844,105844,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.429159895695555,57610,4.0
0.1601481903715228,False,48,104476,104476,0.0004,525.5535046637411,425.55350466374114,0,1.0,48,1.0,47628,0,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,525.5535046637411,PRE_2025Q4,0.01,1.1553086409635551,btc_rb_z4_gap1_cd48_h48_k1_short_capnone,104476,104476,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.41249664994832,56848,4.0
0.5122600176416462,False,48,9736,9736,0.0004,164.29968753141284,64.29968753141284,0,1.0,48,1.0,4062,0,1,-3.6676749263919395,1.0,97.26578501697644,quick_exit_order,165.20733752181013,ONLY_2025Q4,0.01,1.3256439647419518,btc_rb_z4_gap1_cd48_h48_k1_short_capnone,9736,9736,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,58.278553820871,5674,4.0
0.2249683463955863,False,48,1368,1368,0.0004,103.11164734417912,3.111647344179125,0,1.0,48,1.0,606,0,1,-1.1269339038403103,1.0,99.92221765654126,quick_exit_order,103.22140701274114,2026_ENTRY_ONLY,0.01,1.1875417485970001,btc_rb_z4_gap1_cd48_h48_k1_short_capnone,1368,1368,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,55.70175438596491,762,4.0
0.1874441280552708,False,48,113060,113060,0.0004,819.3740464642906,719.3740464642906,0,1.0,48,1.0,51173,20,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,820.246248839916,BASE,0.01,1.1963901394341008,btc_rb_z4_gap1_cd48_h48_k1_short_cap20,113060,115580,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.738192110383864,61887,4.0
0.16024736055494618,False,48,104265,104265,0.0004,524.3368608609253,424.3368608609253,0,1.0,48,1.0,47492,20,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,524.8950038209621,EX_2025Q4,0.01,1.15567632392494,btc_rb_z4_gap1_cd48_h48_k1_short_cap20,104265,105844,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.45067855943989,56773,4.0
0.15939438808419198,False,48,103071,103071,0.0004,509.95831732153505,409.95831732153505,0,1.0,48,1.0,46971,20,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,509.95831732153505,PRE_2025Q4,0.01,1.1545770325356948,btc_rb_z4_gap1_cd48_h48_k1_short_cap20,103071,104476,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.42850074220683,56100,4.0
0.5132859125968949,False,48,8799,8799,0.0004,156.77202301936296,56.77202301936297,0,1.0,48,1.0,3679,20,1,-3.366901226553687,1.0,98.02409225507738,quick_exit_order,157.9983889484143,ONLY_2025Q4,0.01,1.3229924248150646,btc_rb_z4_gap1_cd48_h48_k1_short_cap20,8799,9736,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,58.18843050346631,5120,4.0
0.23387945899138474,False,48,1194,1194,0.0004,102.81955270676066,2.819552706760664,0,1.0,48,1.0,521,20,1,-1.3708552335542579,1.0,99.69263328920326,quick_exit_order,102.92900144817315,2026_ENTRY_ONLY,0.01,1.195270270567302,btc_rb_z4_gap1_cd48_h48_k1_short_cap20,1194,1368,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,56.36515912897823,673,4.0
0.1905759003883323,False,48,115580,115580,0.0004,890.3513045277491,790.351304527749,0,1.0,48,1.0,52296,50,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,891.2990603497711,BASE,0.01,1.2015665719286268,btc_rb_z4_gap1_cd48_h48_k1_short_cap50,115580,115580,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.75341754628828,63284,4.0
0.16098597024984299,False,48,105844,105844,0.0004,541.9068763338504,441.9068763338504,0,1.0,48,1.0,48234,50,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,542.4837221186854,EX_2025Q4,0.01,1.1563027807838588,btc_rb_z4_gap1_cd48_h48_k1_short_cap50,105844,105844,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.429159895695555,57610,4.0
0.1601481903715228,False,48,104476,104476,0.0004,525.5535046637411,425.55350466374114,0,1.0,48,1.0,47628,50,1,-16.00434064928381,1.0,84.94367235126788,quick_exit_order,525.5535046637411,PRE_2025Q4,0.01,1.1553086409635551,btc_rb_z4_gap1_cd48_h48_k1_short_cap50,104476,104476,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,54.41249664994832,56848,4.0
0.5122600176416462,False,48,9736,9736,0.0004,164.29968753141284,64.29968753141284,0,1.0,48,1.0,4062,50,1,-3.6676749263919395,1.0,97.26578501697644,quick_exit_order,165.20733752181013,ONLY_2025Q4,0.01,1.3256439647419518,btc_rb_z4_gap1_cd48_h48_k1_short_cap50,9736,9736,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,58.278553820871,5674,4.0
0.2249683463955863,False,48,1368,1368,0.0004,103.11164734417912,3.111647344179125,0,1.0,48,1.0,606,50,1,-1.1269339038403103,1.0,99.92221765654126,quick_exit_order,103.22140701274114,2026_ENTRY_ONLY,0.01,1.1875417485970001,btc_rb_z4_gap1_cd48_h48_k1_short_cap50,1368,1368,1.0,btc_rb_z4_gap1_cd48_h48_k1_short,55.70175438596491,762,4.0
0.17883275649619634,False,144,101241,101241,0.0004,602.8804020204229,502.88040202042293,0,1.0,48,1.0,45775,0,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,603.5221525385523,BASE,0.01,1.1808450216606905,btc_rb_z4_gap1_cd144_h48_k1_short_capnone,101241,101241,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.786104443851805,55466,4.0
0.15061780792801996,False,144,92478,92478,0.0004,397.7709523156795,297.7709523156795,0,1.0,48,1.0,42143,0,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,398.1943691557193,EX_2025Q4,0.01,1.1405154528232664,btc_rb_z4_gap1_cd144_h48_k1_short_capnone,92478,92478,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.42916153030991,50335,4.0
0.1499222307751003,False,144,91248,91248,0.0004,388.044966984645,288.044966984645,0,1.0,48,1.0,41596,0,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,388.044966984645,PRE_2025Q4,0.01,1.1396961724865908,btc_rb_z4_gap1_cd144_h48_k1_short_capnone,91248,91248,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.414343328072945,49652,4.0
0.4765917447066055,False,144,8763,8763,0.0004,151.5647129360926,51.56471293609259,0,1.0,48,1.0,3632,0,1,-3.4074573444831224,1.0,97.57856202642894,quick_exit_order,152.5031136135577,ONLY_2025Q4,0.01,1.3165545176209619,btc_rb_z4_gap1_cd144_h48_k1_short_capnone,8763,8763,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,58.55300696108638,5131,4.0
0.20221945349680842,False,144,1230,1230,0.0004,102.5064067720328,2.5064067720327987,0,1.0,48,1.0,547,0,1,-1.5531128355675494,1.0,99.34393206320493,quick_exit_order,102.61552217773695,2026_ENTRY_ONLY,0.01,1.1700517304189588,btc_rb_z4_gap1_cd144_h48_k1_short_capnone,1230,1230,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,55.52845528455285,683,4.0
0.17892995312325125,False,144,99989,99989,0.0004,590.1929327805744,490.19293278057444,0,1.0,48,1.0,45226,20,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,590.9419218566054,BASE,0.01,1.1814768896838723,btc_rb_z4_gap1_cd144_h48_k1_short_cap20,99989,101241,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.76902459270519,54763,4.0
0.15028046394437564,False,144,91778,91778,0.0004,392.4087048169368,292.4087048169368,0,1.0,48,1.0,41817,20,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,392.9066942317925,EX_2025Q4,0.01,1.139721109277864,btc_rb_z4_gap1_cd144_h48_k1_short_cap20,91778,92478,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.43679313125149,49961,4.0
0.1489109455361301,False,144,90645,90645,0.0004,381.06651817711145,281.06651817711145,0,1.0,48,1.0,41320,20,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,381.06651817711145,PRE_2025Q4,0.01,1.137640129061228,btc_rb_z4_gap1_cd144_h48_k1_short_cap20,90645,91248,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.415577251916815,49325,4.0
0.49869307342741065,False,144,8215,8215,0.0004,150.37493196097304,50.37493196097304,0,1.0,48,1.0,3410,20,1,-2.931271152375481,1.0,98.09159461011222,quick_exit_order,151.71485446456833,ONLY_2025Q4,0.01,1.3291938344440446,btc_rb_z4_gap1_cd144_h48_k1_short_cap20,8215,8763,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,58.490566037735846,4805,4.0
0.2598479803745748,False,144,1133,1133,0.0004,102.97643222345602,2.9764322234560048,0,1.0,48,1.0,497,20,1,-1.7064958057693702,1.0,99.40009863951859,quick_exit_order,103.10711529087375,2026_ENTRY_ONLY,0.01,1.2234315729518777,btc_rb_z4_gap1_cd144_h48_k1_short_cap20,1133,1230,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,56.134157105030894,636,4.0
0.17883275649619634,False,144,101241,101241,0.0004,602.8804020204229,502.88040202042293,0,1.0,48,1.0,45775,50,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,603.5221525385523,BASE,0.01,1.1808450216606905,btc_rb_z4_gap1_cd144_h48_k1_short_cap50,101241,101241,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.786104443851805,55466,4.0
0.15061780792801996,False,144,92478,92478,0.0004,397.7709523156795,297.7709523156795,0,1.0,48,1.0,42143,50,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,398.1943691557193,EX_2025Q4,0.01,1.1405154528232664,btc_rb_z4_gap1_cd144_h48_k1_short_cap50,92478,92478,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.42916153030991,50335,4.0
0.1499222307751003,False,144,91248,91248,0.0004,388.044966984645,288.044966984645,0,1.0,48,1.0,41596,50,1,-14.392303912013348,1.0,86.96186851903475,quick_exit_order,388.044966984645,PRE_2025Q4,0.01,1.1396961724865908,btc_rb_z4_gap1_cd144_h48_k1_short_cap50,91248,91248,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,54.414343328072945,49652,4.0
0.4765917447066055,False,144,8763,8763,0.0004,151.5647129360926,51.56471293609259,0,1.0,48,1.0,3632,50,1,-3.4074573444831224,1.0,97.57856202642894,quick_exit_order,152.5031136135577,ONLY_2025Q4,0.01,1.3165545176209619,btc_rb_z4_gap1_cd144_h48_k1_short_cap50,8763,8763,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,58.55300696108638,5131,4.0
0.20221945349680842,False,144,1230,1230,0.0004,102.5064067720328,2.5064067720327987,0,1.0,48,1.0,547,50,1,-1.5531128355675494,1.0,99.34393206320493,quick_exit_order,102.61552217773695,2026_ENTRY_ONLY,0.01,1.1700517304189588,btc_rb_z4_gap1_cd144_h48_k1_short_cap50,1230,1230,1.0,btc_rb_z4_gap1_cd144_h48_k1_short,55.52845528455285,683,4.0
0.2304545957429768,False,72,126908,126908,0.0004,1829.3939866606374,1729.3939866606377,0,0.0,72,1.0,57718,0,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,1831.0612706509194,BASE,0.01,1.2273067128255142,btc_rb_z4_gap0_cd72_h72_k1_short_capnone,126908,126908,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.51980962587071,69190,4.0
0.18744607994090656,False,72,115345,115345,0.0004,855.9489761151864,755.9489761151864,0,0.0,72,1.0,52963,0,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,856.7290759924032,EX_2025Q4,0.01,1.1507774975721083,btc_rb_z4_gap0_cd72_h72_k1_short_capnone,115345,115345,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.082968485846806,62382,4.0
0.1870906444481408,False,72,113701,113701,0.0004,826.7757985702735,726.7757985702735,0,0.0,72,1.0,52211,0,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,829.0847671354038,PRE_2025Q4,0.01,1.150280046460508,btc_rb_z4_gap0_cd72_h72_k1_short_capnone,113701,113701,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.08043904627048,61490,4.0
0.6594796978090315,False,72,11563,11563,0.0004,213.72699047594458,113.72699047594459,0,0.0,72,1.0,4755,0,1,-4.466807858620192,1.0,96.87434292526585,quick_exit_order,214.75903824910822,ONLY_2025Q4,0.01,1.3929856832015208,btc_rb_z4_gap0_cd72_h72_k1_short_capnone,11563,11563,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,58.87745394793738,6808,4.0
0.212028422375798,False,72,1644,1644,0.0004,103.52854759359909,3.528547593599085,0,0.0,72,1.0,752,0,1,-3.5306775531408485,1.0,96.69205871898741,quick_exit_order,103.62290205808218,2026_ENTRY_ONLY,0.01,1.1643287473948345,btc_rb_z4_gap0_cd72_h72_k1_short_capnone,1644,1644,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.257907542579076,892,4.0
0.21792909202551225,False,72,106828,106828,0.0004,1011.4746698028391,911.4746698028391,0,0.0,72,1.0,48836,20,1,-19.220750601921456,1.0,81.59612294532789,quick_exit_order,1012.4903897922568,BASE,0.01,1.208123382110457,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,106828,126908,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.285393342569364,57992,4.0
0.18842565186793211,False,72,100082,100082,0.0004,651.1099569212009,551.1099569212009,0,0.0,72,1.0,46060,20,1,-19.220750601921456,1.0,81.59612294532789,quick_exit_order,651.7637996898815,EX_2025Q4,0.01,1.159528669985199,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,100082,115345,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,53.977738254631205,54022,4.0
0.18815366170215722,False,72,99208,99208,0.0004,638.8060081276315,538.8060081276315,0,0.0,72,1.0,45656,20,1,-19.220750601921456,1.0,81.59612294532789,quick_exit_order,639.6798072867177,PRE_2025Q4,0.01,1.159365353412455,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,99208,113701,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,53.979517780824125,53552,4.0
0.6434505407269492,False,72,6755,6755,0.0004,154.16411099080636,54.16411099080636,0,0.0,72,1.0,2787,20,1,-4.184879806340702,1.0,96.08246438883629,quick_exit_order,154.19889345976821,ONLY_2025Q4,0.01,1.391294534186038,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,6755,11563,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,58.741672834937084,3968,4.0
0.21929933649745054,False,72,874,874,0.0004,101.92608532747417,1.9260853274741585,0,0.0,72,1.0,404,20,1,-2.0924437029581133,1.0,98.18315055384849,quick_exit_order,102.02843921274791,2026_ENTRY_ONLY,0.01,1.1670242237594513,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,874,1644,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,53.775743707093824,470,4.0
0.23030259675137799,False,72,126897,126897,0.0004,1825.4124613946324,1725.4124613946324,0,0.0,72,1.0,57714,50,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,1827.0761166786972,BASE,0.01,1.2268044115094108,btc_rb_z4_gap0_cd72_h72_k1_short_cap50,126897,126908,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.51901936215986,69183,4.0
0.187377751393007,False,72,115341,115341,0.0004,855.2106376004664,755.2106376004664,0,0.0,72,1.0,52963,50,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,855.9900645663289,EX_2025Q4,0.01,1.1506323991146312,btc_rb_z4_gap0_cd72_h72_k1_short_cap50,115341,115345,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.08137609349668,62378,4.0
0.1870906444481408,False,72,113701,113701,0.0004,826.7757985702735,726.7757985702735,0,0.0,72,1.0,52211,50,1,-19.371824958213434,1.0,81.44352086197429,quick_exit_order,829.0847671354038,PRE_2025Q4,0.01,1.150280046460508,btc_rb_z4_gap0_cd72_h72_k1_short_cap50,113701,113701,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.08043904627048,61490,4.0
0.6606337196666414,False,72,11557,11557,0.0004,213.92774990583817,113.92774990583816,0,0.0,72,1.0,4751,50,1,-4.4668078586204025,1.0,96.88021526953233,quick_exit_order,214.96076710884358,ONLY_2025Q4,0.01,1.393693162829133,btc_rb_z4_gap0_cd72_h72_k1_short_cap50,11557,11563,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,58.890715583628975,6806,4.0
0.20728284086753845,False,72,1640,1640,0.0004,103.43924424001814,3.4392442400181356,0,0.0,72,1.0,752,50,1,-3.5306775531408485,1.0,96.69205871898741,quick_exit_order,103.53351731467882,2026_ENTRY_ONLY,0.01,1.160234868653978,btc_rb_z4_gap0_cd72_h72_k1_short_cap50,1640,1644,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.146341463414636,888,4.0
0.22412333065969045,False,144,114808,114808,0.0004,1289.9048571865223,1189.9048571865223,0,0.0,72,1.0,52233,0,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,1291.0804583599468,BASE,0.01,1.2167455620797465,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,114808,114808,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.50404153020696,62575,4.0
0.18115183400062013,False,144,104201,104201,0.0004,651.5934710241958,551.5934710241958,0,0.0,72,1.0,47879,0,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,652.1873241637231,EX_2025Q4,0.01,1.1448356552216488,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,104201,104201,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.05130468997419,56322,4.0
0.18109543960061325,False,144,102702,102702,0.0004,633.8758418031051,533.8758418031051,0,0.0,72,1.0,47185,0,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,635.4906952085793,PRE_2025Q4,0.01,1.144920574193003,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,102702,102702,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.05639617534225,55517,4.0
0.6462665307513079,False,144,10607,10607,0.0004,197.96159945541137,97.96159945541136,0,0.0,72,1.0,4354,0,1,-4.238793915147454,1.0,97.2272111193001,quick_exit_order,198.9176720444928,ONLY_2025Q4,0.01,1.3981734480771177,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,10607,10607,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,58.951635712265485,6253,4.0
0.1850156216387181,False,144,1499,1499,0.0004,102.79512611976101,2.7951261197610044,0,0.0,72,1.0,694,0,1,-3.7222317059603105,1.0,96.4457909849033,quick_exit_order,102.88881215421188,2026_ENTRY_ONLY,0.01,1.1423227070323199,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,1499,1499,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,53.70246831220814,805,4.0
0.21576374570884096,False,144,99892,99892,0.0004,851.9141479543682,751.9141479543682,0,0.0,72,1.0,45623,20,1,-17.373685888723365,1.0,84.75072326651618,quick_exit_order,852.690570545858,BASE,0.01,1.1979666429876685,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,99892,114808,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.327673887798824,54269,4.0
0.18894533448225348,False,144,93250,93250,0.0004,575.793645974026,475.7936459740261,0,0.0,72,1.0,42869,20,1,-17.373685888723365,1.0,84.75072326651618,quick_exit_order,576.3184162174174,EX_2025Q4,0.01,1.1576715358644385,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,93250,104201,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.027882037533516,50381,4.0
0.18889859951354765,False,144,92380,92380,0.0004,566.21409579683,466.21409579682995,0,0.0,72,1.0,42468,20,1,-17.373685888723365,1.0,84.75072326651618,quick_exit_order,567.515059127572,PRE_2025Q4,0.01,1.1579960463926162,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,92380,102702,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.029010608356785,49912,4.0
0.5753205156313317,False,144,6651,6651,0.0004,146.37240370393695,46.37240370393696,0,0.0,72,1.0,2763,20,1,-3.878858773132199,1.0,96.4804814328938,quick_exit_order,146.93323934696357,ONLY_2025Q4,0.01,1.3481787894857369,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,6651,10607,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,58.4573748308525,3888,4.0
0.19390783610184525,False,144,870,870,0.0004,101.69186006641425,1.6918600664142414,0,0.0,72,1.0,401,20,1,-2.0916580379645833,1.0,98.28027930314681,quick_exit_order,101.78454059967665,2026_ENTRY_ONLY,0.01,1.1433430740947992,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,870,1499,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,53.9080459770115,469,4.0
0.22412333065969045,False,144,114808,114808,0.0004,1289.9048571865223,1189.9048571865223,0,0.0,72,1.0,52233,50,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,1291.0804583599468,BASE,0.01,1.2167455620797465,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,114808,114808,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.50404153020696,62575,4.0
0.18115183400062013,False,144,104201,104201,0.0004,651.5934710241958,551.5934710241958,0,0.0,72,1.0,47879,50,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,652.1873241637231,EX_2025Q4,0.01,1.1448356552216488,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,104201,104201,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.05130468997419,56322,4.0
0.18109543960061325,False,144,102702,102702,0.0004,633.8758418031051,533.8758418031051,0,0.0,72,1.0,47185,50,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,635.4906952085793,PRE_2025Q4,0.01,1.144920574193003,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,102702,102702,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.05639617534225,55517,4.0
0.6462665307513079,False,144,10607,10607,0.0004,197.96159945541137,97.96159945541136,0,0.0,72,1.0,4354,50,1,-4.238793915147454,1.0,97.2272111193001,quick_exit_order,198.9176720444928,ONLY_2025Q4,0.01,1.3981734480771177,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,10607,10607,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,58.951635712265485,6253,4.0
0.1850156216387181,False,144,1499,1499,0.0004,102.79512611976101,2.7951261197610044,0,0.0,72,1.0,694,50,1,-3.7222317059603105,1.0,96.4457909849033,quick_exit_order,102.88881215421188,2026_ENTRY_ONLY,0.01,1.1423227070323199,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,1499,1499,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,53.70246831220814,805,4.0
0.2428537974774798,False,72,117113,117113,0.0004,1689.3863570856145,1589.3863570856145,0,0.5,72,1.0,52984,0,1,-18.71510277324345,1.0,82.21787436356885,quick_exit_order,1690.9260400883509,BASE,0.01,1.22987263909743,btc_rb_z4_gap0.5_cd72_h72_k1_short_capnone,117113,117113,1.0,btc_rb_z4_gap0.5_cd72_h72_k1_short,54.758224962215984,64129,4.0
