bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2024-03,191.99554616907585,8874,-2.2705691160713415,180.44252451272925,192.00507744506774,BASE,4.1556862516026305,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,184.3351554568838
2024-04,192.39223154311756,7902,-1.6739489944679664,190.90033208406788,194.8137290521741,BASE,0.20662310722014965,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,191.99552442482735
2024-05,191.99109974980684,8509,-1.9832576881548158,189.1183810934664,192.94497718744498,BASE,-0.20441447643141375,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,192.38436123456037
2024-06,196.6171239365155,7726,-0.8888092862553321,191.47733781476694,196.7665153276618,BASE,2.412377052245751,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,191.9857048491425
2024-07,198.63178562567154,8540,-1.046760396429136,195.5669574529037,198.63178562567154,BASE,1.0313851689860654,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,196.60404070818007
2024-08,198.84416571055684,8438,-2.4051591596776056,195.47772736765688,200.2951443790798,BASE,0.10596903623119047,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.6336755189788
2024-09,198.2682176035066,8527,-2.4172691835508076,196.84914855571412,201.72539434870163,BASE,-0.2894251334868647,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.8437213093364
2024-10,199.11632869517985,8720,-2.3992859030674274,194.66885982768687,199.45433968275134,BASE,0.44113678867125916,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.24181113573195
2024-11,210.4422592346107,8576,-2.8143633081020525,196.2712720650572,211.91658684196472,BASE,5.668652594314794,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,199.1529692751405
2024-12,218.5117890794801,8397,-1.2285463208584146,208.5611747197972,220.4535366246044,BASE,3.8637585335958624,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,210.38309431946863
2025-01,220.4084619042572,8683,-1.578569532411711,215.8911547620059,223.51053328696065,BASE,0.8727307922470784,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,218.50153175509894
2025-02,239.68064966172346,7851,-1.2792375579210646,219.8785759344844,240.44539374088166,BASE,8.795835540928554,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,220.3031471471687
2025-03,242.43622973852877,8743,-2.9351156781271537,235.67733322672547,244.61769793226043,BASE,1.1617894164634768,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,239.65197841693546
2025-04,276.959796056996,8584,-4.938230001924659,242.38941922979248,288.6850971574097,BASE,14.262329163151222,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,242.38941922979248
2025-05,286.29231341485865,8883,-1.1873984240011848,275.6226843709527,288.63536987448043,BASE,3.3883385614712935,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,276.9096760798015
2025-06,293.3144219082139,8626,-2.1604273213281733,283.30741454990823,293.4982989512288,BASE,2.4629451190258056,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,286.2638991759274
2025-07,314.4463429367545,8928,-2.956157857211894,290.4168264361208,314.4463429367545,BASE,7.242089246285599,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,293.2116906214092
2025-08,327.8221828166847,8909,-2.004796859144098,313.82629560726485,327.8447034709282,BASE,4.252326972544762,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,314.45071044123347
2025-09,375.016784332691,8640,-1.956273571778533,327.6033081047101,375.4815308941604,BASE,14.472831944916242,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,327.6033081047101
2025-10,417.0975635035065,8807,-2.4415006865280753,367.86428424421854,422.76177415841534,BASE,11.210807180616712,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,375.0512869006527
2025-11,496.26561347822735,8282,-2.7822385339964617,413.621079340731,499.9174282526595,BASE,18.919570138607455,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,417.3119806099213
2025-12,537.0649388168421,8928,-2.1371209289154036,492.79574524387857,541.7239338637792,BASE,8.209957027121927,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,496.3174864603552
2026-01,557.628995776133,3237,-1.3140520101182829,534.7015563956974,558.8522549949553,BASE,3.758585422339067,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,537.4292580284892
2019-12,99.96812223460606,580,-0.08025001320087766,99.94377256862231,100.0240418754314,EX_2025Q4,-0.032353155018882696,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,100.00047554347826
2020-01,99.29496579700489,1726,-0.7359729099719825,99.26548363809457,100.00146734734551,EX_2025Q4,-0.6905342482276589,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.98539922185898
2020-02,99.15233168377944,2895,-0.3887705626209992,98.92157443218905,99.30765335486245,EX_2025Q4,-0.1345026957541351,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.28587386062503
2020-03,100.3634342594749,3807,-1.147460055814642,99.02193087949755,100.90109623468967,EX_2025Q4,1.2240990695842724,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.14974317576517
2020-04,99.8867911652842,4252,-0.6987792276138216,99.8141594027718,100.51654816163979,EX_2025Q4,-0.47696351686042915,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,100.36549797413612
2020-05,99.2508751508731,3870,-0.7559902539247432,99.19260190583931,99.94820056105404,EX_2025Q4,-0.6390884483108095,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.88925584608909
2020-06,99.37734974325697,4595,-0.374247713911946,99.11364249585132,99.59404833004977,EX_2025Q4,0.13125796029207493,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.24708005033347
2020-07,97.61435267391965,5810,-1.8406692179751438,97.57550700058738,99.40522844156922,EX_2025Q4,-1.7754613024952404,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.37878453625092
2020-08,96.30256446265805,5987,-1.7701342888606142,95.94628015399869,97.67526348467588,EX_2025Q4,-1.3577643819602025,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.6281243620214
2020-09,98.05443811827732,6920,-0.6878365378577111,96.11649047366636,98.66653322649972,EX_2025Q4,1.8230104479170173,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,96.2988991259816
2020-10,98.13615195843607,7330,-0.8160889956226658,97.79747899831843,98.60216037861451,EX_2025Q4,0.0960721318291613,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.04196095645808
2020-11,98.64433156823725,6991,-1.0997819017914634,97.42542212155692,98.92613381959177,EX_2025Q4,0.5075907563451221,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.14615077917361
2020-12,97.64507219660976,7729,-1.5492816844475787,97.38232789183851,98.91479672063994,EX_2025Q4,-0.9974860674947905,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.62888154858281
2021-01,97.07900648431074,8256,-2.5614245207798647,96.05485846197239,98.5799084085103,EX_2025Q4,-0.5730865084156433,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.63855989809807
2021-02,95.66602283575311,7141,-3.8607695248935703,93.95281441278506,97.72578160703345,EX_2025Q4,-1.4390667988254724,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.06282167650284
2021-03,92.1534054215102,8366,-3.9853240525608236,92.07887974706854,95.90083894828204,EX_2025Q4,-3.734640979287762,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,95.72852203426851
2021-04,92.6915046635978,8067,-1.867670239752639,91.14099284468207,94.31090439106767,EX_2025Q4,0.5935167241281514,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.14461098700708
2021-05,92.62206567571457,8214,-4.146528641652692,90.84368277093591,94.77349279434821,EX_2025Q4,-0.07920911863177338,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.69548895552765
2021-06,95.55408883982074,8203,-1.2262782571322628,91.99691545753596,96.31836884730482,EX_2025Q4,3.2152097923289213,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.57752712228894
2021-07,96.86837873704283,8447,-1.182640844424454,95.4641693207071,97.34302909894377,EX_2025Q4,1.3236586876163914,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,95.60292234974527
2021-08,95.9617189441998,8686,-1.6618723828272008,95.7411417194739,97.35912614910782,EX_2025Q4,-0.9549768222430588,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,96.88696702304415
2021-09,99.17983485892239,8160,-1.765793446355246,95.6259370256254,99.37730135781368,EX_2025Q4,3.3394466101152043,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,95.97480740642398
2021-10,99.60208681132086,8687,-2.057907225386979,98.29072293535592,101.29756589167155,EX_2025Q4,0.39167036410758804,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.2134969465863
2021-11,101.88126381327206,8472,-1.5039318313777361,99.55755945287706,103.2985988397371,EX_2025Q4,2.2633358970588713,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.62638409901726
2021-12,109.48455508162488,8629,-0.8042981877861899,101.81742699287972,109.62930278593457,EX_2025Q4,7.462931028909825,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,101.88122921398002
2022-01,115.91610882981378,8156,-0.6673063283718861,109.46075016808622,116.10314866550613,EX_2025Q4,5.868826887106704,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,109.49031196257705
2022-02,118.86314735861278,7403,-1.0814750097161818,115.32709062159894,118.92668926852647,EX_2025Q4,2.537671425741461,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,115.92144204746675
2022-03,117.92819505252412,8578,-2.581452129567552,117.90909563779734,121.03351796478994,EX_2025Q4,-0.7812120744229767,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,118.85671808547069
2022-04,121.9567972842063,8295,-1.0704966060208765,117.8173093310086,121.9567972842063,EX_2025Q4,3.36207879662882,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,117.9898843986717
2022-05,126.11059218893722,7940,-1.9187507636235446,121.75899744352019,128.32123439920736,EX_2025Q4,3.4180521963792954,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,121.94253276929577
2022-06,133.60855099902884,8265,-1.7706960072036648,125.69756318199173,133.6750744685822,EX_2025Q4,5.979000695504366,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,126.07077828834115
2022-07,134.3736497966347,8532,-2.1013498881534143,133.22272943490435,136.335153878366,EX_2025Q4,0.5715146239499758,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,133.61004882851304
2022-08,142.51942724895224,8311,-0.47993442924135765,134.12911447011885,142.61016709987055,EX_2025Q4,6.081410603639714,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,134.3491064437847
2022-09,146.88583014518184,7815,-0.7616818623042754,142.47332693268888,146.94909170851633,EX_2025Q4,3.0201213605043353,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,142.57974869897083
2022-10,148.52853649462867,7938,-0.7511036337006338,146.79404490718963,149.1239683664003,EX_2025Q4,1.1225946827391864,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,146.87967309444574
2022-11,161.99276409211194,7945,-1.2915168494245233,146.7352129904939,162.2499034515139,EX_2025Q4,9.045751974307748,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,148.55485991813697
2022-12,165.9375684023877,7851,-0.3865834353718234,161.57753834368773,165.9375684023877,EX_2025Q4,2.415955227242761,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,162.02316136602136
2023-01,166.58642131172522,8290,-2.610599319641971,162.11493171558112,166.60969539024285,EX_2025Q4,0.3937383105756309,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,165.93307920896171
2023-02,168.90487531571557,7822,-1.300780915100208,165.559262088254,168.93574874595745,EX_2025Q4,1.382201735404709,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,166.60209822285856
2023-03,174.9919695935016,8230,-1.2013787019648947,168.7828819684232,175.25621314412544,EX_2025Q4,3.6494272080864087,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,168.8306190464401
2023-04,178.08985188455657,8265,-1.336625456478313,174.39302112423144,178.09366673847256,EX_2025Q4,1.7914980490962407,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,174.95552703100998
2023-05,179.52719769370708,8208,-0.8076279487102211,177.48299240153204,179.75229047528737,EX_2025Q4,0.8147536591957438,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,178.0763144059239
2023-06,180.12086085181312,7807,-1.798418667554147,178.99701469042367,182.60729575548754,EX_2025Q4,0.32692397962217346,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,179.53392141116402
2023-07,180.9272718489054,8381,-2.347917354484952,176.31130532380084,180.9828061223407,EX_2025Q4,0.44332583798549763,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,180.12871471494287
2023-08,183.9925282835321,8435,-1.2267004387888525,180.5791368841344,185.9914589418097,EX_2025Q4,1.7010520895030412,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,180.9150687267302
2023-09,181.53607579537666,8142,-1.9500711082132693,181.08496096914888,184.6864786296828,EX_2025Q4,-1.3484911190281612,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,184.01753592477672
2023-10,180.879013056775,8491,-1.8203298287864267,178.59176786765101,181.9030024812758,EX_2025Q4,-0.3896665690039769,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,181.58659531250035
2023-11,184.64978105562895,8448,-2.369535968161729,177.3641364652296,184.66914024815247,EX_2025Q4,2.025131370209321,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,180.98460504364073
2023-12,184.7359790476744,8833,-2.2360567869774806,182.83548264729487,188.62918297942738,EX_2025Q4,0.048394482565750074,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,184.64662027121898
2024-01,182.18727909357972,8680,-3.763126307659448,180.79045094260584,187.85985455073535,EX_2025Q4,-1.3874736045209057,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,184.75064553455363
2024-02,184.3392793004031,8302,-2.1116853372515565,179.5621591661634,184.66451880324712,EX_2025Q4,1.1776256431457188,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,182.1937193412397
2024-03,191.99554616907585,8874,-2.2705691160713415,180.44252451272925,192.00507744506774,EX_2025Q4,4.1556862516026305,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,184.3351554568838
2024-04,192.39223154311756,7902,-1.6739489944679664,190.90033208406788,194.8137290521741,EX_2025Q4,0.20662310722014965,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,191.99552442482735
2024-05,191.99109974980684,8509,-1.9832576881548158,189.1183810934664,192.94497718744498,EX_2025Q4,-0.20441447643141375,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,192.38436123456037
2024-06,196.6171239365155,7726,-0.8888092862553321,191.47733781476694,196.7665153276618,EX_2025Q4,2.412377052245751,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,191.9857048491425
2024-07,198.63178562567154,8540,-1.046760396429136,195.5669574529037,198.63178562567154,EX_2025Q4,1.0313851689860654,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,196.60404070818007
2024-08,198.84416571055684,8438,-2.4051591596776056,195.47772736765688,200.2951443790798,EX_2025Q4,0.10596903623119047,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.6336755189788
2024-09,198.2682176035066,8527,-2.4172691835508076,196.84914855571412,201.72539434870163,EX_2025Q4,-0.2894251334868647,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.8437213093364
2024-10,199.11632869517985,8720,-2.3992859030674274,194.66885982768687,199.45433968275134,EX_2025Q4,0.44113678867125916,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,198.24181113573195
2024-11,210.4422592346107,8576,-2.8143633081020525,196.2712720650572,211.91658684196472,EX_2025Q4,5.668652594314794,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,199.1529692751405
2024-12,218.5117890794801,8397,-1.2285463208584146,208.5611747197972,220.4535366246044,EX_2025Q4,3.8637585335958624,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,210.38309431946863
2025-01,220.4084619042572,8683,-1.578569532411711,215.8911547620059,223.51053328696065,EX_2025Q4,0.8727307922470784,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,218.50153175509894
2025-02,239.68064966172346,7851,-1.2792375579210646,219.8785759344844,240.44539374088166,EX_2025Q4,8.795835540928554,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,220.3031471471687
2025-03,242.43622973852877,8743,-2.9351156781271537,235.67733322672547,244.61769793226043,EX_2025Q4,1.1617894164634768,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,239.65197841693546
2025-04,276.959796056996,8584,-4.938230001924659,242.38941922979248,288.6850971574097,EX_2025Q4,14.262329163151222,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,242.38941922979248
2025-05,286.29231341485865,8883,-1.1873984240011848,275.6226843709527,288.63536987448043,EX_2025Q4,3.3883385614712935,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,276.9096760798015
2025-06,293.3144219082139,8626,-2.1604273213281733,283.30741454990823,293.4982989512288,EX_2025Q4,2.4629451190258056,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,286.2638991759274
2025-07,314.4463429367545,8928,-2.956157857211894,290.4168264361208,314.4463429367545,EX_2025Q4,7.242089246285599,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,293.2116906214092
2025-08,327.8221828166847,8909,-2.004796859144098,313.82629560726485,327.8447034709282,EX_2025Q4,4.252326972544762,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,314.45071044123347
2025-09,375.016784332691,8640,-1.956273571778533,327.6033081047101,375.4815308941604,EX_2025Q4,14.472831944916242,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,327.6033081047101
2025-10,375.6679497223053,35,-0.09630698475551203,375.0964590238635,375.99502319480774,EX_2025Q4,0.1523583293558728,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,375.0964590238635
2026-01,389.1329155697625,3237,-1.3140520101181496,373.13334279682005,389.986548415119,EX_2025Q4,3.5818694050840927,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,375.67666793882245
2019-12,99.96812223460606,580,-0.08025001320087766,99.94377256862231,100.0240418754314,PRE_2025Q4,-0.032353155018882696,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,100.00047554347826
2020-01,99.29496579700489,1726,-0.7359729099719825,99.26548363809457,100.00146734734551,PRE_2025Q4,-0.6905342482276589,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.98539922185898
2020-02,99.15233168377944,2895,-0.3887705626209992,98.92157443218905,99.30765335486245,PRE_2025Q4,-0.1345026957541351,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.28587386062503
2020-03,100.3634342594749,3807,-1.147460055814642,99.02193087949755,100.90109623468967,PRE_2025Q4,1.2240990695842724,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.14974317576517
2020-04,99.8867911652842,4252,-0.6987792276138216,99.8141594027718,100.51654816163979,PRE_2025Q4,-0.47696351686042915,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,100.36549797413612
2020-05,99.2508751508731,3870,-0.7559902539247432,99.19260190583931,99.94820056105404,PRE_2025Q4,-0.6390884483108095,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.88925584608909
2020-06,99.37734974325697,4595,-0.374247713911946,99.11364249585132,99.59404833004977,PRE_2025Q4,0.13125796029207493,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.24708005033347
2020-07,97.61435267391965,5810,-1.8406692179751438,97.57550700058738,99.40522844156922,PRE_2025Q4,-1.7754613024952404,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,99.37878453625092
2020-08,96.30256446265805,5987,-1.7701342888606142,95.94628015399869,97.67526348467588,PRE_2025Q4,-1.3577643819602025,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.6281243620214
2020-09,98.05443811827732,6920,-0.6878365378577111,96.11649047366636,98.66653322649972,PRE_2025Q4,1.8230104479170173,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,96.2988991259816
2020-10,98.13615195843607,7330,-0.8160889956226658,97.79747899831843,98.60216037861451,PRE_2025Q4,0.0960721318291613,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.04196095645808
2020-11,98.64433156823725,6991,-1.0997819017914634,97.42542212155692,98.92613381959177,PRE_2025Q4,0.5075907563451221,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.14615077917361
2020-12,97.64507219660976,7729,-1.5492816844475787,97.38232789183851,98.91479672063994,PRE_2025Q4,-0.9974860674947905,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,98.62888154858281
2021-01,97.07900648431074,8256,-2.5614245207798647,96.05485846197239,98.5799084085103,PRE_2025Q4,-0.5730865084156433,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.63855989809807
2021-02,95.66602283575311,7141,-3.8607695248935703,93.95281441278506,97.72578160703345,PRE_2025Q4,-1.4390667988254724,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,97.06282167650284
2021-03,92.1534054215102,8366,-3.9853240525608236,92.07887974706854,95.90083894828204,PRE_2025Q4,-3.734640979287762,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,95.72852203426851
2021-04,92.6915046635978,8067,-1.867670239752639,91.14099284468207,94.31090439106767,PRE_2025Q4,0.5935167241281514,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.14461098700708
2021-05,92.62206567571457,8214,-4.146528641652692,90.84368277093591,94.77349279434821,PRE_2025Q4,-0.07920911863177338,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.69548895552765
2021-06,95.55408883982074,8203,-1.2262782571322628,91.99691545753596,96.31836884730482,PRE_2025Q4,3.2152097923289213,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,92.57752712228894
2021-07,96.86837873704283,8447,-1.182640844424454,95.4641693207071,97.34302909894377,PRE_2025Q4,1.3236586876163914,btc_rb_z5_gap1_cd36_h36_k1_short_cap50,btc_rb_z5_gap1_cd36_h36_k1_short,95.60292234974527
