avg_trade_net_return_pct,bankrupt,cooldown_bars,entries,ex_q4_final_return_pct,ex_q4_mdd_pct,ex_q4_pf,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,min_equity,mtm_mode,peak_equity,period,position_fraction,profit_factor_contribution,rank,robust_pass,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,y2026_final_return_pct,y2026_mdd_pct,y2026_pf,z_threshold
0.3021543121996168,False,144,95221,660.9797410918999,-18.682840335440364,1.1670392212416247,95221,0.0004,1742.5872508447765,1642.5872508447765,0,0.0,96,1.0,43113,50,1,-18.682840335440364,1.0,83.16614341245071,quick_exit_order,1743.8645132863508,BASE,0.01,1.2694279455996877,207,True,btc_rb_z4.5_gap0_cd144_h96_k1_short_cap50,95221,95342,1.0,btc_rb_z4.5_gap0_cd144_h96_k1_short,54.72322281849592,52108,2.096865172368023,-4.531640802400172,1.1097822262202102,4.5
0.17323769435849007,False,144,106513,299.03626169884376,-15.110670679666526,1.1341232736746172,106513,0.0004,623.9486493778171,523.9486493778171,0,0.5,48,1.0,48210,0,1,-15.110670679666526,1.0,85.92679598447513,quick_exit_order,624.9117789398128,BASE,0.01,1.1769579227208053,208,True,btc_rb_z4_gap0.5_cd144_h48_k1_short_capnone,106513,106513,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,54.737919315013194,58303,2.0934445381174838,-2.3874329348536283,1.1306261314602932,4.0
0.17323769435849007,False,144,106513,299.03626169884376,-15.110670679666526,1.1341232736746172,106513,0.0004,623.9486493778171,523.9486493778171,0,0.5,48,1.0,48210,50,1,-15.110670679666526,1.0,85.92679598447513,quick_exit_order,624.9117789398128,BASE,0.01,1.1769579227208053,209,True,btc_rb_z4_gap0.5_cd144_h48_k1_short_cap50,106513,106513,1.0,btc_rb_z4_gap0.5_cd144_h48_k1_short,54.737919315013194,58303,2.0934445381174838,-2.3874329348536283,1.1306261314602932,4.0
0.30952633717354777,False,96,78158,587.3052323365908,-20.250511837326535,1.2007733126929794,78158,0.0004,1105.5546686459875,1005.5546686459875,0,0.5,96,1.0,35411,20,1,-20.250511837326535,1.0,81.72692609852697,quick_exit_order,1107.30279218596,BASE,0.01,1.26766217406947,210,True,btc_rb_z4.5_gap0.5_cd96_h96_k1_short_cap20,78158,93076,1.0,btc_rb_z4.5_gap0.5_cd96_h96_k1_short,54.69305765244761,42747,2.090680424978042,-1.4725798882459729,1.2229606341549764,4.5
0.16400745748148568,False,48,125203,383.55059329398324,-17.93322844830544,1.1324348109432496,125203,0.0004,766.9584341452103,666.9584341452103,0,0.0,48,1.0,57126,20,1,-17.93322844830544,1.0,82.69969955457833,quick_exit_order,767.7748414638872,BASE,0.01,1.1760375580825184,211,True,btc_rb_z4_gap0_cd48_h48_k1_short_cap20,125203,132864,1.0,btc_rb_z4_gap0_cd48_h48_k1_short,54.37329776443056,68077,2.0872098000607853,-1.6320919822435997,1.138763013126628,4.0
0.12486718316408564,False,144,114090,187.46443196241614,-16.289062387544284,1.1022751558352564,114090,0.0004,408.9083229978203,308.90832299782033,0,0.0,36,1.0,51965,20,1,-16.289062387544284,1.0,85.9301777697922,quick_exit_order,409.88563105518256,BASE,0.01,1.1329086315488122,212,True,btc_rb_z4_gap0_cd144_h36_k1_short_cap20,114090,114826,1.0,btc_rb_z4_gap0_cd144_h36_k1_short,54.452625120518896,62125,2.083223248354038,-2.1288630500852723,1.1338327031897852,4.0
0.29671843273708415,False,144,75555,504.14596610811645,-18.72567103703893,1.1880816966836307,75555,0.0004,926.6308679174804,826.6308679174804,0,0.5,96,1.0,34267,20,1,-18.72567103703893,1.0,83.56120678406616,quick_exit_order,927.8129376809376,BASE,0.01,1.244077528450588,213,True,btc_rb_z4.5_gap0.5_cd144_h96_k1_short_cap20,75555,88475,1.0,btc_rb_z4.5_gap0.5_cd144_h96_k1_short,54.64628416385414,41288,2.083004805673605,-1.618115530903308,1.222467652438865,4.5
0.29950486134316734,False,144,71019,409.7428973431766,-13.308975880404672,1.199913893906139,71019,0.0004,829.0972062958565,729.0972062958565,0,0.5,72,1.0,31452,20,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,829.7508781725938,BASE,0.01,1.2674568730766032,214,True,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,71019,74949,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.71325983187597,39567,2.0698924589876544,-2.115507689921703,1.1854371174701668,5.0
0.12637079726552622,False,144,114826,191.50276092597161,-16.289062387544284,1.103767450568157,114826,0.0004,419.83566278446494,319.83566278446494,0,0.0,36,1.0,52274,0,1,-16.289062387544284,1.0,85.9301777697922,quick_exit_order,420.8390876426319,BASE,0.01,1.135136794749621,215,True,btc_rb_z4_gap0_cd144_h36_k1_short_capnone,114826,114826,1.0,btc_rb_z4_gap0_cd144_h36_k1_short,54.475467228676436,62552,2.069263229880214,-2.218215226178877,1.1273781702338181,4.0
0.12637079726552622,False,144,114826,191.50276092597161,-16.289062387544284,1.103767450568157,114826,0.0004,419.83566278446494,319.83566278446494,0,0.0,36,1.0,52274,50,1,-16.289062387544284,1.0,85.9301777697922,quick_exit_order,420.8390876426319,BASE,0.01,1.135136794749621,216,True,btc_rb_z4_gap0_cd144_h36_k1_short_cap50,114826,114826,1.0,btc_rb_z4_gap0_cd144_h36_k1_short,54.475467228676436,62552,2.069263229880214,-2.218215226178877,1.1273781702338181,4.0
0.2354854388771826,False,144,106504,552.5970963109445,-16.285077825111816,1.1550123357392728,106504,0.0004,1209.4542529551113,1109.4542529551113,0,0.5,72,1.0,48172,0,1,-16.285077825111816,1.0,85.51604844036174,quick_exit_order,1210.5565325775624,BASE,0.01,1.2195111637227578,217,True,btc_rb_z4_gap0.5_cd144_h72_k1_short_capnone,106504,106504,1.0,btc_rb_z4_gap0.5_cd144_h72_k1_short,54.76977390520544,58332,2.0683994938591743,-3.1569803113505657,1.1153377137335263,4.0
0.2354854388771826,False,144,106504,552.5970963109445,-16.285077825111816,1.1550123357392728,106504,0.0004,1209.4542529551113,1109.4542529551113,0,0.5,72,1.0,48172,50,1,-16.285077825111816,1.0,85.51604844036174,quick_exit_order,1210.5565325775624,BASE,0.01,1.2195111637227578,218,True,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap50,106504,106504,1.0,btc_rb_z4_gap0.5_cd144_h72_k1_short,54.76977390520544,58332,2.0683994938591743,-3.1569803113505657,1.1153377137335263,4.0
0.16305750426703852,False,144,82550,178.83911982309576,-14.053220622788952,1.1312236810523182,82550,0.0004,378.54472053350275,278.54472053350275,0,1.0,36,1.0,36897,20,1,-14.053220622788952,1.0,86.91767958614764,quick_exit_order,379.2883093101021,BASE,0.01,1.1608588466453778,219,True,btc_rb_z4.5_gap1_cd144_h36_k1_short_cap20,82550,82581,1.0,btc_rb_z4.5_gap1_cd144_h36_k1_short,55.30345245305875,45653,2.056277170917764,-1.633072876150965,1.1635166290485868,4.5
0.2609299367595272,False,144,88564,520.5455174205125,-21.703542344023653,1.163459842930695,88564,0.0004,992.638152135242,892.638152135242,0,0.0,96,1.0,40676,20,1,-21.703542344023653,1.0,84.47179197302917,quick_exit_order,993.3766280740007,BASE,0.01,1.2291197217199508,220,True,btc_rb_z4_gap0_cd144_h96_k1_short_cap20,88564,114798,1.0,btc_rb_z4_gap0_cd144_h96_k1_short,54.0716318142812,47888,2.056017738032012,-1.9444998040576755,1.21839569033199,4.0
0.15607901477364028,False,36,125796,346.885316934541,-13.897461464699967,1.1307014419906833,125796,0.0004,699.2434155591202,599.2434155591202,0,0.5,36,1.0,56750,0,1,-13.897461464699967,1.0,87.73877692418097,quick_exit_order,701.0943374165157,BASE,0.01,1.1666262390659647,221,True,btc_rb_z4_gap0.5_cd36_h36_k1_short_capnone,125796,125796,1.0,btc_rb_z4_gap0.5_cd36_h36_k1_short,54.88727781487488,69046,2.042899505355167,-1.699012605931205,1.1177233826590471,4.0
0.15607901477364028,False,36,125796,346.885316934541,-13.897461464699967,1.1307014419906833,125796,0.0004,699.2434155591202,599.2434155591202,0,0.5,36,1.0,56750,50,1,-13.897461464699967,1.0,87.73877692418097,quick_exit_order,701.0943374165157,BASE,0.01,1.1666262390659647,222,True,btc_rb_z4_gap0.5_cd36_h36_k1_short_cap50,125796,125796,1.0,btc_rb_z4_gap0.5_cd36_h36_k1_short,54.88727781487488,69046,2.042899505355167,-1.699012605931205,1.1177233826590471,4.0
0.16380471713091108,False,144,82581,179.07161123026833,-14.053220622788952,1.1313386159282108,82581,0.0004,381.07820216584213,281.07820216584213,0,1.0,36,1.0,36905,0,1,-14.053220622788952,1.0,86.91767958614764,quick_exit_order,381.82676754997397,BASE,0.01,1.1621067812657233,223,True,btc_rb_z4.5_gap1_cd144_h36_k1_short_capnone,82581,82581,1.0,btc_rb_z4.5_gap1_cd144_h36_k1_short,55.31054358750802,45676,2.0424172415141495,-1.646431766984302,1.1622177478139841,4.5
0.16380471713091108,False,144,82581,179.07161123026833,-14.053220622788952,1.1313386159282108,82581,0.0004,381.07820216584213,281.07820216584213,0,1.0,36,1.0,36905,50,1,-14.053220622788952,1.0,86.91767958614764,quick_exit_order,381.82676754997397,BASE,0.01,1.1621067812657233,224,True,btc_rb_z4.5_gap1_cd144_h36_k1_short_cap50,82581,82581,1.0,btc_rb_z4.5_gap1_cd144_h36_k1_short,55.31054358750802,45676,2.0424172415141495,-1.646431766984302,1.1622177478139841,4.5
0.23224193698098433,False,48,87806,355.4602379279498,-12.828615361871975,1.1739384111714952,87806,0.0004,757.5550173095651,657.5550173095651,0,0.0,48,1.0,38896,0,1,-12.828615361871975,1.0,87.22535699316163,quick_exit_order,757.5550173095651,BASE,0.01,1.2252420006914861,225,True,btc_rb_z5_gap0_cd48_h48_k1_short_capnone,87806,87806,1.0,btc_rb_z5_gap0_cd48_h48_k1_short,55.702343803384736,48910,2.0158856872578124,-2.7059498688509542,1.1218058671345257,5.0
0.23224193698098433,False,48,87806,355.4602379279498,-12.828615361871975,1.1739384111714952,87806,0.0004,757.5550173095651,657.5550173095651,0,0.0,48,1.0,38896,50,1,-12.828615361871975,1.0,87.22535699316163,quick_exit_order,757.5550173095651,BASE,0.01,1.2252420006914861,226,True,btc_rb_z5_gap0_cd48_h48_k1_short_cap50,87806,87806,1.0,btc_rb_z5_gap0_cd48_h48_k1_short,55.702343803384736,48910,2.0158856872578124,-2.7059498688509542,1.1218058671345257,5.0
0.3786557991176942,False,96,65661,659.1097903071783,-15.383316157759674,1.245138612879902,65661,0.0004,1183.342381496273,1083.342381496273,0,1.0,96,1.0,29172,20,1,-15.383316157759674,1.0,86.63384784578653,quick_exit_order,1183.342381496273,BASE,0.01,1.3001035555764142,227,True,btc_rb_z5_gap1_cd96_h96_k1_short_cap20,65661,72857,1.0,btc_rb_z5_gap1_cd96_h96_k1_short,55.57180061223558,36489,1.9846619819843259,-1.6036527134561274,1.218920517275968,5.0
0.18871429446649368,False,144,74960,193.21117719684918,-12.804288081633509,1.1521721249192096,74960,0.0004,405.54317800533534,305.5431780053353,0,0.5,36,1.0,33015,0,1,-12.804288081633509,1.0,87.7571681518226,quick_exit_order,406.2401096427777,BASE,0.01,1.184200760737945,228,True,btc_rb_z5_gap0.5_cd144_h36_k1_short_capnone,74960,74960,1.0,btc_rb_z5_gap0.5_cd144_h36_k1_short,55.95651013874067,41945,1.9809856692046601,-2.1584367577046737,1.1586835273951026,5.0
0.18871429446649368,False,144,74960,193.21117719684918,-12.804288081633509,1.1521721249192096,74960,0.0004,405.54317800533534,305.5431780053353,0,0.5,36,1.0,33015,50,1,-12.804288081633509,1.0,87.7571681518226,quick_exit_order,406.2401096427777,BASE,0.01,1.184200760737945,229,True,btc_rb_z5_gap0.5_cd144_h36_k1_short_cap50,74960,74960,1.0,btc_rb_z5_gap0.5_cd144_h36_k1_short,55.95651013874067,41945,1.9809856692046601,-2.1584367577046737,1.1586835273951026,5.0
0.19095347914900695,False,48,103741,338.65120892618063,-15.589182819780955,1.14324338660904,103741,0.0004,714.07829169802,614.07829169802,0,0.0,48,1.0,46717,20,1,-15.589182819780955,1.0,84.45723219863942,quick_exit_order,714.651120933285,BASE,0.01,1.1934238691522956,230,True,btc_rb_z4.5_gap0_cd48_h48_k1_short_cap20,103741,107670,1.0,btc_rb_z4.5_gap0_cd48_h48_k1_short,54.967659845191385,57024,1.9714992789324093,-2.0131298289867705,1.1343151766597126,4.5
0.3267793893656609,False,96,70716,542.9432881768297,-16.650997084400444,1.2045801942448473,70716,0.0004,992.8373214768917,892.8373214768918,0,0.0,96,1.0,31785,20,1,-16.650997084400444,1.0,84.13272991457708,quick_exit_order,993.1409112917459,BASE,0.01,1.2623616858613282,231,True,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,70716,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.05260478533853,38931,1.9646038520163778,-1.5870526675985874,1.2198177354463744,5.0
0.17702323695870475,False,144,79253,187.01538564697597,-13.430580004225323,1.1417268924696773,79253,0.0004,400.77598350201225,300.77598350201225,0,0.0,36,1.0,35140,20,1,-13.430580004225323,1.0,87.22653230931554,quick_exit_order,401.5580114631027,BASE,0.01,1.1744948524345673,232,True,btc_rb_z5_gap0_cd144_h36_k1_short_cap20,79253,79418,1.0,btc_rb_z5_gap0_cd144_h36_k1_short,55.660984442229314,44113,1.9618792706061372,-2.310503393494645,1.1485878869739155,5.0
0.3595984797136144,False,96,83014,784.2615470699678,-16.728155571301585,1.207490198077899,83014,0.0004,1942.5978938252842,1842.5978938252842,0,0.0,96,1.0,37039,0,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,1942.5978938252842,BASE,0.01,1.3042224083708291,233,True,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,83014,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.3822246849929,45975,1.948870206748321,-4.200717686508271,1.1064163767244657,5.0
0.21792909202551225,False,72,106828,551.1099569212009,-19.220750601921456,1.159528669985199,106828,0.0004,1011.4746698028391,911.4746698028391,0,0.0,72,1.0,48836,20,1,-19.220750601921456,1.0,81.59612294532789,quick_exit_order,1012.4903897922568,BASE,0.01,1.208123382110457,234,True,btc_rb_z4_gap0_cd72_h72_k1_short_cap20,106828,126908,1.0,btc_rb_z4_gap0_cd72_h72_k1_short,54.285393342569364,57992,1.9260853274741585,-2.0924437029581133,1.1670242237594513,4.0
0.2129239276487765,False,144,78276,246.98826862272182,-13.49948395495446,1.1593056925937586,78276,0.0004,522.8612191330061,422.8612191330061,0,0.0,48,1.0,34714,20,1,-13.49948395495446,1.0,86.5420916240031,quick_exit_order,523.3470635120462,BASE,0.01,1.2049411027336305,235,True,btc_rb_z5_gap0_cd144_h48_k1_short_cap20,78276,79413,1.0,btc_rb_z5_gap0_cd144_h48_k1_short,55.651796208288616,43562,1.9249165575710325,-2.727834727781908,1.1430710954660146,5.0
0.3059435015245728,False,72,75055,499.75190206588314,-14.295395559004053,1.2080750224412173,75055,0.0004,981.0293915762311,881.029391576231,0,0.5,72,1.0,33314,20,1,-14.295395559004053,1.0,85.76087990932159,quick_exit_order,981.2068296824738,BASE,0.01,1.2718863978696484,236,True,btc_rb_z5_gap0.5_cd72_h72_k1_short_cap20,75055,80079,1.0,btc_rb_z5_gap0.5_cd72_h72_k1_short,55.61388315235494,41741,1.9124094196067976,-2.0537672561225073,1.1699269236256757,5.0
0.19457009962782965,False,144,88488,257.5494992882301,-13.56136654821347,1.1441404707591807,88488,0.0004,552.064329959101,452.064329959101,0,0.5,48,1.0,39504,0,1,-13.56136654821347,1.0,86.57972845977181,quick_exit_order,552.6783355393476,BASE,0.01,1.1902373388020582,237,True,btc_rb_z4.5_gap0.5_cd144_h48_k1_short_capnone,88488,88488,1.0,btc_rb_z4.5_gap0.5_cd144_h48_k1_short,55.35665852997017,48984,1.903129164566475,-2.7960618636829415,1.1285929237924517,4.5
0.19457009962782965,False,144,88488,257.5494992882301,-13.56136654821347,1.1441404707591807,88488,0.0004,552.064329959101,452.064329959101,0,0.5,48,1.0,39504,50,1,-13.56136654821347,1.0,86.57972845977181,quick_exit_order,552.6783355393476,BASE,0.01,1.1902373388020582,238,True,btc_rb_z4.5_gap0.5_cd144_h48_k1_short_cap50,88488,88488,1.0,btc_rb_z4.5_gap0.5_cd144_h48_k1_short,55.35665852997017,48984,1.903129164566475,-2.7960618636829415,1.1285929237924517,4.5
0.19221457310611714,False,48,107670,352.7507063201434,-15.589182819780955,1.1423913136034756,107670,0.0004,779.8699929879908,679.8699929879908,0,0.0,48,1.0,48440,0,1,-15.589182819780955,1.0,84.45723219863942,quick_exit_order,781.0374967453904,BASE,0.01,1.194295622582476,239,True,btc_rb_z4.5_gap0_cd48_h48_k1_short_capnone,107670,107670,1.0,btc_rb_z4.5_gap0_cd48_h48_k1_short,55.010680783876666,59230,1.8981848704477722,-2.7827143742329197,1.1011718319166057,4.5
0.19221457310611714,False,48,107670,352.7507063201434,-15.589182819780955,1.1423913136034756,107670,0.0004,779.8699929879908,679.8699929879908,0,0.0,48,1.0,48440,50,1,-15.589182819780955,1.0,84.45723219863942,quick_exit_order,781.0374967453904,BASE,0.01,1.194295622582476,240,True,btc_rb_z4.5_gap0_cd48_h48_k1_short_cap50,107670,107670,1.0,btc_rb_z4.5_gap0_cd48_h48_k1_short,55.010680783876666,59230,1.8981848704477722,-2.7827143742329197,1.1011718319166057,4.5
0.19261211483740476,False,144,87409,249.80943208427817,-13.56136654821347,1.1418454601098798,87409,0.0004,531.4806961411915,431.4806961411915,0,0.5,48,1.0,39065,20,1,-13.56136654821347,1.0,86.57972845977181,quick_exit_order,532.0803837185899,BASE,0.01,1.1874132323772613,241,True,btc_rb_z4.5_gap0.5_cd144_h48_k1_short_cap20,87409,88488,1.0,btc_rb_z4.5_gap0.5_cd144_h48_k1_short,55.30780583235136,48344,1.8766108215172883,-2.7182308391170196,1.1380961434542434,4.5
0.2752083255637203,False,96,81017,510.46239411524715,-20.199384375757433,1.174342614444081,81017,0.0004,916.2935587318628,816.2935587318628,0,0.0,96,1.0,36917,20,1,-20.199384375757433,1.0,81.44765280415933,quick_exit_order,917.9672138354931,BASE,0.01,1.224045755708117,242,True,btc_rb_z4.5_gap0_cd96_h96_k1_short_cap20,81017,100567,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,54.43302023032203,44100,1.819498204268366,-1.665511117330798,1.1876752413811473,4.5
0.2767157880169594,False,72,83357,523.1804475291002,-14.83112571553644,1.1939485107065326,83357,0.0004,990.42946906793,890.4294690679301,0,1.0,72,1.0,37253,20,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,991.179386303702,BASE,0.01,1.248476094427347,243,True,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,83357,88965,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.30909221781014,46104,1.7667613776318536,-1.9488401157223056,1.1618363284209248,4.5
0.35893912534386935,False,96,82962,778.0346308657543,-16.728155571301585,1.2060391729203719,82962,0.0004,1928.4124694164711,1828.412469416471,0,0.0,96,1.0,37020,50,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,1928.4124694164711,BASE,0.01,1.3031573635303229,244,True,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,82962,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.377160627757284,45942,1.7363322200433018,-4.072112192460731,1.095707860464013,5.0
0.21576374570884096,False,144,99892,475.7936459740261,-17.373685888723365,1.1576715358644385,99892,0.0004,851.9141479543682,751.9141479543682,0,0.0,72,1.0,45623,20,1,-17.373685888723365,1.0,84.75072326651618,quick_exit_order,852.690570545858,BASE,0.01,1.1979666429876685,245,True,btc_rb_z4_gap0_cd144_h72_k1_short_cap20,99892,114808,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.327673887798824,54269,1.6918600664142414,-2.0916580379645833,1.1433430740947992,4.0
0.17732814859581078,False,144,79418,187.06518913989433,-13.430580004225323,1.141454372172925,79418,0.0004,402.91587411319927,302.91587411319927,0,0.0,36,1.0,35207,0,1,-13.430580004225323,1.0,87.22653230931554,quick_exit_order,403.70207760965246,BASE,0.01,1.1748007356661005,246,True,btc_rb_z5_gap0_cd144_h36_k1_short_capnone,79418,79418,1.0,btc_rb_z5_gap0_cd144_h36_k1_short,55.66874008411191,44211,1.6916688812566028,-2.511667325314093,1.1247613296958028,5.0
0.17732814859581078,False,144,79418,187.06518913989433,-13.430580004225323,1.141454372172925,79418,0.0004,402.91587411319927,302.91587411319927,0,0.0,36,1.0,35207,50,1,-13.430580004225323,1.0,87.22653230931554,quick_exit_order,403.70207760965246,BASE,0.01,1.1748007356661005,247,True,btc_rb_z5_gap0_cd144_h36_k1_short_cap50,79418,79418,1.0,btc_rb_z5_gap0_cd144_h36_k1_short,55.66874008411191,44211,1.6916688812566028,-2.511667325314093,1.1247613296958028,5.0
0.13959962862985367,False,144,106519,209.44999425551316,-14.734137477746224,1.1168396190999599,106519,0.0004,435.35217957967717,335.3521795796771,0,0.5,36,1.0,48184,0,1,-14.734137477746224,1.0,87.46330163887694,quick_exit_order,436.58531187839293,BASE,0.01,1.1459153492565,248,True,btc_rb_z4_gap0.5_cd144_h36_k1_short_capnone,106519,106519,1.0,btc_rb_z4_gap0.5_cd144_h36_k1_short,54.76487762746552,58335,1.68500464449155,-1.9132002639567935,1.1134632186550713,4.0
0.13959962862985367,False,144,106519,209.44999425551316,-14.734137477746224,1.1168396190999599,106519,0.0004,435.35217957967717,335.3521795796771,0,0.5,36,1.0,48184,50,1,-14.734137477746224,1.0,87.46330163887694,quick_exit_order,436.58531187839293,BASE,0.01,1.1459153492565,249,True,btc_rb_z4_gap0.5_cd144_h36_k1_short_cap50,106519,106519,1.0,btc_rb_z4_gap0.5_cd144_h36_k1_short,54.76487762746552,58335,1.68500464449155,-1.9132002639567935,1.1134632186550713,4.0
0.15712511010559982,False,144,88394,182.76779287689254,-14.027772233005976,1.1254892045040863,88394,0.0004,395.0007560863422,295.0007560863422,0,0.5,36,1.0,39537,20,1,-14.027772233005976,1.0,86.82790655203038,quick_exit_order,396.05933522369406,BASE,0.01,1.1576735474044106,250,True,btc_rb_z4.5_gap0.5_cd144_h36_k1_short_cap20,88394,88493,1.0,btc_rb_z4.5_gap0.5_cd144_h36_k1_short,55.271851030612936,48857,1.675588609303169,-2.165605590099795,1.1226550285136554,4.5
0.34428721219897107,False,96,68476,557.34171687928,-16.98643011017189,1.2116300659704535,68476,0.0004,1040.224967496294,940.224967496294,0,0.5,96,1.0,30608,20,1,-16.98643011017189,1.0,84.16022026958426,quick_exit_order,1040.224967496294,BASE,0.01,1.2736622436788918,251,True,btc_rb_z5_gap0.5_cd96_h96_k1_short_cap20,68476,78204,1.0,btc_rb_z5_gap0.5_cd96_h96_k1_short,55.30112740230153,37868,1.667905804978309,-1.9854934460432294,1.1807730542705948,5.0
0.15817535157526944,False,144,88493,183.6763628618869,-14.027772233005976,1.1259229371172055,88493,0.0004,399.30518580176596,299.30518580176596,0,0.5,36,1.0,39581,0,1,-14.027772233005976,1.0,86.82790655203038,quick_exit_order,400.3753005613281,BASE,0.01,1.1593659194748578,252,True,btc_rb_z4.5_gap0.5_cd144_h36_k1_short_capnone,88493,88493,1.0,btc_rb_z4.5_gap0.5_cd144_h36_k1_short,55.27216842010102,48912,1.5770798375767558,-2.268259388380922,1.1142919340962754,4.5
0.15817535157526944,False,144,88493,183.6763628618869,-14.027772233005976,1.1259229371172055,88493,0.0004,399.30518580176596,299.30518580176596,0,0.5,36,1.0,39581,50,1,-14.027772233005976,1.0,86.82790655203038,quick_exit_order,400.3753005613281,BASE,0.01,1.1593659194748578,253,True,btc_rb_z4.5_gap0.5_cd144_h36_k1_short_cap50,88493,88493,1.0,btc_rb_z4.5_gap0.5_cd144_h36_k1_short,55.27216842010102,48912,1.5770798375767558,-2.268259388380922,1.1142919340962754,4.5
0.35112333758045183,False,144,79373,636.3655365989689,-15.855199766509887,1.19837158971854,79373,0.0004,1594.9574168196407,1494.9574168196407,0,0.0,96,1.0,35453,50,1,-15.855199766509887,1.0,84.95117288647354,quick_exit_order,1594.9574168196407,BASE,0.01,1.2997839208159736,254,True,btc_rb_z5_gap0_cd144_h96_k1_short_cap50,79373,79401,1.0,btc_rb_z5_gap0_cd144_h96_k1_short,55.333677698965644,43920,1.5405033426980186,-4.432288310080478,1.088300941046169,5.0
0.35091629247817085,False,144,79401,637.1243424153256,-15.855199766509887,1.1985057371725232,79401,0.0004,1593.8923826388682,1493.8923826388682,0,0.0,96,1.0,35464,0,1,-15.855199766509887,1.0,84.95117288647354,quick_exit_order,1593.8923826388682,BASE,0.01,1.2989566222328401,255,True,btc_rb_z5_gap0_cd144_h96_k1_short_capnone,79401,79401,1.0,btc_rb_z5_gap0_cd144_h96_k1_short,55.33557511870127,43937,1.5160670938153098,-4.547837704358038,1.0861955206826501,5.0
0.14376196212447695,False,144,95009,169.7313936892259,-15.361340842648874,1.111912100764188,95009,0.0004,385.9008568513493,285.9008568513493,0,0.0,36,1.0,42814,20,1,-15.361340842648874,1.0,85.5868711037786,quick_exit_order,386.7308646422677,BASE,0.01,1.1467860573155786,256,True,btc_rb_z4.5_gap0_cd144_h36_k1_short_cap20,95009,95364,1.0,btc_rb_z4.5_gap0_cd144_h36_k1_short,54.936900714669136,52195,1.5123224791688372,-2.56645833132062,1.1030967224167783,4.5
0.17752341841874303,False,144,95358,240.62416371560312,-14.63141419906836,1.1291460919025034,95358,0.0004,536.1360112932246,436.1360112932245,0,0.0,48,1.0,42906,0,1,-14.63141419906836,1.0,85.55971442403647,quick_exit_order,536.9613051415429,BASE,0.01,1.1752253621476119,257,True,btc_rb_z4.5_gap0_cd144_h48_k1_short_capnone,95358,95358,1.0,btc_rb_z4.5_gap0_cd144_h48_k1_short,55.00534826653244,52452,1.5035632530492116,-3.346143296312021,1.0914121261455478,4.5
0.17752341841874303,False,144,95358,240.62416371560312,-14.63141419906836,1.1291460919025034,95358,0.0004,536.1360112932246,436.1360112932245,0,0.0,48,1.0,42906,50,1,-14.63141419906836,1.0,85.55971442403647,quick_exit_order,536.9613051415429,BASE,0.01,1.1752253621476119,258,True,btc_rb_z4.5_gap0_cd144_h48_k1_short_cap50,95358,95358,1.0,btc_rb_z4.5_gap0_cd144_h48_k1_short,55.00534826653244,52452,1.5035632530492116,-3.346143296312021,1.0914121261455478,4.5
0.2852020304777552,False,144,79406,424.7329828720731,-13.810139761138329,1.1806456010100377,79406,0.0004,950.2714287632119,850.271428763212,0,0.0,72,1.0,35360,0,1,-13.810139761138329,1.0,86.37775141318895,quick_exit_order,950.2714287632119,BASE,0.01,1.2501403627493959,259,True,btc_rb_z5_gap0_cd144_h72_k1_short_capnone,79406,79406,1.0,btc_rb_z5_gap0_cd144_h72_k1_short,55.46935999798504,44046,1.4993625597125249,-4.006607725891498,1.0911506007317116,5.0
0.2852020304777552,False,144,79406,424.7329828720731,-13.810139761138329,1.1806456010100377,79406,0.0004,950.2714287632119,850.271428763212,0,0.0,72,1.0,35360,50,1,-13.810139761138329,1.0,86.37775141318895,quick_exit_order,950.2714287632119,BASE,0.01,1.2501403627493959,260,True,btc_rb_z5_gap0_cd144_h72_k1_short_cap50,79406,79406,1.0,btc_rb_z5_gap0_cd144_h72_k1_short,55.46935999798504,44046,1.4993625597125249,-4.006607725891498,1.0911506007317116,5.0
