axis,baseline_version,strategy,symbol,side,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,score,same_bar,side_trade_id
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,USUAL,short,1926,1927,2004,1767803700000000000,1767826800000000000,0.03012,0.027486224578561806,0.09502165109326946,target,3.955579308812953,False,661
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MOODENG,short,1932,1933,2133,1767805500000000000,1767865500000000000,0.09279,0.08525,0.08764574780058645,timeout,3.627827719448807,False,662
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,币安人生,short,1967,1968,1980,1767816000000000000,1767819600000000000,0.18692,0.1878752448471949,-0.005884463618247437,stop,2.9890982628323757,False,663
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,4,short,1968,1969,2169,1767816300000000000,1767876300000000000,0.0293,0.02137,0.37028095460926524,timeout,3.049620657705563,False,664
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SONIC,short,1970,1971,2171,1767816900000000000,1767876900000000000,0.09371,0.08729,0.07274794363615525,timeout,4.140228764688347,False,665
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,币安人生,short,1980,1981,1985,1767819900000000000,1767821100000000000,0.18347,0.1842901241059269,-0.005250179356629614,stop,3.1824230978742745,False,666
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,G,short,1982,1983,2183,1767820500000000000,1767880500000000000,0.00546,0.005053,0.07974621017217479,timeout,4.9975207838561655,False,667
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BABY,short,1993,1994,1997,1767823800000000000,1767824700000000000,0.02075,0.02154508109180065,-0.037703137584533454,stop,4.816030045445685,False,668
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BABY,short,1999,2000,2119,1767825600000000000,1767861300000000000,0.02071,0.020765996830911182,-0.003496563587442524,stop,2.9118364741681972,False,669
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,2026,2027,2227,1767833700000000000,1767893700000000000,0.2463,0.2279,0.07993716542343124,timeout,2.667338561175266,False,670
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BEAT,short,2028,2029,2029,1767834300000000000,1767834300000000000,0.6015,0.6224724522464425,-0.034492177333719655,stop,2.6092990765359625,True,671
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,2035,2036,2040,1767836400000000000,1767837600000000000,0.01849,0.018521039595381282,-0.002475909995301983,stop,4.451515714093532,False,672
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,2042,2043,2047,1767838500000000000,1767839700000000000,0.01898,0.019016738314850824,-0.0027318935898767763,stop,4.070467504040983,False,673
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,2047,2048,2052,1767840000000000000,1767841200000000000,0.01927,0.01930645297018338,-0.002688123636158201,stop,2.7767964612775526,False,674
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000MOG,short,2048,2049,2249,1767840300000000000,1767900300000000000,0.346,0.3182,0.08656643620364549,timeout,2.4754532918617556,False,675
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,T,short,2056,2057,2257,1767842700000000000,1767902700000000000,0.01032,0.00948,0.08780759493670867,timeout,3.438558253014958,False,676
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,2057,2058,2062,1767843000000000000,1767844200000000000,16.793,16.846904250994736,-0.0039996531939424426,stop,3.3565327193322485,False,677
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CTSI,short,2060,2061,2065,1767843900000000000,1767845100000000000,0.0383,0.03834008105886252,-0.0018454088190627874,stop,2.3964098850603737,False,678
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AKE,short,2075,2076,2080,1767848400000000000,1767849600000000000,0.0005845,0.0005854479387704004,-0.0024191683455089034,stop,2.4901842869911333,False,679
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,UB,short,2078,2079,2083,1767849300000000000,1767850500000000000,0.04348,0.04353044800549527,-0.0019589130782413414,stop,3.0523747375767893,False,680
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,2091,2092,2096,1767853200000000000,1767854400000000000,0.02087,0.02090356432825888,-0.0024056748854791358,stop,2.6965195622554674,False,681
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIPPIN,short,2095,2096,2099,1767854400000000000,1767855300000000000,0.27506,0.28833236050125727,-0.046831463406270625,stop,3.3142520642378424,False,682
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIPPIN,short,2103,2104,2175,1767856800000000000,1767878100000000000,0.29725,0.29816936186759135,-0.0038833545802053663,stop,3.0992938660555693,False,683
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIT,short,2106,2107,2113,1767857700000000000,1767859500000000000,3.117,3.1210968435068223,-0.0021126294095441304,stop,3.6656844050658393,False,684
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BABY,short,2119,2120,2129,1767861600000000000,1767864300000000000,0.02034,0.020370379110261135,-0.0022913375002348905,stop,2.4946364143246362,False,685
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VINE,short,2139,2140,2141,1767867600000000000,1767867900000000000,0.03216,0.03266535311560753,-0.01627061541992245,stop,2.833350832026557,False,686
