quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2020Q2,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time24,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,24,2269,2269,100.0,1130,1139,0,49.8016747465844,-0.10258282058454908,-0.022591857327480074,1.3815380925668457,0.8172129642869002,25.517849272807403,74.4821507271926,20.310709563684444,0.01100059085259632,1.7664949606982798,-12.442689347167198,10.25340053210733,-0.0010258282058454907
2020Q3,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time24,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,24,3006,3006,100.0,1593,1413,0,52.99401197604791,0.030029492742156647,0.11007352215101705,2.442591390489447,1.0373771644406378,21.39055222887558,78.60944777112442,20.93313373253493,0.009665667458004772,2.867693321674459,-14.518131625278846,20.84463686019741,0.00030029492742156646
2020Q1,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time36,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,36,1134,1134,100.0,550,584,0,48.500881834215164,-0.3799889015130096,-0.30010894509104596,3.3267035187937397,0.7070584327109659,29.453262786596117,70.54673721340387,29.26984126984127,0.024995754523381285,3.362672670857755,-18.271756152301887,17.347328938439542,-0.0037998890151300963
2020Q2,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time36,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,36,2269,2269,100.0,1148,1121,0,50.59497576024681,-0.04139024392931715,0.03862520615314411,1.5678701901205925,0.9327234335255012,30.05729396209784,69.94270603790216,28.944028206258263,0.01100059085259632,1.7664949606982798,-12.442689347167198,9.124533085443986,-0.0004139024392931715
2020Q3,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time36,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,36,3006,3006,100.0,1572,1434,0,52.29540918163673,0.0739824140249885,0.15404403163764352,2.7236636618385757,1.0826607340770646,25.615435795076515,74.38456420492349,30.125083166999335,0.009665667458004772,2.867693321674459,-14.518131625278846,25.431841772914233,0.000739824140249885
2020Q1,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time72,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,72,1134,1134,100.0,494,640,0,43.56261022927689,-0.3756377714428708,-0.29575607387241976,4.113165505710644,0.7597610733253738,41.7989417989418,58.201058201058196,52.07848324514991,0.024995754523381285,3.362672670857755,-18.271756152301887,41.00128071100188,-0.003756377714428708
2020Q2,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time72,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,72,2269,2269,100.0,1073,1196,0,47.28955486998678,0.012639049211223627,0.09267611965908727,1.9295162176817782,1.0169301814077931,40.85500220361393,59.14499779638608,51.92507712648744,0.01100059085259632,1.7664949606982798,-12.442689347167198,9.91779129120741,0.00012639049211223626
2020Q3,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time72,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,72,3006,3006,100.0,1463,1543,0,48.66932801064537,0.12276817428874513,0.20284931401435086,3.3575194426352746,1.108607522825132,35.79507651363939,64.20492348636061,54.958083832335326,0.009665667458004772,2.867693321674459,-19.378384762771883,38.240425620565915,0.0012276817428874514
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,6,861,861,100.0,471,390,0,54.70383275261324,-0.3224361663397537,-0.24253317961159832,2.8801848437398276,0.6615450175820718,0.0,100.0,6.0,0.027777897497570585,0.0,-22.720940000000002,12.415,-0.003224361663397537
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,6,1648,1648,100.0,904,744,0,54.85436893203883,-0.02734497628148901,0.05267609415617346,1.4218585975057725,0.9283500061734294,0.0,100.0,6.0,0.011748128422544593,0.0,-13.361298627002297,7.727058823529393,-0.0002734497628148901
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,6,2296,2296,100.0,1350,946,0,58.79790940766551,0.15012669517708002,0.23021878269015605,1.595486600301565,1.3569516365928354,0.0,100.0,6.0,0.01060316531080373,0.0,-12.443207628955355,15.161349011500183,0.0015012669517708002
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,12,861,861,100.0,465,396,0,54.00696864111498,-0.4407201172515046,-0.36086446303671926,3.3952082161755315,0.6211078704931128,0.0,100.0,12.0,0.027777897497570585,0.0,-19.626382978723402,17.02209497206706,-0.004407201172515046
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,12,1648,1648,100.0,907,741,0,55.036407766990294,0.0038832458726244514,0.08391681259766351,1.4173163178969796,1.0094603898624044,0.0,100.0,12.0,0.011748128422544593,0.0,-11.38840389016019,10.94307218611014,3.8832458726244514e-05
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,12,2296,2296,100.0,1300,996,0,56.62020905923345,0.1901669499156877,0.2702750599396636,2.0325257910310888,1.3523862276721172,0.0,100.0,12.0,0.01060316531080373,0.0,-12.765459057071965,23.860542705775938,0.001901669499156877
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,24,861,861,100.0,491,370,0,57.026713124274096,-0.19149743293627686,-0.1115420497561793,3.9414847611466635,0.8419616471230179,0.0,100.0,24.0,0.027777897497570585,0.0,-22.03676595744681,31.98554821664465,-0.0019149743293627687
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,24,1648,1648,100.0,878,770,0,53.27669902912622,-0.08258894241485301,-0.0025899784062154677,1.7052401805732167,0.8592739167587354,0.0,100.0,24.0,0.011748128422544593,0.0,-10.779412240496093,10.297526717557256,-0.0008258894241485301
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,24,2296,2296,100.0,1334,962,0,58.10104529616724,0.27843434558749025,0.3585777766981696,2.468731415404859,1.4360745597762574,0.0,100.0,24.0,0.01060316531080373,0.0,-19.921059196848663,20.893000387646975,0.0027843434558749024
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,36,861,861,100.0,487,374,0,56.56213704994193,-0.5842247077266242,-0.5044264783179513,5.769994203233705,0.6615966517045917,0.0,100.0,36.0,0.027777897497570585,0.0,-40.54091573682185,17.394293262879803,-0.005842247077266242
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,36,1648,1648,100.0,933,715,0,56.61407766990292,0.013892219087528421,0.09392979100393,1.9408582529401084,1.0226061720166872,0.0,100.0,36.0,0.011748128422544593,0.0,-12.450353194931255,9.796287425149707,0.0001389221908752842
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,36,2296,2296,100.0,1325,971,0,57.70905923344948,0.3156727141901548,0.39583104660879836,2.9176222172336392,1.4107510410666875,0.0,100.0,36.0,0.01060316531080373,0.0,-26.330574461100774,25.48204054937869,0.003156727141901548
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,72,861,861,100.0,456,405,0,52.961672473867594,-0.055657779858388386,0.024351960925982033,5.278809429824408,0.965766708022613,0.0,100.0,72.0,0.027777897497570585,0.0,-24.60592009003939,41.057708508845835,-0.0005565777985838839
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,72,1648,1648,100.0,978,670,0,59.34466019417476,0.11999638583046487,0.20007641639702373,2.3747947102193567,1.159029990400416,0.0,100.0,72.0,0.011748128422544593,0.0,-12.261698571043407,9.961783206106858,0.0011999638583046488
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,72,2296,2296,100.0,1303,993,0,56.750871080139376,0.41901508697907947,0.49921477288823474,3.6751257271648696,1.4218908289048922,0.0,100.0,72.0,0.01060316531080373,0.0,-38.7257675894518,38.295748855461106,0.004190150869790795
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,6,861,861,100.0,422,439,0,49.012775842044135,-0.0852421688671062,-0.005244266573735676,1.769765650409791,0.8743816246701424,39.60511033681765,60.39488966318235,4.526132404181185,0.027777897497570585,1.4124459058190815,-9.44470150422549,12.415,-0.000852421688671062
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,6,1648,1648,100.0,726,922,0,44.05339805825243,-0.05324899312858354,0.02676171155603888,0.9152234026508699,0.8470340705224071,41.68689320388349,58.31310679611651,4.450242718446602,0.011748128422544593,0.7037594586337917,-5.019054165487743,7.727058823529393,-0.0005324899312858354
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,6,2296,2296,100.0,1150,1146,0,50.08710801393729,0.008051019590372728,0.08808625409200953,1.3706812436130056,1.0164602002265546,35.40940766550523,64.59059233449477,4.71123693379791,0.01060316531080373,1.1667327358980784,-5.29421143465105,8.899030702161191,8.051019590372728e-05
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,12,861,861,100.0,379,482,0,44.01858304297328,-0.1989369237300808,-0.11898451753709573,2.0160005628448983,0.7567873393376737,49.825783972125436,50.174216027874564,7.878048780487805,0.027777897497570585,1.4124459058190815,-9.44470150422549,17.02209497206706,-0.001989369237300808
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,12,1648,1648,100.0,658,990,0,39.92718446601942,-0.07434174322101307,0.005660520987381888,1.0237216498055133,0.8159071722995506,51.45631067961165,48.54368932038835,7.657160194174757,0.011748128422544593,0.7037594586337917,-5.019054165487743,10.94307218611014,-0.0007434174322101308
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,12,2296,2296,100.0,1030,1266,0,44.860627177700344,0.013026647809608946,0.09306387335895255,1.70806080747792,1.0219407573400272,44.94773519163763,55.052264808362374,8.306620209059233,0.01060316531080373,1.1667327358980784,-5.849563213924346,14.543185977290257,0.00013026647809608947
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,24,861,861,100.0,333,528,0,38.67595818815331,-0.19187534322404876,-0.11192011126855622,2.136728648907925,0.7874091517276872,57.14285714285714,42.857142857142854,13.492450638792102,0.027777897497570585,1.4124459058190815,-9.44470150422549,11.456743923120392,-0.0019187534322404876
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,24,1648,1648,100.0,581,1067,0,35.25485436893204,-0.07698559088495567,0.0030156153611888095,1.1202616464500743,0.8336479043941522,60.31553398058252,39.68446601941748,12.954490291262136,0.011748128422544593,0.7037594586337917,-5.019054165487743,10.297526717557256,-0.0007698559088495568
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,24,2296,2296,100.0,931,1365,0,40.54878048780488,0.03321514065366922,0.11326044483160186,2.0333098348347898,1.048476900962203,54.87804878048781,45.1219512195122,14.31315331010453,0.01060316531080373,1.1667327358980784,-5.849563213924346,20.108151251240226,0.0003321514065366922
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,36,861,861,100.0,302,559,0,35.07549361207898,-0.22304488802162406,-0.14310212887317333,2.2446869550586377,0.7662143860746949,62.48548199767712,37.51451800232288,18.363530778164925,0.027777897497570585,1.4124459058190815,-9.44470150422549,13.510898203592813,-0.0022304488802162405
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,36,1648,1648,100.0,561,1087,0,34.04126213592233,-0.05464084231042926,0.02536930541173542,1.199417195433013,0.886444835684428,63.59223300970874,36.407766990291265,17.532160194174757,0.011748128422544593,0.7037594586337917,-5.019054165487743,9.168207633587784,-0.0005464084231042927
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,36,2296,2296,100.0,868,1428,0,37.80487804878049,0.06933977757400034,0.14939953738895595,2.2696768246807966,1.0958065196963378,58.536585365853654,41.46341463414634,19.53745644599303,0.01060316531080373,1.1667327358980784,-5.849563213924346,25.48204054937869,0.0006933977757400034
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,72,861,861,100.0,231,630,0,26.82926829268293,-0.2531048171804042,-0.17317408681513027,2.6483274914441615,0.7610579427482294,71.8931475029036,28.1068524970964,29.819976771196284,0.027777897497570585,1.4124459058190815,-9.44470150422549,14.392167053364274,-0.0025310481718040416
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,72,1648,1648,100.0,452,1196,0,27.427184466019416,-0.032918352760476666,0.04710048743449712,1.4337640637552895,0.9382076326955218,71.11650485436894,28.883495145631066,28.993932038834952,0.011748128422544593,0.7037594586337917,-5.019054165487743,9.961783206106858,-0.00032918352760476666
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,72,2296,2296,100.0,722,1574,0,31.44599303135889,0.10580397578444493,0.18587832711529112,2.7270302544428735,1.1296566539626456,66.76829268292683,33.23170731707317,32.82142857142857,0.01060316531080373,1.1667327358980784,-5.849563213924346,38.295748855461106,0.0010580397578444493
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,6,861,861,100.0,459,402,0,53.31010452961672,-0.15226943677083263,-0.0722983561132779,2.1166928636666076,0.8036437599446202,25.900116144018583,74.09988385598142,5.123112659698026,0.027777897497570585,2.118668858728623,-11.156018237219568,12.415,-0.0015226943677083262
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,6,1648,1648,100.0,835,813,0,50.667475728155345,-0.02786446074464585,0.0521564018160806,1.0024624656797372,0.9215226834059608,26.33495145631068,73.66504854368931,5.077063106796117,0.011748128422544593,1.0556391879506877,-7.488581248231631,7.727058823529393,-0.0002786446074464585
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,6,2296,2296,100.0,1273,1023,0,55.444250871080136,0.017975937982878516,0.09801514404049474,1.5689978634823607,1.0344248709898571,23.170731707317074,76.82926829268293,5.240853658536586,0.01060316531080373,1.7500991038471172,-7.901317151976575,15.161349011500183,0.00017975937982878516
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,12,861,861,100.0,432,429,0,50.174216027874564,-0.2890190698150757,-0.2091027108994354,2.4396923098849044,0.7003752575735431,35.19163763066202,64.80836236933798,9.341463414634147,0.027777897497570585,2.118668858728623,-11.156018237219568,17.02209497206706,-0.0028901906981507568
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,12,1648,1648,100.0,791,857,0,47.99757281553398,-0.04459749357968097,0.03541667308955485,1.13627286491706,0.8948875339671788,34.95145631067961,65.0485436893204,9.232402912621358,0.011748128422544593,1.0556391879506877,-7.488581248231631,10.94307218611014,-0.00044597493579680975
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,12,2296,2296,100.0,1163,1133,0,50.653310104529616,-0.01258147308039332,0.06744550512165538,1.975929392630822,0.9814822408127564,32.22996515679443,67.77003484320558,9.611498257839722,0.01060316531080373,1.7500991038471172,-8.734344820886507,23.860542705775938,-0.0001258147308039332
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,24,861,861,100.0,408,453,0,47.386759581881535,-0.2300933864292818,-0.15015344780840517,2.770325005344309,0.7845781471978353,42.39256678281069,57.60743321718932,16.735191637630663,0.027777897497570585,2.118668858728623,-11.156018237219568,29.604835720303292,-0.002300933864292818
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,24,1648,1648,100.0,725,923,0,43.99271844660194,-0.07799798238747775,0.002002818740018234,1.258070584192874,0.850411113714204,45.20631067961165,54.79368932038835,16.50728155339806,0.011748128422544593,1.0556391879506877,-7.488581248231631,10.297526717557256,-0.0007799798238747775
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,24,2296,2296,100.0,1096,1200,0,47.73519163763066,0.003432123686612474,0.08346550989056872,2.2937466094045043,1.0043199848266302,41.11498257839721,58.88501742160279,17.239547038327526,0.01060316531080373,1.7500991038471172,-8.734344820886507,20.893000387646975,3.432123686612474e-05
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,36,861,861,100.0,384,477,0,44.599303135888505,-0.21640931746692663,-0.13646390302813782,2.807625353278375,0.8107650834802482,48.199767711962835,51.800232288037165,23.33101045296167,0.027777897497570585,2.118668858728623,-11.156018237219568,17.183521482729567,-0.002164093174669266
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,36,1648,1648,100.0,707,941,0,42.900485436893206,-0.04881454267992667,0.031197936494671202,1.3631218252221968,0.9120909000901849,49.69660194174757,50.30339805825243,22.823422330097088,0.011748128422544593,1.0556391879506877,-7.488581248231631,9.168207633587784,-0.0004881454267992667
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,36,2296,2296,100.0,1054,1242,0,45.90592334494774,0.05479576882448731,0.1348497087079705,2.5541418782672483,1.0640191413181186,45.60104529616725,54.39895470383276,24.051829268292682,0.01060316531080373,1.7500991038471172,-8.734344820886507,25.48204054937869,0.0005479576882448732
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,72,861,861,100.0,317,544,0,36.81765389082462,-0.15937832570979482,-0.0794100897456932,3.58906584148804,0.8773201982884768,59.465737514518004,40.534262485481996,39.38908246225319,0.027777897497570585,2.118668858728623,-11.156018237219568,41.057708508845835,-0.0015937832570979483
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,72,1648,1648,100.0,604,1044,0,36.650485436893206,-0.0222448868889248,0.057778224400835534,1.6372779018141288,0.9655317965921619,60.133495145631066,39.866504854368934,38.560679611650485,0.011748128422544593,1.0556391879506877,-7.488581248231631,9.961783206106858,-0.000222448868889248
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,72,2296,2296,100.0,910,1386,0,39.63414634146341,0.0729696909824376,0.15303090334377512,3.075160843407166,1.0717398633099737,55.79268292682927,44.207317073170735,41.56184668989547,0.01060316531080373,1.7500991038471172,-8.734344820886507,38.295748855461106,0.0007296969098243759
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,6,861,861,100.0,469,392,0,54.47154471544715,-0.3565511279407691,-0.27666179265783236,2.8029798013656304,0.638254788536189,14.518002322880372,85.48199767711962,5.59581881533101,0.027777897497570585,3.5311147645477035,-18.25903431199474,12.415,-0.003565511279407691
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,6,1648,1648,100.0,892,756,0,54.12621359223301,-0.00198707653327541,0.07804414112317387,1.0940075343668705,0.9943117247846314,13.28883495145631,86.71116504854369,5.587985436893204,0.011748128422544593,1.7593986465844789,-12.427635413719385,7.727058823529393,-1.98707653327541e-05
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,6,2296,2296,100.0,1334,962,0,58.10104529616724,0.04244531752417082,0.12249431525027098,1.736719316723895,1.0813807038278642,10.801393728222997,89.19860627177701,5.675087108013937,0.01060316531080373,2.9168318397451953,-10.283286431175274,15.161349011500183,0.0004244531752417082
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,12,861,861,100.0,450,411,0,52.264808362369344,-0.4481844049059926,-0.3683317376010331,3.0639220592378815,0.6101870497393553,19.744483159117305,80.25551684088269,10.59233449477352,0.027777897497570585,3.5311147645477035,-18.25903431199474,17.02209497206706,-0.004481844049059926
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,12,1648,1648,100.0,881,767,0,53.45873786407766,-0.028764895562474992,0.05125560668019709,1.2521288931816734,0.9335901361822423,18.932038834951456,81.06796116504854,10.620145631067961,0.011748128422544593,1.7593986465844789,-12.427635413719385,10.94307218611014,-0.00028764895562474995
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,12,2296,2296,100.0,1264,1032,0,55.052264808362374,0.028968349002996985,0.1090119537845108,2.1622443190212306,1.0422979203153688,16.202090592334496,83.7979094076655,10.888501742160278,0.01060316531080373,2.9168318397451953,-10.604839697997596,23.860542705775938,0.0002896834900299699
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,24,861,861,100.0,461,400,0,53.542392566782816,-0.3434730421076921,-0.26357847349709096,3.5935041979062596,0.7292140310855475,24.97096399535424,75.02903600464576,19.874564459930312,0.027777897497570585,3.5311147645477035,-18.25903431199474,31.98554821664465,-0.0034347304210769207
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,24,1648,1648,100.0,844,804,0,51.213592233009706,-0.07389478757385305,0.006107655488342297,1.4252811557473881,0.8687386166269891,26.88106796116505,73.11893203883496,19.98118932038835,0.011748128422544593,1.7593986465844789,-12.427635413719385,10.297526717557256,-0.0007389478757385305
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,24,2296,2296,100.0,1248,1048,0,54.35540069686411,0.03578644463027505,0.11583277774137163,2.575212776600125,1.0422978666105567,23.73693379790941,76.26306620209058,20.536585365853657,0.01060316531080373,2.9168318397451953,-14.503908034810852,20.893000387646975,0.0003578644463027505
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,36,861,861,100.0,445,416,0,51.68408826945412,-0.33761711605322214,-0.25772020413487606,3.599647841651012,0.7554456237136178,30.77816492450639,69.22183507549362,28.545876887340302,0.027777897497570585,3.5311147645477035,-18.25903431199474,17.394293262879803,-0.0033761711605322215
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,36,1648,1648,100.0,852,796,0,51.69902912621359,-0.02525257810171134,0.054769329630140716,1.5690219861409163,0.9587316651612043,31.49271844660194,68.50728155339806,28.448422330097088,0.011748128422544593,1.7593986465844789,-12.427635413719385,9.168207633587784,-0.00025252578101711337
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,36,2296,2296,100.0,1231,1065,0,53.61498257839721,0.07288519415008893,0.15294637269916855,2.863348860341333,1.0772253118422177,27.78745644599303,72.21254355400697,29.448606271777003,0.01060316531080373,2.9168318397451953,-14.503908034810852,25.48204054937869,0.0007288519415008893
