quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2020Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,1193,975,81.72673931265717,468,507,0,48.0,-0.4706104094564723,-0.39076671614292935,4.604554919459618,0.7131067087624093,0.0,100.0,72.0,0.02019507598094652,0.0,-42.841409338575765,33.587406588271186,-0.004706104094564723
2020Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,2526,2000,79.1765637371338,1114,886,0,55.7,0.08495902212471233,0.1650250321375674,2.3620261241843163,1.111831734171322,0.0,100.0,72.0,0.010027859586202496,0.0,-12.279252475938714,11.028212998986026,0.0008495902212471234
2020Q3,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,3288,2738,83.27250608272506,1502,1236,0,54.85756026296566,0.347070484703925,0.42724138125642774,3.3937128264541703,1.353427030221618,0.0,100.0,72.0,0.006511571477310582,0.0,-19.54932398592064,24.953384849113323,0.0034707048470392497
2020Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,1193,1089,91.28248113998325,560,529,0,51.42332415059688,-0.7489035773883651,-0.6691712458867196,5.149658091834999,0.5400648254523697,0.0,100.0,36.0,0.02010592744777363,0.0,-40.5528143638118,17.37080875267825,-0.007489035773883651
2020Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,2526,2262,89.54869358669833,1237,1025,0,54.686118479221925,-0.01243282046196704,0.06759421722492294,1.8183680750378237,0.9792862933966172,0.0,100.0,36.0,0.009337434304284563,0.0,-12.467869372674478,9.774322364170773,-0.0001243282046196704
2020Q3,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,3288,3023,91.94038929440389,1721,1302,0,56.93020178630499,0.2859061773764628,0.36605259841582927,2.6252178360758887,1.3924360892451122,0.0,100.0,36.0,0.006484423464872367,0.0,-17.214017969441443,18.70109815394957,0.002859061773764628
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,861,737,85.59814169570267,379,358,0,51.424694708276796,-0.2699555008235234,-0.19003151342889504,4.75490136070172,0.8351376406105812,0.0,100.0,72.0,0.021677136550220903,0.0,-24.62100539749064,33.587406588271186,-0.002699555008235234
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,1648,1372,83.25242718446601,801,571,0,58.381924198250736,0.07456258802095275,0.15462443779607116,2.3515189844273854,1.098654621608431,0.0,100.0,72.0,0.013926828263543398,0.0,-12.279252475938714,9.939785049281337,0.0007456258802095275
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,2296,1982,86.32404181184668,1109,873,0,55.953582240161445,0.3690750268894309,0.44925472878094347,3.665870017512758,1.3620013618704023,0.0,100.0,72.0,0.010279927130789518,0.0,-38.73802920977189,38.26808447212833,0.003690750268894309
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,861,800,92.91521486643438,442,358,0,55.25,-0.7964020140829837,-0.7166886895588073,5.846178744810678,0.5657101783903876,0.0,100.0,36.0,0.023401016936419338,0.0,-40.5528143638118,17.37080875267825,-0.007964020140829838
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,1648,1485,90.10922330097088,837,648,0,56.36363636363636,-0.006282561793720605,0.07374693698107183,1.9210561104341157,0.9897213164486154,0.0,100.0,36.0,0.01327783867976368,0.0,-12.467869372674478,9.774322364170773,-6.282561793720605e-05
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,2296,2130,92.77003484320558,1214,916,0,56.995305164319255,0.27337576828164617,0.3535171751517068,2.8690104183062433,1.3517680993806784,0.0,100.0,36.0,0.010270813860836364,0.0,-26.345314872167446,25.456938651458604,0.0027337576828164616
2020Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,1134,950,83.77425044091711,454,496,0,47.78947368421053,-0.3686377189225647,-0.2887532202106489,4.397166792695682,0.7647058099167343,0.0,100.0,72.0,0.021832132627347463,0.0,-24.62100539749064,33.587406588271186,-0.003686377189225647
2020Q2,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,2269,1831,80.69634200088144,1037,794,0,56.63571818678318,0.10031488126843224,0.18038703608286538,2.3959297496632193,1.1305902972632393,0.0,100.0,72.0,0.012837789357602459,0.0,-12.279252475938714,9.939785049281337,0.0010031488126843225
2020Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,3006,2527,84.06520292747838,1377,1150,0,54.491491887613776,0.33708828631433285,0.4172551883896887,3.5830601219529314,1.3326253954505878,0.0,100.0,72.0,0.008957756664470792,0.0,-38.73802920977189,38.26808447212833,0.0033708828631433285
2020Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,1134,1032,91.005291005291,537,495,0,52.03488372093024,-0.6940571158027284,-0.6143028369375036,5.259419507551462,0.5742668931407409,0.0,100.0,36.0,0.02303486908018514,0.0,-40.5528143638118,17.37080875267825,-0.006940571158027284
