avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,ex_q4_final_return_pct,ex_q4_mdd_pct,ex_q4_pf,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,min_equity,mtm_mode,peak_equity,period,position_fraction,profit_factor_contribution,rank,return_over_mdd,robust_pass,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,y2026_final_return_pct,y2026_mdd_pct,y2026_pf,z_threshold
0.2741185432930779,False,1106.018409326174,72,93784,571.3582399702902,-14.328637508447938,1.1740829011522804,93784,0.0004,1287.939337225371,1187.939337225371,0,0.0,72,1.0,42020,0,1,-14.328637508447938,1.0,85.7397115624641,quick_exit_order,1291.0013068080211,BASE,0.01,1.2432121433318375,141,82.90665016300264,True,btc_rb_z4.75_gap0_cd72_h72_k1_short_capnone,93784,93784,1.0,btc_rb_z4.75_gap0_cd72_h72_k1_short,55.19491597713896,51764,2.500261963661621,-3.344073374520462,1.1371037446576262,4.75
0.2741185432930779,False,1106.018409326174,72,93784,571.3582399702902,-14.328637508447938,1.1740829011522804,93784,0.0004,1287.939337225371,1187.939337225371,0,0.0,72,1.0,42020,50,1,-14.328637508447938,1.0,85.7397115624641,quick_exit_order,1291.0013068080211,BASE,0.01,1.2432121433318375,142,82.90665016300264,True,btc_rb_z4.75_gap0_cd72_h72_k1_short_cap50,93784,93784,1.0,btc_rb_z4.75_gap0_cd72_h72_k1_short,55.19491597713896,51764,2.500261963661621,-3.344073374520462,1.1371037446576262,4.75
0.23415809523131959,False,1081.6437047274815,144,109176,611.663666178359,-14.839362132566459,1.162877240028438,109176,0.0004,1269.1918187125311,1169.1918187125311,0,1.0,72,1.0,49399,0,1,-14.839362132566459,1.0,87.12155472049538,quick_exit_order,1270.1216569223411,BASE,0.01,1.2225824733109263,143,78.7898973195501,True,btc_rb_z3.75_gap1_cd144_h72_k1_short_capnone,109176,109176,1.0,btc_rb_z3.75_gap1_cd144_h72_k1_short,54.75287608998315,59777,2.3526751017879377,-2.682261055546864,1.1419162320805105,3.75
0.23415809523131959,False,1081.6437047274815,144,109176,611.663666178359,-14.839362132566459,1.162877240028438,109176,0.0004,1269.1918187125311,1169.1918187125311,0,1.0,72,1.0,49399,50,1,-14.839362132566459,1.0,87.12155472049538,quick_exit_order,1270.1216569223411,BASE,0.01,1.2225824733109263,144,78.7898973195501,True,btc_rb_z3.75_gap1_cd144_h72_k1_short_cap50,109176,109176,1.0,btc_rb_z3.75_gap1_cd144_h72_k1_short,54.75287608998315,59777,2.3526751017879377,-2.682261055546864,1.1419162320805105,3.75
0.20552542180098943,False,1081.155638353398,144,126021,551.7724220301292,-17.775949761799847,1.132831334057367,126021,0.0004,1310.9393453883945,1210.9393453883945,0,0.0,72,1.0,57561,0,1,-17.775949761799847,1.0,83.79823751905492,quick_exit_order,1314.889786165153,BASE,0.01,1.2036355596153019,145,68.1223429192334,True,btc_rb_z3.75_gap0_cd144_h72_k1_short_capnone,126021,126021,1.0,btc_rb_z3.75_gap0_cd144_h72_k1_short,54.32427928678554,68460,2.257517677644305,-4.222611916741603,1.1114673769854926,3.75
0.20552542180098943,False,1081.155638353398,144,126021,551.7724220301292,-17.775949761799847,1.132831334057367,126021,0.0004,1310.9393453883945,1210.9393453883945,0,0.0,72,1.0,57561,50,1,-17.775949761799847,1.0,83.79823751905492,quick_exit_order,1314.889786165153,BASE,0.01,1.2036355596153019,146,68.1223429192334,True,btc_rb_z3.75_gap0_cd144_h72_k1_short_cap50,126021,126021,1.0,btc_rb_z3.75_gap0_cd144_h72_k1_short,54.32427928678554,68460,2.257517677644305,-4.222611916741603,1.1114673769854926,3.75
0.22395398262069355,False,1068.0750525728047,144,114788,550.0380815961386,-17.22743885041553,1.1444868238867798,114788,0.0004,1286.8257833969806,1186.8257833969806,0,0.0,72,1.0,52227,0,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,1290.3733287201378,BASE,0.01,1.2163071844742164,147,68.89159750918832,True,btc_rb_z4_gap0_cd144_h72_k1_short_capnone,114788,114788,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.50134160365195,62561,2.549748503912297,-3.7222317059603105,1.1314871683578205,4.0
0.22395398262069355,False,1068.0750525728047,144,114788,550.0380815961386,-17.22743885041553,1.1444868238867798,114788,0.0004,1286.8257833969806,1186.8257833969806,0,0.0,72,1.0,52227,50,1,-17.22743885041553,1.0,84.90447929114688,quick_exit_order,1290.3733287201378,BASE,0.01,1.2163071844742164,148,68.89159750918832,True,btc_rb_z4_gap0_cd144_h72_k1_short_cap50,114788,114788,1.0,btc_rb_z4_gap0_cd144_h72_k1_short,54.50134160365195,62561,2.549748503912297,-3.7222317059603105,1.1314871683578205,4.0
0.29734720621436556,False,1061.0319969097736,72,85106,556.9328137688091,-14.444909930978255,1.1924851684596631,85106,0.0004,1238.1948807438298,1138.1948807438298,0,0.0,72,1.0,37938,0,1,-14.444909930978255,1.0,85.66278820065246,quick_exit_order,1240.1740165942012,BASE,0.01,1.2620025867838527,149,78.79556786317377,True,btc_rb_z5_gap0_cd72_h72_k1_short_capnone,85106,85106,1.0,btc_rb_z5_gap0_cd72_h72_k1_short,55.42264940192231,47168,2.15792187384114,-3.6261365382659894,1.1259224627715823,5.0
0.29734720621436556,False,1061.0319969097736,72,85106,556.9328137688091,-14.444909930978255,1.1924851684596631,85106,0.0004,1238.1948807438298,1138.1948807438298,0,0.0,72,1.0,37938,50,1,-14.444909930978255,1.0,85.66278820065246,quick_exit_order,1240.1740165942012,BASE,0.01,1.2620025867838527,150,78.79556786317377,True,btc_rb_z5_gap0_cd72_h72_k1_short_cap50,85106,85106,1.0,btc_rb_z5_gap0_cd72_h72_k1_short,55.42264940192231,47168,2.15792187384114,-3.6261365382659894,1.1259224627715823,5.0
0.28843364908875074,False,1052.8754445837396,72,87567,603.5798542590724,-14.567374046110471,1.1962923194285355,87567,0.0004,1231.9221449215866,1131.9221449215866,0,1.0,72,1.0,39019,0,1,-14.567374046110471,1.0,85.63619890120829,quick_exit_order,1232.404403853871,BASE,0.01,1.256426223840905,151,77.70255238443698,True,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,87567,87567,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.44097662361391,48548,3.5028016108644255,-2.292538354817142,1.2338052679772165,4.5
0.28843364908875074,False,1052.8754445837396,72,87567,603.5798542590724,-14.567374046110471,1.1962923194285355,87567,0.0004,1231.9221449215866,1131.9221449215866,0,1.0,72,1.0,39019,50,1,-14.567374046110471,1.0,85.63619890120829,quick_exit_order,1232.404403853871,BASE,0.01,1.256426223840905,152,77.70255238443698,True,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,87567,87567,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.44097662361391,48548,3.5028016108644255,-2.292538354817142,1.2338052679772165,4.5
0.25617254083120633,False,1028.0051571323022,144,97719,603.3354740202695,-14.716944684648636,1.1804216364281626,97719,0.0004,1204.5194304607896,1104.5194304607896,0,1.0,72,1.0,43965,0,1,-14.716944684648636,1.0,88.15611455218277,quick_exit_order,1205.4037620146757,BASE,0.01,1.2351984063748862,153,75.05086511692355,True,btc_rb_z4_gap1_cd144_h72_k1_short_capnone,97719,97719,1.0,btc_rb_z4_gap1_cd144_h72_k1_short,55.00874957787124,53754,2.663887308051782,-2.142194601574521,1.1698132322108754,4.0
0.25617254083120633,False,1028.0051571323022,144,97719,603.3354740202695,-14.716944684648636,1.1804216364281626,97719,0.0004,1204.5194304607896,1104.5194304607896,0,1.0,72,1.0,43965,50,1,-14.716944684648636,1.0,88.15611455218277,quick_exit_order,1205.4037620146757,BASE,0.01,1.2351984063748862,154,75.05086511692355,True,btc_rb_z4_gap1_cd144_h72_k1_short_cap50,97719,97719,1.0,btc_rb_z4_gap1_cd144_h72_k1_short,55.00874957787124,53754,2.663887308051782,-2.142194601574521,1.1698132322108754,4.0
0.30502431653059925,False,994.789165578125,72,80593,574.3122163019434,-13.749532874274294,1.2064579390676322,80593,0.0004,1152.326203349233,1052.326203349233,0,1.0,72,1.0,35745,0,1,-13.749532874274294,1.0,86.76555276821878,quick_exit_order,1153.3724960909942,BASE,0.01,1.263189306846858,155,76.53541490985201,True,btc_rb_z4.75_gap1_cd72_h72_k1_short_capnone,80593,80593,1.0,btc_rb_z4.75_gap1_cd72_h72_k1_short,55.64751281128634,44848,3.3372332707410246,-2.1940953767021654,1.2285607504774685,4.75
0.30502431653059925,False,994.789165578125,72,80593,574.3122163019434,-13.749532874274294,1.2064579390676322,80593,0.0004,1152.326203349233,1052.326203349233,0,1.0,72,1.0,35745,50,1,-13.749532874274294,1.0,86.76555276821878,quick_exit_order,1153.3724960909942,BASE,0.01,1.263189306846858,156,76.53541490985201,True,btc_rb_z4.75_gap1_cd72_h72_k1_short_cap50,80593,80593,1.0,btc_rb_z4.75_gap1_cd72_h72_k1_short,55.64751281128634,44848,3.3372332707410246,-2.1940953767021654,1.2285607504774685,4.75
0.3259009038883353,False,977.4270137552951,72,74468,563.6222147085084,-12.55305541845695,1.2234611564215356,74468,0.0004,1117.4026018132845,1017.4026018132844,0,1.0,72,1.0,32865,0,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,1117.7371815934152,BASE,0.01,1.2775298658114305,157,81.04820443295277,True,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,74468,74468,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.86694956222807,41603,3.3119716071213334,-2.336286836550905,1.2349780206255994,5.0
0.3259009038883353,False,977.4270137552951,72,74468,563.6222147085084,-12.55305541845695,1.2234611564215356,74468,0.0004,1117.4026018132845,1017.4026018132844,0,1.0,72,1.0,32865,50,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,1117.7371815934152,BASE,0.01,1.2775298658114305,158,81.04820443295277,True,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,74468,74468,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.86694956222807,41603,3.3119716071213334,-2.336286836550905,1.2349780206255994,5.0
0.22724551103520066,False,898.5638574027518,144,104595,449.9944767120927,-15.546270680515617,1.1413874857172015,104595,0.0004,1060.9200764729487,960.9200764729486,0,0.0,72,1.0,47343,0,1,-15.546270680515617,1.0,86.0460627752588,quick_exit_order,1063.9717921792749,BASE,0.01,1.2122134149246138,159,61.81032713377908,True,btc_rb_z4.25_gap0_cd144_h72_k1_short_capnone,104595,104595,1.0,btc_rb_z4.25_gap0_cd144_h72_k1_short,54.736842105263165,57252,1.8386053694851023,-3.8192178129852095,1.0983156385274602,4.25
0.22724551103520066,False,898.5638574027518,144,104595,449.9944767120927,-15.546270680515617,1.1413874857172015,104595,0.0004,1060.9200764729487,960.9200764729486,0,0.0,72,1.0,47343,50,1,-15.546270680515617,1.0,86.0460627752588,quick_exit_order,1063.9717921792749,BASE,0.01,1.2122134149246138,160,61.81032713377908,True,btc_rb_z4.25_gap0_cd144_h72_k1_short_cap50,104595,104595,1.0,btc_rb_z4.25_gap0_cd144_h72_k1_short,54.736842105263165,57252,1.8386053694851023,-3.8192178129852095,1.0983156385274602,4.25
0.2614529453100735,False,861.9622906460282,144,88599,494.1520071723394,-13.86907455246006,1.1782307125190548,88599,0.0004,999.9988289706777,899.9988289706776,0,1.0,72,1.0,39623,0,1,-13.86907455246006,1.0,88.00766201179036,quick_exit_order,1000.758190124204,BASE,0.01,1.2341219342603513,161,64.8924934080074,True,btc_rb_z4.25_gap1_cd144_h72_k1_short_capnone,88599,88599,1.0,btc_rb_z4.25_gap1_cd144_h72_k1_short,55.2782762785133,48976,2.49958551163747,-2.1600726536856296,1.167972893228783,4.25
0.2614529453100735,False,861.9622906460282,144,88599,494.1520071723394,-13.86907455246006,1.1782307125190548,88599,0.0004,999.9988289706777,899.9988289706776,0,1.0,72,1.0,39623,50,1,-13.86907455246006,1.0,88.00766201179036,quick_exit_order,1000.758190124204,BASE,0.01,1.2341219342603513,162,64.8924934080074,True,btc_rb_z4.25_gap1_cd144_h72_k1_short_cap50,88599,88599,1.0,btc_rb_z4.25_gap1_cd144_h72_k1_short,55.2782762785133,48976,2.49958551163747,-2.1600726536856296,1.167972893228783,4.25
0.265358660461669,False,856.1480968676402,144,86856,440.96402074202376,-13.626716842135966,1.1652130824966804,86856,0.0004,988.5937702892625,888.5937702892625,0,0.0,72,1.0,38896,0,1,-13.626716842135966,1.0,86.71902969688728,quick_exit_order,991.2186564714259,BASE,0.01,1.2327490980671574,163,65.20967453741974,True,btc_rb_z4.75_gap0_cd144_h72_k1_short_capnone,86856,86856,1.0,btc_rb_z4.75_gap0_cd144_h72_k1_short,55.21783181357649,47960,1.836721662979257,-3.6668827433800733,1.1079022429130336,4.75
0.265358660461669,False,856.1480968676402,144,86856,440.96402074202376,-13.626716842135966,1.1652130824966804,86856,0.0004,988.5937702892625,888.5937702892625,0,0.0,72,1.0,38896,50,1,-13.626716842135966,1.0,86.71902969688728,quick_exit_order,991.2186564714259,BASE,0.01,1.2327490980671574,164,65.20967453741974,True,btc_rb_z4.75_gap0_cd144_h72_k1_short_cap50,86856,86856,1.0,btc_rb_z4.75_gap0_cd144_h72_k1_short,55.21783181357649,47960,1.836721662979257,-3.6668827433800733,1.1079022429130336,4.75
0.24313696149833858,False,854.3894244229912,144,95327,433.7724327451193,-14.868540020582099,1.1503467540055585,95327,0.0004,1000.7782651894742,900.7782651894742,0,0.0,72,1.0,42969,0,1,-14.868540020582099,1.0,85.61468025722597,quick_exit_order,1003.6118546886845,BASE,0.01,1.2192919508796842,165,60.582832204275086,True,btc_rb_z4.5_gap0_cd144_h72_k1_short_capnone,95327,95327,1.0,btc_rb_z4.5_gap0_cd144_h72_k1_short,54.924627859892794,52358,2.0257721869335166,-3.815993014464203,1.1141977955599671,4.5
0.24313696149833858,False,854.3894244229912,144,95327,433.7724327451193,-14.868540020582099,1.1503467540055585,95327,0.0004,1000.7782651894742,900.7782651894742,0,0.0,72,1.0,42969,50,1,-14.868540020582099,1.0,85.61468025722597,quick_exit_order,1003.6118546886845,BASE,0.01,1.2192919508796842,166,60.582832204275086,True,btc_rb_z4.5_gap0_cd144_h72_k1_short_cap50,95327,95327,1.0,btc_rb_z4.5_gap0_cd144_h72_k1_short,54.924627859892794,52358,2.0257721869335166,-3.815993014464203,1.1141977955599671,4.5
0.28501359185096364,False,818.9052018973847,144,79387,423.66578202525386,-13.810139761138329,1.1802788816196488,79387,0.0004,948.3387687121259,848.3387687121258,0,0.0,72,1.0,35354,0,1,-13.810139761138329,1.0,86.37775141318895,quick_exit_order,950.1177976480267,BASE,0.01,1.2497230627244746,167,61.42868815124864,True,btc_rb_z5_gap0_cd144_h72_k1_short_capnone,79387,79387,1.0,btc_rb_z5_gap0_cd144_h72_k1_short,55.46626021892753,44033,1.2929333677024424,-4.006607725891498,1.079666300826162,5.0
0.28501359185096364,False,818.9052018973847,144,79387,423.66578202525386,-13.810139761138329,1.1802788816196488,79387,0.0004,948.3387687121259,848.3387687121258,0,0.0,72,1.0,35354,50,1,-13.810139761138329,1.0,86.37775141318895,quick_exit_order,950.1177976480267,BASE,0.01,1.2497230627244746,168,61.42868815124864,True,btc_rb_z5_gap0_cd144_h72_k1_short_cap50,79387,79387,1.0,btc_rb_z5_gap0_cd144_h72_k1_short,55.46626021892753,44033,1.2929333677024424,-4.006607725891498,1.079666300826162,5.0
0.278094646022512,False,818.4668352143868,144,81357,472.1013341531509,-13.735867833649207,1.1860095519850253,81357,0.0004,948.071665039583,848.0716650395829,0,1.0,72,1.0,36218,0,1,-13.735867833649207,1.0,87.05998587832832,quick_exit_order,948.7915946758318,BASE,0.01,1.2412253608664157,169,61.74139670753338,True,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,81357,81357,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.48262595720098,45139,3.0069308267816064,-2.1731231554798613,1.2134483795007038,4.5
0.278094646022512,False,818.4668352143868,144,81357,472.1013341531509,-13.735867833649207,1.1860095519850253,81357,0.0004,948.071665039583,848.0716650395829,0,1.0,72,1.0,36218,50,1,-13.735867833649207,1.0,87.05998587832832,quick_exit_order,948.7915946758318,BASE,0.01,1.2412253608664157,170,61.74139670753338,True,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,81357,81357,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.48262595720098,45139,3.0069308267816064,-2.1731231554798613,1.2134483795007038,4.5
0.2952180734444543,False,795.084602974059,144,75317,456.02044644052125,-12.949268043517147,1.1955470571103393,75317,0.0004,912.2763970024266,812.2763970024266,0,1.0,72,1.0,33356,0,1,-12.949268043517147,1.0,87.64119756283895,quick_exit_order,913.3577456551728,BASE,0.01,1.2506621659975528,171,62.72759157295229,True,btc_rb_z4.75_gap1_cd144_h72_k1_short_capnone,75317,75317,1.0,btc_rb_z4.75_gap1_cd144_h72_k1_short,55.71252174143952,41961,2.7632705256225076,-2.2127895465048675,1.1993395451248383,4.75
0.2952180734444543,False,795.084602974059,144,75317,456.02044644052125,-12.949268043517147,1.1955470571103393,75317,0.0004,912.2763970024266,812.2763970024266,0,1.0,72,1.0,33356,50,1,-12.949268043517147,1.0,87.64119756283895,quick_exit_order,913.3577456551728,BASE,0.01,1.2506621659975528,172,62.72759157295229,True,btc_rb_z4.75_gap1_cd144_h72_k1_short_cap50,75317,75317,1.0,btc_rb_z4.75_gap1_cd144_h72_k1_short,55.71252174143952,41961,2.7632705256225076,-2.2127895465048675,1.1993395451248383,4.75
0.31118502847745977,False,768.3864227072467,144,69985,438.95374436502993,-11.927948375048203,1.2096195854345186,69985,0.0004,871.9492831764062,771.9492831764063,0,1.0,72,1.0,30841,0,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,872.4520532113438,BASE,0.01,1.2623314262779168,173,64.7176915010153,True,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,69985,69985,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.9319854254483,39144,2.7103390530490046,-2.3483237707192184,1.2020903278605273,5.0
0.31118502847745977,False,768.3864227072467,144,69985,438.95374436502993,-11.927948375048203,1.2096195854345186,69985,0.0004,871.9492831764062,771.9492831764063,0,1.0,72,1.0,30841,50,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,872.4520532113438,BASE,0.01,1.2623314262779168,174,64.7176915010153,True,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,69985,69985,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.9319854254483,39144,2.7103390530490046,-2.3483237707192184,1.2020903278605273,5.0
0.3430605564358837,False,4965.931917962127,144,125996,1982.215021603992,-33.09143434811846,1.1767387993264307,125996,0.0004,7316.0516696934,7216.051669693399,0,0.0,144,1.0,58342,0,1,-33.09143434811846,1.0,70.89542342063174,quick_exit_order,7421.967381275762,BASE,0.01,1.327494192208341,175,218.06403414796964,False,btc_rb_z3.75_gap0_cd144_h144_k1_short_capnone,125996,125996,1.0,btc_rb_z3.75_gap0_cd144_h144_k1_short,53.69535540810819,67654,-0.13920531020513716,-8.09883518548914,0.9947290402050973,3.75
0.3430605564358837,False,4965.931917962127,144,125996,1982.215021603992,-33.09143434811846,1.1767387993264307,125996,0.0004,7316.0516696934,7216.051669693399,0,0.0,144,1.0,58342,0,1,-33.09143434811846,1.0,70.89542342063174,quick_exit_order,7421.967381275762,BASE,0.01,1.327494192208341,176,218.06403414796964,False,btc_rb_z3.75_gap0_cd144_h144_k1_short_capnone,125996,125996,1.0,btc_rb_z3.75_gap0_cd144_h144_k1_short,53.69535540810819,67654,-0.13920531020513716,-8.09883518548914,0.9947290402050973,3.75
0.3634747823787325,False,4405.434694632991,144,114767,1736.8053484454251,-30.63844720765615,1.1827201886406309,114767,0.0004,6298.847255086171,6198.847255086171,0,0.0,144,1.0,52852,0,1,-30.63844720765615,1.0,72.6176317773204,quick_exit_order,6351.407252692393,BASE,0.01,1.3388697089034516,177,202.3225006500055,False,btc_rb_z4_gap0_cd144_h144_k1_short_capnone,114767,114767,1.0,btc_rb_z4_gap0_cd144_h144_k1_short,53.948434654560984,61915,0.35609102718070496,-7.377738822431357,1.0141640031747248,4.0
0.3634747823787325,False,4405.434694632991,144,114767,1736.8053484454251,-30.63844720765615,1.1827201886406309,114767,0.0004,6298.847255086171,6198.847255086171,0,0.0,144,1.0,52852,0,1,-30.63844720765615,1.0,72.6176317773204,quick_exit_order,6351.407252692393,BASE,0.01,1.3388697089034516,178,202.3225006500055,False,btc_rb_z4_gap0_cd144_h144_k1_short_capnone,114767,114767,1.0,btc_rb_z4_gap0_cd144_h144_k1_short,53.948434654560984,61915,0.35609102718070496,-7.377738822431357,1.0141640031747248,4.0
0.3774639437753428,False,4182.967770816029,144,109156,1998.45384252765,-30.28980888553955,1.2123143355299593,109156,0.0004,5992.264046781315,5892.264046781315,0,1.0,144,1.0,50176,0,1,-30.28980888553955,1.0,73.76588409976615,quick_exit_order,6000.511121749497,BASE,0.01,1.3462133635457587,179,194.52958812144573,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_capnone,109156,109156,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.03276045292975,58980,1.0632954270508366,-5.459075296249538,1.0498678001839141,3.75
0.3774639437753428,False,4182.967770816029,144,109156,1998.45384252765,-30.28980888553955,1.2123143355299593,109156,0.0004,5992.264046781315,5892.264046781315,0,1.0,144,1.0,50176,0,1,-30.28980888553955,1.0,73.76588409976615,quick_exit_order,6000.511121749497,BASE,0.01,1.3462133635457587,180,194.52958812144573,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_capnone,109156,109156,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.03276045292975,58980,1.0632954270508366,-5.459075296249538,1.0498678001839141,3.75
0.34379637040624883,False,3808.114495219094,144,118273,1947.3683904690215,-33.09143434811846,1.1923680069176308,118273,0.0004,5674.2066121756625,5574.2066121756625,0,0.0,144,1.0,54901,50,1,-33.09143434811846,1.0,70.89542342063174,quick_exit_order,5691.520148604479,BASE,0.01,1.3355347029001197,181,168.44862490805284,False,btc_rb_z3.75_gap0_cd144_h144_k1_short_cap50,118273,125996,1.0,btc_rb_z3.75_gap0_cd144_h144_k1_short,53.58112164230213,63372,-0.7970926605728734,-6.313110103441444,0.9563908926144347,3.75
0.34379637040624883,False,3808.114495219094,144,118273,1947.3683904690215,-33.09143434811846,1.1923680069176308,118273,0.0004,5674.2066121756625,5574.2066121756625,0,0.0,144,1.0,54901,50,1,-33.09143434811846,1.0,70.89542342063174,quick_exit_order,5691.520148604479,BASE,0.01,1.3355347029001197,182,168.44862490805284,False,btc_rb_z3.75_gap0_cd144_h144_k1_short_cap50,118273,125996,1.0,btc_rb_z3.75_gap0_cd144_h144_k1_short,53.58112164230213,63372,-0.7970926605728734,-6.313110103441444,0.9563908926144347,3.75
0.37383366355294895,False,3686.72626549372,144,106814,2025.6982994419736,-30.28980888553955,1.222658304586095,106814,0.0004,5281.3787868924,5181.3787868924,0,1.0,144,1.0,49132,50,1,-30.28980888553955,1.0,73.76588409976615,quick_exit_order,5288.6474797355095,BASE,0.01,1.342585944664001,183,171.06013466351075,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_cap50,106814,109156,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.002284344748816,57682,0.7912339880939312,-5.177410429683582,1.044456262708502,3.75
0.37383366355294895,False,3686.72626549372,144,106814,2025.6982994419736,-30.28980888553955,1.222658304586095,106814,0.0004,5281.3787868924,5181.3787868924,0,1.0,144,1.0,49132,50,1,-30.28980888553955,1.0,73.76588409976615,quick_exit_order,5288.6474797355095,BASE,0.01,1.342585944664001,184,171.06013466351075,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_cap50,106814,109156,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.002284344748816,57682,0.7912339880939312,-5.177410429683582,1.044456262708502,3.75
0.3716005535965779,False,3478.43260179346,144,104577,1332.0319037450056,-27.837184926351398,1.1799412477336926,104577,0.0004,4741.9290609294785,4641.9290609294785,0,0.0,144,1.0,48015,0,1,-27.837184926351398,1.0,75.45770787207623,quick_exit_order,4820.256247270022,BASE,0.01,1.3355597320836448,185,166.75281905158838,False,btc_rb_z4.25_gap0_cd144_h144_k1_short_capnone,104577,104577,1.0,btc_rb_z4.25_gap0_cd144_h144_k1_short,54.086462606500476,56562,-0.5168925581660044,-7.762500515598902,0.978642361823269,4.25
0.3716005535965779,False,3478.43260179346,144,104577,1332.0319037450056,-27.837184926351398,1.1799412477336926,104577,0.0004,4741.9290609294785,4641.9290609294785,0,0.0,144,1.0,48015,0,1,-27.837184926351398,1.0,75.45770787207623,quick_exit_order,4820.256247270022,BASE,0.01,1.3355597320836448,186,166.75281905158838,False,btc_rb_z4.25_gap0_cd144_h144_k1_short_capnone,104577,104577,1.0,btc_rb_z4.25_gap0_cd144_h144_k1_short,54.086462606500476,56562,-0.5168925581660044,-7.762500515598902,0.978642361823269,4.25
0.3592256385605006,False,3408.4820079997817,144,109051,1700.3206564651616,-30.63844720765615,1.1950197491226442,109051,0.0004,4894.252869918238,4794.252869918238,0,0.0,144,1.0,50372,50,1,-30.63844720765615,1.0,72.6176317773204,quick_exit_order,4914.079732620996,BASE,0.01,1.3349997929854294,187,156.4783240294311,False,btc_rb_z4_gap0_cd144_h144_k1_short_cap50,109051,114767,1.0,btc_rb_z4_gap0_cd144_h144_k1_short,53.808768374430315,58679,-0.7756003388386667,-5.397308283273605,0.9579708179659815,4.0
0.3592256385605006,False,3408.4820079997817,144,109051,1700.3206564651616,-30.63844720765615,1.1950197491226442,109051,0.0004,4894.252869918238,4794.252869918238,0,0.0,144,1.0,50372,50,1,-30.63844720765615,1.0,72.6176317773204,quick_exit_order,4914.079732620996,BASE,0.01,1.3349997929854294,188,156.4783240294311,False,btc_rb_z4_gap0_cd144_h144_k1_short_cap50,109051,114767,1.0,btc_rb_z4_gap0_cd144_h144_k1_short,53.808768374430315,58679,-0.7756003388386667,-5.397308283273605,0.9579708179659815,4.0
0.29914516419558157,False,3346.3619597426377,120,130206,1510.141977314406,-30.135618326814907,1.165817483471145,130206,0.0004,4787.409424449742,4687.409424449742,0,0.0,120,1.0,59935,0,1,-30.135618326814907,1.0,73.4431629297603,quick_exit_order,4789.796860146001,BASE,0.01,1.2880278950780728,189,155.5438276930541,False,btc_rb_z3.75_gap0_cd120_h120_k1_short_capnone,130206,130206,1.0,btc_rb_z3.75_gap0_cd120_h120_k1_short,53.96909512618466,70271,0.7781176974243742,-6.302831263921826,1.030823841708203,3.75
0.3877141232789371,False,2948.708448289867,144,95311,1131.018840906702,-25.84099846740796,1.1803829692172476,95311,0.0004,3923.64467477715,3823.64467477715,0,0.0,144,1.0,43656,0,1,-25.84099846740796,1.0,76.67285963921111,quick_exit_order,3976.19761236125,BASE,0.01,1.33664084854467,190,147.9681475775688,False,btc_rb_z4.5_gap0_cd144_h144_k1_short_capnone,95311,95311,1.0,btc_rb_z4.5_gap0_cd144_h144_k1_short,54.19626276085656,51655,-0.21317394994819772,-7.619135157285573,0.9907170033771431,4.5
0.3877141232789371,False,2948.708448289867,144,95311,1131.018840906702,-25.84099846740796,1.1803829692172476,95311,0.0004,3923.64467477715,3823.64467477715,0,0.0,144,1.0,43656,0,1,-25.84099846740796,1.0,76.67285963921111,quick_exit_order,3976.19761236125,BASE,0.01,1.33664084854467,191,147.9681475775688,False,btc_rb_z4.5_gap0_cd144_h144_k1_short_capnone,95311,95311,1.0,btc_rb_z4.5_gap0_cd144_h144_k1_short,54.19626276085656,51655,-0.21317394994819772,-7.619135157285573,0.9907170033771431,4.5
