id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
44952,MELANIA,short,short_max_v7_devw120,90420,90421,90621,1765047900,1765107900,0.1237,0.1171,0.05556208368915474,timeout,729.873601786694,0.01,0.0004
45015,FHE,short,short_max_v7_devw120,66935,66936,66937,1765107600,1765107900,0.01668,0.01700588337870714,-0.01996297856747484,stop,729.7278972759997,0.01,0.0004
45017,FHE,short,short_max_v7_devw120,66939,66940,66940,1765108800,1765108800,0.01742,0.017872073715489763,-0.026094978226166774,stop,729.5374749400953,0.01,0.0004
45019,FHE,short,short_max_v7_devw120,66943,66944,66944,1765110000,1765110000,0.01834,0.019069354677428752,-0.039047475584060944,stop,729.2526089726915,0.01,0.0004
45018,CLO,short,short_max_v7_devw120,13704,13705,13711,1765110000,1765111800,0.4438,0.4550042141748276,-0.0254244184686224,stop,729.0672007376929,0.01,0.0004
45020,FHE,short,short_max_v7_devw120,66946,66947,66950,1765110900,1765111800,0.01891,0.01976550383611916,-0.04408267284316967,stop,728.7458084287848,0.01,0.0004
45021,FHE,short,short_max_v7_devw120,66949,66950,66950,1765111800,1765111800,0.01912,0.02000649065340882,-0.04511015257829696,stop,728.4170700826946,0.01,0.0004
45022,RED,short,short_max_v7_devw120,77594,77595,77595,1765111800,1765111800,0.2855,0.2937532957607808,-0.028896010767831302,stop,728.2065866076888,0.01,0.0004
45023,SENT,short,short_max_v7_devw120,5355,5356,5358,1765112100,1765112700,0.047,0.04774806010788161,-0.016466816750072086,stop,728.0866741635101,0.01,0.0004
45024,FHE,short,short_max_v7_devw120,66952,66953,66959,1765112700,1765114500,0.02278,0.024168330827455967,-0.05824421645696685,stop,727.662605785016,0.01,0.0004
44959,币安人生,short,short_max_v7_devw120,11798,11799,11999,1765054800,1765114800,0.12937,0.12501,0.03407720982321418,timeout,727.9105728979945,0.01,0.0004
45014,HEMI,short,short_max_v7_devw120,27013,27014,27054,1765103100,1765115100,0.01746,0.017545256272696586,-0.005659220713080093,stop,727.8693788320803,0.01,0.0004
45026,FHE,short,short_max_v7_devw120,66961,66962,66965,1765115400,1765116300,0.02443,0.02636412341264474,-0.07416194655032979,stop,727.3295767323946,0.01,0.0004
45010,NOT,short,short_max_v7_devw120,162264,162265,162321,1765100700,1765117500,0.0007049,0.0007066372540622913,-0.0032584807159603316,stop,727.3058768383953,0.01,0.0004
45030,TRUTH,short,short_max_v7_devw120,17473,17474,17477,1765119000,1765119900,0.015553,0.01586940014131499,-0.020737750544915754,stop,727.155049959958,0.01,0.0004
44966,FARTCOIN,short,short_max_v7_devw120,99295,99296,99483,1765065000,1765121100,0.405,0.4054750607328267,-0.001971615171517759,stop,727.1407132606726,0.01,0.0004
45031,TRUTH,short,short_max_v7_devw120,17483,17484,17486,1765122000,1765122600,0.016223,0.016744070556671004,-0.03191970622122129,stop,726.9086120811849,0.01,0.0004
44969,PUMP,short,short_max_v7_devw120,64355,64356,64556,1765065600,1765125600,0.00311,0.002982,0.04212421193829643,timeout,727.2148166055357,0.01,0.0004
45033,BEAT,short,short_max_v7_devw120,5400,5401,5403,1765125600,1765126200,1.6702,1.726636441068364,-0.03348576969998605,stop,726.971303126823,0.01,0.0004
45034,BEAT,short,short_max_v7_devw120,5404,5405,5405,1765126800,1765126800,1.7517,1.8204829502317668,-0.03858280385598221,stop,726.6908172148484,0.01,0.0004
45027,FHE,short,short_max_v7_devw120,66964,66965,67002,1765116300,1765127400,0.02496,0.025050637573571073,-0.004418174320109802,stop,726.6587107477756,0.01,0.0004
45028,HEMI,short,short_max_v7_devw120,27058,27059,27095,1765116600,1765127400,0.01782,0.017864324838371363,-0.0032811930354152744,stop,726.6348676727672,0.01,0.0004
45036,HEMI,short,short_max_v7_devw120,27096,27097,27102,1765128000,1765129500,0.01787,0.01875267652241505,-0.047869362144651185,stop,726.2870321964916,0.01,0.0004
45038,XNY,short,short_max_v7_devw120,31628,31629,31630,1765131300,1765131600,0.00608,0.006319921814528312,-0.03876278206745796,stop,726.0055031370171,0.01,0.0004
44985,PIEVERSE,short,short_max_v7_devw120,5221,5222,5422,1765071900,1765131900,0.6936,0.6343,0.0926888853854643,timeout,726.678429545712,0.01,0.0004
44987,SWARMS,short,short_max_v7_devw120,94216,94217,94417,1765073100,1765133100,0.01778,0.01417,0.25396358503881433,timeout,728.52392813709,0.01,0.0004
45037,HEMI,short,short_max_v7_devw120,27103,27104,27114,1765130100,1765133100,0.01868,0.018735099895996903,-0.003740998249423621,stop,728.4966740696918,0.01,0.0004
45039,XNY,short,short_max_v7_devw120,31631,31632,31635,1765132200,1765133100,0.00626,0.006532894865713812,-0.04257242575049378,stop,728.1865353640287,0.01,0.0004
45035,BEAT,short,short_max_v7_devw120,5408,5409,5429,1765128000,1765134000,1.8793,1.8843647747967247,-0.0034877889379306463,stop,728.1611377546008,0.01,0.0004
44991,LUNA2,short,short_max_v7_devw120,340880,340881,341081,1765075500,1765135500,0.15157,0.12241,0.23741583203986596,timeout,729.8899075783918,0.01,0.0004
44992,ACE,short,short_max_v7_devw120,205439,205440,205640,1765077000,1765137000,0.3186,0.2471,0.28855653581545926,timeout,731.9960526109666,0.01,0.0004
44999,BDXN,short,short_max_v7_devw120,51933,51934,52119,1765083900,1765139400,0.02329,0.023320317967045714,-0.0021000666238150992,stop,731.980680206178,0.01,0.0004
44996,APR,short,short_max_v7_devw120,11026,11027,11227,1765080600,1765140600,0.13898,0.13033,0.06556998388705595,timeout,732.4606398202455,0.01,0.0004
44997,HMSTR,short,short_max_v7_devw120,123906,123907,124107,1765080600,1765140600,0.0002878,0.0002313,0.24347150886294858,timeout,734.2439727918431,0.01,0.0004
45046,TRADOOR,short,short_max_v7_devw120,20999,21000,21001,1765142100,1765142400,1.569,1.6012761772848754,-0.020956533733988956,stop,734.0901007059953,0.01,0.0004
45044,FOLKS,short,short_max_v7_devw120,5453,5454,5462,1765141500,1765143900,12.337,12.35837785966796,-0.002529827321248045,stop,734.071529494065,0.01,0.0004
45045,PIEVERSE,short,short_max_v7_devw120,5454,5455,5464,1765141800,1765144500,0.6544,0.6556538334759343,-0.002712340646720745,stop,734.0516189735945,0.01,0.0004
45047,FHE,short,short_max_v7_devw120,67058,67059,67060,1765144500,1765144800,0.02626,0.028148824710458945,-0.06790137030187046,stop,733.5531878655884,0.01,0.0004
45032,TRUTH,short,short_max_v7_devw120,17486,17487,17568,1765122900,1765147200,0.016466,0.016494896973177957,-0.002551873517303215,stop,733.5344685160519,0.01,0.0004
45049,FOLKS,short,short_max_v7_devw120,5464,5465,5473,1765144800,1765147200,12.792,12.816435190081009,-0.002706551214796437,stop,733.5146150299834,0.01,0.0004
45042,SAFE,short,short_max_v7_devw120,115745,115746,115777,1765138200,1765147500,0.1749,0.15475682054937578,0.12936020475942414,target,734.4634910379265,0.01,0.0004
45050,FHE,short,short_max_v7_devw120,67065,67066,67069,1765146600,1765147500,0.02836,0.03032290089756791,-0.06553328208929196,stop,733.9821730065017,0.01,0.0004
45051,FHE,short,short_max_v7_devw120,67072,67073,67078,1765148700,1765150200,0.03124,0.033406085487325515,-0.06564104484936858,stop,733.5003794391322,0.01,0.0004
45052,FHE,short,short_max_v7_devw120,67079,67080,67088,1765150800,1765153200,0.03437,0.034545526926591255,-0.0058810319658533,stop,733.4572420473478,0.01,0.0004
45053,PIEVERSE,short,short_max_v7_devw120,5493,5494,5501,1765153500,1765155600,0.7491,0.7836200435894038,-0.04485201713739149,stop,733.1282716794493,0.01,0.0004
45056,AKE,short,short_max_v7_devw120,19029,19030,19032,1765155900,1765156500,0.0003979,0.0004057669764156636,-0.020187916890517774,stop,732.9802683532619,0.01,0.0004
45054,FHE,short,short_max_v7_devw120,67091,67092,67100,1765154400,1765156800,0.03589,0.03606192776682277,-0.005567570051564141,stop,732.9394591633571,0.01,0.0004
45058,PIEVERSE,short,short_max_v7_devw120,5505,5506,5506,1765157100,1765157100,0.7917,0.8346404295723108,-0.05224781878624605,stop,732.5565142829206,0.01,0.0004
45057,TRUST,short,short_max_v7_devw120,5501,5502,5510,1765155900,1765158300,0.1481,0.14832942931595838,-0.0023467551989947203,stop,732.5393229748362,0.01,0.0004
45059,PIEVERSE,short,short_max_v7_devw120,5512,5513,5514,1765159200,1765159500,0.8626,0.9129711463716447,-0.05597276922916026,stop,732.1293004300746,0.01,0.0004
45009,MOODENG,short,short_max_v7_devw120,115651,115652,115852,1765100700,1765160700,0.11994,0.09515,0.2597359957961115,timeout,734.0309037590619,0.01,0.0004
45060,PIEVERSE,short,short_max_v7_devw120,5516,5517,5518,1765160400,1765160700,0.8771,0.9372524087494934,-0.06497951897264295,stop,733.5539340086887,0.01,0.0004
45062,PIEVERSE,short,short_max_v7_devw120,5518,5519,5522,1765161000,1765161900,0.9192,0.9801150526972674,-0.06295092047574388,stop,733.0921550550441,0.01,0.0004
45063,AKE,short,short_max_v7_devw120,19047,19048,19050,1765161300,1765161900,0.0004236,0.00043659021795047325,-0.030553799825049775,stop,732.8681675454554,0.01,0.0004
45065,AKE,short,short_max_v7_devw120,19050,19051,19053,1765162200,1765162800,0.000434,0.00044685845602667265,-0.02957523263407855,stop,732.6514200800027,0.01,0.0004
45067,BRETT,short,short_max_v7_devw120,134861,134862,134863,1765162500,1765162800,0.01875,0.019125852606588133,-0.020451547793412714,stop,732.501581524666,0.01,0.0004
45061,BEAT,short,short_max_v7_devw120,5518,5519,5527,1765161000,1765163400,1.9207,1.9258596886793187,-0.003479161264783958,stop,732.4760966133776,0.01,0.0004
45064,FET,short,short_max_v7_devw120,304020,304021,304029,1765161300,1765163700,0.2427,0.24642190060512545,-0.01590377363369808,stop,732.3596052730513,0.01,0.0004
45070,DEGEN,short,short_max_v7_devw120,109793,109794,109796,1765163400,1765164000,0.001479,0.001508629232990299,-0.020439837504387912,stop,732.2099121597857,0.01,0.0004
45071,AKE,short,short_max_v7_devw120,19056,19057,19058,1765164000,1765164300,0.0004659,0.00048392674830705345,-0.03805098554712547,stop,731.9312990719352,0.01,0.0004
45069,BRETT,short,short_max_v7_devw120,134864,134865,134869,1765163400,1765164600,0.01926,0.019705606095726722,-0.023413163663276258,stop,731.7599307989807,0.01,0.0004
45072,2Z,short,short_max_v7_devw120,17331,17332,17332,1765164600,1765164600,0.13921,0.14398561239721847,-0.03396728885413778,stop,731.5113717895673,0.01,0.0004
45074,DEGEN,short,short_max_v7_devw120,109797,109798,109798,1765164600,1765164600,0.001511,0.0015490027799207602,-0.02533370672627475,stop,731.3260528439688,0.01,0.0004
45077,FHE,short,short_max_v7_devw120,67126,67127,67131,1765164900,1765166100,0.04102,0.045044784041218595,-0.09015072343860461,stop,730.6667571166349,0.01,0.0004
45016,DOOD,short,short_max_v7_devw120,59177,59178,59378,1765107900,1765167900,0.005843,0.005143,0.13530733035193468,timeout,731.6554027994586,0.01,0.0004
45081,STABLE,short,short_max_v7_devw120,5539,5540,5543,1765167300,1765168200,0.0325,0.03341242048590374,-0.028107823636682492,stop,731.4497503892114,0.01,0.0004
45079,2Z,short,short_max_v7_devw120,17335,17336,17347,1765165800,1765169100,0.14399,0.14428459040650635,-0.0028417315922397482,stop,731.4289645505733,0.01,0.0004
45082,DENT,short,short_max_v7_devw120,495265,495266,495270,1765170600,1765171800,0.000266,0.00027323996479955263,-0.027296727171165467,stop,731.229308381669,0.01,0.0004
45025,RED,short,short_max_v7_devw120,77599,77600,77800,1765113300,1765173300,0.2983,0.2662,0.11978602554470333,timeout,732.1052189077973,0.01,0.0004
45029,TAG,short,short_max_v7_devw120,37061,37062,37262,1765117800,1765177800,0.0004885,0.0004448,0.09744640287769771,timeout,732.8186291089029,0.01,0.0004
45076,DEGEN,short,short_max_v7_devw120,109798,109799,109854,1765164900,1765181400,0.001524,0.0015260964772820353,-0.002173751471970608,stop,732.8026994531658,0.01,0.0004
45083,PIPPIN,short,short_max_v7_devw120,89727,89728,89735,1765188300,1765190400,0.16861,0.17359362187734412,-0.02950855405543282,stop,732.586459972478,0.01,0.0004
45084,PIPPIN,short,short_max_v7_devw120,89736,89737,89741,1765191000,1765192200,0.17487,0.18174263304692667,-0.03861519466129957,stop,732.3035702848973,0.01,0.0004
45086,PIPPIN,short,short_max_v7_devw120,89740,89741,89741,1765192200,1765192200,0.17682,0.18364799820460936,-0.037979812855907215,stop,732.025442759366,0.01,0.0004
45087,SKATE,short,short_max_v7_devw120,50566,50567,50568,1765192200,1765192500,0.01263,0.013091540615973044,-0.03605487408333861,stop,731.7615119077211,0.01,0.0004
45088,COMMON,short,short_max_v7_devw120,5624,5625,5630,1765192800,1765194300,0.005232,0.005399094485206465,-0.03174861289505213,stop,731.5291877779905,0.01,0.0004
45091,VOXEL,short,short_max_v7_devw120,134973,134974,134974,1765195800,1765195800,0.02699,0.0279008729915887,-0.03344675595861466,stop,731.2845149957884,0.01,0.0004
45040,XNY,short,short_max_v7_devw120,31644,31645,31845,1765136100,1765196100,0.006743,0.005219,0.2912099635945583,timeout,733.4140883656803,0.01,0.0004
45089,FIS,short,short_max_v7_devw120,63574,63575,63577,1765195500,1765196100,0.03592,0.03736783908716237,-0.039545593069623554,stop,733.12405541478,0.01,0.0004
45090,SKATE,short,short_max_v7_devw120,50577,50578,50581,1765195500,1765196400,0.01457,0.015448197340990616,-0.057647884682336815,stop,732.701424904736,0.01,0.0004
45092,VOXEL,short,short_max_v7_devw120,134975,134976,134977,1765196400,1765196700,0.02907,0.03062088194172699,-0.05144785347066081,stop,732.3244657492735,0.01,0.0004
45093,LAB,short,short_max_v7_devw120,13093,13094,13095,1765196700,1765197000,0.11197,0.11386251503052633,-0.017421054172384574,stop,732.1968871073777,0.01,0.0004
45094,REI,short,short_max_v7_devw120,124023,124024,124025,1765196700,1765197000,0.00655,0.006748592376329078,-0.030227229450936564,stop,731.9755642742791,0.01,0.0004
45096,LAB,short,short_max_v7_devw120,13094,13095,13095,1765197000,1765197000,0.11193,0.11379440859977445,-0.017184008869291143,stop,731.8497815283932,0.01,0.0004
45097,REI,short,short_max_v7_devw120,124024,124025,124025,1765197000,1765197000,0.00654,0.006743382206591286,-0.030960266815736912,stop,731.6231988833416,0.01,0.0004
45098,TANSSI,short,short_max_v7_devw120,41929,41930,41930,1765197000,1765197000,0.01662,0.017048805386205318,-0.02595163828148792,stop,731.433330677184,0.01,0.0004
45099,VOXEL,short,short_max_v7_devw120,134977,134978,134978,1765197000,1765197000,0.02988,0.031593158026285005,-0.055025602418716214,stop,731.0308550806876,0.01,0.0004
45041,ARC,short,short_max_v7_devw120,91540,91541,91741,1765137300,1765197300,0.04206,0.03906,0.0760049155145929,timeout,731.5864744644772,0.01,0.0004
45100,DAM,short,short_max_v7_devw120,30399,30400,30400,1765197300,1765197300,0.02271,0.023055302863606932,-0.015777155826133014,stop,731.471050926398,0.01,0.0004
45103,SKATE,short,short_max_v7_devw120,50584,50585,50586,1765197600,1765197900,0.01572,0.01672536442554817,-0.060910165612443314,stop,731.0255106978717,0.01,0.0004
45080,FHE,short,short_max_v7_devw120,67131,67132,67239,1765166400,1765198500,0.04198,0.04228773809848958,-0.008077241875005114,stop,730.9664639992046,0.01,0.0004
45043,BDXN,short,short_max_v7_devw120,52122,52123,52323,1765140600,1765200600,0.02303,0.02101,0.09534469300333162,timeout,731.6634017302621,0.01,0.0004
45105,VOXEL,short,short_max_v7_devw120,134980,134981,134993,1765197900,1765201500,0.03227,0.03238393856931028,-0.004318366645441251,stop,731.6318058219649,0.01,0.0004
45107,FHE,short,short_max_v7_devw120,67241,67242,67250,1765199400,1765201800,0.04065,0.040808769032487535,-0.004690561667301063,stop,731.5974881809353,0.01,0.0004
45102,REI,short,short_max_v7_devw120,124026,124027,124043,1765197600,1765202400,0.00695,0.006963313550488247,-0.002711956196100517,stop,731.5776475775241,0.01,0.0004
45109,FHE,short,short_max_v7_devw120,67254,67255,67256,1765203300,1765203600,0.04327,0.046217250954327584,-0.06456949934214148,stop,731.1052715531843,0.01,0.0004
45110,FHE,short,short_max_v7_devw120,67255,67256,67256,1765203600,1765203600,0.0435,0.04640886338616132,-0.06347904822311842,stop,730.6411728852933,0.01,0.0004
45048,TRADOOR,short,short_max_v7_devw120,21007,21008,21208,1765144500,1765204500,1.663,1.581,0.051065907653384056,timeout,731.0142814319164,0.01,0.0004
45111,FHE,short,short_max_v7_devw120,67258,67259,67267,1765204500,1765206900,0.04692,0.04709992456786437,-0.004620060637360845,stop,730.9805081288465,0.01,0.0004
45112,LAB,short,short_max_v7_devw120,13130,13131,13134,1765207800,1765208700,0.12481,0.12953130686833206,-0.03724915644316971,stop,730.7082240558045,0.01,0.0004
45114,H,short,short_max_v7_devw120,46027,46028,46029,1765209300,1765209600,0.05112,0.05218284194300934,-0.02116765157731546,stop,730.5535502848896,0.01,0.0004
45073,BEAT,short,short_max_v7_devw120,5530,5531,5683,1765164600,1765210200,2.0113,1.41131728061242,0.4243224920361114,target,733.6534533151168,0.01,0.0004
45113,DAM,short,short_max_v7_devw120,30438,30439,30447,1765209000,1765211400,0.02494,0.024986823866349678,-0.0026739423065584625,stop,733.633835845045,0.01,0.0004
45115,LAB,short,short_max_v7_devw120,13135,13136,13145,1765209300,1765212000,0.13111,0.13138270388912904,-0.0028756452794513657,stop,733.6127391382761,0.01,0.0004
45055,PHA,short,short_max_v7_devw120,96800,96801,97001,1765154400,1765214400,0.04587,0.04346,0.05465329038196045,timeout,734.0136826388764,0.01,0.0004
45117,LAB,short,short_max_v7_devw120,13152,13153,13158,1765214400,1765215900,0.14198,0.14914933111558135,-0.04886814125117043,stop,733.6549837956416,0.01,0.0004
45118,BLUAI,short,short_max_v7_devw120,12042,12043,12043,1765216200,1765216200,0.007807,0.007997546398487121,-0.02462560712910231,stop,733.4743168016489,0.01,0.0004
45119,BLUAI,short,short_max_v7_devw120,12045,12046,12046,1765217100,1765217100,0.008224,0.00855096407615751,-0.03903710089826915,stop,733.1879896925362,0.01,0.0004
45120,TURTLE,short,short_max_v7_devw120,11717,11718,11718,1765217700,1765217700,0.0694,0.07120989604101467,-0.026216355614003792,stop,732.9957745218393,0.01,0.0004
45078,Q,short,short_max_v7_devw120,26030,26031,26216,1765164900,1765220400,0.012607,0.012618719486823514,-0.0017287382000805477,stop,732.9831029438801,0.01,0.0004
45066,TRUTH,short,short_max_v7_devw120,17617,17618,17818,1765162200,1765222200,0.0178,0.016101,0.1047213961865722,timeout,733.7506930830947,0.01,0.0004
45068,PIEVERSE,short,short_max_v7_devw120,5523,5524,5724,1765162500,1765222500,0.9679,0.7138,0.35518206780610806,timeout,736.3568439673289,0.01,0.0004
45108,MUBARAK,short,short_max_v7_devw120,74751,74752,74829,1765201200,1765224300,0.01812,0.018138995211872698,-0.0018472030920579688,stop,736.3432419609386,0.01,0.0004
45075,AKE,short,short_max_v7_devw120,19059,19060,19260,1765164900,1765224900,0.0004908,0.0004069,0.2053931678545097,timeout,737.8556406718848,0.01,0.0004
45123,BMT,short,short_max_v7_devw120,74848,74849,74852,1765229400,1765230300,0.02897,0.030000923809142852,-0.03516306880752371,stop,737.5961879852551,0.01,0.0004
45122,RDNT,short,short_max_v7_devw120,279953,279954,279962,1765228800,1765231200,0.01381,0.013854422446855572,-0.004006373057121126,stop,737.5666371303093,0.01,0.0004
45125,ARIA,short,short_max_v7_devw120,25920,25921,25922,1765230900,1765231200,0.0705,0.072141324890696,-0.023551521311576094,stop,737.3929289665786,0.01,0.0004
45126,RDNT,short,short_max_v7_devw120,279963,279964,279973,1765231800,1765234500,0.01387,0.013922120981473617,-0.0045437529484892766,stop,737.3594236536267,0.01,0.0004
45104,TANSSI,short,short_max_v7_devw120,41931,41932,42057,1765197600,1765235100,0.01706,0.01708346285976242,-0.0021734252800517987,stop,737.3433976975082,0.01,0.0004
45116,H,short,short_max_v7_devw120,46030,46031,46126,1765210200,1765238700,0.05217,0.05223339890941676,-0.002013761898334442,stop,737.3285493571054,0.01,0.0004
45129,H,short,short_max_v7_devw120,46137,46138,46143,1765242300,1765243800,0.05381,0.05537736961079257,-0.029103431921892995,stop,737.1139614447026,0.01,0.0004
45130,H,short,short_max_v7_devw120,46145,46146,46147,1765244700,1765245000,0.05532,0.05701756613464767,-0.030572686730241026,stop,736.8886059024252,0.01,0.0004
45121,BEAT,short,short_max_v7_devw120,5737,5738,5805,1765226700,1765246800,1.7372,1.7409691261617237,-0.0029649586457821445,stop,736.8667574599947,0.01,0.0004
45133,PIPPIN,short,short_max_v7_devw120,89925,89926,89926,1765247700,1765247700,0.19017,0.197392250026639,-0.03738831603401003,stop,736.5912553879659,0.01,0.0004
45085,ERA,short,short_max_v7_devw120,39561,39562,39762,1765191900,1765251900,0.2467,0.2279,0.08169232119350603,timeout,737.1929938822008,0.01,0.0004
45124,FHE,short,short_max_v7_devw120,67341,67342,67421,1765229400,1765253100,0.03242,0.03252535832719944,-0.004039267224654508,stop,737.1632166872164,0.01,0.0004
45135,DASH,short,short_max_v7_devw120,614715,614716,614724,1765250700,1765253100,51.56,51.614097943722825,-0.0018481233980260684,stop,737.1495930013272,0.01,0.0004
45136,FHE,short,short_max_v7_devw120,67421,67422,67427,1765253400,1765254900,0.0317,0.03320301723779694,-0.04606748960892535,stop,736.8100066891691,0.01,0.0004
45095,FIS,short,short_max_v7_devw120,63579,63580,63780,1765197000,1765257000,0.0361,0.02931,0.23086154895939962,timeout,738.5110176834995,0.01,0.0004
45101,42,short,short_max_v7_devw120,5639,5640,5840,1765197600,1765257600,0.05309,0.04914,0.07958258038258018,timeout,739.0987438077817,0.01,0.0004
45137,FHE,short,short_max_v7_devw120,67427,67428,67436,1765255200,1765257600,0.03226,0.03234383471277747,-0.0033919843309227807,stop,739.0736736942017,0.01,0.0004
45106,SKATE,short,short_max_v7_devw120,50586,50587,50787,1765198200,1765258200,0.01598,0.0113,0.41335929203539845,timeout,742.1287033994041,0.01,0.0004
45131,LAB,short,short_max_v7_devw120,13253,13254,13304,1765244700,1765259700,0.12086,0.12106910054348494,-0.002527117344940021,stop,742.1099489362188,0.01,0.0004
45138,FHE,short,short_max_v7_devw120,67436,67437,67445,1765257900,1765260300,0.03295,0.033032425064915855,-0.003295277435848875,stop,742.0854943545223,0.01,0.0004
45139,PHA,short,short_max_v7_devw120,97152,97153,97154,1765260000,1765260300,0.04668,0.047899223807715934,-0.026253936636015694,stop,741.8906676990495,0.01,0.0004
45142,1000LUNC,short,short_max_v7_devw120,341670,341671,341674,1765262100,1765263000,0.05895,0.060696797043147385,-0.029579064600486957,stop,741.6712233791858,0.01,0.0004
45145,MAGIC,short,short_max_v7_devw120,302053,302054,302059,1765264200,1765265700,0.1064,0.11072057327611565,-0.0398223167047824,stop,741.3758727157035,0.01,0.0004
45144,LUNA2,short,short_max_v7_devw120,341507,341508,341516,1765263600,1765266000,0.12651,0.12676524025645475,-0.0028134877347951496,stop,741.3550141964558,0.01,0.0004
45146,MAGIC,short,short_max_v7_devw120,302061,302062,302070,1765266600,1765269000,0.1079,0.10821903439667528,-0.003748043275879497,stop,741.3272278896959,0.01,0.0004
45147,LUNA2,short,short_max_v7_devw120,341518,341519,341527,1765266900,1765269300,0.12859,0.12891907205684697,-0.0033525475136980446,stop,741.3023745421489,0.01,0.0004
45148,LYN,short,short_max_v7_devw120,16597,16598,16599,1765272000,1765272300,0.08172,0.08453572495819976,-0.03410810683402841,stop,741.0495303362768,0.01,0.0004
45151,FOLKS,short,short_max_v7_devw120,5905,5906,5906,1765277100,1765277100,10.994,11.445157876508727,-0.04021910468834442,stop,740.7514868498783,0.01,0.0004
45150,LUNA2,short,short_max_v7_devw120,341547,341548,341556,1765275600,1765278000,0.13776,0.13808217643029327,-0.0031332224232134324,stop,740.7282774581921,0.01,0.0004
45152,FOLKS,short,short_max_v7_devw120,5907,5908,5911,1765277700,1765278600,11.289,11.797221919030482,-0.04387979645705007,stop,740.4032473977437,0.01,0.0004
45155,FOLKS,short,short_max_v7_devw120,5912,5913,5915,1765279200,1765279800,11.773,12.253584693175807,-0.04001992667528962,stop,740.1069385610336,0.01,0.0004
45158,FHE,short,short_max_v7_devw120,67513,67514,67515,1765281000,1765281300,0.0396,0.0415032237490918,-0.04665725100772309,stop,739.7616250089836,0.01,0.0004
45157,FOLKS,short,short_max_v7_devw120,5915,5916,5925,1765280100,1765282800,12.131,12.15737721480334,-0.0029696468191528816,stop,739.7396567014173,0.01,0.0004
45159,FHE,short,short_max_v7_devw120,67522,67523,67528,1765283700,1765285200,0.04801,0.05105831408181486,-0.06050259959877067,stop,739.29209497885,0.01,0.0004
45161,FHE,short,short_max_v7_devw120,67531,67532,67540,1765286400,1765288800,0.05282,0.05304630162479954,-0.00506611503286678,stop,739.2546415908894,0.01,0.0004
45127,RESOLV,short,short_max_v7_devw120,50378,50379,50579,1765232700,1765292700,0.08643,0.07998,0.07984516129032274,timeout,739.8449006518138,0.01,0.0004
45140,LIGHT,short,short_max_v7_devw120,19103,19104,19229,1765260600,1765298100,1.1009,0.7993846643137339,0.3763842882989442,target,742.6295606156481,0.01,0.0004
45153,LUNA2,short,short_max_v7_devw120,341556,341557,341627,1765278300,1765299300,0.13997,0.14028113344705287,-0.0030179279523022454,stop,742.6071485905562,0.01,0.0004
45128,AIOT,short,short_max_v7_devw120,62225,62226,62426,1765241100,1765301100,0.2862,0.2197,0.30188548020027317,timeout,744.8489717470803,0.01,0.0004
45163,LUNA2,short,short_max_v7_devw120,341627,341628,341633,1765299600,1765301100,0.13809,0.14315781389258528,-0.036200190564434,stop,744.5793349998906,0.01,0.0004
45154,USTC,short,short_max_v7_devw120,212131,212132,212214,1765278600,1765303200,0.010209,0.01022693792725489,-0.002553988083479596,stop,744.5603185324027,0.01,0.0004
45132,STABLE,short,short_max_v7_devw120,5797,5798,5998,1765244700,1765304700,0.0238,0.01628,0.46111646191646216,timeout,747.9936087300532,0.01,0.0004
45165,RIVER,short,short_max_v7_devw120,13449,13450,13457,1765304400,1765306500,4.873,5.016389841394567,-0.02938426994874541,stop,747.7738162688646,0.01,0.0004
45143,1000LUNC,short,short_max_v7_devw120,341674,341675,341821,1765263300,1765307100,0.06019,0.06028810146273601,-0.0024272110143764617,stop,747.7556662204335,0.01,0.0004
45164,USTC,short,short_max_v7_devw120,212214,212215,212228,1765303500,1765307400,0.010187,0.01020407275207151,-0.0024731311591290376,stop,747.737173242058,0.01,0.0004
45166,SENT,short,short_max_v7_devw120,6000,6001,6009,1765305600,1765308000,0.0434,0.04351400209784,-0.003419894570572323,stop,747.7116014190681,0.01,0.0004
45134,PIPPIN,short,short_max_v7_devw120,89927,89928,90128,1765248300,1765308300,0.20341,0.18152,0.11979277214632003,timeout,748.6073058740675,0.01,0.0004
45167,RIVER,short,short_max_v7_devw120,13458,13459,13468,1765307100,1765309800,5.008,5.015827651910826,-0.0023605902862000364,stop,748.5896343227232,0.01,0.0004
45169,STABLE,short,short_max_v7_devw120,6017,6018,6022,1765310700,1765311900,0.01764,0.01829391181227778,-0.03654477777021501,stop,748.316063904449,0.01,0.0004
45160,M,short,short_max_v7_devw120,42825,42826,42918,1765285500,1765313100,1.3487,1.3497129427633066,-0.0015504875527329923,stop,748.3044613570231,0.01,0.0004
45173,FOLKS,short,short_max_v7_devw120,6031,6032,6034,1765314900,1765315500,13.733,14.143567032797076,-0.029828535152767708,stop,748.0812530977175,0.01,0.0004
45171,1000LUNC,short,short_max_v7_devw120,341840,341841,341850,1765313100,1765315800,0.06384,0.06394387534607268,-0.0024244768636636264,stop,748.0631160408147,0.01,0.0004
45174,FOLKS,short,short_max_v7_devw120,6033,6034,6038,1765315500,1765316700,13.996,14.425173563993397,-0.03055170885046785,stop,747.8345699755843,0.01,0.0004
