quarter,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
2025Q2,range25_body08_vol15_cp80,bear,12,22960,48.889372822299656,49.555749128919864,0.06655060555052014,0.0,-0.06655060555052014,0.0,-0.7353296940994236,0.7685209450169483,1.5360683328006448,-1.1940777422659752,0.8446496525273739,-0.8005250756799032,46.92073170731707,48.52351916376307,3.336236933797909,1.2195121951219512,1.9063932980599647,2.50122600268382,3.15905183308777,6.6159993069124114,0.09815353237337716
2025Q2,range25_body08_vol15_cp80,bear,36,22960,46.885888501742166,52.203832752613245,-0.048204300056283636,-0.07918488553891878,0.048204300056283636,0.07918488553891878,-1.2345679012345734,1.0897158196047614,2.4164842264649384,-1.8404352283255647,1.3711353464904374,-1.275392040715112,47.40418118466899,49.00261324041812,3.3449477351916377,0.24825783972125437,2.068375322010217,2.50122600268382,3.15905183308777,6.6159993069124114,0.09815353237337716
2025Q2,range25_body08_vol15_cp80,bear,72,22960,51.075783972125436,48.18815331010453,0.029773049518898358,0.05005005005005447,-0.029773049518898358,-0.05005005005005447,-1.4625580357834067,1.5810276679841917,3.0770179080000104,-2.4433531500525567,1.8984416029465767,-1.6869412013199303,47.46515679442509,49.11149825783972,3.3449477351916377,0.078397212543554,2.1506843344085085,2.50122600268382,3.15905183308777,6.6159993069124114,0.09815353237337716
2025Q2,range25_body08_vol15_cp80,bear,288,22960,51.33710801393728,48.37108013937282,0.022110377742434097,0.11054323719933423,-0.022110377742434097,-0.11054323719933423,-2.8305243554247794,3.5805183503393345,5.717639231723035,-4.521574953559927,3.739433244170609,-2.9382127090957946,47.49564459930314,49.150696864111495,3.3449477351916377,0.008710801393728223,2.222275459534803,2.50122600268382,3.15905183308777,6.6159993069124114,0.09815353237337716
2025Q2,range25_body08_vol15_cp80,bull,12,22521,46.99169663869277,51.791661116291465,0.05575782855137944,-0.05151983513653757,-0.05575782855137944,0.05151983513653757,-0.8403361344537896,0.7600958020091753,1.6274133605308685,-1.293963279838552,0.8795074758135346,-0.8041817450743838,49.145242218373966,44.77598685671151,4.959815283513166,1.1189556414013586,1.8394180250572545,2.6111644294068324,3.1919614805360905,5.911946393520788,0.9080094867410132
2025Q2,range25_body08_vol15_cp80,bull,36,22521,45.49531548332667,53.65214688512944,-0.06934932771866649,-0.1383444777495968,0.06934932771866649,0.1383444777495968,-1.4155251141552583,1.098901098901095,2.4656893951984427,-2.0469742016035606,1.3991769547325061,-1.323724077070143,49.50046623151725,45.291061675769285,4.959815283513166,0.24865680920030195,1.9836634765190295,2.6111644294068324,3.1919614805360905,5.911946393520788,0.9080094867410132
2025Q2,range25_body08_vol15_cp80,bull,72,22521,48.57244349718041,50.79703387949025,0.1384851002965576,-0.024024985985415803,-0.1384851002965576,0.024024985985415803,-1.5778582514226702,1.5678941311852546,3.1544883904161956,-2.588739736024935,1.8642447418737884,-1.765650080256831,49.567070733981616,45.402069179876555,4.959815283513166,0.0710448026286577,2.0680737613863585,2.6111644294068324,3.1919614805360905,5.911946393520788,0.9080094867410132
2025Q2,range25_body08_vol15_cp80,bull,288,22521,46.52546512144221,53.19923626837174,0.14519782278795362,-0.27650446638457504,-0.14519782278795362,0.27650446638457504,-3.7661311561759114,2.82333960742136,5.9589785490016265,-4.873118184576793,3.4627257169361547,-3.5670451058607,49.59815283513166,45.43759158119089,4.959815283513166,0.004440300164291106,2.1401420959147424,2.6111644294068324,3.1919614805360905,5.911946393520788,0.9080094867410132
2025Q3,body10_range12_vol12_cp70,bear,12,269559,46.90772706531779,51.56385058558609,-0.05073262082673816,-0.0411150398816007,0.05073262082673816,0.0411150398816007,-0.6097560975609762,0.5249343832021025,0.9907505933308001,-0.9388366094474191,0.6168224299065272,-0.6208651399491116,48.86240118118854,48.70881699368228,1.146316761822087,1.2824650633071053,2.652460334758852,1.5156826954420353,1.9163748768102424,2.852979241653027,0.11951606887585116
2025Q3,body10_range12_vol12_cp70,bear,36,269559,48.47881168872121,50.58076339502669,-0.0825522518715745,-0.026075619295951036,0.0825522518715745,0.026075619295951036,-0.9654544849377,0.8965892761522265,1.613020344810634,-1.5745783767058834,1.0595200997195242,-1.04308390022676,49.44928568513758,49.353202823871584,1.1481716433137086,0.049339847677131905,2.8312597893299087,1.5156826954420353,1.9163748768102424,2.852979241653027,0.11951606887585116
2025Q3,body10_range12_vol12_cp70,bear,72,269559,49.103164798801004,50.27841771189239,-0.13071575747269898,-0.019316689619830463,0.13071575747269898,0.019316689619830463,-1.367890568754504,1.3180232081535237,2.2485425343866687,-2.1973732593805533,1.4977045232182018,-1.443418013856812,49.465608642263845,49.37583237806937,1.1481716433137086,0.0103873363530804,2.848759511892881,1.5156826954420353,1.9163748768102424,2.852979241653027,0.11951606887585116
2025Q3,body10_range12_vol12_cp70,bear,288,269559,49.45299544812082,50.28509528526223,-0.3023445514656367,-0.03094059405939209,0.3023445514656367,0.03094059405939209,-2.8828828828828756,3.0021450738432764,4.511839121657469,-4.314871798846817,3.0678772849086045,-2.9015190305512917,49.47080231044039,49.37991311735093,1.1481716433137086,0.0011129288949729,2.8577623944560684,1.5156826954420353,1.9163748768102424,2.852979241653027,0.11951606887585116
2025Q3,body10_range12_vol12_cp70,bull,12,248064,46.19332107843137,52.4344523993808,0.012341332295107879,-0.060587706257003715,-0.012341332295107879,0.060587706257003715,-0.6518957290024358,0.5454065964171251,1.0782161733666418,-0.9995215915365084,0.5813953488372103,-0.658525113002778,46.662151702786375,50.42730908152735,1.6140995872033024,1.2964396284829722,2.5634107691302357,1.5537680787005086,1.9454224947724332,2.820206919593652,0.8921608290634498
2025Q3,body10_range12_vol12_cp70,bull,36,248064,46.08931566047472,53.02704140866873,0.015914643814608807,-0.10298940300813575,-0.015914643814608807,0.10298940300813575,-1.0632347498542165,0.8567260136424615,1.8090313603103618,-1.6240302534679742,0.9970971264497641,-1.1202884332172536,47.28497484520124,51.05174471104231,1.616921439628483,0.04635900412796698,2.748073192471032,1.5537680787005086,1.9454224947724332,2.820206919593652,0.8921608290634498
2025Q3,body10_range12_vol12_cp70,bull,72,248064,48.385900412796694,50.990067079463365,0.11225108595628716,-0.05113781975847331,-0.11225108595628716,0.05113781975847331,-1.4116991520512212,1.2858399876022608,2.552510078318347,-2.214227283719795,1.414929157027911,-1.5452538631346546,47.29666537667699,51.076738261093915,1.616921439628483,0.009674922600619196,2.764537977745525,1.5537680787005086,1.9454224947724332,2.820206919593652,0.8921608290634498
2025Q3,body10_range12_vol12_cp70,bull,288,248064,49.75893317853457,49.968153379772964,0.34481451962027,0.0,-0.34481451962027,0.0,-3.109891779423463,2.8325509983035846,5.372394092137906,-4.184776940360433,2.9985635109072706,-3.014883085190445,47.29948722910217,51.083188209494324,1.616921439628483,0.00040312177502579977,2.7747185190858774,1.5537680787005086,1.9454224947724332,2.820206919593652,0.8921608290634498
2025Q3,body12_range15_vol15_cp75,bear,12,139816,46.225753847914405,52.295159352291584,-0.06704454088058677,-0.05528935509745425,0.06704454088058677,0.05528935509745425,-0.6480770032195993,0.5293006108155168,1.0528979545338057,-0.9870943765356474,0.6412311638345658,-0.6499021463017784,48.33924586599531,48.76337472106197,1.6764890999599473,1.2208903129827773,2.4841176172443507,1.7689889866659592,2.182372984801853,3.5602522624433957,0.10854996753930243
2025Q3,body12_range15_vol15_cp75,bear,36,139816,47.95302397436631,51.130056645877445,-0.10387073548244484,-0.039882383415457134,0.10387073548244484,0.039882383415457134,-0.9968777825210495,0.8980504990591942,1.6636175319660558,-1.6310118150557127,1.0810810810810922,-1.0742735411084336,48.88996967442925,49.365594781713106,1.6786347771356642,0.06580076672197746,2.658226217400017,1.7689889866659592,2.182372984801853,3.5602522624433957,0.10854996753930243
2025Q3,body12_range15_vol15_cp75,bear,72,139816,48.563111517995075,50.8461120329576,-0.1701332392321789,-0.04121445564616577,0.1701332392321789,0.04121445564616577,-1.4339871587626007,1.3295353765392064,2.2940872739823868,-2.261721710844571,1.5008814795182124,-1.4743081069993225,48.90856554328546,49.398495165074095,1.6786347771356642,0.014304514504777708,2.68191507625397,1.7689889866659592,2.182372984801853,3.5602522624433957,0.10854996753930243
2025Q3,body12_range15_vol15_cp75,bear,288,139816,49.51722263546375,50.21599816902215,-0.30145963785729585,-0.019397920913422073,0.30145963785729585,0.019397920913422073,-2.8902069585579726,2.993670524293096,4.566109910635553,-4.340692831733031,3.057543462254342,-2.916105877074915,48.91571780053785,49.40493219660125,1.6786347771356642,0.0007152257252388853,2.695411794156564,1.7689889866659592,2.182372984801853,3.5602522624433957,0.10854996753930243
2025Q3,body12_range15_vol15_cp75,bull,12,130907,45.685104692644394,53.1064037828382,0.02138410398140816,-0.07547169811319421,-0.02138410398140816,0.07547169811319421,-0.710187599788259,0.5877623578862678,1.213033202674792,-1.0850921524333477,0.6241134751773236,-0.7063364954211337,46.13351463252538,50.3808046934083,2.394829917422292,1.0908507566440298,2.3430749387931633,1.8385477157395969,2.2431626593548115,3.6215237015165966,0.9018104541373522
2025Q3,body12_range15_vol15_cp75,bull,36,130907,45.82642639431047,53.40356130688198,0.03230755028857426,-0.11605415860735935,-0.03230755028857426,0.11605415860735935,-1.1130387766730143,0.8924949290060935,1.9840849048021556,-1.712588051820922,1.0581092801387637,-1.1688311688311748,46.626230835631404,50.91706325864928,2.3963577196024657,0.06034818611686159,2.5026217629253678,1.8385477157395969,2.2431626593548115,3.6215237015165966,0.9018104541373522
2025Q3,body12_range15_vol15_cp75,bull,72,130907,48.0501424675533,51.379987319241906,0.14911523805077215,-0.06519511967962854,-0.14911523805077215,0.06519511967962854,-1.4484097357025494,1.3292833193842335,2.7592916091867608,-2.3017403486854655,1.4858841010401136,-1.5960374243258024,46.64227275852323,50.94685540116266,2.3963577196024657,0.014514120711650254,2.5238371737668848,1.8385477157395969,2.2431626593548115,3.6215237015165966,0.9018104541373522
2025Q3,body12_range15_vol15_cp75,bull,288,130907,49.48780431909676,50.250177607003444,0.37639778549722314,-0.021110407430868783,-0.37639778549722314,0.021110407430868783,-3.170028818443804,2.8566990352348554,5.672592100157346,-4.273849196762252,3.0728918532634486,-3.0546623794212246,46.64609226397366,50.957550016423866,2.3963577196024657,0.0,2.5387106877401515,1.8385477157395969,2.2431626593548115,3.6215237015165966,0.9018104541373522
2025Q3,body15_range18_novol_cp80,bear,12,99603,46.17631999036173,52.4020360832505,-0.0632319237236405,-0.050301810865205354,0.0632319237236405,0.050301810865205354,-0.6076460549922613,0.490701517000941,1.01396805462749,-0.9296556922441975,0.6066628314418843,-0.613026819923379,48.55777436422598,48.299750007529894,2.027047378091021,1.1154282501531079,2.3874426349348172,2.008026586813962,2.3485503151837612,3.1250860256343738,0.07979651339695366
2025Q3,body15_range18_novol_cp80,bear,36,99603,48.84993423892855,50.25049446301818,-0.0543703961908121,-0.00850443931732503,0.0543703961908121,0.00850443931732503,-0.927130527383857,0.8749925086899202,1.6067882606225465,-1.5267287900648883,1.0432968179447055,-1.013013901212667,49.06077126190978,48.82583857915927,2.0290553497384614,0.0843348091924942,2.5455641636270463,2.008026586813962,2.3485503151837612,3.1250860256343738,0.07979651339695366
2025Q3,body15_range18_novol_cp80,bear,72,99603,48.598937782998505,50.84184211318936,-0.14231879452716767,-0.031719622476633624,0.14231879452716767,0.031719622476633624,-1.3899366692514015,1.2805807129123548,2.2049588669078837,-2.130663540849823,1.445631678189807,-1.40576080150282,49.081854964207906,48.86599801210807,2.0290553497384614,0.023091673945563888,2.5737296645912835,2.008026586813962,2.3485503151837612,3.1250860256343738,0.07979651339695366
2025Q3,body15_range18_novol_cp80,bear,288,99603,49.49750509522806,50.22740278907262,-0.28710036059482325,-0.011806162816996313,0.28710036059482325,0.011806162816996313,-2.8431757392012647,2.9149287251963143,4.463139105875201,-4.1648649422022475,2.9835651074589187,-2.797833935018057,49.09289880826883,48.87603787034527,2.0290553497384614,0.002007971647440338,2.5956767502334315,2.008026586813962,2.3485503151837612,3.1250860256343738,0.07979651339695366
2025Q3,body15_range18_novol_cp80,bull,12,103459,45.59294019853275,53.296474932098704,0.011119683922483605,-0.07125044531527402,-0.011119683922483605,0.07125044531527402,-0.6900400834080889,0.5555423663538117,1.1660042951041607,-1.0485986573782313,0.5958422000327257,-0.6877990430621872,46.02789510820712,50.23052610212741,2.7982099189050738,0.9433688707603978,2.2926436579725418,2.0672190937403436,2.401068678196963,3.2015167775730142,0.9269388495738563
2025Q3,body15_range18_novol_cp80,bull,36,103459,45.86841164132652,53.37186711644226,0.03719689985932254,-0.0992457324335061,-0.03719689985932254,0.0992457324335061,-1.0638881304273762,0.8521169950455265,1.9233843502406898,-1.646027965410568,1.0215350635008225,-1.1163734776725165,46.488947312461946,50.652915647744514,2.7991764853710164,0.05896055442252486,2.426874794483452,2.0672190937403436,2.401068678196963,3.2015167775730142,0.9269388495738563
2025Q3,body15_range18_novol_cp80,bull,72,103459,47.766748180438626,51.676509535178184,0.12996110719701215,-0.0667824228663072,-0.12996110719701215,0.0667824228663072,-1.4049763402617488,1.2679815836967534,2.6684309839583493,-2.2226393186686675,1.4395214058702477,-1.5416666666666634,46.502479242985146,50.682879208188744,2.7991764853710164,0.015465063455088489,2.4473188132594763,2.0672190937403436,2.401068678196963,3.2015167775730142,0.9269388495738563
2025Q3,body15_range18_novol_cp80,bull,288,103459,50.50406441198929,49.2552605379909,0.4512594166072005,0.036416605972311444,-0.4512594166072005,-0.036416605972311444,-2.987871737270009,2.857142857142869,5.604185529114743,-4.179014754948403,3.0663089306247615,-2.9403449250777425,46.505378942382976,50.69351143931412,2.7991764853710164,0.001933132931886061,2.461389756130566,2.0672190937403436,2.401068678196963,3.2015167775730142,0.9269388495738563
2025Q3,body15_range18_vol15_cp75,bear,12,81516,45.614357917464055,52.9662888267334,-0.07440206767806218,-0.06672115562897929,0.07440206767806218,0.06672115562897929,-0.6689176406800446,0.5265217025687718,1.118287285950916,-1.0237657388710384,0.658674561030892,-0.6675217916717158,47.658128465577306,48.78428774719074,2.3897149025958093,1.1678688846361451,2.3208877414229683,2.0602355639256533,2.494929548879053,4.1946663708751935,0.10613956745619307
2025Q3,body15_range18_vol15_cp75,bear,36,81516,47.993032042789146,51.15805486039551,-0.10017873702665218,-0.03481304120965811,0.10017873702665218,0.03481304120965811,-1.004328940545568,0.9111709472521462,1.717175589314612,-1.663100168950669,1.098013119737995,-1.0802369020241231,48.15987045488002,49.358408165268166,2.3921684086559694,0.08955297119583885,2.4896062276684305,2.0602355639256533,2.494929548879053,4.1946663708751935,0.10613956745619307
2025Q3,body15_range18_vol15_cp75,bear,72,81516,48.34388340939202,51.10898473919231,-0.2034941130960312,-0.04600345086726021,0.2034941130960312,0.04600345086726021,-1.4912374762366065,1.3267692713961776,2.339974067161909,-2.3055493233206303,1.4995536541141274,-1.4950734448828384,48.18072525639138,49.406251533441285,2.3921684086559694,0.02085480151135973,2.5210493380286874,2.0602355639256533,2.494929548879053,4.1946663708751935,0.10613956745619307
2025Q3,body15_range18_vol15_cp75,bear,288,81516,49.508072034937925,50.2330830757152,-0.31222423645232394,-0.015102166369895809,0.31222423645232394,0.015102166369895809,-2.907189073353961,2.9917250159134157,4.632314929143238,-4.3562629232339125,3.0596241238034727,-2.916447879372386,48.19299278669219,49.41361205162177,2.3921684086559694,0.0012267530300799842,2.542501380114089,2.0602355639256533,2.494929548879053,4.1946663708751935,0.10613956745619307
2025Q3,body15_range18_vol15_cp75,bull,12,79803,45.10106136360788,53.831309599889735,0.021620772021021955,-0.09216589861752444,-0.021620772021021955,0.09216589861752444,-0.7566709234655467,0.6065629158418795,1.3270394285769813,-1.1565635629507014,0.6569188387370195,-0.7508532423208258,45.40054885154694,50.263774544816606,3.379572196533965,0.9561044071024899,2.1395116396761136,2.1551095956185615,2.575163876570769,4.350114815894489,0.9042473005832262
2025Q3,body15_range18_vol15_cp75,bull,36,79803,45.25143165043921,54.0355625728356,0.04608384957367392,-0.12961762799740262,-0.04608384957367392,0.12961762799740262,-1.1476351887726943,0.8941066979298751,2.137805451983765,-1.7874139843166363,1.104294478527601,-1.2069301148530442,45.83536959763418,50.7111261481398,3.3808252822575593,0.07267897196847237,2.2783497397955985,2.1551095956185615,2.575163876570769,4.350114815894489,0.9042473005832262
2025Q3,body15_range18_vol15_cp75,bull,72,79803,47.47440572409559,51.9729834717993,0.1722552808403136,-0.0838926174496546,-0.1722552808403136,0.0838926174496546,-1.486211711774038,1.34249580337219,2.9356581545038645,-2.3755699964312114,1.5300117693213044,-1.6416510318949307,45.85416588348809,50.74495946267684,3.3808252822575593,0.020049371577509616,2.3038214245428454,2.1551095956185615,2.575163876570769,4.350114815894489,0.9042473005832262
2025Q3,body15_range18_vol15_cp75,bull,288,79803,49.30140470909615,50.45674974625014,0.4094811357708337,-0.028392958546274993,-0.4094811357708337,0.028392958546274993,-3.221738940576646,2.857142857142858,5.964234744697991,-4.344014729692605,3.1471631205673756,-3.0720110454329763,45.85917822638247,50.75999649135997,3.3808252822575593,0.0,2.324699572697768,2.1551095956185615,2.575163876570769,4.350114815894489,0.9042473005832262
2025Q3,body20_range22_vol20_cp80,bear,12,24034,43.667304651743365,54.8805858367313,-0.0923182320041438,-0.09700808402413053,0.0923182320041438,0.09700808402413053,-0.7261083343811536,0.5031324843740692,1.28162023957125,-1.1332169929399014,0.670962881420567,-0.7304400116900367,43.80044936340185,49.987517683282015,4.809852708662728,1.4021802446534077,2.0440140102122633,2.6332287638891216,3.0666704613375844,5.887007518332166,0.08328816192074714
2025Q3,body20_range22_vol20_cp80,bear,36,24034,47.03336939335941,52.14695847549306,-0.10324180189213028,-0.04255190642133977,0.10324180189213028,0.04255190642133977,-1.0584542362479576,0.8998569092395742,1.8455387947037567,-1.7538441258337072,1.0878956166018194,-1.1344505808611127,44.31638512107847,50.661562786053096,4.809852708662728,0.21219938420570858,2.2448817912688153,2.6332287638891216,3.0666704613375844,5.887007518332166,0.08328816192074714
2025Q3,body20_range22_vol20_cp80,bear,72,24034,46.92102854289757,52.625447283015724,-0.2616480814176937,-0.08295169992424967,0.2616480814176937,0.08295169992424967,-1.6568959639006064,1.2551638430614243,2.4203909125390854,-2.3845416417801406,1.4318647931881645,-1.554802450990761,44.349671298993094,50.79470749771158,4.809852708662728,0.04576849463260381,2.3210673104941097,2.6332287638891216,3.0666704613375844,5.887007518332166,0.08328816192074714
2025Q3,body20_range22_vol20_cp80,bear,288,24034,48.09436631438795,51.622701173337774,-0.3213989710219687,-0.06629845492146513,0.3213989710219687,0.06629845492146513,-2.9197080291970936,2.879129826113189,4.5976513639632515,-4.357423409784416,2.890533715867216,-2.9496145664805296,44.37463593242906,50.81551135890822,4.809852708662728,0.0,2.3711408837480237,2.6332287638891216,3.0666704613375844,5.887007518332166,0.08328816192074714
2025Q3,body20_range22_vol20_cp80,bull,12,28344,44.68317809765735,54.30426192492238,0.04542940478575186,-0.10432427408350042,-0.04542940478575186,0.10432427408350042,-0.8437857856713971,0.6837831640567005,1.620388185996762,-1.3494488248073295,0.749056926586511,-0.8622581284047026,42.668642393451876,50.31752751905165,6.114168783516794,0.8996613039796783,1.8153725657730784,2.769560794860256,3.1944575527911665,6.48506472618318,0.9201821209871202
2025Q3,body20_range22_vol20_cp80,bull,36,28344,44.06223539373412,55.20745131244708,0.0852318074312351,-0.15403046380284557,-0.0852318074312351,0.15403046380284557,-1.2415832344482847,0.9357655796450481,2.5217873183377693,-1.9730519260969661,1.244002293236679,-1.3188865462874677,43.03203499858876,50.72678521027378,6.114168783516794,0.12701100762066045,1.9446799491309876,2.769560794860256,3.1944575527911665,6.48506472618318,0.9201821209871202
2025Q3,body20_range22_vol20_cp80,bull,72,28344,47.385690093141406,52.102737792830936,0.25501999255634744,-0.06860150350462835,-0.25501999255634744,0.06860150350462835,-1.5874065953452088,1.4682520321878167,3.3873290511396075,-2.556194135084981,1.6924777429110138,-1.7253131346193606,43.056731583403895,50.79734688117414,6.114168783516794,0.03175275190516511,1.9922710428798307,2.769560794860256,3.1944575527911665,6.48506472618318,0.9201821209871202
2025Q3,body20_range22_vol20_cp80,bull,288,28344,49.29791137454135,50.46217894439741,0.5609103583936816,-0.013910495112767762,-0.5609103583936816,0.013910495112767762,-3.2958972947811556,3.0144252400632676,6.678971322336013,-4.444669469720029,3.338663090155969,-3.0440121571257306,43.06378775049393,50.822043465989275,6.114168783516794,0.0,2.026566469093988,2.769560794860256,3.1944575527911665,6.48506472618318,0.9201821209871202
2025Q3,range25_body08_vol15_cp80,bear,12,24691,45.12980438216354,53.43647482888502,-0.06869635157419621,-0.06469351447517813,0.06869635157419621,0.06469351447517813,-0.6825325605115617,0.5510635609067005,1.336822352088106,-1.1848891488579496,0.7063572149344166,-0.7276974216153032,44.7409987444818,48.60880482767,5.1476246405572885,1.5025717872909157,2.0073190789473685,2.536193588399996,3.1888779696208105,6.194104615365766,0.09330441230106576
2025Q3,range25_body08_vol15_cp80,bear,36,24691,47.93649507917865,51.28184358673201,-0.09447130780642872,-0.020300446609833322,0.09447130780642872,0.020300446609833322,-1.05907871375992,0.993209132248779,1.9254409708235223,-1.8497608266249668,1.1332973556394954,-1.1274342330030884,45.30395690737516,49.31351504596817,5.1476246405572885,0.23490340609938842,2.2224657979133684,2.536193588399996,3.1888779696208105,6.194104615365766,0.09330441230106576
2025Q3,range25_body08_vol15_cp80,bear,72,24691,48.26049977724677,51.22514276457009,-0.23842013635394146,-0.02802104380388304,0.23842013635394146,0.02802104380388304,-1.5822784810126667,1.3624119586603645,2.5253165651457232,-2.4974243503203466,1.4956521739130535,-1.5432098765432056,45.35255761208538,49.45526710137297,5.1476246405572885,0.044550645984366775,2.3098865478119937,2.536193588399996,3.1888779696208105,6.194104615365766,0.09330441230106576
2025Q3,range25_body08_vol15_cp80,bear,288,24691,48.920659349560566,50.8646875379693,-0.33050807674535,-0.021937040693198462,0.33050807674535,0.021937040693198462,-2.890217953001095,3.0237580993520528,4.773238521414563,-4.498007047473612,2.9771140418929365,-2.9406811062081095,45.37280790571464,49.47956745372808,5.1476246405572885,0.0,2.356162164351383,2.536193588399996,3.1888779696208105,6.194104615365766,0.09330441230106576
2025Q3,range25_body08_vol15_cp80,bull,12,29427,44.588303258911886,54.39222482753934,0.03528495335010922,-0.1005631536604934,-0.03528495335010922,0.1005631536604934,-0.8247107797139552,0.653245239098188,1.6095146968809402,-1.3413325071354254,0.7374862702024254,-0.8419689119170903,43.065891868012365,49.824990654840796,6.147415638699154,0.9617018384476841,1.8292272852045017,2.677849300687041,3.277430665688217,6.545842291849964,0.9115222782907013
2025Q3,range25_body08_vol15_cp80,bull,36,29427,44.4625683895742,54.817004791517995,0.06602175272420731,-0.1360544217686943,-0.06602175272420731,0.1360544217686943,-1.2317856366463154,0.9140485407981069,2.4904626505029785,-1.9690282213462584,1.2307692307692353,-1.2928565583831042,43.43629999660176,50.28035477622591,6.147415638699154,0.1359295884731709,1.9677068091332903,2.677849300687041,3.277430665688217,6.545842291849964,0.9115222782907013
2025Q3,range25_body08_vol15_cp80,bull,72,29427,47.432629897712985,52.01685526897067,0.22997000991215555,-0.06180469715697523,-0.22997000991215555,0.06180469715697523,-1.592100733320534,1.4556463418683219,3.3539683363325072,-2.5653455466447475,1.6964154005015386,-1.7127799736495475,43.4634859142964,50.34831957046249,6.147415638699154,0.04077887654195127,2.0155362910079893,2.677849300687041,3.277430665688217,6.545842291849964,0.9115222782907013
2025Q3,range25_body08_vol15_cp80,bull,288,29427,49.104563835932986,50.68134706222177,0.5555531297612814,-0.019909974897425187,-0.5555531297612814,0.019909974897425187,-3.2765556477930446,3.006353138802298,6.613197509085274,-4.461574028458882,3.2656663724624835,-3.089387464387461,43.470282393720055,50.38230196758079,6.147415638699154,0.0,2.0582118462636356,2.677849300687041,3.277430665688217,6.545842291849964,0.9115222782907013
2025Q4,body10_range12_vol12_cp70,bear,12,267007,47.657177527180934,50.47021239143543,-0.028804222376489427,-0.023121387283242534,0.028804222376489427,0.023121387283242534,-0.6598437352688946,0.6153846153846176,1.5851662400300754,-1.1517786981224865,0.6714628297362246,-0.6944444444444309,46.4942866666417,50.46309647312617,1.3816117180448453,1.6610051421872836,2.6498788903615007,1.5357464074643707,1.9649443225894332,3.106106077166621,0.12443287925830775
2025Q4,body10_range12_vol12_cp70,bear,36,267007,49.902811536776184,48.954147269547235,0.032921299309020866,0.0,-0.032921299309020866,0.0,-1.0396846125798054,1.141436631098458,2.774470832053587,-1.8705658100486138,1.1780545270952514,-1.1528959648641202,47.31711153640167,51.21363859374474,1.384607894175059,0.08464197567854026,2.8787469872292255,1.5357464074643707,1.9649443225894332,3.106106077166621,0.12443287925830775
2025Q4,body10_range12_vol12_cp70,bear,72,267007,51.20577363140292,47.95904227229998,0.12247898544106446,0.07763975155278269,-0.12247898544106446,-0.07763975155278269,-1.3956865741850955,1.6316778605173499,4.014705628799687,-2.540018515933251,1.6987487969201132,-1.564380264741272,47.35119303988285,51.244723921095705,1.3849824161913358,0.019100622830113066,2.9081534035571406,1.5357464074643707,1.9649443225894332,3.106106077166621,0.12443287925830775
2025Q4,body10_range12_vol12_cp70,bear,288,267007,55.102675210762264,44.47598752092642,0.46615787495658145,0.5197209169870431,-0.46615787495658145,-0.5197209169870431,-2.3321426145721857,3.5958767886138943,9.348733075227438,-4.763602524274658,3.811865969873951,-3.0199430199430277,47.358683480208384,51.254836015535176,1.3849824161913358,0.0014980880651069071,2.9271506312663154,1.5357464074643707,1.9649443225894332,3.106106077166621,0.12443287925830775
2025Q4,body10_range12_vol12_cp70,bull,12,266831,43.834112228339286,54.339638197960504,-0.006030787314873542,-0.11025358324144863,0.006030787314873542,0.11025358324144863,-0.7656458055925519,0.5468180733917971,1.3392491304675822,-1.2317581162775817,0.6520993021393418,-0.7716049382716084,45.07159962673003,51.57609123377719,1.8622274023632936,1.4900817371294939,2.490761065986951,1.6079084529791294,2.0116245367582652,2.9613281433869045,0.8855643378805977
2025Q4,body10_range12_vol12_cp70,bull,36,266831,45.91670383126398,52.97622839924896,-0.002158823611176367,-0.12123311395912939,0.002158823611176367,0.12123311395912939,-1.2134481268648245,0.9436782320524806,2.224066802637375,-2.0543437037641725,1.1261261261261257,-1.2746284134116825,45.734566073657106,52.33949578572204,1.8644760166547365,0.06146212396610589,2.703022871221411,1.6079084529791294,2.0116245367582652,2.9613281433869045,0.8855643378805977
2025Q4,body10_range12_vol12_cp70,bull,72,266831,45.303956436845795,53.910527637343485,-0.11089293173210898,-0.217791924945554,0.11089293173210898,0.217791924945554,-1.8046332784115215,1.2839213095169888,3.089680921947418,-2.8875176825781983,1.5759930915371312,-1.7898504948410165,45.75442883323152,52.36610438817079,1.8644760166547365,0.014990761942952657,2.724271058618919,1.6079084529791294,2.0116245367582652,2.9613281433869045,0.8855643378805977
2025Q4,body10_range12_vol12_cp70,bull,288,266831,42.55240208221684,57.058212876314975,-0.5450418997197269,-0.7331378299120228,0.5450418997197269,0.7331378299120228,-3.8398309006528795,2.1739130434782594,6.0702732790740015,-5.808290783167077,3.085299455535395,-3.804034582132565,45.76229898325157,52.37247546199655,1.8644760166547365,0.0007495380971476328,2.741235023179639,1.6079084529791294,2.0116245367582652,2.9613281433869045,0.8855643378805977
