symbol,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
TRU,body10_range12_vol12_cp70,bull,36,6565,46.260472201066264,53.02361005331302,-0.053763685120610416,-0.1306165099268619,0.053763685120610416,0.1306165099268619,-1.2439156300703136,1.0156767498344044,1.8057188912677882,-1.7934172258839771,1.1815252416756072,-1.3027618551328835,47.57044935262757,51.119573495811125,1.2795125666412797,0.03046458492003046,2.779673929605363,1.5353505526841082,1.9079288440555793,2.6248472565837946,0.8927388150868351
TRU,body10_range12_vol12_cp70,bull,72,6565,47.524752475247524,51.972581873571976,-0.021482858520659082,-0.1173984503404557,0.021482858520659082,0.1173984503404557,-1.7321263097868633,1.4687444026509011,2.5534448768363562,-2.5042916864470115,1.6632016632016633,-1.812763844052645,47.57044935262757,51.119573495811125,1.2795125666412797,0.03046458492003046,2.779673929605363,1.5353505526841082,1.9079288440555793,2.6248472565837946,0.8927388150868351
TRU,body10_range12_vol12_cp70,bull,288,6565,45.63594821020563,54.12033511043413,-0.16808862565377072,-0.5033557046979831,0.16808862565377072,0.5033557046979831,-3.62179487179487,2.863741339491921,4.974657723243091,-4.986962629714344,3.3390903857225096,-3.836847563083301,47.57044935262757,51.15003808073115,1.2795125666412797,0.0,2.8324447829398323,1.5353505526841082,1.9079288440555793,2.6248472565837946,0.8927388150868351
TRU,body12_range15_vol15_cp75,bear,12,3414,47.94961921499707,51.0837727006444,0.010540602540040064,-0.03351206434316634,-0.010540602540040064,0.03351206434316634,-0.7292448924508588,0.7095913697237638,1.2789197498228995,-1.0545594412632806,0.7812044566864906,-0.7580022781992601,49.58992384299941,47.86174575278266,1.4352665495020505,1.1130638547158758,2.449644549763033,1.7153436762468544,2.1211307362055694,3.3748132939839404,0.1096128415813504
TRU,body12_range15_vol15_cp75,bear,36,3414,49.17984768599883,50.17574692442882,-0.003509014746232316,-0.018868522299775314,0.003509014746232316,0.018868522299775314,-1.1848890578927018,1.1235596584871748,2.140331045505275,-1.7166605996777247,1.329752848833965,-1.2279963997462229,50.05858230814294,48.44756883421207,1.4352665495020505,0.05858230814294083,2.6084407971864008,1.7153436762468544,2.1211307362055694,3.3748132939839404,0.1096128415813504
TRU,body12_range15_vol15_cp75,bear,72,3414,50.790861159929705,48.886936145284125,0.059328797423822195,0.073710612136757,-0.059328797423822195,-0.073710612136757,-1.5939852081708117,1.7260049735279255,2.991311313008532,-2.3283716467962514,1.8787099687170739,-1.695741558475894,50.05858230814294,48.50615114235501,1.4352665495020505,0.0,2.641769185705917,1.7153436762468544,2.1211307362055694,3.3748132939839404,0.1096128415813504
TRU,body12_range15_vol15_cp75,bear,288,3414,52.40187463386058,47.36379613356767,0.001287431115713239,0.29762300186619295,-0.001287431115713239,-0.29762300186619295,-3.1101276365837482,3.4851531399788915,5.765993841257812,-4.428780784481377,3.8768743201763045,-3.1920998073807105,50.05858230814294,48.50615114235501,1.4352665495020505,0.0,2.641769185705917,1.7153436762468544,2.1211307362055694,3.3748132939839404,0.1096128415813504
TRU,body12_range15_vol15_cp75,bull,12,3472,45.564516129032256,53.39861751152074,-0.015597092123057224,-0.09157590272785288,0.015597092123057224,0.09157590272785288,-0.8154159382913528,0.6453100821330715,1.2296926490404312,-1.1567147850016404,0.7200524210103088,-0.819481620483703,46.80299539170507,50.69124423963134,1.5841013824884793,0.9216589861751152,2.359593023255814,1.8095412051170632,2.1852685737643003,3.3137989778266665,0.9038107564537198
TRU,body12_range15_vol15_cp75,bull,36,3472,45.47811059907834,53.91705069124424,-0.07120827824974478,-0.15797827736293568,0.07120827824974478,0.15797827736293568,-1.3244050346974734,1.0205452412023308,1.960119953755981,-1.8863348028376348,1.236353076717911,-1.3616086079850043,47.40783410138249,50.97926267281107,1.5841013824884793,0.02880184331797235,2.4891961970613656,1.8095412051170632,2.1852685737643003,3.3137989778266665,0.9038107564537198
TRU,body12_range15_vol15_cp75,bull,72,3472,46.57258064516129,52.93778801843318,-0.03133449942541287,-0.18092248540602096,0.03133449942541287,0.18092248540602096,-1.7759381374827854,1.5306552773017346,2.7136684574507264,-2.6154357620773894,1.6981019223895055,-1.8725966081074852,47.40783410138249,50.97926267281107,1.5841013824884793,0.02880184331797235,2.4891961970613656,1.8095412051170632,2.1852685737643003,3.3137989778266665,0.9038107564537198
TRU,body12_range15_vol15_cp75,bull,288,3472,45.44930875576037,54.32027649769585,-0.1933478527507212,-0.5079205448573487,0.1933478527507212,0.5079205448573487,-3.659733405158827,2.8243654204340665,5.090949767382026,-5.036250396478348,3.4029154157478536,-3.8332929388520065,47.40783410138249,51.00806451612904,1.5841013824884793,0.0,2.5455069124423964,1.8095412051170632,2.1852685737643003,3.3137989778266665,0.9038107564537198
TRU,body15_range18_novol_cp80,bear,12,2268,47.39858906525573,51.63139329805997,-0.025827423442754977,-0.05747117895918974,0.025827423442754977,0.05747117895918974,-0.7419010984962726,0.6632071196229022,1.2832239815850135,-1.0371117295533985,0.7855721868959553,-0.7345260551103794,49.95590828924163,47.39858906525573,1.7195767195767195,0.9259259259259258,2.328882955051179,1.9652604608118416,2.304200829958942,3.110538164973487,0.08074561930843584
TRU,body15_range18_novol_cp80,bear,36,2268,49.382716049382715,50.132275132275126,0.010182350143778293,-0.021213311857626316,-0.010182350143778293,0.021213311857626316,-1.1316289803444846,1.1423139612825013,2.1550154914329913,-1.6819563327825193,1.292709375892409,-1.2232539729622849,50.44091710758377,47.795414462081126,1.7195767195767195,0.04409171075837742,2.459638288486987,1.9652604608118416,2.304200829958942,3.110538164973487,0.08074561930843584
TRU,body15_range18_novol_cp80,bear,72,2268,52.116402116402114,47.53086419753087,0.03728808353135389,0.1296295596144803,-0.03728808353135389,-0.1296295596144803,-1.6026687856241895,1.7234617668477226,2.887554096172684,-2.295973150763497,1.8630387985641539,-1.6923915171644155,50.44091710758377,47.839506172839506,1.7195767195767195,0.0,2.490299823633157,1.9652604608118416,2.304200829958942,3.110538164973487,0.08074561930843584
TRU,body15_range18_novol_cp80,bear,288,2268,52.20458553791887,47.57495590828924,0.10201828769561239,0.30344085138605537,-0.10201828769561239,-0.30344085138605537,-3.103923682523446,3.588277295935749,5.659148961591518,-4.319590660678248,3.9906446596777223,-3.137012148734286,50.44091710758377,47.839506172839506,1.7195767195767195,0.0,2.490299823633157,1.9652604608118416,2.304200829958942,3.110538164973487,0.08074561930843584
TRU,body15_range18_novol_cp80,bull,12,2683,44.61423779351472,54.30488259411107,-0.019959596958469415,-0.10686044026502195,0.019959596958469415,0.10686044026502195,-0.7994611977449939,0.606315701657445,1.2115860417335522,-1.1427145715286144,0.7119549095224054,-0.8298755186721962,46.85054043980619,50.61498322773015,1.7890421170331718,0.7454342154304883,2.2478407810739767,2.038159790122891,2.3661665380222137,3.0406168876329214,0.9258673455050705
TRU,body15_range18_novol_cp80,bull,36,2683,46.701453596720086,52.5158404770779,-0.029657456783077043,-0.11210762331840263,0.029657456783077043,0.11210762331840263,-1.3343275227087559,1.0287856777628335,1.9473541715162028,-1.8221684603643682,1.225490196078427,-1.3288727813400292,47.29780096906448,50.87588520313082,1.7890421170331718,0.03727171077152441,2.3471290082028338,2.038159790122891,2.3661665380222137,3.0406168876329214,0.9258673455050705
TRU,body15_range18_novol_cp80,bull,72,2683,47.819604919865824,51.695862840104354,0.02547104361267863,-0.10905125408942062,-0.02547104361267863,0.10905125408942062,-1.7607395958858796,1.4960967723102736,2.7041460067384095,-2.5013441289188996,1.7578125000000222,-1.8789863816583319,47.29780096906448,50.87588520313082,1.7890421170331718,0.03727171077152441,2.3471290082028338,2.038159790122891,2.3661665380222137,3.0406168876329214,0.9258673455050705
TRU,body15_range18_novol_cp80,bull,288,2683,45.84420424897503,53.78307864330972,-0.13429673123487995,-0.44303797468354666,0.13429673123487995,0.44303797468354666,-3.7032372422800606,3.0192347936223163,5.165295808907758,-4.945939125167815,3.5405192761605253,-3.8562336203669,47.29780096906448,50.91315691390235,1.7890421170331718,0.0,2.4200521803950803,2.038159790122891,2.3661665380222137,3.0406168876329214,0.9258673455050705
TRU,body15_range18_vol15_cp75,bear,12,1902,48.0546792849632,50.94637223974764,0.0043623159042460715,-0.05007671860610685,-0.0043623159042460715,0.05007671860610685,-0.7979834271642505,0.7509611013469725,1.4035147679621334,-1.0856446999059988,0.8350602902527315,-0.7685380659251895,50.0,47.05573080967403,1.8927444794952681,1.0515247108307046,2.251328374070138,2.001544106562678,2.4277172402606304,4.007291139966953,0.10722178305370154
TRU,body15_range18_vol15_cp75,bear,36,1902,49.47423764458465,49.89484752891693,0.05281199046060031,0.0,-0.05281199046060031,0.0,-1.1658882537592619,1.2443999825421992,2.339638854298032,-1.7078632880547908,1.396906696566813,-1.2496385990283798,50.473186119873816,47.58149316508938,1.8927444794952681,0.052576235541535225,2.4087322461862177,2.001544106562678,2.4277172402606304,4.007291139966953,0.10722178305370154
TRU,body15_range18_vol15_cp75,bear,72,1902,52.57623554153522,47.213459516298634,0.10896020374053668,0.14917116846781542,-0.10896020374053668,-0.14917116846781542,-1.570856862964748,1.8142586268975163,3.2141910101406346,-2.3113632849953945,1.982616115408098,-1.6740975763520238,50.473186119873816,47.63406940063091,1.8927444794952681,0.0,2.4453207150368033,2.001544106562678,2.4277172402606304,4.007291139966953,0.10722178305370154
TRU,body15_range18_vol15_cp75,bear,288,1902,52.6813880126183,47.10830704521556,0.15701209762444907,0.32684301697363805,-0.15701209762444907,-0.32684301697363805,-2.9373190159668217,3.6576833524635393,5.912531447778359,-4.270486996053259,4.073605451426243,-3.1010811610209412,50.473186119873816,47.63406940063091,1.8927444794952681,0.0,2.4453207150368033,2.001544106562678,2.4277172402606304,4.007291139966953,0.10722178305370154
TRU,body15_range18_vol15_cp75,bull,12,2130,45.2112676056338,53.80281690140845,0.001823158960865359,-0.10007330497271982,-0.001823158960865359,0.10007330497271982,-0.8556492123543147,0.625765822862312,1.3252504508605465,-1.2020341470971874,0.7483558914800459,-0.867659118434494,46.666666666666664,50.42253521126761,2.2535211267605635,0.6572769953051643,2.1313799621928164,2.107677762844738,2.4885557372232423,3.874362728425356,0.9101195217935816
TRU,body15_range18_vol15_cp75,bull,36,2130,45.774647887323944,53.474178403755865,-0.023046491218082155,-0.14291999750949413,0.023046491218082155,0.14291999750949413,-1.3651797858537373,1.0296270913781602,2.0779608178758844,-1.8916121339934335,1.248171673986076,-1.372840590469948,47.08920187793427,50.61032863849765,2.2535211267605635,0.046948356807511735,2.221230624706435,2.107677762844738,2.4885557372232423,3.874362728425356,0.9101195217935816
TRU,body15_range18_vol15_cp75,bull,72,2130,46.8075117370892,52.67605633802817,0.03967740959345416,-0.17038350711042205,-0.03967740959345416,0.17038350711042205,-1.7864314179960539,1.5113146100709407,2.8448695618124074,-2.5536708114976565,1.742431465062011,-1.912018672383714,47.08920187793427,50.61032863849765,2.2535211267605635,0.046948356807511735,2.221230624706435,2.107677762844738,2.4885557372232423,3.874362728425356,0.9101195217935816
TRU,body15_range18_vol15_cp75,bull,288,2130,45.305164319248824,54.3661971830986,-0.15803122982467974,-0.5556212011628092,0.15803122982467974,0.5556212011628092,-3.6177008525072636,2.774004756540871,5.2459193383217695,-4.944210408005459,3.4760037905473995,-3.8704242668380795,47.08920187793427,50.65727699530517,2.2535211267605635,0.0,2.3131455399061034,2.107677762844738,2.4885557372232423,3.874362728425356,0.9101195217935816
TRU,body20_range22_vol20_cp80,bear,12,542,46.86346863468634,52.2140221402214,-0.024668292046163616,-0.06716397623700576,0.024668292046163616,0.06716397623700576,-0.9619146098618858,0.8090783203266422,1.8356545887945275,-1.2933076390097267,0.9525618866444763,-0.9105525467141995,47.601476014760145,47.7859778597786,3.6900369003690034,0.9225092250922509,1.8324022346368716,2.576696021413979,3.009451074695079,5.925963161907078,0.08737295441935831
TRU,body20_range22_vol20_cp80,bear,36,542,46.125461254612546,53.13653136531366,-0.01806751550892781,-0.20443864229764408,0.01806751550892781,0.20443864229764408,-1.4235010174624863,1.167187290493421,3.1014862339701654,-1.9096053819118266,1.4107470912431141,-1.4534994638012666,47.97047970479705,48.154981549815496,3.6900369003690034,0.18450184501845018,1.9611829944547134,2.576696021413979,3.009451074695079,5.925963161907078,0.08737295441935831
TRU,body20_range22_vol20_cp80,bear,72,542,48.154981549815496,51.8450184501845,-0.1492342504147195,-0.16712458338314917,0.1492342504147195,0.16712458338314917,-1.947920951763349,1.7123918624790595,3.700476789982884,-2.6305702661242347,1.9681529271110554,-2.0103031296148046,47.97047970479705,48.33948339483395,3.6900369003690034,0.0,2.0904059040590406,2.576696021413979,3.009451074695079,5.925963161907078,0.08737295441935831
TRU,body20_range22_vol20_cp80,bear,288,542,51.107011070110694,48.8929889298893,-0.30694360286795896,0.12175227760683471,0.30694360286795896,-0.12175227760683471,-3.44074420522259,3.4572025370882553,6.13372268806532,-4.753925002786587,3.990302200779128,-3.461213800268381,47.97047970479705,48.33948339483395,3.6900369003690034,0.0,2.0904059040590406,2.576696021413979,3.009451074695079,5.925963161907078,0.08737295441935831
TRU,body20_range22_vol20_cp80,bull,12,760,42.5,56.84210526315789,-0.01851137419003679,-0.21612067684337322,0.01851137419003679,0.21612067684337322,-1.0029981489688922,0.627564907225564,1.6330971357999153,-1.4069511428171408,0.8349277926273491,-0.9988645978002253,46.71052631578947,48.81578947368421,4.2105263157894735,0.2631578947368421,1.7506596306068603,2.6556723740372044,3.022080918203634,5.507283955666425,0.9263327605321787
TRU,body20_range22_vol20_cp80,bull,36,760,43.815789473684205,55.52631578947368,-0.08859175118690894,-0.26160359828376056,0.08859175118690894,0.26160359828376056,-1.5060183329807546,1.0738576594705673,2.3637179264723427,-2.130406477090796,1.3278703827484306,-1.5829529625184247,46.973684210526315,48.81578947368421,4.2105263157894735,0.0,1.7894736842105263,2.6556723740372044,3.022080918203634,5.507283955666425,0.9263327605321787
TRU,body20_range22_vol20_cp80,bull,72,760,45.526315789473685,54.21052631578947,-0.04519991990925074,-0.27755604829618474,0.04519991990925074,0.27755604829618474,-2.066882471124784,1.508015561038445,3.1408065335978175,-2.867741113041552,1.8036273360715893,-2.170540360598161,46.973684210526315,48.81578947368421,4.2105263157894735,0.0,1.7894736842105263,2.6556723740372044,3.022080918203634,5.507283955666425,0.9263327605321787
TRU,body20_range22_vol20_cp80,bull,288,760,46.44736842105263,53.421052631578945,-0.024143685826871375,-0.39076239317309414,0.024143685826871375,0.39076239317309414,-3.916371663554699,3.1013530852794178,5.593708061784132,-5.072931316105544,3.5653310986479725,-3.957195585659373,46.973684210526315,48.81578947368421,4.2105263157894735,0.0,1.7894736842105263,2.6556723740372044,3.022080918203634,5.507283955666425,0.9263327605321787
TRU,range25_body08_vol15_cp80,bear,12,539,49.721706864564005,49.16512059369202,0.04537971027186331,0.0,-0.04537971027186331,0.0,-0.8099708172880082,0.8653681074927588,1.8418590954111407,-1.2385091374118797,0.992366412213741,-0.8374875373878266,52.50463821892394,42.857142857142854,3.896103896103896,0.7421150278293136,1.9158878504672898,2.4866806415110845,3.108432000122733,6.1463691810696375,0.0972655610403212
TRU,range25_body08_vol15_cp80,bear,36,539,46.567717996289424,52.69016697588126,-0.02541465078662613,-0.16528925619834212,0.02541465078662613,0.16528925619834212,-1.4441499798040214,1.2686837770836235,3.0685867402063534,-1.8993100578965099,1.4359990096558528,-1.4161220043573008,52.69016697588126,43.22820037105751,3.896103896103896,0.1855287569573284,2.0223048327137545,2.4866806415110845,3.108432000122733,6.1463691810696375,0.0972655610403212
TRU,range25_body08_vol15_cp80,bear,72,539,48.237476808905384,51.76252319109462,-0.16257127110564837,-0.11049723756906271,0.16257127110564837,0.11049723756906271,-1.9546124676807386,1.7959018744767075,3.6720334263705117,-2.612882799201839,2.124311565696302,-2.025462962962965,52.69016697588126,43.41372912801484,3.896103896103896,0.0,2.1521335807050095,2.4866806415110845,3.108432000122733,6.1463691810696375,0.0972655610403212
TRU,range25_body08_vol15_cp80,bear,288,539,50.649350649350644,49.16512059369202,-0.309401418214199,0.05546311702717688,0.309401418214199,-0.05546311702717688,-3.4081783614397954,3.477955236253105,6.033475166241238,-4.790468734525165,3.9392234102419765,-3.4828928498258582,52.69016697588126,43.41372912801484,3.896103896103896,0.0,2.1521335807050095,2.4866806415110845,3.108432000122733,6.1463691810696375,0.0972655610403212
TRU,range25_body08_vol15_cp80,bull,12,745,42.14765100671141,57.31543624161074,0.01485364111487977,-0.2015875015748958,-0.01485364111487977,0.2015875015748958,-0.9731029958451765,0.6186146780391866,1.6767226251743834,-1.384115152622504,0.856253243383498,-1.007586533902327,47.651006711409394,47.51677852348993,4.429530201342282,0.4026845637583893,1.7169811320754718,2.598344226587599,3.1133601466249425,5.54726711185828,0.9175791657519948
TRU,range25_body08_vol15_cp80,bull,36,745,43.08724832214765,56.241610738255034,-0.17445104281808366,-0.2683020314296569,0.17445104281808366,0.2683020314296569,-1.5530629853321987,0.9958071278825864,2.3565722357477754,-2.2376417053743807,1.362063995387719,-1.5876834255472705,47.91946308724832,47.651006711409394,4.429530201342282,0.0,1.7865771812080538,2.598344226587599,3.1133601466249425,5.54726711185828,0.9175791657519948
TRU,range25_body08_vol15_cp80,bull,72,745,45.369127516778526,54.22818791946309,-0.14139973964342503,-0.31847133757960666,0.14139973964342503,0.31847133757960666,-2.030785150692016,1.4529023288147203,3.101225072574241,-2.985493028592774,1.860748875162055,-2.2054556006964487,47.91946308724832,47.651006711409394,4.429530201342282,0.0,1.7865771812080538,2.598344226587599,3.1133601466249425,5.54726711185828,0.9175791657519948
TRU,range25_body08_vol15_cp80,bull,288,745,45.369127516778526,54.63087248322148,-0.1742349266231779,-0.6089489012443772,0.1742349266231779,0.6089489012443772,-3.9692910813459603,2.8007106280698135,5.453478346526394,-5.271563637845701,3.4829931972789163,-4.090798737557655,47.91946308724832,47.651006711409394,4.429530201342282,0.0,1.7865771812080538,2.598344226587599,3.1133601466249425,5.54726711185828,0.9175791657519948
TRUMP,body10_range12_vol12_cp70,bear,12,2154,47.353760445682454,51.85701021355618,0.02176535360263432,-0.02845804811800745,-0.02176535360263432,0.02845804811800745,-0.5331674816523579,0.4828591129430876,1.2846334896604708,-0.8511362831874112,0.551482553247229,-0.5107125846845362,49.07149489322191,48.83936861652739,1.021355617455896,1.0677808727948004,2.5635851712810886,1.4811366493598266,1.8913073980589004,2.6579812318630514,0.12402811309651025
TRUMP,body10_range12_vol12_cp70,bear,36,2154,48.9322191272052,50.603528319405754,0.03676697272580076,-0.014867613844815608,-0.03676697272580076,0.014867613844815608,-0.775375788190158,0.8510859514984537,2.139928127473478,-1.426440801489746,0.8972368343977966,-0.8664812582856618,49.675023212627664,49.30362116991643,1.021355617455896,0.0,2.7089136490250696,1.4811366493598266,1.8913073980589004,2.6579812318630514,0.12402811309651025
TRUMP,body10_range12_vol12_cp70,bear,72,2154,52.59981429897864,47.168059424326835,0.13095742531441434,0.08122080089354444,-0.13095742531441434,-0.08122080089354444,-1.0113660595244933,1.249227399763525,2.8365874172279226,-1.9221052484818821,1.355124207747227,-1.1741484658804313,49.675023212627664,49.30362116991643,1.021355617455896,0.0,2.7089136490250696,1.4811366493598266,1.8913073980589004,2.6579812318630514,0.12402811309651025
TRUMP,body10_range12_vol12_cp70,bear,288,2154,53.66759517177344,46.285979572887655,0.4625928220781691,0.329062212888831,-0.4625928220781691,-0.329062212888831,-1.9358770180226026,3.003474127201364,7.236606073107613,-3.6765580275743615,2.958221912962511,-2.1516725938478642,49.675023212627664,49.30362116991643,1.021355617455896,0.0,2.7089136490250696,1.4811366493598266,1.8913073980589004,2.6579812318630514,0.12402811309651025
TRUMP,body10_range12_vol12_cp70,bull,12,2036,46.11984282907662,53.045186640471506,-0.01954283653761143,-0.05812632433760401,0.01954283653761143,0.05812632433760401,-0.5505503330234168,0.44827257436124146,0.9958088299822799,-0.9275526304645485,0.531898086996152,-0.5556767462283729,49.36149312377211,47.93713163064833,1.2770137524557956,1.424361493123772,2.682610861983059,1.521530709489804,1.9097919931782485,2.6130725467813383,0.8858673109341926
TRUMP,body10_range12_vol12_cp70,bull,36,2036,46.56188605108055,52.848722986247544,0.0013324041017250942,-0.07174662733142045,-0.0013324041017250942,0.07174662733142045,-0.8835278237245059,0.7770953819581372,1.6515145545824863,-1.5869370335532238,0.8702896830538709,-0.9340341770357363,49.950884086444006,48.722986247544206,1.2770137524557956,0.04911591355599214,2.881081081081081,1.521530709489804,1.9097919931782485,2.6130725467813383,0.8858673109341926
TRUMP,body10_range12_vol12_cp70,bull,72,2036,46.31630648330059,53.143418467583494,-0.02398501770159842,-0.12365910490940157,0.02398501770159842,0.12365910490940157,-1.267286884854646,0.9953497657289978,2.307398775311552,-2.222282111916063,1.179263291518895,-1.321689527017661,49.950884086444006,48.722986247544206,1.2770137524557956,0.04911591355599214,2.881081081081081,1.521530709489804,1.9097919931782485,2.6130725467813383,0.8858673109341926
TRUMP,body10_range12_vol12_cp70,bull,288,2036,44.744597249508836,55.05893909626719,-0.45083767095743243,-0.44346481187331754,0.45083767095743243,0.44346481187331754,-3.2166713609842663,1.8038578232235203,4.508868539763294,-4.647325020070037,2.3036163731611325,-2.7951931098043725,49.950884086444006,48.77210216110019,1.2770137524557956,0.0,2.9454813359528487,1.521530709489804,1.9097919931782485,2.6130725467813383,0.8858673109341926
TRUMP,body12_range15_vol15_cp75,bear,12,1082,46.39556377079482,52.68022181146026,-0.255060077114783,-0.04767777958613051,0.255060077114783,0.04767777958613051,-0.5638827739934571,0.516951699348378,1.1874910672719474,-0.9636869310087829,0.5801615677803906,-0.5651428512765844,47.781885397412196,49.26062846580407,1.8484288354898337,1.1090573012939002,2.3233644859813083,1.7371445773478211,2.1524083547356776,3.3697506694846493,0.11094221909827753
TRUMP,body12_range15_vol15_cp75,bear,36,1082,49.07578558225508,50.554528650646944,-0.25697421929754094,-0.013780087712966793,0.25697421929754094,0.013780087712966793,-0.7734474149716675,0.9106247894330788,2.2530123287102173,-1.5769040441158584,0.9731821981648681,-0.8964964769075767,48.24399260628466,49.90757855822551,1.8484288354898337,0.0,2.4713493530499075,1.7371445773478211,2.1524083547356776,3.3697506694846493,0.11094221909827753
TRUMP,body12_range15_vol15_cp75,bear,72,1082,52.587800369685766,47.227356746765246,-0.21847663502521245,0.07400059018486393,0.21847663502521245,-0.07400059018486393,-1.003269096017495,1.2892862891030699,2.915592788042818,-2.0444514794037216,1.3937419591193212,-1.1741484658804313,48.24399260628466,49.90757855822551,1.8484288354898337,0.0,2.4713493530499075,1.7371445773478211,2.1524083547356776,3.3697506694846493,0.11094221909827753
TRUMP,body12_range15_vol15_cp75,bear,288,1082,52.495378927911275,47.412199630314234,0.08474028396680597,0.2619546320627997,-0.08474028396680597,-0.2619546320627997,-2.0373833506147188,2.891461139402782,7.119756252519985,-3.7947602991745057,3.021507751727459,-2.1952412541127897,48.24399260628466,49.90757855822551,1.8484288354898337,0.0,2.4713493530499075,1.7371445773478211,2.1524083547356776,3.3697506694846493,0.11094221909827753
TRUMP,body12_range15_vol15_cp75,bull,12,1053,44.91927825261159,54.22602089268756,0.007454910482278471,-0.08692952499222972,-0.007454910482278471,0.08692952499222972,-0.5913601282950931,0.4933759707629104,1.1122638901065842,-0.9996628368533584,0.5772994129158437,-0.5834027860459501,49.85754985754986,47.293447293447294,1.8043684710351375,1.0446343779677114,2.425143953934741,1.8038747157244972,2.1964429775499994,3.333861487405917,0.8990389357754813
TRUMP,body12_range15_vol15_cp75,bull,36,1053,45.77397910731244,53.84615384615385,-0.05798042785028387,-0.10642826734782451,0.05798042785028387,0.10642826734782451,-0.9465855307640325,0.7514516679949956,1.7302582747822333,-1.7259549045109697,0.8929634480295379,-1.0194834617127335,50.142450142450144,48.05318138651472,1.8043684710351375,0.0,2.5792972459639127,1.8038747157244972,2.1964429775499994,3.333861487405917,0.8990389357754813
TRUMP,body12_range15_vol15_cp75,bull,72,1053,48.05318138651472,51.566951566951566,-0.05042205499186396,-0.07952286282306709,0.05042205499186396,0.07952286282306709,-1.2786002691790088,1.099821552132263,2.38969953710251,-2.3926513153585742,1.2324509698853348,-1.3402712078208756,50.142450142450144,48.05318138651472,1.8043684710351375,0.0,2.5792972459639127,1.8038747157244972,2.1964429775499994,3.333861487405917,0.8990389357754813
TRUMP,body12_range15_vol15_cp75,bull,288,1053,44.6343779677113,54.98575498575499,-0.45205075203966055,-0.4018264840182528,0.45205075203966055,0.4018264840182528,-3.0874785591766707,1.7626728110599066,4.598375512209496,-4.689138499635583,2.3845985561146366,-2.7157738095238138,50.142450142450144,48.05318138651472,1.8043684710351375,0.0,2.5792972459639127,1.8038747157244972,2.1964429775499994,3.333861487405917,0.8990389357754813
TRUMP,body15_range18_novol_cp80,bear,12,731,46.92202462380301,51.84678522571819,-0.34062492617406037,-0.03555344868453325,0.34062492617406037,0.03555344868453325,-0.4961291559406167,0.43827265546021454,1.1429450927116667,-0.9223136282458854,0.5502943434860574,-0.4997322862752007,47.19562243502052,50.47879616963065,1.7783857729138166,0.5471956224350205,2.2118294360385145,1.9875110715300979,2.347471214980202,3.1050544774680455,0.08735343823438728
TRUMP,body15_range18_novol_cp80,bear,36,731,48.700410396716826,51.02599179206566,-0.3213878391639955,-0.0315059861373701,0.3213878391639955,0.0315059861373701,-0.7103803986018842,0.8112958118899061,2.3709410019303787,-1.4569965897347705,0.8922701230393626,-0.8636573007830384,47.60601915184679,50.6155950752394,1.7783857729138166,0.0,2.27359781121751,1.9875110715300979,2.347471214980202,3.1050544774680455,0.08735343823438728
TRUMP,body15_range18_novol_cp80,bear,72,731,52.1203830369357,47.74281805745554,-0.31749006698643056,0.04990019960078307,0.31749006698643056,-0.04990019960078307,-1.0343011462386809,1.1444630354844887,2.9677188199422964,-1.899214674559757,1.267787839586032,-1.1066763425254034,47.60601915184679,50.6155950752394,1.7783857729138166,0.0,2.27359781121751,1.9875110715300979,2.347471214980202,3.1050544774680455,0.08735343823438728
TRUMP,body15_range18_novol_cp80,bear,288,731,51.70998632010944,48.15321477428181,-0.28647258760633776,0.24543805356952442,0.28647258760633776,-0.24543805356952442,-1.9200552296328444,2.4627043038796534,5.792667667469606,-3.6272783684621093,2.7168094218415373,-2.0227560050568916,47.60601915184679,50.6155950752394,1.7783857729138166,0.0,2.27359781121751,1.9875110715300979,2.347471214980202,3.1050544774680455,0.08735343823438728
TRUMP,body15_range18_novol_cp80,bull,12,765,47.58169934640522,51.37254901960784,0.09280509637047926,-0.03225459627996807,-0.09280509637047926,0.03225459627996807,-0.48205677557581206,0.4871794871794899,1.157553581656305,-0.9261350873821421,0.5450539255479558,-0.5100113335851808,48.49673202614379,47.97385620915033,2.4836601307189543,1.045751633986928,2.2642007926023777,2.0466586155771163,2.3672014314032763,3.159547944037525,0.9249664186436378
TRUMP,body15_range18_novol_cp80,bull,36,765,49.15032679738562,50.45751633986928,0.05727551506032991,-0.023188405797114342,-0.05727551506032991,0.023188405797114342,-0.7811143898628692,0.7678883071553066,1.719357483510104,-1.467367019035328,0.8579272477693856,-0.8719596145020603,48.888888888888886,48.627450980392155,2.4836601307189543,0.0,2.41437908496732,2.0466586155771163,2.3672014314032763,3.159547944037525,0.9249664186436378
