strategy,quarter,trades,wins,losses,win_rate_pct,sum_trade_pnl_pct,quarter_trade_mdd_proxy_pct,worst_trade_pnl_pct,best_trade_pnl_pct
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q1,5,3,2,60.0,6.579858607528788,0.08000000000000007,-0.08,2.4805253300333474
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q10,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q11,6,4,2,66.66666666666666,7.857337388004262,3.277596838210912,-3.197596838210912,3.2688979324447054
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q12,72,70,2,97.22222222222221,127.55261684514271,2.573837401261386,-2.4938374012613873,3.116684784809367
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q13,9,7,2,77.77777777777779,19.801489998527362,0.08000000000000007,-0.08,4.406175930284464
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q15,29,27,2,93.10344827586206,74.45853429862959,3.6249413804551356,-3.6249413804551356,3.9188286608651612
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q16,2,2,0,100.0,5.508035459099729,0.0,2.1245129043828825,3.383522554716847
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q17,5,4,1,80.0,11.949395734714562,0.08000000000000007,-0.08,4.00143561336427
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q18,6,4,2,66.66666666666666,13.10521351864368,0.16000000000000014,-0.08,5.420248973759358
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q19,1,1,0,100.0,2.045431536718647,0.0,2.045431536718647,2.045431536718647
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q2,9,6,3,66.66666666666666,12.707384818028853,5.097121672956932,-2.95033504876687,3.721090856797784
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q21,2,0,2,0.0,-4.2814156489508,4.2814156489508,-2.3304965695337,-1.9509190794170994
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q22,1,1,0,100.0,3.4425072571763993,0.0,3.4425072571763993,3.4425072571763993
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q23,110,13,97,11.818181818181818,-102.38104346187275,102.38104346187275,-2.012277145587713,2.5533910890078415
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q24,2,1,1,50.0,2.098526267294547,0.08000000000000007,-0.08,2.178526267294547
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q25,12,11,1,91.66666666666666,16.400837835774336,0.08000000000000007,-0.08,2.189137596933035
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q27,3,3,0,100.0,13.726903402541053,0.0,1.4167629819701677,10.575737704918033
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q29,2,2,0,100.0,8.332168846123537,0.0,1.8462300816889288,6.485938764434609
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q3,1,1,0,100.0,15.636852349189402,0.0,15.636852349189402,15.636852349189402
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q30,5,3,2,60.0,6.502345352153882,0.16000000000000014,-0.08,2.4802707392245127
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q31,8,7,1,87.5,16.300670842907667,0.0799999999999983,-0.08,4.393136618913531
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q32,1,1,0,100.0,2.4401768126370538,0.0,2.4401768126370538,2.4401768126370538
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q33,4,4,0,100.0,9.213417793543597,0.0,2.165504833814782,2.494695733955412
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q4,3,3,0,100.0,11.63323644086078,0.0,2.354702894630014,6.372493081913757
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q5,61,37,24,60.65573770491803,70.43203592339228,4.094811035866117,-2.9105425936836826,3.6655171584671153
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q6,16,16,0,100.0,34.0584873697816,0.0,1.6386885466023093,3.1338756396879353
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1655-Q7,9,5,4,55.55555555555556,8.013602805883831,4.555789578557572,-2.997880702726461,2.9661598794172983
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q0,1,1,0,100.0,1.2788552784173035,0.0,1.2788552784173035,1.2788552784173035
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q1,3,2,1,66.66666666666666,3.941214125104593,0.08000000000000007,-0.08,2.4260090373995036
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q10,10,10,0,100.0,17.335218417285112,0.0,1.426632740221958,2.1119264203768884
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q11,1,1,0,100.0,1.6814475397230932,0.0,1.6814475397230932,1.6814475397230932
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q13,2,1,1,50.0,2.268870925566051,0.08000000000000007,-0.08,2.348870925566051
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q14,1,1,0,100.0,1.6335297011391159,0.0,1.6335297011391159,1.6335297011391159
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q15,2,2,0,100.0,3.524595309603189,0.0,1.3723582483101149,2.152237061293074
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q16,2,2,0,100.0,3.5609376057606212,0.0,1.4124403662106788,2.1484972395499424
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q19,4,4,0,100.0,7.865160167432159,0.0,1.5660056434375536,2.343234642636274
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q2,3,2,1,66.66666666666666,3.722600378720471,0.08,-0.08,2.155442868487847
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q20,5,4,1,80.0,4.188580733696545,1.5246218700726377,-1.5246218700726377,2.3049142633332043
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q22,1,1,0,100.0,2.983832604831562,0.0,2.983832604831562,2.983832604831562
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q23,1,1,0,100.0,1.934289032019012,0.0,1.934289032019012,1.934289032019012
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q24,7,4,3,57.14285714285714,9.18357748823562,0.16000000000000014,-0.08,3.420611417702326
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q25,1,1,0,100.0,1.65605856796466,0.0,1.65605856796466,1.65605856796466
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q27,2,2,0,100.0,2.842720026839678,0.0,1.400984174039035,1.441735852800643
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q28,3,3,0,100.0,7.241882447252408,0.0,1.4449393637454921,3.635493834991168
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q29,2,2,0,100.0,3.685875952623534,0.0,1.8112332454110058,1.8746427072125282
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q30,2,2,0,100.0,2.6309588913331394,0.0,1.268768526966193,1.3621903643669464
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q31,9,7,2,77.77777777777779,8.75809986595096,2.349435005280429,-2.349435005280429,1.9762821382249296
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q4,2,2,0,100.0,4.489563622420505,0.0,2.134838458016266,2.354725164404239
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q5,2,0,2,0.0,-0.16,0.16,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1656-Q6,1,1,0,100.0,2.314187491701838,0.0,2.314187491701838,2.314187491701838
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q0,1,1,0,100.0,2.668350589651949,0.0,2.668350589651949,2.668350589651949
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q1,1,1,0,100.0,1.3589542412579503,0.0,1.3589542412579503,1.3589542412579503
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q12,1,1,0,100.0,1.5630111647837586,0.0,1.5630111647837586,1.5630111647837586
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q14,1,1,0,100.0,1.721120272254053,0.0,1.721120272254053,1.721120272254053
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q15,1,1,0,100.0,1.3957055369877924,0.0,1.3957055369877924,1.3957055369877924
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q16,113,0,113,0.0,-199.1418095465948,199.1418095465948,-2.668956502550799,-1.296958667426804
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q17,11,11,0,100.0,15.078594539352133,0.0,1.103983350162121,1.7135894325302514
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q18,3,2,1,66.66666666666666,3.0715924070065137,0.08000000000000007,-0.08,1.6365864170757938
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q2,3,3,0,100.0,5.293298702752542,0.0,1.6683832144334243,1.8364788490668937
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q22,1,1,0,100.0,2.8321352015361034,0.0,2.8321352015361034,2.8321352015361034
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q3,2,1,1,50.0,1.3834485558694976,0.08,-0.08,1.4634485558694976
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q31,2,2,0,100.0,3.762967915265185,0.0,1.779521486382909,1.9834464288822762
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q4,5,5,0,100.0,6.986895655852221,0.0,1.09014374983615,1.6056475922279123
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1657-Q6,1,1,0,100.0,4.5865407141507575,0.0,4.5865407141507575,4.5865407141507575
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q0,1,0,1,0.0,-3.1913599975425178,3.1913599975425178,-3.1913599975425178,-3.1913599975425178
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q10,1,0,1,0.0,-3.0942977897023805,3.0942977897023805,-3.0942977897023805,-3.0942977897023805
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q11,2,1,1,50.0,1.5050982676410518,0.08000000000000007,-0.08,1.5850982676410519
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q12,2,2,0,100.0,4.212903546789231,0.0,1.8724446205168244,2.3404589262724063
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q14,4,3,1,75.0,4.878661003796001,0.08,-0.08,1.8732662651043475
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q15,1,1,0,100.0,2.12253442613052,0.0,2.12253442613052,2.12253442613052
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q17,2,2,0,100.0,4.06537166439727,0.0,1.9814760466117765,2.083895617785494
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q18,5,5,0,100.0,8.231626448542674,0.0,1.0696213932775445,2.8071016406951665
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q2,1,1,0,100.0,1.41722271764825,0.0,1.41722271764825,1.41722271764825
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q21,1,1,0,100.0,2.279472908554183,0.0,2.279472908554183,2.279472908554183
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q23,4,3,1,75.0,5.0705506165285446,1.4608693950762115,-1.460869395076212,2.576317220667237
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q27,71,53,18,74.64788732394366,57.951818443824386,3.2221345754858888,-1.83291936679991,2.1454813228585135
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q28,2,2,0,100.0,3.2560976696241184,0.0,1.6230336273463397,1.6330640422777787
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q3,3,2,1,66.66666666666666,1.976661853051116,1.5036234897786915,-1.5036234897786915,2.0114802981306656
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q31,2,2,0,100.0,5.1875788326037275,0.0,1.443468114174875,3.7441107184288525
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q32,1,1,0,100.0,2.1787783078575895,0.0,2.1787783078575895,2.1787783078575895
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1658-Q9,3,1,2,33.33333333333333,1.6258129395561438,0.08000000000000007,-0.08,1.785812939556144
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q1,1,1,0,100.0,1.9763983933378437,0.0,1.9763983933378437,1.9763983933378437
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q12,1,1,0,100.0,2.3021643722914176,0.0,2.3021643722914176,2.3021643722914176
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q13,5,5,0,100.0,10.818875625198633,0.0,1.8394356982832782,2.534699067450954
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q14,3,3,0,100.0,4.69510389271059,0.0,1.5045914382952574,1.6656468664863722
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q15,5,4,1,80.0,6.62573532679005,2.4686328932397616,-2.4686328932397616,3.1730995005701335
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q16,2,1,1,50.0,2.2691265467460964,0.08,-0.08,2.3491265467460964
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q17,4,4,0,100.0,8.11260257727707,0.0,1.1930625591422128,2.605624436725087
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q18,2,2,0,100.0,4.2620548155680105,0.0,1.3832753647538576,2.878779450814153
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q2,2,2,0,100.0,3.8936268163275267,0.0,1.8521583481229253,2.0414684682046014
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q22,6,3,3,50.0,0.44434737571190874,1.5403644840965325,-1.5403644840965325,1.876529697098297
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q23,1,1,0,100.0,1.1232028012561868,0.0,1.1232028012561868,1.1232028012561868
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q24,1,1,0,100.0,6.814044413545064,0.0,6.814044413545064,6.814044413545064
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q26,2,2,0,100.0,3.3120791026772833,0.0,1.5124014352057147,1.7996776674715687
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q27,4,4,0,100.0,7.538808745662382,0.0,1.4069096607735387,2.2321581222277365
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q29,3,2,1,66.66666666666666,5.119263047535534,0.08000000000000007,-0.08,3.189911945665327
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q3,2,2,0,100.0,3.6013124171707256,0.0,1.5508491520130585,2.050463265157667
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q30,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q8,1,1,0,100.0,2.493191489141724,0.0,2.493191489141724,2.493191489141724
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1659-Q9,37,37,0,100.0,65.03607334077462,0.0,1.130272828938863,2.978274321951293
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q0,13,13,0,100.0,24.662409739155027,0.0,1.3278273319443779,2.71315609467472
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q1,5,3,2,60.0,12.90581815289612,1.8504192852667884,-1.850419285266789,6.045371818882885
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q10,2,2,0,100.0,2.4781309267482055,0.0,1.0566553902853792,1.4214755364628262
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q11,2,2,0,100.0,4.630148449293596,0.0,1.3968277628583126,3.2333206864352837
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q15,2,1,1,50.0,1.0006560057845215,0.08,-0.08,1.0806560057845216
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q19,1,1,0,100.0,1.4362025143431012,0.0,1.4362025143431012,1.4362025143431012
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q2,4,4,0,100.0,5.577655899725795,0.0,1.1166238647028504,1.7614873846354984
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q22,1,1,0,100.0,1.587139218672542,0.0,1.587139218672542,1.587139218672542
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q23,1,1,0,100.0,2.3266290487500196,0.0,2.3266290487500196,2.3266290487500196
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q24,2,2,0,100.0,3.800605672659123,0.0,1.8255849302453075,1.9750207424138155
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q25,1,1,0,100.0,1.8270131712174642,0.0,1.8270131712174642,1.8270131712174642
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q26,1,1,0,100.0,1.7711425450665974,0.0,1.7711425450665974,1.7711425450665974
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q27,1,1,0,100.0,1.733885177790575,0.0,1.733885177790575,1.733885177790575
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q28,1,1,0,100.0,1.2240892262157876,0.0,1.2240892262157876,1.2240892262157876
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP175_FR100,1660-Q29,29,26,3,89.65517241379311,35.25328039758546,1.8236636072185064,-1.8236636072185042,2.4272031049135467
