active,date,equity,scenario,spec
22,2021-04-02,56.80127468184976,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-04-03,56.50705631492353,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2021-04-04,56.5390819422032,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-04-05,55.61312856373316,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2021-04-06,55.911248647499626,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-04-07,56.126606617605816,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-04-08,55.5653509699933,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2021-04-09,54.97559844868692,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-04-10,54.95127436127462,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-04-11,54.9110874166258,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-04-12,55.054827621125995,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
13,2021-04-13,54.36953237994021,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-04-14,54.25802931070851,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-04-15,53.19161912023601,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-04-16,53.34004055248614,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-04-17,52.28201876721714,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
8,2021-04-18,54.11969029151056,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-04-19,53.947474873025655,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2021-04-20,53.84128705862531,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
9,2021-04-21,53.15243312732148,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-04-22,53.19608239306671,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
13,2021-04-23,55.551312472614825,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-04-24,55.794565633254216,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-04-25,55.07271124783286,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-04-26,54.306505262982085,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-04-27,52.826799150611606,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
14,2021-04-28,52.83376298115858,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-04-29,52.574296473567856,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-04-30,52.171647679108055,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2021-05-01,51.56723750867289,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-05-02,51.30892519063465,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2021-05-03,50.811815594192765,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-05-04,51.138145311455375,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-05-05,50.38032356829287,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2021-05-06,49.9831802442426,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2021-05-07,50.020170340343604,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
13,2021-05-08,50.519751663098546,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-05-09,50.61694076168145,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-05-10,50.70610423446932,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-05-11,50.84236769712918,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-05-12,50.39618633370438,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
8,2021-05-13,51.49932377601315,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-05-14,50.555276312072465,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-05-15,50.58445157115534,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-05-16,50.88256390746103,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-05-17,51.75838201641049,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2021-05-18,52.550426851480864,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-05-19,53.1563394123895,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
4,2021-05-20,53.9833659241093,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-05-21,54.73814626338361,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-05-22,55.4450778280984,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-05-23,56.92644496646997,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-05-24,54.67500932405997,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
10,2021-05-25,54.535395511923184,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-05-26,52.814570589403274,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2021-05-27,52.163060525190225,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-05-28,53.227371954300956,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
8,2021-05-29,53.68624326367266,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-05-30,53.75414730539632,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-05-31,53.402018970932744,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
9,2021-06-01,52.94473274432805,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-06-02,52.36738631494311,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2021-06-03,52.386431437630954,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
10,2021-06-04,52.853025728071785,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-06-05,53.46651907518719,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-06-06,53.3035054017225,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-06-07,53.121175237276915,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-06-08,55.226088328548286,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-06-09,55.00817421779343,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-06-10,54.85547295954295,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2021-06-11,55.10248044691143,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-06-12,56.16186553895537,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-06-13,56.669034200143024,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-06-14,55.646490885718244,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-06-15,55.978524419028595,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-06-16,56.343850966356904,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2021-06-17,56.10495308522287,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-06-18,57.0966459934332,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-06-19,57.294437627641294,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-06-20,58.153813551110225,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-06-21,59.13647270735599,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-06-22,60.519388254230115,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-06-23,59.21873865719385,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2021-06-24,59.27120351886811,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
14,2021-06-25,59.89254214480066,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
5,2021-06-26,60.344608590464276,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-06-27,60.32238243571762,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2021-06-28,59.11885891764313,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-06-29,57.84244372940613,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-06-30,58.43989358378347,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-07-01,58.96292209496364,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-07-02,59.038980216157796,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2021-07-03,58.63920309458487,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-07-04,58.20258237071055,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-07-05,58.85446652760029,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2021-07-06,57.59279919475656,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2021-07-07,57.072627284516,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-07-08,58.3433472183217,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-07-09,58.12736613587909,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-07-10,58.154625478593196,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-07-11,57.88254372864047,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-07-12,58.367198943168866,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-07-13,58.84097250431154,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-07-14,58.80605609359595,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-07-15,58.4586517013421,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
13,2021-07-16,58.80812446305825,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-07-17,59.30837310801169,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-07-18,59.24734256235549,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-07-19,59.505444700476204,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
11,2021-07-20,60.15297530569146,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-07-21,59.092698413532254,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-07-22,59.205946392905915,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-07-23,58.80065706256323,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2021-07-24,57.84669689389505,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2021-07-25,58.396175981255276,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-07-26,56.69406185180668,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-07-27,57.112640957717566,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-07-28,57.336929733768145,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2021-07-29,57.1541128387659,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-07-30,57.44763570161861,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-07-31,56.75474897826488,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-08-01,56.45269013843579,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-08-02,56.58737962208871,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-08-03,56.864339070313775,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-04,56.4487884809884,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2021-08-05,56.22259942770055,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-08-06,55.90010970940172,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-08-07,54.727466885738664,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-08-08,55.13817027554117,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-09,54.761193308586144,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2021-08-10,54.25160987909061,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2021-08-11,52.95851960924344,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-08-12,53.836634749795486,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2021-08-13,52.988536159943415,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-14,52.48331506382613,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-08-15,52.63567342472137,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2021-08-16,52.402630627147424,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-08-17,52.05284142772012,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-08-18,52.96631884103268,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-08-19,52.642802697252435,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-20,51.63178972793961,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-21,51.34126289262342,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-08-22,51.34398806091525,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2021-08-23,50.725926683253306,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-08-24,50.90661183188174,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-08-25,50.815744536991986,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-08-26,51.29803704678051,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-08-27,50.64577435497396,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-08-28,50.427637198279136,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-08-29,50.50206735641662,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-08-30,50.551637635822686,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-08-31,50.29900960599049,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2021-09-01,50.28916864597469,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-09-02,50.06180870292333,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2021-09-03,49.614218093238044,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2021-09-04,49.17048437010797,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-09-05,49.310848942701156,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-09-06,49.425430327067104,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-09-07,50.61158589307111,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
6,2021-09-08,50.2875209918653,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-09-09,49.32985923240692,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-09-10,50.003464018324706,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-09-11,49.494660742964165,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
34,2021-09-12,49.214588824599204,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-09-13,50.64594483120113,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-09-14,49.98571832358229,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2021-09-15,49.543627954294976,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2021-09-16,49.37296522450093,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-09-17,49.86819332664064,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-09-18,49.79120796625553,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-09-19,50.19384357210914,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2021-09-20,51.57312958324478,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2021-09-21,51.882592800791954,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-09-22,52.02942698527482,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-09-23,51.27745374784116,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-09-24,51.85469052232348,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-09-25,51.964174384160046,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-09-26,51.56579171657213,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2021-09-27,51.74001736251515,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2021-09-28,52.200697047253904,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2021-09-29,52.01949483314817,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-09-30,52.310346631178945,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2021-10-01,51.449839606719806,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
21,2021-10-02,50.3896541502503,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-10-03,50.315084782518014,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2021-10-04,50.73420835426096,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2021-10-05,50.66190641490724,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-10-06,50.58096137069916,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-10-07,50.80308801076444,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-10-08,50.56768434737524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2021-10-09,50.64349874271167,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2021-10-10,50.876856973474524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2021-10-11,51.22728781219767,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2021-10-12,51.62389002583347,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2021-10-13,50.666078273134524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2021-10-14,49.847315438223426,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2021-10-15,50.12397266872132,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
