experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_S01_ddbrake_cap,short_only,SOL,2025-03-03 01:15:00,2025-03-03 01:35:00,168.00999450683594,174.75906301140785,174.75906301140785,127.51558347940446,4,2.5,dev+rsi+vol,3.556821346282959,-0.9999999999999992,-0.04017063701705737,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-03-03 01:20:00,2025-03-03 01:35:00,169.49000549316406,176.3763966244459,176.3763966244459,128.17165870547296,3,2.5,dev+rsi+vol,3.6291916370391846,-0.9999999999999982,-0.04063007202840397,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-03-03 01:40:00,2025-03-03 02:30:00,178.5399932861328,178.1716256329119,185.90734635055065,134.33587489962576,10,2.5,dev+rsi+vol,3.8826630115509033,0.050000000000001175,0.002063222062692391,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:25:00,2025-04-10 02:30:00,113.43000030517578,115.61536330759526,115.61536330759526,100.31782229065895,1,2.5,dev+rsi+vol,1.1517064571380615,-1.000000000000003,-0.019266181755619383,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:30:00,2025-04-10 02:30:00,114.48999786376953,116.78897912919521,116.78897912919521,100.69611027121545,0,2.5,dev+rsi+vol,1.2115843296051025,-0.9999999999999997,-0.020080193102643036,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:35:00,2025-04-10 02:55:00,116.93000030517578,119.5025494351983,119.5025494351983,101.49470552504063,4,2.5,dev+rsi+vol,1.3557571172714233,-0.999999999999999,-0.02200076219369215,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:40:00,2025-04-10 02:55:00,116.0999984741211,118.75308846950531,118.75308846950531,100.1814585018158,3,2.5,dev+rsi+vol,1.398202896118164,-1.0000000000000018,-0.02285176597978681,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:45:00,2025-04-10 02:55:00,116.4000015258789,119.0248728916049,119.0248728916049,100.65077333152294,2,2.5,dev+rsi+wick,1.3833314180374146,-1.0,-0.022550440990693744,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 02:50:00,2025-04-10 03:20:00,117.62999725341797,120.34387070775033,120.34387070775033,101.34675652742385,6,2.5,dev+rsi+vol,1.4302363395690918,-1.0000000000000022,-0.023071270234629723,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 03:05:00,2025-04-10 03:55:00,118.0999984741211,117.95948877383769,120.91019247978926,101.23883444011211,10,2.5,dev+rsi+vol,1.480998158454895,0.04999999999999802,0.0011897519229366635,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 03:10:00,2025-04-10 04:00:00,118.0999984741211,117.9630872592926,120.83822277069092,101.67065269470214,10,2.5,dev+rsi+wick,1.4430694580078125,0.04999999999999847,0.0011592821049738451,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 03:20:00,2025-04-10 04:10:00,118.61000061035156,118.47565142297745,121.29698435783386,102.48809812545777,10,2.5,dev+rsi+wick,1.4160652160644531,0.04999999999999924,0.0011326969621681948,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-04-10 03:25:00,2025-04-10 04:15:00,120.16999816894531,120.03121740289032,122.94561349004508,103.51630624234676,10,2.5,dev+rsi+vol,1.4627748727798462,0.05000000000000164,0.0011548703351054606,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-07-01 00:50:00,2025-07-01 01:40:00,158.8300018310547,158.69843399429323,161.4613585662842,143.04186141967773,10,2.5,dev+rsi+vol,1.386749267578125,0.04999999999999533,0.0008283563259125896,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-08-22 23:10:00,2025-08-22 23:10:00,187.72000122070312,190.40131301254033,190.40131301254033,171.63213046967982,0,2.5,dev+rsi+vol,1.4130760431289673,-0.9999999999999953,-0.014283570074585576,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-08-22 23:15:00,2025-08-23 00:10:00,190.4199981689453,193.3733195361495,193.3733195361495,172.7000699657202,11,2.5,dev+rsi+vol,1.5564275979995728,-0.9999999999999978,-0.015509512633142255,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-08-22 23:20:00,2025-08-23 00:00:00,189.14999389648438,192.8194275429845,192.8194275429845,167.13339201748371,8,3.0,dev+rsi+wick+vol,1.9338253736495972,-1.0000000000000038,-0.01939959695958693,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-08-22 23:25:00,2025-08-23 00:05:00,189.1699981689453,193.02595218241214,193.02595218241214,166.03427408814431,8,3.0,dev+rsi+wick+vol,2.032123327255249,-0.9999999999999982,-0.02038353888454936,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-10-12 23:55:00,2025-10-13 00:15:00,187.16000366210938,189.7506770372391,189.7506770372391,171.61596341133117,4,2.5,dev+rsi+vol,1.3653087615966797,-1.0000000000000044,-0.01384202460161735,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-10-13 00:20:00,2025-10-13 01:05:00,191.22999572753906,194.5856710383296,194.5856710383296,171.09594386279582,9,2.5,dev+rsi+vol,1.7684718370437622,-0.9999999999999977,-0.017547850158254642,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-10-13 00:25:00,2025-10-13 01:05:00,190.9600067138672,194.3023353418708,194.3023353418708,170.9060349458456,8,2.5,dev+rsi+vol,1.761438012123108,-1.0000000000000007,-0.017502767650253152,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-12-10 01:15:00,2025-12-10 01:30:00,141.33999633789062,143.08490783765913,143.08490783765913,130.87052733927965,3,2.5,dev+rsi+vol,0.9195844531059265,-1.0000000000000058,-0.012345489917780107,stop
1V2_S01_ddbrake_cap,short_only,SOL,2025-12-10 01:35:00,2025-12-10 02:30:00,143.2100067138672,143.11198794621228,145.1703820669651,131.4477545952797,11,2.5,dev+rsi+vol,1.0331358909606934,0.05000000000000546,0.0006844407727090428,time_reduce
1V2_S01_ddbrake_cap,short_only,SOL,2025-12-10 01:50:00,2025-12-10 02:40:00,144.14999389648438,144.0487875689268,146.17412044763566,132.00523458957673,10,2.5,dev+rsi+vol,1.0667333602905273,0.05000000000000652,0.0007020904047367098,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-11-12 19:30:00,2024-11-12 19:30:00,0.1798200011253357,0.1832146107358858,0.1832146107358858,0.15945234346203507,0,2.5,dev+rsi+vol,0.0017889905720949173,-0.9999999999999993,-0.01887781998279512,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 00:30:00,2024-12-04 00:30:00,0.25314000248908997,0.2597287911688909,0.2597287911688909,0.2136072704102844,0,2.5,dev+rsi+vol,0.0034723524004220963,-1.0000000000000033,-0.026028239768564113,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 00:35:00,2024-12-04 01:25:00,0.2775599956512451,0.27700809025374473,0.28859810360125265,0.21133134795119984,10,2.5,dev+rsi+vol,0.005817184690386057,0.050000000000000724,0.001988418382142705,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 04:50:00,2024-12-04 04:55:00,0.3011400103569031,0.31004772692453114,0.31004772692453114,0.24769371095113457,1,2.5,dev+rsi+vol,0.004694448783993721,-0.9999999999999979,-0.029579983599890558,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 04:55:00,2024-12-04 05:45:00,0.3063800036907196,0.3058999508697889,0.3159810601093341,0.24877366517903282,10,2.5,dev+rsi+vol,0.00505984527990222,0.049999999999999774,0.0015668542827465928,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 05:00:00,2024-12-04 05:50:00,0.30594998598098755,0.3054427573071444,0.3160945594578516,0.2450825451198034,10,3.0,dev+rsi+wick+vol,0.005346283782273531,0.04999999999999733,0.0016578810167838822,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 05:05:00,2024-12-04 05:55:00,0.30994001030921936,0.30938498030847406,0.32104061032412573,0.24333641021978109,10,2.5,dev+rsi+vol,0.005850118584930897,0.04999999999999872,0.0017907658975411568,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 05:10:00,2024-12-04 06:40:00,0.3068700134754181,0.3063088174142176,0.3180939346994273,0.23952648613136263,18,2.5,dev+rsi+vol,0.005915109999477863,0.050000000000001155,0.0018287745187114215,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 07:25:00,2024-12-04 07:30:00,0.3326700031757355,0.34409690675558524,0.34409690675558524,0.264108581696637,1,2.5,dev+rsi+vol,0.006022083573043346,-1.0000000000000016,-0.03434906505175166,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 07:30:00,2024-12-04 07:30:00,0.33362001180648804,0.3455277813330758,0.3455277813330758,0.2621733946469612,0,3.0,dev+rsi+wick+vol,0.006275504361838102,-0.9999999999999989,-0.035692611669514394,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 07:35:00,2024-12-04 07:55:00,0.3428399860858917,0.3556415472109802,0.3556415472109802,0.2660306193353608,4,2.5,dev+rsi+vol,0.006746540777385235,-0.999999999999998,-0.03733975511794963,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 07:40:00,2024-12-04 07:55:00,0.3464899957180023,0.3594262048217934,0.3594262048217934,0.26887274109525605,3,2.5,dev+rsi+vol,0.006817501503974199,-1.0000000000000016,-0.037335014758462036,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:00:00,2024-12-04 08:00:00,0.3623799979686737,0.3774431064981036,0.3774431064981036,0.2720013467920944,0,2.5,dev+rsi+vol,0.007938397116959095,-0.9999999999999999,-0.041567163237116705,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:05:00,2024-12-04 08:05:00,0.37498000264167786,0.3935252388310619,0.3935252388310619,0.2637085855053738,0,3.0,dev+rsi+wick+vol,0.00977351050823927,-1.0000000000000009,-0.049456600508655454,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:10:00,2024-12-04 08:20:00,0.40035998821258545,0.42126442819368093,0.42126442819368093,0.27493334832601246,2,2.5,dev+rsi+vol,0.011016832664608955,-0.9999999999999993,-0.052214108793497915,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:15:00,2024-12-04 08:20:00,0.3891899883747101,0.41224038598360496,0.41224038598360496,0.2508876027213409,1,2.5,dev+rsi+vol,0.012147772125899792,-1.000000000000001,-0.059226594458802156,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:20:00,2024-12-04 08:20:00,0.39496999979019165,0.4186821143655106,0.4186821143655106,0.2526973123382777,0,2.5,dev+rsi+vol,0.012496503069996834,-0.9999999999999988,-0.060035229480504486,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:25:00,2024-12-04 09:10:00,0.424019992351532,0.45074553658952937,0.45074553658952937,0.2636667269235477,9,2.5,dev+rsi+vol,0.014084608294069767,-1.0000000000000002,-0.06302897202979214,stop
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 08:30:00,2024-12-04 09:20:00,0.443589985370636,0.4421244382528821,0.4729009277257137,0.2677243312401697,10,2.5,dev+rsi+vol,0.01544713694602251,0.04999999999999959,0.0033038327421421707,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 13:35:00,2024-12-04 14:25:00,0.42089998722076416,0.420184431694739,0.4352110977412667,0.33503332409774883,10,2.5,dev+rsi+vol,0.007542087230831385,0.050000000000001335,0.0017000606979107231,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-04 13:40:00,2024-12-04 14:30:00,0.42636001110076904,0.42562725662748563,0.44101510056643745,0.3384294743067585,10,2.5,dev+rsi+vol,0.007723367307335138,0.049999999999999545,0.0017186285162897935,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2024-12-17 01:35:00,2024-12-17 02:05:00,0.29451999068260193,0.2986777673504548,0.2986777673504548,0.2695733306754846,6,2.5,dev+rsi+vol,0.002191186649724841,-1.0,-0.014117128885603,stop
1V2_S01_ddbrake_cap,short_only,TRX,2025-01-18 11:10:00,2025-01-18 11:10:00,0.257779985666275,0.260932109055866,0.260932109055866,0.23886724532872905,0,2.5,dev+rsi+vol,0.001661198097281158,-0.9999999999999937,-0.01222796013989912,stop
1V2_S01_ddbrake_cap,short_only,TRX,2025-01-20 22:25:00,2025-01-20 23:15:00,0.2528400123119354,0.2526040116804943,0.257560024940758,0.2245199365389999,10,2.5,dev+rsi+vol,0.0024874901864677668,0.050000000000001314,0.0009333990664024148,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2025-06-06 08:25:00,2025-06-06 09:15:00,0.28205999732017517,0.2819125684882165,0.2850085739593487,0.26436853748513384,10,2.5,dev+rsi+vol,0.001553927082568407,0.04999999999999865,0.0005226860716137727,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2025-06-06 08:30:00,2025-06-06 09:20:00,0.28060999512672424,0.28045635835203575,0.2836827306204941,0.262173582164105,10,2.5,dev+rsi+vol,0.0016193599440157413,0.04999999999999971,0.0005475099866599898,time_reduce
1V2_S01_ddbrake_cap,short_only,TRX,2025-06-16 21:40:00,2025-06-16 22:30:00,0.2831000089645386,0.2828819459193328,0.2874612698686542,0.25693244353984485,10,3.0,dev+rsi+wick+vol,0.002298424718901515,0.04999999999999837,0.0007702685916660955,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-01-08 09:35:00,2024-01-08 10:25:00,0.5778999924659729,0.5774832811955711,0.5862342178740073,0.5278946400177665,10,2.5,dev+rsi+vol,0.004392213653773069,0.05000000000000608,0.0007210785184883123,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 00:50:00,2024-03-12 00:50:00,0.6604999899864197,0.6685470417141914,0.6685470417141914,0.6122176796197891,0,2.5,dev+rsi+vol,0.004240870475769043,-1.0,-0.012183273050370844,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 00:55:00,2024-03-12 00:55:00,0.682699978351593,0.6933437770558522,0.6933437770558522,0.6188371861260384,0,2.5,dev+rsi+vol,0.005609380081295967,-1.0000000000000033,-0.015590741235936494,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:00:00,2024-03-12 01:00:00,0.6937999725341797,0.7064484274375719,0.7064484274375719,0.617909243113827,0,2.5,dev+rsi+vol,0.006665852386504412,-1.0000000000000038,-0.0182306938658304,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:05:00,2024-03-12 01:15:00,0.6949999928474426,0.7100113970902748,0.7100113970902748,0.6049315673904494,2,3.0,dev+rsi+wick+vol,0.007911148481070995,-0.9999999999999994,-0.02159914301772851,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:10:00,2024-03-12 01:15:00,0.6912999749183655,0.7079091967758723,0.7079091967758723,0.5916446437733248,1,3.0,dev+rsi+wick+vol,0.008753213100135326,-1.0000000000000009,-0.0240260703892954,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:15:00,2024-03-12 01:15:00,0.6966000199317932,0.7146387138660066,0.7146387138660066,0.588367856326513,0,2.5,dev+rsi+vol,0.009506558068096638,-1.0000000000000029,-0.025895339388562838,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:20:00,2024-03-12 02:05:00,0.7197999954223633,0.7408466955297627,0.7408466955297627,0.593519794777967,9,2.5,dev+rsi+vol,0.011091805063188076,-1.000000000000001,-0.02923965023791038,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:25:00,2024-03-12 02:20:00,0.7315999865531921,0.7304872827552026,0.7538540625129826,0.5980755307944492,11,2.5,dev+rsi+vol,0.011728103272616863,0.0500000000000014,0.0015209182865514653,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:30:00,2024-03-12 02:20:00,0.7311999797821045,0.7300217313729227,0.7547649479657411,0.5898101706802845,10,3.0,dev+rsi+wick+vol,0.012418955564498901,0.04999999999999827,0.0016113901008762432,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-12 01:35:00,2024-03-12 02:25:00,0.722100019454956,0.7209029247290455,0.7460419139731675,0.5784486523456871,10,2.5,dev+rsi+vol,0.012617599219083786,0.04999999999999956,0.00165779627982026,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-19 07:40:00,2024-03-19 08:15:00,0.6396999955177307,0.6484663761965931,0.6484663761965931,0.5871017114445567,7,3.0,dev+rsi+wick+vol,0.004619963467121124,-1.0000000000000044,-0.013703893606826504,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-19 08:35:00,2024-03-19 09:25:00,0.6583999991416931,0.657766706190654,0.6710658581624739,0.5824048450170085,10,2.5,dev+rsi+vol,0.006675024516880512,0.05000000000000393,0.0009618665733059919,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-19 08:40:00,2024-03-19 09:30:00,0.6607999801635742,0.6601346671532374,0.6741062403703109,0.5809624189231545,10,3.0,dev+rsi+wick+vol,0.007012521848082542,0.04999999999999673,0.0010068296463509219,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-03-22 00:35:00,2024-03-22 01:25:00,0.6524999737739563,0.6520376707317191,0.6617460346187,0.5970236087054945,10,2.5,dev+rsi+vol,0.004872759338468313,0.04999999999999721,0.0007085104380361397,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-04-04 22:05:00,2024-04-04 22:05:00,0.6050999760627747,0.6110034483514027,0.6110034483514027,0.569679142331006,0,2.5,dev+rsi+vol,0.0031111843418329954,-0.9999999999999963,-0.009756193227837188,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-04-04 22:10:00,2024-04-04 23:00:00,0.6155999898910522,0.6152195046676207,0.6232096943596843,0.5699417630792596,10,2.5,dev+rsi+vol,0.004010384436696768,0.04999999999999825,0.0006180721729688951,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-04-04 22:15:00,2024-04-04 23:05:00,0.6071000099182129,0.6066694469690556,0.6157112689013593,0.5554324560193344,10,2.5,dev+rsi+vol,0.004538212902843952,0.05000000000000134,0.000709212554971521,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-04-04 22:20:00,2024-04-04 23:10:00,0.6111999750137329,0.6107364647193463,0.6204701809014659,0.5555787396873347,10,2.5,dev+rsi+vol,0.0048854839988052845,0.04999999999999732,0.0007583611147500652,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-04-09 21:10:00,2024-04-09 22:00:00,0.6410999894142151,0.6407871468918748,0.6473568398610223,0.6035588867333718,10,2.5,dev+rsi+vol,0.003297417890280485,0.04999999999999305,0.000487977737491725,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-05-07 01:00:00,2024-05-07 01:50:00,0.5591999888420105,0.5588893014012719,0.5654137376567815,0.5219174959533848,10,2.5,dev+rsi+vol,0.0032747029326856136,0.050000000000006574,0.0005555927162694674,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 04:55:00,2024-08-08 04:55:00,0.5234000086784363,0.5311461627704557,0.5311461627704557,0.47692308412631973,0,2.5,dev+rsi+vol,0.004082294646650553,-0.9999999999999966,-0.01479968277336892,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:00:00,2024-08-08 05:10:00,0.5328999757766724,0.5430475092877168,0.5430475092877168,0.47201477471040565,2,2.5,dev+rsi+vol,0.005347843747586012,-1.0000000000000013,-0.019042097902622346,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:15:00,2024-08-08 05:15:00,0.5509999990463257,0.5667264291457832,0.5667264291457832,0.45664141844958067,0,2.5,dev+rsi+vol,0.008287973701953888,-1.0000000000000007,-0.028541615474912733,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:20:00,2024-08-08 05:20:00,0.5692999958992004,0.5873321671551094,0.5873321671551094,0.461106968363747,0,2.5,dev+rsi+vol,0.009503120556473732,-1.0000000000000022,-0.031674286642892756,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:25:00,2024-08-08 05:25:00,0.6029000282287598,0.6252146991807968,0.6252146991807968,0.4690120025165379,0,2.5,dev+rsi+vol,0.011760037392377853,-1.0000000000000004,-0.03701222409558435,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:30:00,2024-08-08 06:20:00,0.6200000047683716,0.6186874737459002,0.6462506252177991,0.4624962820718065,10,2.5,dev+rsi+vol,0.013834319077432156,0.05000000000000166,0.002116985503833622,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-08-08 05:35:00,2024-08-08 07:20:00,0.6150000095367432,0.6134925397641491,0.6451494049886242,0.4341036368254572,21,2.5,dev+rsi+vol,0.015889009460806847,0.05000000000000112,0.0024511703239315473,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-09-12 21:55:00,2024-09-12 21:55:00,0.5787000060081482,0.5857663498143666,0.5857663498143666,0.536301943170838,0,2.5,dev+rsi+vol,0.00372402835637331,-1.0000000000000062,-0.012210720118981484,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-09-12 22:00:00,2024-09-12 22:50:00,0.57669997215271,0.5762851492073969,0.5849964310589713,0.5269212187151424,10,3.0,dev+rsi+wick+vol,0.004372310359030962,0.049999999999996256,0.0007193046043761321,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-09-12 22:05:00,2024-09-12 22:55:00,0.5708000063896179,0.5703226494087721,0.5803471460065339,0.5135171686881221,10,2.5,dev+rsi+vol,0.0050314306281507015,0.05000000000000372,0.0008362946312232484,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-07 12:25:00,2024-11-07 13:15:00,0.5724999904632568,0.5721993478985096,0.5785128417582018,0.5364228826935868,10,3.0,dev+rsi+wick+vol,0.003168828086927533,0.050000000000002806,0.0005251398598347433,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-10 21:45:00,2024-11-10 22:00:00,0.6111999750137329,0.6184255925158504,0.6184255925158504,0.5678462700010277,3,2.5,dev+rsi+vol,0.0038079670630395412,-0.9999999999999927,-0.011822018647751295,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-10 22:05:00,2024-11-10 22:55:00,0.6190000176429749,0.6185387365194037,0.6282256401143969,0.5636462828144431,10,2.5,dev+rsi+vol,0.004861988127231598,0.050000000000003854,0.0007452037325097297,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 05:40:00,2024-11-12 06:30:00,0.6305000185966492,0.6300062035606825,0.6403763193159829,0.5712422142806463,10,2.5,dev+rsi+vol,0.005204901564866304,0.04999999999999919,0.0007832117706606949,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:30:00,2024-11-12 17:30:00,0.6420999765396118,0.6520214959781151,0.6520214959781151,0.5825708599085919,0,3.0,dev+rsi+wick+vol,0.005228732246905565,-0.9999999999999969,-0.015451673884138836,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:35:00,2024-11-12 17:50:00,0.6582000255584717,0.6701506881893147,0.6701506881893147,0.5864960497734137,3,2.5,dev+rsi+vol,0.006298109423369169,-0.9999999999999992,-0.01815658183954498,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:40:00,2024-11-12 17:50:00,0.65829998254776,0.6711725482658949,0.6711725482658949,0.5810645882389508,2,3.0,dev+rsi+wick+vol,0.0067839608527719975,-1.0000000000000018,-0.01955425498921531,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:45:00,2024-11-12 17:50:00,0.6570000052452087,0.6700916046567726,0.6700916046567726,0.5784504087758251,1,3.0,dev+rsi+wick+vol,0.006899393629282713,-0.9999999999999967,-0.019926330756539025,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:50:00,2024-11-12 17:50:00,0.6646999716758728,0.6785642080451362,0.6785642080451362,0.5815145534602926,0,2.5,dev+rsi+vol,0.0073065804317593575,-0.9999999999999993,-0.020857886204370082,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 17:55:00,2024-11-12 18:00:00,0.6796000003814697,0.6951033269613981,0.6951033269613981,0.5865800409018993,1,2.5,dev+rsi+vol,0.008170396089553833,-0.999999999999998,-0.022812428739296817,stop
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 18:00:00,2024-11-12 18:50:00,0.6863999962806702,0.6855792246608762,0.7028154286765493,0.5879074019053951,10,2.5,dev+rsi+vol,0.008651084266602993,0.05000000000000201,0.0011957628558295866,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-12 18:05:00,2024-11-12 18:55:00,0.6945000290870667,0.6936369097161805,0.7117624165047891,0.5909257045807317,10,2.5,dev+rsi+vol,0.009097437374293804,0.0499999999999999,0.001242792418627699,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 05:20:00,2024-11-13 06:10:00,0.7286999821662903,0.7279353293485474,0.7439930385211483,0.6369416440371424,10,2.5,dev+rsi+vol,0.008059581741690636,0.049999999999996804,0.0010493383236674148,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 05:30:00,2024-11-13 06:20:00,0.7336000204086304,0.7327959698893828,0.7496810307935812,0.6371139580989257,10,2.5,dev+rsi+vol,0.00847484078258276,0.05000000000000315,0.0010960339379485257,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 05:35:00,2024-11-13 06:25:00,0.7329000234603882,0.7320727613250492,0.7494452661671676,0.6336285672197118,10,3.0,dev+rsi+wick+vol,0.008719495497643948,0.05000000000000263,0.001128751683528531,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 22:40:00,2024-11-13 23:30:00,0.7053999900817871,0.7046953029618599,0.7194937324803322,0.6208375356905163,10,2.5,dev+rsi+vol,0.007427532225847244,0.0499999999999971,0.000998989410030346,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 22:45:00,2024-11-13 23:35:00,0.7069000005722046,0.7061521284091287,0.7218574438337236,0.6171553410030901,10,3.0,dev+rsi+wick+vol,0.007882710546255112,0.04999999999999804,0.001057960337346944,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-13 22:50:00,2024-11-13 23:45:00,0.7084000110626221,0.7076215264027705,0.7239697042596527,0.6149818518804386,11,2.5,dev+rsi+vol,0.008205371908843517,0.050000000000000114,0.0010989337206302118,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-15 02:40:00,2024-11-15 03:40:00,0.7652000188827515,0.7643369744404918,0.7824609077279456,0.6616346858115867,12,2.5,dev+rsi+vol,0.00909664761275053,0.0500000000000001,0.0011278677743889983,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-15 02:45:00,2024-11-15 03:40:00,0.7646999955177307,0.7638254078257596,0.7821917493571527,0.6597494724811986,11,3.0,dev+rsi+wick+vol,0.009218315593898296,0.050000000000001626,0.001143700401592131,time_reduce
1V2_S01_ddbrake_cap,short_only,XRP,2024-11-15 06:40:00,2024-11-15 07:30:00,0.836899995803833,0.8359190907528391,0.8565180968237109,0.7191913896845654,10,2.5,dev+rsi+vol,0.010338920168578625,0.05000000000000055,0.001172069609167293,time_reduce
