id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
848,ADA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,46007,46008,46017,1594292400,1594295100,0.12091,0.11948023963088693,-0.012624996849831071,stop,99.90318316258717,0.00125,0.0004
849,ZIL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5972,5973,5973,1594295100,1594295100,0.0197,0.019530558935734715,-0.009401069252044847,stop,99.9020091666579,0.00125,0.0004
843,VET,short,short_main_v6_timeout210,41815,41816,42026,1594244400,1594307400,0.021335,0.018742,0.13755236367516802,timeout,99.91918636352887,0.00125,0.0004
850,TRX,short,short_main_v6_timeout210,50664,50665,50668,1594307400,1594308300,0.01866,0.01887352473524827,-0.01211345301121689,stop,99.9176734055677,0.00125,0.0004
845,QTUM,short,short_main_v6_timeout210,40130,40131,40341,1594257600,1594320600,2.08,1.99,0.044426130653266414,timeout,99.92322210008429,0.00125,0.0004
846,QTUM,short,short_main_v6_timeout210,40131,40132,40342,1594257900,1594320900,2.087,1.986,0.05005599194360535,timeout,99.92947429508482,0.00125,0.0004
851,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,49333,49334,49336,1594339800,1594340400,0.08765,0.08608394231801807,-0.018667172640980476,stop,99.92714254414908,0.00125,0.0004
852,ADA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,46355,46356,46377,1594396800,1594403100,0.11474,0.11688,0.017850862820289273,time,99.92937227629105,0.00125,0.0004
853,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42324,42325,42346,1594397100,1594403400,0.016904,0.017321,0.023868717463322444,time,99.93235375873249,0.00125,0.0004
854,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42377,42378,42378,1594413000,1594413000,0.015544,0.015198270573725263,-0.023041985735636736,stop,99.9294754588952,0.00125,0.0004
855,ALGO,short,short_main_v6_timeout210,7104,7105,7114,1594461900,1594464600,0.2713,0.2715908574492965,-0.0018709397658970054,stop,99.92924175635842,0.00125,0.0004
856,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,49840,49841,49862,1594491900,1594498200,0.09186,0.09679,0.052868626170259024,time,99.93584565851579,0.00125,0.0004
857,ALGO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7291,7292,7313,1594518000,1594524300,0.2769,0.2774,0.0010057060310581186,time,99.93597129111915,0.00125,0.0004
858,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45282,45283,45283,1594593300,1594593300,2.618,2.5903370378361554,-0.0113664484965029,stop,99.93455139478087,0.00125,0.0004
859,THETA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13316,13317,13338,1594593900,1594600200,0.2665,0.2693,0.00970656660412752,time,99.93576392150483,0.00125,0.0004
860,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,50180,50181,50202,1594593900,1594600200,0.0896,0.09149,0.020293750000000135,time,99.93829901076617,0.00125,0.0004
862,XTZ,short,short_main_v6_timeout210,45394,45395,45403,1594626900,1594629300,2.825,2.827081359335577,-0.0015362219444813078,stop,99.93810710150613,0.00125,0.0004
863,LINK,short,short_main_v6_timeout210,51178,51179,51180,1594634100,1594634400,7.862,8.098051496081194,-0.029949172019395485,stop,99.93436577205503,0.00125,0.0004
861,ZEC,short,short_main_v6_timeout210,45601,45602,45712,1594602600,1594635600,60.44,60.485803982484455,-0.0015572683087376796,stop,99.93417124127907,0.00125,0.0004
865,LINK,short,short_main_v6_timeout210,51183,51184,51192,1594635600,1594638000,8.101,8.119599655336085,-0.00309071088792665,stop,99.93378515674016,0.00125,0.0004
866,VET,short,short_main_v6_timeout210,43128,43129,43129,1594638300,1594638300,0.019456,0.019775989600314552,-0.016980712408417784,stop,99.93166397315811,0.00125,0.0004
868,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51347,51348,51355,1594684800,1594686900,7.482,7.3994538578033175,-0.011832630606346295,stop,99.93018590507602,0.00125,0.0004
867,VET,short,short_main_v6_timeout210,43129,43130,43296,1594638600,1594688400,0.019563,0.01958038440108603,-0.0016878477934818329,stop,99.9299750713963,0.00125,0.0004
864,LINK,short,short_main_v6_timeout210,51181,51182,51392,1594635000,1594698000,8.252,7.284,0.1320940142778694,timeout,99.94647526083864,0.00125,0.0004
869,BAT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43624,43625,43625,1594701000,1594701000,0.2604,0.2580918797742368,-0.00966374894686337,stop,99.94526793878234,0.00125,0.0004
870,THETA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13673,13674,13674,1594701000,1594701000,0.253,0.2505593365698458,-0.010446891028277427,stop,99.94396279212866,0.00125,0.0004
872,ALGO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7902,7903,7903,1594701300,1594701300,0.2626,0.25977748414916,-0.011548346728255865,stop,99.94252005770902,0.00125,0.0004
873,ATOM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45304,45305,45305,1594701300,1594701300,3.794,3.7576276134330704,-0.010386817756175426,stop,99.9412224517816,0.00125,0.0004
874,COMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3870,3871,3871,1594701300,1594701300,157.32,163.12034340828612,0.036069714011480646,target,99.94572851592135,0.00125,0.0004
876,TRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51977,51978,51978,1594701300,1594701300,0.01724,0.017111441963891055,-0.008256962651330779,stop,99.94469695573696,0.00125,0.0004
879,ZIL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7326,7327,7328,1594701300,1594701600,0.01955,0.020033986192893056,0.023956327002202207,target,99.94768984053997,0.00125,0.0004
878,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,50538,50539,50545,1594701300,1594703100,0.08735,0.09065540152000398,0.03704088746426994,target,99.95231752945459,0.00125,0.0004
875,DOGE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,990,991,1000,1594701300,1594704000,0.002979,0.003124509361199014,0.04804503564921583,target,99.95832029527826,0.00125,0.0004
871,ADA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47370,47371,47392,1594701300,1594707600,0.12762,0.12763,-0.0007216423758032768,time,99.95823012757857,0.00125,0.0004
877,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43338,43339,43360,1594701300,1594707600,0.018085,0.018501,0.0222024882499309,time,99.96100427936592,0.00125,0.0004
880,KNC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,6177,6178,6199,1594701600,1594707900,1.49907,1.53196,0.021140269633839772,time,99.9636457825951,0.00125,0.0004
881,ZRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5703,5704,5725,1594732800,1594739100,0.3811,0.389,0.019929467331409125,time,99.96613606036128,0.00125,0.0004
882,ONT,short,short_main_v6_timeout210,44411,44412,44420,1594764300,1594766700,0.7395,0.7404912144131791,-0.0021385903760716466,stop,99.96586882709065,0.00125,0.0004
883,ZIL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8038,8039,8040,1594914900,1594915200,0.01823,0.01810742809433903,-0.0075236371728451875,stop,99.96492869343224,0.00125,0.0004
884,ALGO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8618,8619,8619,1594916100,1594916100,0.2809,0.2770039026739492,-0.014670051000536843,stop,99.9630955801795,0.00125,0.0004
885,ATOM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,46020,46021,46021,1594916100,1594916100,3.894,3.85110413012596,-0.011815888514134598,stop,99.96161913918837,0.00125,0.0004
886,ONT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,44917,44918,44918,1594916100,1594916100,0.6785,0.6708332533527539,-0.012099552906773869,stop,99.9601072755641,0.00125,0.0004
887,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51254,51255,51255,1594916100,1594916100,0.08916,0.08812951383724511,-0.012357718290207353,stop,99.95856317700664,0.00125,0.0004
888,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,46358,46359,46359,1594916100,1594916100,3.012,2.9731849137083004,-0.013686814837881678,stop,99.95685303407457,0.00125,0.0004
889,ALGO,short,short_main_v6_timeout210,8749,8750,8756,1594955400,1594957200,0.329,0.3407486153138711,-0.03527883508799921,stop,99.95244508240694,0.00125,0.0004
890,ALGO,short,short_main_v6_timeout210,8752,8753,8756,1594956300,1594957200,0.3315,0.3430664574870899,-0.0345149180127152,stop,99.94813276934795,0.00125,0.0004
891,ALGO,short,short_main_v6_timeout210,8759,8760,8768,1594958400,1594960800,0.345,0.34564982808897954,-0.002680018551064566,stop,99.94779794078549,0.00125,0.0004
892,XLM,short,short_main_v6_timeout210,51448,51449,51456,1594974300,1594976400,0.10151,0.10367921388479742,-0.021722360457012455,stop,99.9450840631683,0.00125,0.0004
894,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,52615,52616,52616,1595065200,1595065200,7.838,7.762793350018966,-0.010395132684490193,stop,99.94378538515579,0.00125,0.0004
895,DOGE,short,short_main_v6_timeout210,2211,2212,2212,1595067600,1595067600,0.003295,0.0033674904475567797,-0.02232654883085825,stop,99.94099613539986,0.00125,0.0004
893,KNC,short,short_main_v6_timeout210,7388,7389,7399,1595064900,1595067900,1.71639,1.7175979362914942,-0.0015032706933161047,stop,99.94080833743666,0.00125,0.0004
896,DOGE,short,short_main_v6_timeout210,2220,2221,2222,1595070300,1595070600,0.003507,0.0036190842569213105,-0.03177033640677338,stop,99.93683939605961,0.00125,0.0004
897,DOGE,short,short_main_v6_timeout210,2222,2223,2389,1595070900,1595120700,0.0036,0.003606221929061148,-0.0025253317137827517,stop,99.93652392897224,0.00125,0.0004
899,ATOM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,46986,46987,47008,1595205900,1595212200,4.025,4.163,0.03348571428571425,time,99.94070698633097,0.00125,0.0004
898,DOGE,short,short_main_v6_timeout210,2502,2503,2713,1595154900,1595217900,0.00373,0.003411,0.09272096159484025,timeout,99.95229023439877,0.00125,0.0004
900,COMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5885,5886,5887,1595305800,1595306100,159.01,156.9833917943624,-0.0135451619749549,stop,99.95059789694753,0.00125,0.0004
901,KNC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8192,8193,8200,1595306100,1595308200,1.61675,1.6654514187170304,0.02932303616330936,target,99.95426146569338,0.00125,0.0004
902,ALGO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9920,9921,9942,1595306700,1595313000,0.3449,0.3521,0.020075616120614728,time,99.95676976992188,0.00125,0.0004
903,ATOM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47394,47395,47400,1595328300,1595329800,3.805,3.9162203432003815,0.02843005077539598,target,99.96032198997176,0.00125,0.0004
904,NEO,short,short_main_v6_timeout210,44729,44730,44940,1595380500,1595443500,11.364,11.236,0.010591954432182327,timeout,99.96164545894118,0.00125,0.0004
908,ETH,short,short_main_v6_timeout210,68724,68725,68733,1595490600,1595493000,264.77,264.9825101347915,-0.0016019779670869197,stop,99.9614452884992,0.00125,0.0004
906,ETH,short,short_main_v6_timeout210,68721,68722,68746,1595489700,1595496900,266.0,266.2012129329167,-0.0015558678290747744,stop,99.96125088000312,0.00125,0.0004
907,ETH,short,short_main_v6_timeout210,68722,68723,68746,1595490000,1595496900,265.88,266.0841213841369,-0.0015671310226069483,stop,99.96105506453148,0.00125,0.0004
905,OMG,short,short_main_v6_timeout210,5762,5763,5973,1595441700,1595504700,1.7422,1.7252,0.009053929979132702,timeout,99.96218636502296,0.00125,0.0004
910,SXP,short,short_main_v6_timeout210,915,916,1010,1595629200,1595657400,1.928,1.931124096141572,-0.002417760426590009,stop,99.96188425925001,0.00125,0.0004
909,SXP,short,short_main_v6_timeout210,914,915,1011,1595628900,1595657700,1.9364,1.93942432084477,-0.0023593910070451632,stop,99.96158944778655,0.00125,0.0004
911,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1314,1315,1315,1595748900,1595748900,2.031,1.9971013605264922,-0.017490615201136348,stop,99.95940396066665,0.00125,0.0004
912,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1346,1347,1368,1595758500,1595764800,1.9113,1.9151,0.0011881755872965812,time,99.95955242232102,0.00125,0.0004
913,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1452,1453,1453,1595790300,1595790300,1.8617,1.8381230798083497,-0.013464188747730676,stop,99.95787007946983,0.00125,0.0004
914,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,55034,55035,55035,1595790900,1595790900,7.325,7.22905680391857,-0.013898047246611677,stop,99.95613355546853,0.00125,0.0004
915,QTUM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45241,45242,45263,1595790900,1595797200,2.328,2.375,0.01938900343642627,time,99.95855611773978,0.00125,0.0004
916,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1640,1641,1644,1595846700,1595847600,1.7163,1.678111188363411,-0.023050662259854835,stop,99.95567597909346,0.00125,0.0004
920,KNC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10017,10018,10019,1595853600,1595853900,1.38254,1.4273518097001532,0.031612667771025026,target,99.95962581106414,0.00125,0.0004
918,ALGO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,11743,11744,11746,1595853600,1595854200,0.2963,0.2930668108176721,-0.011711877091893008,stop,99.95816241749958,0.00125,0.0004
919,COMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7711,7712,7714,1595853600,1595854200,144.67,142.9162897072696,-0.012922142066291364,stop,99.95654782553028,0.00125,0.0004
917,ZRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9438,9439,9444,1595853300,1595854800,0.3572,0.3676731186780944,0.028520041092089523,target,99.96011128159455,0.00125,0.0004
921,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1755,1756,1770,1595881200,1595885400,1.5821,1.6477021864824137,0.04066525913811616,target,99.96519241138049,0.00125,0.0004
922,KNC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10142,10143,10145,1595891100,1595891700,1.33003,1.3192316986771646,-0.008918840419265361,stop,99.96407794438224,0.00125,0.0004
923,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,49608,49609,49612,1595891100,1595892000,2.745,2.714538352133704,-0.011897139477703522,stop,99.96259133615966,0.00125,0.0004
924,COMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7838,7839,7840,1595891700,1595892000,134.8,133.65576579720997,-0.009288384293694696,stop,99.9614307224555,0.00125,0.0004
925,IOST,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45291,45292,45297,1595892300,1595893800,0.005392,0.005338678655603979,-0.010688973367214727,stop,99.96009511611707,0.00125,0.0004
927,BAT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47601,47602,47602,1595894100,1595894100,0.2317,0.22927171428971943,-0.011280300864395998,stop,99.9586856411829,0.00125,0.0004
930,ATOM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,49282,49283,49283,1595894700,1595894700,3.505,3.4646006167083288,-0.01232621491916439,stop,99.95714550088009,0.00125,0.0004
932,ZRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9576,9577,9581,1595894700,1595895900,0.3396,0.3521649853857997,0.03619936803827941,target,99.96166848275263,0.00125,0.0004
929,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,54514,54515,54522,1595894100,1595896200,0.08822,0.09208804783645293,0.04304547536219596,target,99.96704710467492,0.00125,0.0004
928,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,55378,55379,55390,1595894100,1595897400,6.487,6.817798487746062,0.05019406316418409,target,99.9733192950208,0.00125,0.0004
926,ADA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51346,51347,51361,1595894100,1595898300,0.13029,0.13650955624874672,0.046936251813237594,target,99.97918476113209,0.00125,0.0004
931,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47316,47317,47329,1595894700,1595898300,0.015085,0.01585497315222818,0.05024230376056873,target,99.98546374184522,0.00125,0.0004
933,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1801,1802,1823,1595895000,1595901300,1.3553,1.3771,0.015284999631078123,time,99.98737408906574,0.00125,0.0004
935,LTC,short,short_main_v6_timeout210,57722,57723,57731,1595906400,1595908800,52.61,52.66702463073138,-0.001882738793983573,stop,99.9871387764306,0.00125,0.0004
934,LTC,short,short_main_v6_timeout210,57721,57722,57746,1595906100,1595913300,52.85,52.90425902540303,-0.0018256078887140862,stop,99.98691060479395,0.00125,0.0004
936,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47390,47391,47397,1595916900,1595918700,0.01554,0.01535925564365217,-0.012430910961893837,stop,99.98535694431509,0.00125,0.0004
937,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1882,1883,1904,1595919300,1595925600,1.444,1.4993,0.037496398891966896,time,99.99004330784926,0.00125,0.0004
939,TRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,56054,56055,56063,1595924400,1595926800,0.01827,0.018871998241819895,0.03215009533770621,target,99.99406166963074,0.00125,0.0004
938,LTC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57782,57783,57804,1595924400,1595930700,52.45,53.95,0.027798665395614954,time,99.99753629645811,0.00125,0.0004
