batch_label,strategy_name,side,description,timeframe,processed_symbols,trades,wins,losses,win_rate_pct,final_return_pct,max_return_pct,max_drawdown_pct,cd_value,baseline_cd_value,ruined,verdict
8V4_LONG400_REVIEWED,8V4_V09_V079_ema_mid_microguard,long,l09 v09 cluster pressure + ema_mid + microguard,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V080_ema_mid_shortgap,long,l09 v09 cluster pressure + ema_mid + shortgap,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V085_hammer_outside_vol16_quiet,long,l09 v09 cluster pressure + hammer_outside + vol16_quiet,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V086_hammer_outside_noshock14,long,l09 v09 cluster pressure + hammer_outside + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V095_quality_hold_vol16_quiet,long,l09 v09 cluster pressure + quality_hold + vol16_quiet,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V096_quality_hold_noshock14,long,l09 v09 cluster pressure + quality_hold + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V006_core_noshock14,long,l09 v28 refire block + core + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V016_strict_noshock14,long,l09 v28 refire block + strict + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V026_lowanchor_noshock14,long,l09 v28 refire block + lowanchor + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V036_shocklow_noshock14,long,l09 v28 refire block + shocklow + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V046_prevhigh_noshock14,long,l09 v28 refire block + prevhigh + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V048_prevhigh_softscore,long,l09 v28 refire block + prevhigh + softscore,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V054_extreme_vol18,long,l09 v28 refire block + extreme + vol18,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V055_extreme_vol16_quiet,long,l09 v28 refire block + extreme + vol16_quiet,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V056_extreme_noshock14,long,l09 v28 refire block + extreme + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V058_extreme_softscore,long,l09 v28 refire block + extreme + softscore,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V066_spring_noshock14,long,l09 v28 refire block + spring + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V075_ema_mid_vol16_quiet,long,l09 v28 refire block + ema_mid + vol16_quiet,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V076_ema_mid_noshock14,long,l09 v28 refire block + ema_mid + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V077_ema_mid_refire40,long,l09 v28 refire block + ema_mid + refire40,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V080_ema_mid_shortgap,long,l09 v28 refire block + ema_mid + shortgap,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V085_hammer_outside_vol16_quiet,long,l09 v28 refire block + hammer_outside + vol16_quiet,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V086_hammer_outside_noshock14,long,l09 v28 refire block + hammer_outside + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V096_quality_hold_noshock14,long,l09 v28 refire block + quality_hold + noshock14,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V020_strict_shortgap,long,l09 v27 failed break pivot + strict + shortgap,5m,597,334,116,218,34.73053892215569,0.49212023928411064,0.9736189113275007,0.5045664282342321,99.9850707375359,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V065_spring_vol16_quiet,long,l09 v28 refire block + spring + vol16_quiet,5m,597,3,1,2,33.33333333333333,0.01833609871646491,0.01833609871646491,0.03859418521007241,99.97973483683849,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V095_quality_hold_vol16_quiet,long,l09 v28 refire block + quality_hold + vol16_quiet,5m,597,3,1,2,33.33333333333333,0.01833609871646491,0.01833609871646491,0.03859418521007241,99.97973483683849,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V015_strict_vol16_quiet,long,l09 v28 refire block + strict + vol16_quiet,5m,597,3,1,2,33.33333333333333,0.01901644888295806,0.01901644888295806,0.039761974893604,99.97924691267372,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V025_lowanchor_vol16_quiet,long,l09 v28 refire block + lowanchor + vol16_quiet,5m,597,3,1,2,33.33333333333333,0.019696762670351475,0.019696762670351475,0.04092975776288643,99.97875894307022,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V060_extreme_shortgap,long,l09 v51 microbase pop + extreme + shortgap,5m,597,4,1,3,25.0,0.027588756603802445,0.06142222337419678,0.061330295824268966,99.9662415405135,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V060_extreme_shortgap,long,l09 v28 refire block + extreme + shortgap,5m,597,4,1,3,25.0,0.02837775431667744,0.06288178259259425,0.062394951107691554,99.96596509692306,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V008_core_softscore,long,l09 v51 microbase pop + core + softscore,5m,597,1,0,1,0.0,-0.017203064453752415,0.0,0.017203064453752415,99.96559683054676,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V038_shocklow_softscore,long,l09 v51 microbase pop + shocklow + softscore,5m,597,1,0,1,0.0,-0.017203064453752415,0.0,0.017203064453752415,99.96559683054676,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V068_spring_softscore,long,l09 v51 microbase pop + spring + softscore,5m,597,1,0,1,0.0,-0.017203064453752415,0.0,0.017203064453752415,99.96559683054676,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V098_quality_hold_softscore,long,l09 v51 microbase pop + quality_hold + softscore,5m,597,1,0,1,0.0,-0.017203064453752415,0.0,0.017203064453752415,99.96559683054676,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V068_spring_softscore,long,l09 v28 refire block + spring + softscore,5m,597,1,0,1,0.0,-0.017555304985350517,0.0,0.017555304985350517,99.96489247191663,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V018_strict_softscore,long,l09 v51 microbase pop + strict + softscore,5m,597,1,0,1,0.0,-0.01773142525115512,0.0,0.01773142525115512,99.9645402935321,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V028_lowanchor_softscore,long,l09 v51 microbase pop + lowanchor + softscore,5m,597,1,0,1,0.0,-0.018259786048557825,0.0,0.018259786048557825,99.96348376210075,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V088_hammer_outside_softscore,long,l09 v51 microbase pop + hammer_outside + softscore,5m,597,1,0,1,0.0,-0.018259786048557825,0.0,0.018259786048557825,99.96348376210075,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V088_hammer_outside_softscore,long,l09 v28 refire block + hammer_outside + softscore,5m,597,1,0,1,0.0,-0.01861202658016703,0.0,0.01861202658016703,99.96277941091499,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V025_lowanchor_vol16_quiet,long,l09 v27 failed break pivot + lowanchor + vol16_quiet,5m,597,1,0,1,0.0,-0.020404554556552323,0.0,0.020404554556552323,99.95919505434537,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V100_quality_hold_shortgap,long,l09 v09 cluster pressure + quality_hold + shortgap,5m,597,331,113,218,34.13897280966767,0.46273091607720307,0.8060435783628916,0.5276585835631065,99.93263069311661,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V095_quality_hold_vol16_quiet,long,l09 v27 failed break pivot + quality_hold + vol16_quiet,5m,597,2,0,2,0.0,-0.03718570726113368,0.0,0.03718570726113368,99.92564241324598,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V046_prevhigh_noshock14,long,l09 v27 failed break pivot + prevhigh + noshock14,5m,597,3,0,3,0.0,-0.05171618352952656,0.0,0.05171618352952656,99.89659437857735,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V098_quality_hold_softscore,long,l09 v09 cluster pressure + quality_hold + softscore,5m,597,161,48,113,29.81366459627329,0.3052146093634134,0.43291684178927703,0.41001548935530874,99.89394769283395,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V035_shocklow_vol16_quiet,long,l09 v27 failed break pivot + shocklow + vol16_quiet,5m,597,2,0,2,0.0,-0.05543647480035219,0.0,0.05543647480035219,99.88915778242666,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V045_prevhigh_vol16_quiet,long,l09 v28 refire block + prevhigh + vol16_quiet,5m,597,2,0,2,0.0,-0.05543647480035219,0.0,0.05543647480035219,99.88915778242666,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V048_prevhigh_softscore,long,l09 v27 failed break pivot + prevhigh + softscore,5m,597,100,34,66,34.0,0.173443359901726,0.261767354474407,0.28795479630329135,99.88498912512472,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V053_extreme_rare28_first,long,l09 v51 microbase pop + extreme + rare28_first,5m,597,2,0,2,0.0,-0.061330295824268966,0.0,0.061330295824268966,99.87737702240332,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V053_extreme_rare28_first,long,l09 v28 refire block + extreme + rare28_first,5m,597,2,0,2,0.0,-0.062394951107691554,0.0,0.062394951107691554,99.87524902908386,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V060_extreme_shortgap,long,l09 v27 failed break pivot + extreme + shortgap,5m,597,13,8,5,61.53846153846154,0.04631371723013977,0.18187329712460176,0.17920424482846808,99.86702647625445,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V043_prevhigh_rare28_first,long,l09 v51 microbase pop + prevhigh + rare28_first,5m,597,4,1,3,25.0,-0.06975297387062929,0.003994589195044362,0.07374461727116532,99.85655384792183,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V094_quality_hold_vol18,long,l09 v09 cluster pressure + quality_hold + vol18,5m,597,530,169,361,31.886792452830186,0.6484293981780187,0.9434017594710742,0.801297986375682,99.84193556009167,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V090_hammer_outside_shortgap,long,l09 v28 refire block + hammer_outside + shortgap,5m,597,94,31,63,32.97872340425532,0.1490545884810235,0.4670097760165026,0.31647720803509305,99.83210565664585,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V090_hammer_outside_shortgap,long,l09 v09 cluster pressure + hammer_outside + shortgap,5m,597,93,33,60,35.483870967741936,0.10971968869513127,0.3027061087748306,0.28712003315151113,99.82228462833707,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V014_strict_vol18,long,l09 v27 failed break pivot + strict + vol18,5m,597,525,178,347,33.904761904761905,0.6165222315027474,0.8430534899636966,0.8267897481440301,99.78463514075364,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V035_shocklow_vol16_quiet,long,l09 v28 refire block + shocklow + vol16_quiet,5m,597,10,3,7,30.0,-0.001241812647501117,0.0,0.22075781720375387,99.77800311154725,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V015_strict_vol16_quiet,long,l09 v27 failed break pivot + strict + vol16_quiet,5m,597,3,0,3,0.0,-0.11688105463788512,0.0,0.11688105463788512,99.76637450253357,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V090_hammer_outside_shortgap,long,l09 v51 microbase pop + hammer_outside + shortgap,5m,597,11,4,7,36.36363636363637,-0.07808212083412203,0.09461226761393604,0.1725311528120388,99.74952144233706,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V005_core_vol16_quiet,long,l09 v27 failed break pivot + core + vol16_quiet,5m,597,5,1,4,20.0,-0.13248397839037418,0.0,0.13248397839037418,99.73520756326455,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V045_prevhigh_vol16_quiet,long,l09 v27 failed break pivot + prevhigh + vol16_quiet,5m,597,5,1,4,20.0,-0.14438170908691594,0.0,0.14438170908691594,99.71144504260536,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V088_hammer_outside_softscore,long,l09 v09 cluster pressure + hammer_outside + softscore,5m,597,126,38,88,30.158730158730158,0.10307753607099457,0.23103754355224826,0.4025613035422593,99.70010128225587,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V070_spring_shortgap,long,l09 v09 cluster pressure + spring + shortgap,5m,597,12,6,6,50.0,-0.06707520623751018,0.1725809460596084,0.23924326400870388,99.69384200266653,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V005_core_vol16_quiet,long,l09 v28 refire block + core + vol16_quiet,5m,597,12,3,9,25.0,-0.07031987986396704,0.0,0.25576191704138607,99.67409805456745,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V060_extreme_shortgap,long,l09 v09 cluster pressure + extreme + shortgap,5m,597,12,7,5,58.333333333333336,-0.076096363761613,0.17851242467561423,0.25415509002358894,99.66994194899662,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V030_lowanchor_shortgap,long,l09 v28 refire block + lowanchor + shortgap,5m,597,331,119,212,35.95166163141994,0.24710122770019716,0.7643777090514892,0.5911731730735115,99.65446725845818,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V070_spring_shortgap,long,l09 v27 failed break pivot + spring + shortgap,5m,597,13,6,7,46.15384615384615,-0.09911535346693867,0.17899165147436946,0.2776101060278702,99.62354969474305,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V070_spring_shortgap,long,l09 v28 refire block + spring + shortgap,5m,597,221,76,145,34.38914027149321,0.15955296504959193,0.5105640014539947,0.5545896836573472,99.60407841710811,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V070_spring_shortgap,long,l09 v51 microbase pop + spring + shortgap,5m,597,13,5,8,38.46153846153847,-0.14751504060854792,0.1410693614408043,0.2881778713664018,99.56473219372903,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V100_quality_hold_shortgap,long,l09 v51 microbase pop + quality_hold + shortgap,5m,597,20,9,11,45.0,-0.11050620158731261,0.21622969852725937,0.3260309244295767,99.5638231583737,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V020_strict_shortgap,long,l09 v51 microbase pop + strict + shortgap,5m,597,20,10,10,50.0,-0.15642189882888458,0.15185919494518085,0.3078136504425677,99.53624593868543,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V024_lowanchor_vol18,long,l09 v27 failed break pivot + lowanchor + vol18,5m,597,523,177,346,33.84321223709369,0.48695421449502785,0.8589533635508184,0.9796434543651977,99.50254034504177,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V030_lowanchor_shortgap,long,l09 v51 microbase pop + lowanchor + shortgap,5m,597,20,10,10,50.0,-0.18091540543733187,0.13695487219362867,0.31743553420079396,99.50222335014557,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V014_strict_vol18,long,l09 v09 cluster pressure + strict + vol18,5m,597,541,180,361,33.271719038817004,0.4639756144049878,0.8846676909634477,0.9755847231368575,99.48386441605491,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V100_quality_hold_shortgap,long,l09 v28 refire block + quality_hold + shortgap,5m,597,334,112,222,33.532934131736525,0.12782068837282612,0.7046260090300072,0.6931439983220766,99.43379070862069,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V020_strict_shortgap,long,l09 v28 refire block + strict + shortgap,5m,597,334,118,216,35.32934131736527,0.0823010300571525,0.6486152515534638,0.6541719761072207,99.42759066367525,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V006_core_noshock14,long,l09 v27 failed break pivot + core + noshock14,5m,597,357,123,234,34.45378151260504,-0.150105955344082,0.3640403053930763,0.5122813501456158,99.338381659325,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V016_strict_noshock14,long,l09 v27 failed break pivot + strict + noshock14,5m,597,357,124,233,34.73389355742297,-0.17702072118610523,0.33802743695872106,0.5133130193021085,99.3105749299205,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V034_shocklow_vol18,long,l09 v28 refire block + shocklow + vol18,5m,597,616,210,406,34.090909090909086,0.0005205460165802478,0.13741300707288406,0.7602279940968071,99.24028859458323,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V014_strict_vol18,long,l09 v28 refire block + strict + vol18,5m,597,262,91,171,34.73282442748092,-0.1921419277152503,0.24420896460417563,0.5860560305411044,99.22292810109822,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V040_shocklow_shortgap,long,l09 v51 microbase pop + shocklow + shortgap,5m,597,27,9,18,33.33333333333333,-0.2757000634755036,0.23112552892268212,0.5056568902360947,99.22003714265576,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V024_lowanchor_vol18,long,l09 v28 refire block + lowanchor + vol18,5m,597,257,89,168,34.63035019455253,-0.23170175463820275,0.20514554799020424,0.5898464632894451,99.17981846667746,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V010_core_shortgap,long,l09 v51 microbase pop + core + shortgap,5m,597,28,10,18,35.714285714285715,-0.3360069460887627,0.1663826223872622,0.5015550680011693,99.16412324577702,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V094_quality_hold_vol18,long,l09 v28 refire block + quality_hold + vol18,5m,597,262,85,177,32.44274809160305,-0.26099679008991794,0.17860557454709713,0.592220726246917,99.14832816074892,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V096_quality_hold_noshock14,long,l09 v27 failed break pivot + quality_hold + noshock14,5m,597,357,118,239,33.0532212885154,-0.2872794948621693,0.2919298338392773,0.5775233656995726,99.13685624564594,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V084_hammer_outside_vol18,long,l09 v28 refire block + hammer_outside + vol18,5m,597,69,19,50,27.536231884057973,-0.32645427592613574,0.060623640584078764,0.5446328958204516,99.13069080562991,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V004_core_vol18,long,l09 v28 refire block + core + vol18,5m,597,652,226,426,34.66257668711656,-0.1042174670917051,0.17101803742645139,0.7981201172988728,99.09849419618001,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V024_lowanchor_vol18,long,l09 v09 cluster pressure + lowanchor + vol18,5m,597,654,226,428,34.5565749235474,-0.08887331232912965,0.11699905174549219,0.838098904942064,99.07377262898623,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V040_shocklow_shortgap,long,l09 v27 failed break pivot + shocklow + shortgap,5m,597,428,151,277,35.280373831775705,0.4297495312663324,1.7828812867328292,1.3560491783063622,99.06787273797245,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V040_shocklow_shortgap,long,l09 v09 cluster pressure + shocklow + shortgap,5m,597,425,150,275,35.294117647058826,0.42393751822316084,1.8361960918181763,1.412319991053157,99.00563017285057,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V028_lowanchor_softscore,long,l09 v27 failed break pivot + lowanchor + softscore,5m,597,2032,746,1286,36.71259842519685,4.429521969089856,10.093162760560359,5.247475445500694,98.94960844590811,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V28_V064_spring_vol18,long,l09 v28 refire block + spring + vol18,5m,597,204,61,143,29.901960784313726,-0.4586290115545344,0.031867706707799925,0.6700617849456525,98.87438230124091,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V040_shocklow_shortgap,long,l09 v28 refire block + shocklow + shortgap,5m,597,263,88,175,33.460076045627375,-0.22533263917303703,0.6134292451208889,0.9240334262930694,98.8527160834402,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V044_prevhigh_vol18,long,l09 v28 refire block + prevhigh + vol18,5m,597,76,16,60,21.052631578947366,-0.5749393870192576,0.047996354402735086,0.6226368984095898,98.80600349933822,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V043_prevhigh_rare28_first,long,l09 v28 refire block + prevhigh + rare28_first,5m,597,67,11,56,16.417910447761194,-0.6492956439319464,0.0,0.6492956439319464,98.7056245604684,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V084_hammer_outside_vol18,long,l09 v09 cluster pressure + hammer_outside + vol18,5m,597,132,37,95,28.030303030303028,-0.6303652673781857,0.03067547246493607,0.7313435382971578,98.6429013299753,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V043_prevhigh_rare28_first,long,l09 v27 failed break pivot + prevhigh + rare28_first,5m,597,69,13,56,18.84057971014493,-0.6868382719096067,0.0,0.6868382719096067,98.63104092429839,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V010_core_shortgap,long,l09 v27 failed break pivot + core + shortgap,5m,597,531,178,353,33.52165725047081,0.13864521496014248,1.7516027632858533,1.611741868307126,98.52466874367511,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V010_core_shortgap,long,l09 v09 cluster pressure + core + shortgap,5m,597,578,197,381,34.083044982698965,0.18222444328770404,1.8493569244201424,1.6623220289450846,98.51687325727973,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V004_core_vol18,long,l09 v27 failed break pivot + core + vol18,5m,597,1382,477,905,34.51519536903039,1.2166128166388068,2.3861806983065614,2.8230690214571474,98.35919797564405,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V004_core_vol18,long,l09 v09 cluster pressure + core + vol18,5m,597,1406,480,926,34.13940256045519,1.1411648533901309,2.370448753110921,2.8851387371287562,98.22310192702172,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V030_lowanchor_shortgap,long,l09 v09 cluster pressure + lowanchor + shortgap,5m,597,383,126,257,32.89817232375979,-0.5325154996961734,0.7297135343029115,1.2909504817201656,98.18340852999224,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V034_shocklow_vol18,long,l09 v09 cluster pressure + shocklow + vol18,5m,597,1364,458,906,33.577712609970675,1.080670018318397,2.282947467320451,2.9091487753912015,98.14008294432327,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V083_hammer_outside_rare28_first,long,l09 v51 microbase pop + hammer_outside + rare28_first,5m,597,281,86,195,30.604982206405694,-0.3640237837248983,1.1512557198277262,1.5124893732826439,98.12899266403751,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V034_shocklow_vol18,long,l09 v27 failed break pivot + shocklow + vol18,5m,597,1382,466,916,33.71924746743849,1.0629610150541424,2.3037687202666746,2.9307282897985565,98.10108022607787,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V028_lowanchor_softscore,long,l09 v09 cluster pressure + lowanchor + softscore,5m,597,158,34,124,21.518987341772153,-0.9819015378606855,0.0,0.9819015378606855,98.04583823057916,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V063_spring_rare28_first,long,l09 v27 failed break pivot + spring + rare28_first,5m,597,318,95,223,29.874213836477985,-0.4257353023447874,1.12586440740583,1.5840284716385766,97.99697999441959,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V053_extreme_rare28_first,long,l09 v09 cluster pressure + extreme + rare28_first,5m,597,318,101,217,31.761006289308174,-0.41154898778993365,1.209245888336996,1.6469893188421958,97.94823986123856,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V050_prevhigh_shortgap,long,l09 v27 failed break pivot + prevhigh + shortgap,5m,597,191,45,146,23.56020942408377,-1.0008006735518937,0.07836159235379281,1.0783172793149887,97.93167385372753,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V050_prevhigh_shortgap,long,l09 v28 refire block + prevhigh + shortgap,5m,597,188,44,144,23.404255319148938,-0.98785001190278,0.10993940775438915,1.0965838418758755,97.92639874983385,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V053_extreme_rare28_first,long,l09 v27 failed break pivot + extreme + rare28_first,5m,597,318,103,215,32.38993710691824,-0.41979163764256366,1.1027171477441255,1.689131961309731,97.89816723577003,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V063_spring_rare28_first,long,l09 v51 microbase pop + spring + rare28_first,5m,597,318,91,227,28.61635220125786,-0.573181054235139,0.9433355779454589,1.554668231545997,97.88106177797829,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V044_prevhigh_vol18,long,l09 v27 failed break pivot + prevhigh + vol18,5m,597,237,57,180,24.050632911392405,-0.7651518768476584,0.30929350263604327,1.5931538058301276,97.6538843635686,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V049_prevhigh_microguard,long,l09 v28 refire block + prevhigh + microguard,5m,597,560,162,398,28.92857142857143,-0.19604481205344193,0.34896966125093076,2.181176470090984,97.6270548011669,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V041_prevhigh_base,long,l09 v28 refire block + prevhigh + base,5m,597,574,167,407,29.094076655052266,-0.23585677471767985,0.43266666641217366,2.1726976032952705,97.59657007647854,121.53,False,baseline_fail
