quarter,profile,confirmation,horizon,events,long_win_rate_pct,avg_long_ret_pct,avg_abs_ret_pct,avg_mfe_long_pct,avg_mae_long_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_hit_bars,avg_confirm_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos,avg_reclaim_strength_atr,avg_sweep_depth_atr
2025Q1,bear_body20_range22_vol20_cp20,two_close_above_disp_close,72,9909,44.60591381572308,-0.25585629403580434,2.9769690512326936,2.713383520970404,-3.0531748531964125,52.114239580179635,47.19951559188617,0.6660611565243718,0.02018367140982945,3.435449682043,2.581895246745383,2.5775639054621715,3.0099716065549402,6.277408870852514,0.08629055614265625,1.1806646834893684,0.46269504755554003
2025Q1,bear_body20_range22_vol20_cp20,two_close_above_disp_close,288,9909,46.61418912100111,-0.3041600358814796,4.884296079492066,4.979805249356925,-5.574869143050617,52.13442325158947,47.19951559188617,0.6660611565243718,0.0,3.452416994651327,2.581895246745383,2.5775639054621715,3.0099716065549402,6.277408870852514,0.08629055614265625,1.1806646834893684,0.46269504755554003
2025Q1,bear_range25_body08_vol15_cp20,base_no_confirm,12,16966,54.090534009194855,0.10395215848744972,1.3912710126253416,1.5078681937131952,-1.5373497069001558,48.349640457385355,46.917364140044796,3.4362843333726274,1.296711069197218,1.897229189060074,0.0,2.5001933810551793,3.1507967523371145,6.638613672736365,0.09812938058438672,0.0,0.0
2025Q1,bear_range25_body08_vol15_cp20,base_no_confirm,36,16966,50.6955086643876,-0.001931589353549573,2.0730041817892504,2.253487097486959,-2.297995318707791,48.897795591182366,47.44783685017093,3.442178474596251,0.21218908405045384,2.0806261075014767,0.0,2.5001933810551793,3.1507967523371145,6.638613672736365,0.09812938058438672,0.0,0.0
2025Q1,bear_range25_body08_vol15_cp20,base_no_confirm,72,16966,48.4085818696216,0.04599199821039915,2.9379875306882695,3.0066988166831616,-3.105379672466804,49.00389013320759,47.524460686078044,3.442178474596251,0.029470706118118587,2.1669123282825304,0.0,2.5001933810551793,3.1507967523371145,6.638613672736365,0.09812938058438672,0.0,0.0
2025Q1,bear_range25_body08_vol15_cp20,base_no_confirm,288,16966,49.43416244253213,0.26859797281705555,5.190025866391908,5.506966695532113,-5.457010726731847,49.01567841565484,47.542143109748906,3.442178474596251,0.0,2.1929152422492044,0.0,2.5001933810551793,3.1507967523371145,6.638613672736365,0.09812938058438672,0.0,0.0
2025Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,12,7151,53.83862396867571,0.07890806662626643,1.2346737780025563,1.411747420850414,-1.1318015724394546,54.03440078310726,43.294644105719485,0.8949797231156482,1.7759753880576143,2.7954157175398633,2.44371416585093,2.290697596108767,2.9624744869105375,5.503577712232906,0.10017057095215527,1.6900107963656834,0.3383728033678418
2025Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,36,7151,47.797510837645085,-0.2506759003718112,1.9263334171867321,2.0161884755318935,-2.0975824946971255,54.81750804083345,44.14767165431408,0.8949797231156482,0.13984058173682,3.0310880829015545,2.44371416585093,2.290697596108767,2.9624744869105375,5.503577712232906,0.10017057095215527,1.6900107963656834,0.3383728033678418
2025Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,72,7151,44.03579918892462,-0.38972267882739975,2.971652812594433,2.6917516977914984,-3.098293036849981,54.88742833170186,44.21759194518249,0.8949797231156482,0.0,3.096909523143616,2.44371416585093,2.290697596108767,2.9624744869105375,5.503577712232906,0.10017057095215527,1.6900107963656834,0.3383728033678418
2025Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,288,7151,45.560061529855965,-0.43132901268418555,5.055476296334207,4.7577003891255405,-5.650589471212157,54.88742833170186,44.21759194518249,0.8949797231156482,0.0,3.096909523143616,2.44371416585093,2.290697596108767,2.9624744869105375,5.503577712232906,0.10017057095215527,1.6900107963656834,0.3383728033678418
2025Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,12,12556,54.9060210258044,0.13753271967815694,1.244614332787153,1.4264007935533909,-1.2481965558118446,56.34756291812679,41.048104491876394,0.5813953488372093,2.022937241159605,2.7415054462688992,1.6056865243708187,2.4638433505011585,3.1054894291478705,6.575303440846192,0.099351088708902,0.7657282641125883,0.487314078892427
2025Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,36,12556,48.757566103854735,-0.14394501548666522,1.9770250158507552,2.1189776130633198,-2.135225478374844,57.34310289901242,41.87639375597324,0.5813953488372093,0.1991079961771265,3.022903200063842,1.6056865243708187,2.4638433505011585,3.1054894291478705,6.575303440846192,0.099351088708902,0.7657282641125883,0.487314078892427
2025Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,72,12556,45.75501752150367,-0.12391516268406802,2.9637837164284124,2.8774109095077898,-3.0337635417054325,57.47053201656579,41.94010831474992,0.5813953488372093,0.00796431984708506,3.1095977698128237,1.6056865243708187,2.4638433505011585,3.1054894291478705,6.575303440846192,0.099351088708902,0.7657282641125883,0.487314078892427
2025Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,288,12556,48.28767123287671,-0.057257911553007586,5.154564135486113,5.236517876499659,-5.550149728311181,57.47849633641287,41.94010831474992,0.5813953488372093,0.0,3.1168365721567377,1.6056865243708187,2.4638433505011585,3.1054894291478705,6.575303440846192,0.099351088708902,0.7657282641125883,0.487314078892427
2025Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,12,12654,54.86012328117591,0.13507645484992936,1.2439194580289705,1.4223717204306705,-1.2525050215254712,56.21147463252727,41.14114114114114,0.5768926821558401,2.0704915441757548,2.73942866365397,1.5786312628417891,2.473304126378331,3.113031824952716,6.569140372961288,0.09905267895103984,0.7467252865160914,0.48451600009578094
2025Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,36,12654,48.71977240398293,-0.146575925785236,1.9759643702187266,2.114003113906984,-2.135424560011721,57.2151098466888,41.99462620515252,0.5768926821558401,0.21337126600284498,3.0287479211214063,1.5786312628417891,2.473304126378331,3.113031824952716,6.569140372961288,0.09905267895103984,0.7467252865160914,0.48451600009578094
2025Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,72,12654,45.772087877351034,-0.12623935245578197,2.9630870603413357,2.8713106402902415,-3.0344778371945487,57.34945471787577,42.05784732100521,0.5768926821558401,0.0158052789631737,3.1142902307935505,1.5786312628417891,2.473304126378331,3.113031824952716,6.569140372961288,0.09905267895103984,0.7467252865160914,0.48451600009578094
2025Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,288,12654,48.37205626679311,-0.04776081522176098,5.148094682029391,5.231342617552936,-5.541691037735816,57.365259996838944,42.05784732100521,0.5768926821558401,0.0,3.1292871819187607,1.5786312628417891,2.473304126378331,3.113031824952716,6.569140372961288,0.09905267895103984,0.7467252865160914,0.48451600009578094
2025Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,12,9204,53.88961321164712,0.14762934419952695,1.321103395761823,1.4668316441242728,-1.512039170045982,52.08604954367666,45.65406345067362,0.641025641025641,1.6188613646240764,2.5977912755383765,1.8802694480660582,2.4483182364341625,3.09173658719644,6.749093121403579,0.09622457238038784,0.3393336364400096,0.830299278055598
2025Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,36,9204,48.913515862668405,-0.014458155726717926,2.0422774451229713,2.2443080220543896,-2.2669625379656004,52.91177748804867,46.382007822685786,0.641025641025641,0.0651890482398957,2.8335507719069364,1.8802694480660582,2.4483182364341625,3.09173658719644,6.749093121403579,0.09622457238038784,0.3393336364400096,0.830299278055598
2025Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,72,9204,45.69752281616689,0.09461707569875545,3.0102473778451744,3.0680599616798463,-3.153701142012075,52.9335071707953,46.425467188179056,0.641025641025641,0.0,2.863754889178618,1.8802694480660582,2.4483182364341625,3.09173658719644,6.749093121403579,0.09622457238038784,0.3393336364400096,0.830299278055598
2025Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,288,9204,48.326814428509344,0.34920461590211244,5.400185053614077,5.718974563490173,-5.65630840503566,52.9335071707953,46.425467188179056,0.641025641025641,0.0,2.863754889178618,1.8802694480660582,2.4483182364341625,3.09173658719644,6.749093121403579,0.09622457238038784,0.3393336364400096,0.830299278055598
2025Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,12,5431,56.15908672436015,0.11254115765367059,1.2213777950547806,1.4322960453772406,-1.061554226223565,61.27784938317069,35.665623273798566,0.46032038298655864,2.596206960044191,2.80586011342155,1.103111765788989,2.46795419376311,3.1539435394678357,6.460628735138331,0.11583673252853095,0.9573510335675535,0.0
2025Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,36,5431,48.92285030381146,-0.2657370206701011,2.0185414802500703,2.0768351011590207,-2.095664064547731,62.419443932977345,36.75197937764684,0.46032038298655864,0.36825630638924695,3.153391240066531,1.103111765788989,2.46795419376311,3.1539435394678357,6.460628735138331,0.11583673252853095,0.9573510335675535,0.0
2025Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,72,5431,48.13109924507457,-0.2547092615393358,3.005612263151152,2.784259556399897,-2.932876062482392,62.6403977168109,36.88086908488308,0.46032038298655864,0.018412815319462345,3.302578268876611,1.103111765788989,2.46795419376311,3.1539435394678357,6.460628735138331,0.11583673252853095,0.9573510335675535,0.0
2025Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,288,5431,50.43270116000736,-0.1450347716960239,5.173097691440501,5.080587390629661,-5.392866791395639,62.6403977168109,36.89928190020254,0.46032038298655864,0.0,3.3201988584054503,1.103111765788989,2.46795419376311,3.1539435394678357,6.460628735138331,0.11583673252853095,0.9573510335675535,0.0
2025Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,12,7097,53.85374101733127,0.07074737131636377,1.2325756200156812,1.3971793382741156,-1.1291860690046658,54.16373115400873,43.00408623361984,1.1131463998872764,1.719036212484148,2.7807885304659496,2.4554036917007185,2.3454584902601265,2.9621582429475626,5.406431419093966,0.10349633696511248,1.7257848420106452,0.3298880030663624
2025Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,36,7097,48.07665210652388,-0.24354447385305938,1.910530488454908,1.9980232575463852,-2.086931302465763,54.92461603494434,43.807242496829645,1.1131463998872764,0.15499506833873467,3.0158058142816824,2.4554036917007185,2.3454584902601265,2.9621582429475626,5.406431419093966,0.10349633696511248,1.7257848420106452,0.3298880030663624
2025Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,72,7097,43.90587572213611,-0.4143713580675254,2.929762972377631,2.6516039327799383,-3.0977116486993785,54.995068338734676,43.89178526137805,1.1131463998872764,0.0,3.086938142877272,2.4554036917007185,2.3454584902601265,2.9621582429475626,5.406431419093966,0.10349633696511248,1.7257848420106452,0.3298880030663624
2025Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,288,7097,45.62491193462026,-0.4642174512030711,5.019792583440518,4.723628074754918,-5.651819537333538,54.995068338734676,43.89178526137805,1.1131463998872764,0.0,3.086938142877272,2.4554036917007185,2.3454584902601265,2.9621582429475626,5.406431419093966,0.10349633696511248,1.7257848420106452,0.3298880030663624
2025Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,12,10493,53.168779186124084,0.021533762679535214,1.177939412996705,1.3304743282685425,-1.1862336262214328,52.501667778519014,44.324787953874015,0.7910035261602973,2.382540741446679,2.9187737967392366,2.5633279329076526,2.464387067421957,3.0998214048150725,6.415522765695047,0.09901331467294582,1.1818153926542505,0.42299993151994475
2025Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,36,10493,47.04088439912322,-0.1783115114268115,1.9620120956505602,2.0046882191360176,-2.0820464858616625,53.569046030687126,45.34451539121319,0.7910035261602973,0.2954350519393882,3.24125406232078,2.5633279329076526,2.464387067421957,3.0998214048150725,6.415522765695047,0.09901331467294582,1.1818153926542505,0.42299993151994475
2025Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,72,10493,44.31525779090823,-0.2995904387030472,2.9272557104198484,2.7096347397455562,-3.023693777620196,53.721528638139716,45.44934718383684,0.7910035261602973,0.03812065186314686,3.355515301744685,2.5633279329076526,2.464387067421957,3.0998214048150725,6.415522765695047,0.09901331467294582,1.1818153926542505,0.42299993151994475
2025Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,288,10493,47.39350042885733,-0.30381699741378415,5.01683426461288,4.987368902262131,-5.561574845991314,53.750119127037074,45.44934718383684,0.7910035261602973,0.009530162965786714,3.380099123141441,2.5633279329076526,2.464387067421957,3.0998214048150725,6.415522765695047,0.09901331467294582,1.1818153926542505,0.42299993151994475
2025Q2,bear_body10_range12_vol12_cp30,base_no_confirm,12,234073,50.430421278831815,-0.0005913898422657705,0.9977246977907935,1.0283538521216424,-1.0744249004982984,49.059908660973285,48.59210588149851,1.0607801839597049,1.2872052735685022,2.6308577858564877,0.0,1.5039452999295848,1.9033345706635918,2.8725624699706858,0.11763717140089024,0.0,0.0
2025Q2,bear_body10_range12_vol12_cp30,base_no_confirm,36,234073,50.25697111584847,0.03449567639707167,1.6051965487486233,1.7316520879650252,-1.7387879511707804,49.676383008719505,49.2068713606439,1.0646251383115524,0.05212049232504389,2.8057157267974917,0.0,1.5039452999295848,1.9033345706635918,2.8725624699706858,0.11763717140089024,0.0,0.0
2025Q2,bear_body10_range12_vol12_cp30,base_no_confirm,72,234073,49.21883344084965,0.02259571009553061,2.1940392801417024,2.4267050387771185,-2.3901427230803907,49.695180563328535,49.22609613240314,1.0646251383115524,0.01409816595677417,2.823594257391899,0.0,1.5039452999295848,1.9033345706635918,2.8725624699706858,0.11763717140089024,0.0,0.0
2025Q2,bear_body10_range12_vol12_cp30,base_no_confirm,288,234073,48.496409239852525,0.07363893532337726,4.653197337055297,5.067972048038716,-4.6912275846416245,49.703297689182435,49.2307955210554,1.0646251383115524,0.0012816514506158337,2.8373392574870766,0.0,1.5039452999295848,1.9033345706635918,2.8725624699706858,0.11763717140089024,0.0,0.0
2025Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,12,114118,48.222892094148165,-0.011606863584147364,0.929695299524892,0.9793104650842639,-0.9930393712856148,47.44387388492613,50.21469005765962,0.554689006116476,1.7867470512977794,3.025740772133941,2.3233933297113514,1.4422281799536751,1.845564403644376,2.762646507350516,0.11943958286746165,1.148524451485591,0.3249124440445823
2025Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,36,114118,48.742529662279395,0.02001528277921789,1.547848070416489,1.692271985479087,-1.668791471972044,48.3000052577157,51.09185229324032,0.5564415780157381,0.05170087102823394,3.2694658027862773,2.3233933297113514,1.4422281799536751,1.845564403644376,2.762646507350516,0.11943958286746165,1.148524451485591,0.3249124440445823
2025Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,72,114118,48.49804588233233,0.014096000001340094,2.1196815221675886,2.383987023060644,-2.3272474823228544,48.31490211885943,51.11989344362853,0.5564415780157381,0.008762859496310836,3.2891120692677114,2.3233933297113514,1.4422281799536751,1.845564403644376,2.762646507350516,0.11943958286746165,1.148524451485591,0.3249124440445823
2025Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,288,114118,47.834697418461595,0.05363053791206612,4.618692549017606,5.024986066351827,-4.6490930609251295,48.318407262657956,51.12515115932631,0.5564415780157381,0.0,3.2975428941972345,2.3233933297113514,1.4422281799536751,1.845564403644376,2.762646507350516,0.11943958286746165,1.148524451485591,0.3249124440445823
2025Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,12,176254,48.35407990740636,-0.0223533880975653,0.9347762853297952,0.9734105215167822,-1.0295170018707818,46.85737628649563,50.787499858159244,0.5923269826500391,1.7627968726950878,3.0100261627403304,1.6406039011880582,1.5016356342458845,1.9022504222275318,2.877103122913781,0.11804422571073557,0.6030809498294215,0.3646851678365853
2025Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,36,176254,49.20115288163673,0.021926232450669655,1.552864876110783,1.6925200689922146,-1.69861932167956,47.73508686327686,51.60223314080815,0.5957311607112462,0.06694883520374005,3.2521006494981153,1.6406039011880582,1.5016356342458845,1.9022504222275318,2.877103122913781,0.11804422571073557,0.6030809498294215,0.3646851678365853
2025Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,72,176254,48.76995699388383,0.014859178955013652,2.1456883167631036,2.401636284911053,-2.358694017697287,47.75721402067471,51.63003392830801,0.5957311607112462,0.017020890306035607,3.274156755039041,1.6406039011880582,1.5016356342458845,1.9022504222275318,2.877103122913781,0.11804422571073557,0.6030809498294215,0.3646851678365853
2025Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,288,176254,48.26727336684557,0.07647893038374222,4.64523544540549,5.081972772789679,-4.675710202160135,47.765157102817525,51.63797701045083,0.5957311607112462,0.0011347260204023738,3.2917016544493114,1.6406039011880582,1.5016356342458845,1.9022504222275318,2.877103122913781,0.11804422571073557,0.6030809498294215,0.3646851678365853
2025Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,12,178011,48.34532697417575,-0.023005327385659923,0.933651995115267,0.9716155730255797,-1.0289374921276182,46.87013723870997,50.76989624236704,0.5920982411199308,1.7678682778030572,3.006719507731723,1.6020414468768784,1.5023199904377795,1.9021634832103722,2.874572295623128,0.11768349218694792,0.5878550257023124,0.35990494244420107
2025Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,36,178011,49.18123037340389,0.02182344586523062,1.550546749276897,1.6893420251746811,-1.6966345228756992,47.74985815483313,51.5850144092219,0.5954688193426249,0.0696586166023448,3.2493324413813265,1.6020414468768784,1.5023199904377795,1.9021634832103722,2.874572295623128,0.11768349218694792,0.5878550257023124,0.35990494244420107
2025Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,72,178011,48.772266882383676,0.013784711805268043,2.1426040269826965,2.39679881474195,-2.3560101448349746,47.772328676317755,51.61366432411481,0.5954688193426249,0.018538180224817565,3.2720729528368673,1.6020414468768784,1.5023199904377795,1.9021634832103722,2.874572295623128,0.11768349218694792,0.5878550257023124,0.35990494244420107
2025Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,288,178011,48.24926549482897,0.07293781826776805,4.6395783062489695,5.072022567233891,-4.67319770284012,47.781316884911604,51.621529006634425,0.5954688193426249,0.0016852891113470518,3.2907678306592962,1.6020414468768784,1.5023199904377795,1.9021634832103722,2.874572295623128,0.11768349218694792,0.5878550257023124,0.35990494244420107
2025Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,12,134973,48.25039081890452,-0.03104653508406699,0.9509018658464407,0.9710107235414963,-1.054125098035076,46.533010305764854,51.185792714098376,0.6053062464344722,1.6758907337022961,2.957041993504683,1.978114141346788,1.4874734356423334,1.8658112866174863,2.76833202617665,0.11052491936792298,0.30003383053552235,0.5880325096294337
2025Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,36,134973,49.26614952620154,0.006550916114166623,1.5604202075004194,1.6808769119089306,-1.723102775153021,47.367251228023385,51.978543856919536,0.6067880242715209,0.04741689078556452,3.188564143237293,1.978114141346788,1.4874734356423334,1.8658112866174863,2.76833202617665,0.11052491936792298,0.30003383053552235,0.5880325096294337
2025Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,72,134973,48.83421128670179,0.007156634112835264,2.157212180037874,2.3935545926546573,-2.3797796393096693,47.38725522882354,51.999288746638214,0.6075289131900454,0.005927111348195565,3.2066387581965694,1.978114141346788,1.4874734356423334,1.8658112866174863,2.76833202617665,0.11052491936792298,0.30003383053552235,0.5880325096294337
2025Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,288,134973,47.989597919583915,0.02285811659717622,4.640984750564128,5.039757911289906,-4.71808733608352,47.39244145125321,52.00002963555674,0.6075289131900454,0.0,3.2134723240944485,1.978114141346788,1.4874734356423334,1.8658112866174863,2.76833202617665,0.11052491936792298,0.30003383053552235,0.5880325096294337
2025Q2,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,12,72178,48.91102552024162,-0.004973911085844466,0.9236364441346198,0.9947529585924997,-1.0086396389428072,47.92596081908615,49.43888719554435,0.5458727035938928,2.0892792817756103,3.054535163435687,1.099088364875724,1.5253020447819767,2.0005116174361848,3.1562350435166246,0.1503526705791389,0.7207112357934812,0.0
2025Q2,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,36,72178,49.59267366787664,0.05648125116242264,1.5459352412453755,1.7316777630806175,-1.6797005134106908,48.96367314140043,50.37684613039984,0.5514145584527141,0.10806616974701432,3.3429264909847434,1.099088364875724,1.5253020447819767,2.0005116174361848,3.1562350435166246,0.1503526705791389,0.7207112357934812,0.0
2025Q2,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,72,72178,48.88331624594752,0.027514800140109253,2.1332230911296857,2.4400294224899577,-2.345050895030389,49.005237052841586,50.4170245781263,0.5514145584527141,0.026323810579400926,3.379730872101886,1.099088364875724,1.5253020447819767,2.0005116174361848,3.1562350435166246,0.1503526705791389,0.7207112357934812,0.0
2025Q2,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,288,72178,48.90825459281222,0.16400293596369397,4.679536294702819,5.2120318431222445,-4.643242972912461,49.013549835129815,50.43365014270276,0.5514145584527141,0.0013854637147053118,3.409493328899788,1.099088364875724,1.5253020447819767,2.0005116174361848,3.1562350435166246,0.1503526705791389,0.7207112357934812,0.0
2025Q2,bear_body10_range12_vol12_cp30,range_mid_reclaim,12,117373,48.47792933638912,-0.005714712992420556,0.9301876473423132,0.9824653064013019,-0.9936178850779519,47.41976434103243,50.21597812103295,0.5614579162158247,1.8027996217187938,3.0327442151019026,2.273964199602975,1.4531689826357652,1.8525582028040166,2.7790900441489628,0.12674853404148342,1.1095453614392812,0.31862177241602874
2025Q2,bear_body10_range12_vol12_cp30,range_mid_reclaim,36,117373,48.82809504741295,0.023630352677509577,1.5495358067037017,1.6962794294716965,-1.6700233429153137,48.2973085803379,51.08926243684664,0.5631618856125344,0.05026709720293423,3.278227662512573,2.273964199602975,1.4531689826357652,1.8525582028040166,2.7790900441489628,0.12674853404148342,1.1095453614392812,0.31862177241602874
2025Q2,bear_body10_range12_vol12_cp30,range_mid_reclaim,72,117373,48.535864295877246,0.01104807904923723,2.121205292948333,2.3873971318122895,-2.3310095994990245,48.310940335511575,51.117377931892335,0.5631618856125344,0.008519846983548175,3.2976065710658387,2.273964199602975,1.4531689826357652,1.8525582028040166,2.7790900441489628,0.12674853404148342,1.1095453614392812,0.31862177241602874
2025Q2,bear_body10_range12_vol12_cp30,range_mid_reclaim,288,117373,47.812529286974005,0.05824897717546535,4.63177633894916,5.039347609823869,-4.658104287185511,48.31434827430499,51.12248984008247,0.5631618856125344,0.0,3.3074812776362537,2.273964199602975,1.4531689826357652,1.8525582028040166,2.7790900441489628,0.12674853404148342,1.1095453614392812,0.31862177241602874
2025Q2,bear_body10_range12_vol12_cp30,two_close_above_disp_close,12,138582,48.29848032211976,-0.010717803659036207,0.9289823366380191,0.9732630055731304,-1.0064518219101817,47.39937365603036,50.08081857672714,0.5238775598562584,1.9959302073862408,3.067444189197149,2.6049992062461214,1.5059248878922056,1.9076824548562918,2.9009667498510723,0.11833726522929203,0.917133238700102,0.337028746612059
2025Q2,bear_body10_range12_vol12_cp30,two_close_above_disp_close,36,138582,49.038114618060064,0.02694898487987429,1.5588228094109244,1.702182344446109,-1.6807217455678651,48.35043512144435,51.04486874197226,0.5289287209017044,0.07576741568169026,3.3395798580269647,2.6049992062461214,1.5059248878922056,1.9076824548562918,2.9009667498510723,0.11833726522929203,0.917133238700102,0.337028746612059
2025Q2,bear_body10_range12_vol12_cp30,two_close_above_disp_close,72,138582,48.19312753460046,0.01152579993959331,2.1454318122624194,2.408192994641761,-2.347322214659583,48.377855709976764,51.07661889711507,0.5289287209017044,0.016596672006465484,3.366883421502753,2.6049992062461214,1.5059248878922056,1.9076824548562918,2.9009667498510723,0.11833726522929203,0.917133238700102,0.337028746612059
2025Q2,bear_body10_range12_vol12_cp30,two_close_above_disp_close,288,138582,47.86191568890621,0.045365469631214454,4.669956295067156,5.0952861555869395,-4.6916648048150265,48.38795803206766,51.08239165259557,0.5289287209017044,0.0007215944350637168,3.385363072859916,2.6049992062461214,1.5059248878922056,1.9076824548562918,2.9009667498510723,0.11833726522929203,0.917133238700102,0.337028746612059
2025Q2,bear_body12_range15_vol15_cp25,base_no_confirm,12,123550,50.69202751922298,-0.007289376997493245,1.0551166403457892,1.074241295487883,-1.1557239948424396,48.933225414811815,48.51639012545528,1.3872925940914609,1.1630918656414408,2.4409768001768852,0.0,1.7560667593815567,2.1688795179689735,3.6218263628634633,0.10833520497541164,0.0,0.0
2025Q2,bear_body12_range15_vol15_cp25,base_no_confirm,36,123550,51.1153379198705,0.04911902515196872,1.6519663487322436,1.7741653849461807,-1.813469757678718,49.494131930392555,49.04977741804937,1.3905301497369487,0.06556050182112505,2.600806680219326,0.0,1.7560667593815567,2.1688795179689735,3.6218263628634633,0.10833520497541164,0.0,0.0
2025Q2,bear_body12_range15_vol15_cp25,base_no_confirm,72,123550,49.33225414811817,0.013297815840111834,2.234403394831422,2.4608329552331645,-2.4640813738480456,49.524079320113316,49.067583974099556,1.3905301497369487,0.017806556050182113,2.6235185544977657,0.0,1.7560667593815567,2.1688795179689735,3.6218263628634633,0.10833520497541164,0.0,0.0
2025Q2,bear_body12_range15_vol15_cp25,base_no_confirm,288,123550,48.975313638203154,0.12372716266719565,4.697871514834633,5.122908919118861,-4.723469609688882,49.53379198704978,49.07405908539053,1.3905301497369487,0.0016187778227438284,2.640479813513776,0.0,1.7560667593815567,2.1688795179689735,3.6218263628634633,0.10833520497541164,0.0,0.0
2025Q2,bear_body12_range15_vol15_cp25,body_mid_reclaim,12,56556,48.13989673951482,-0.020169260474861568,0.9627212342951196,0.9987277322589454,-1.0412043833064701,47.5493316359007,49.994695523021434,0.5711153546926939,1.8848574863851757,2.9832222021985944,2.4080380507815264,1.6852655070892544,2.104902793414352,3.4768708120737912,0.11080507013761848,1.2812354171665554,0.3429123882645675
2025Q2,bear_body12_range15_vol15_cp25,body_mid_reclaim,36,56556,49.0947025956574,0.02243346522972862,1.5629835443708646,1.7015558536458302,-1.706565050641185,48.47938326614329,50.88761581441403,0.5728835136855506,0.06011740575712568,3.242436573369661,2.4080380507815264,1.6852655070892544,2.104902793414352,3.4768708120737912,0.11080507013761848,1.2812354171665554,0.3429123882645675
2025Q2,bear_body12_range15_vol15_cp25,body_mid_reclaim,72,56556,48.41042506542188,-0.006822294933264336,2.1164052408937777,2.3746566126249222,-2.368228905417683,48.49883301506471,50.919442676285456,0.5728835136855506,0.008840794964283189,3.265848526109176,2.4080380507815264,1.6852655070892544,2.104902793414352,3.4768708120737912,0.11080507013761848,1.2812354171665554,0.3429123882645675
2025Q2,bear_body12_range15_vol15_cp25,body_mid_reclaim,288,56556,48.21946389419337,0.10860389597248513,4.648869643937866,5.067123998991481,-4.6590701266636145,48.502369333050424,50.924747153264015,0.5728835136855506,0.0,3.2759919371949926,2.4080380507815264,1.6852655070892544,2.104902793414352,3.4768708120737912,0.11080507013761848,1.2812354171665554,0.3429123882645675
2025Q2,bear_body12_range15_vol15_cp25,bull_close_above_disp_close,12,93192,48.38398145763585,-0.022672364078915153,0.9601044976870851,0.9985177677825986,-1.0757960111054843,47.06841788994763,50.50433513606318,0.5976907889089192,1.8295561850802646,2.9547367385530183,1.6218559533007124,1.7505842742376052,2.164576398907146,3.6157750291791846,0.10891008736491405,0.6366231142380337,0.3926837927391216
