experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_L02_mirror_capped,long_only,TRX,2025-05-23 21:20:00,2025-05-23 22:00:00,0.2655999958515167,0.2658686056729988,0.26336158067249926,0.2711960337990604,8,2.0,rsi+wick+vol,0.0011796654434874654,0.11999999999999282,0.0010113321749908675,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-05-24 08:40:00,2025-05-24 09:20:00,0.2681899964809418,0.27045637260671357,0.26728344603063303,0.27045637260671357,8,2.0,rsi+wick+vol,0.0004777604481205344,2.5000000000000124,0.008450636323166701,target
1V2_L02_mirror_capped,long_only,TRX,2025-05-24 08:45:00,2025-05-24 09:15:00,0.2678700089454651,0.2702116875676438,0.2669333374965936,0.2702116875676438,6,2.0,rsi+wick+vol,0.0004936344921588898,2.4999999999999765,0.008741846955533745,target
1V2_L02_mirror_capped,long_only,TRX,2025-05-31 08:05:00,2025-05-31 08:15:00,0.26794999837875366,0.26712205925708987,0.26712205925708987,0.2700198461829132,2,2.0,rsi+wick+vol,0.0004363315529190004,-0.9999999999999839,-0.003089901573701368,stop
1V2_L02_mirror_capped,long_only,TRX,2025-05-31 09:25:00,2025-05-31 09:25:00,0.26513999700546265,0.2638762485170446,0.2638762485170446,0.2682993682265078,0,2.0,rsi+wick+vol,0.0006660071085207164,-0.9999999999999825,-0.004766344205668828,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-06 05:50:00,2025-06-06 06:00:00,0.267520010471344,0.26591411472458276,0.26591411472458276,0.2715347498382471,2,2.0,rsi+wick+vol,0.0008463218691758811,-0.9999999999999987,-0.00600289953611994,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-09 19:10:00,2025-06-09 19:50:00,0.2810800075531006,0.28116905423926075,0.28033795183509935,0.2829351468481036,8,2.0,rsi+wick+vol,0.00039107020711526275,0.12000000000002753,0.0003168019203334602,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-06-12 01:15:00,2025-06-12 01:20:00,0.2878600060939789,0.28669568327604794,0.28669568327604794,0.29077081313880626,1,2.0,rsi+wick+vol,0.0006136088632047176,-0.9999999999999905,-0.0040447536763784375,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-12 01:25:00,2025-06-12 01:40:00,0.2871699929237366,0.2859639190445887,0.2859639190445887,0.2901851776216063,3,2.0,rsi+wick+vol,0.0006356120575219393,-1.0000000000000129,-0.004199860392336295,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-12 02:05:00,2025-06-12 02:45:00,0.2818799912929535,0.2821133939465741,0.27993496917944866,0.28674254657671555,8,2.0,rsi+wick+vol,0.0010250445920974016,0.12000000000000896,0.0008280213595509303,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-06-12 11:25:00,2025-06-12 11:45:00,0.276309996843338,0.2755947569917043,0.2755947569917043,0.2780980964724222,4,2.0,rsi+wick+vol,0.00037693799822591245,-1.0000000000000249,-0.002588541347779077,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-12 20:40:00,2025-06-12 20:40:00,0.2718299925327301,0.27102924557730146,0.27102924557730146,0.27383185992130166,0,2.0,rsi+wick+vol,0.0004220010305289179,-1.0000000000000278,-0.0029457638135064468,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-16 10:55:00,2025-06-16 11:40:00,0.27160000801086426,0.2716838075769716,0.27090167829330314,0.2733458323047671,9,2.0,rsi+wick+vol,0.0003680262016132474,0.11999999999998105,0.00030854036684701104,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-06-17 08:00:00,2025-06-17 08:45:00,0.27590999007225037,0.2745449770473351,0.2745449770473351,0.2793225226345385,9,2.0,rsi+wick+vol,0.0007193744531832635,-1.0000000000000147,-0.004947312797763566,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-17 08:05:00,2025-06-17 08:45:00,0.27588000893592834,0.27450542362435953,0.27450542362435953,0.27931647221485034,8,2.0,rsi+wick+vol,0.000724419136531651,-1.0000000000000016,-0.004982547727436279,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-17 23:50:00,2025-06-18 00:05:00,0.27590999007225037,0.2746717863474623,0.2746717863474623,0.2790054993842205,3,2.0,rsi+wick+vol,0.0006525447824969888,-1.0000000000000162,-0.004487708924435166,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-18 00:15:00,2025-06-18 00:50:00,0.27498000860214233,0.274509996175766,0.2736022742780915,0.27842434441226943,7,2.0,rsi+wick+vol,0.0007260786951519549,-0.34114881089294885,-0.0017092603522912283,fail_fast
1V2_L02_mirror_capped,long_only,TRX,2025-06-18 00:35:00,2025-06-18 01:15:00,0.27423998713493347,0.2743983276601764,0.27292048275790876,0.27753874807749523,8,2.0,rsi+wick+vol,0.0006953909760341048,0.11999999999998,0.0005773794219332116,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-06-18 20:35:00,2025-06-18 20:35:00,0.269459992647171,0.26872772011825874,0.26872772011825874,0.2712906739694517,0,2.0,rsi+wick+vol,0.000385914376238361,-0.9999999999999879,-0.0027175556627848404,stop
1V2_L02_mirror_capped,long_only,TRX,2025-06-18 22:25:00,2025-06-18 22:55:00,0.26771000027656555,0.26968085606076786,0.26692165796288464,0.26968085606076786,6,2.0,rsi+wick+vol,0.00041546366992406547,2.5000000000000284,0.007361905726966711,target
1V2_L02_mirror_capped,long_only,TRX,2025-06-21 02:30:00,2025-06-21 03:10:00,0.2708800137042999,0.2710051903070067,0.2698368753484101,0.2734878595940245,8,2.0,rsi+wick+vol,0.000549743534065783,0.11999999999999923,0.0004621108844280561,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-06-24 01:40:00,2025-06-24 02:20:00,0.26728999614715576,0.27004767278194775,0.26618692549323897,0.27004767278194775,8,2.0,rsi+wick+vol,0.0005813284078612924,2.49999999999998,0.010317171141989738,target
1V2_L02_mirror_capped,long_only,TRX,2025-07-18 05:05:00,2025-07-18 05:05:00,0.31520000100135803,0.31434197893082455,0.31434197893082455,0.3173450561776917,0,2.0,rsi+wick+vol,0.00045218554441817105,-1.0000000000000027,-0.002722151230354168,stop
1V2_L02_mirror_capped,long_only,TRX,2025-07-21 07:20:00,2025-07-21 08:00:00,0.3125999867916107,0.3127222826625453,0.3115808545338223,0.31514781743608183,8,2.0,rsi+wick+vol,0.0005370920989662409,0.11999999999998395,0.00039122161261037766,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-21 09:25:00,2025-07-21 10:25:00,0.31167998909950256,0.3117947673672112,0.3107235035352642,0.31407120301009855,12,2.0,rsi+wick+vol,0.0005040767136961222,0.12000000000000846,0.00036825677529131527,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-21 09:40:00,2025-07-21 10:20:00,0.3112199902534485,0.3113409826181072,0.310211720547959,0.31374066451717225,8,2.0,rsi+wick+vol,0.0005313674337230623,0.11999999999999288,0.0003887679726491908,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-22 10:20:00,2025-07-22 11:00:00,0.31255999207496643,0.3126564897503296,0.311755844780273,0.31457036031169994,8,2.0,rsi+wick+vol,0.0004237930406816304,0.11999999999996984,0.0003087332921995927,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-22 14:00:00,2025-07-22 14:40:00,0.3069300055503845,0.30713332626022166,0.3052356663017417,0.3111658536719915,8,2.0,rsi+wick+vol,0.000892932410351932,0.1200000000000032,0.000662433473952953,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-23 22:55:00,2025-07-23 23:35:00,0.3102700114250183,0.3104819998438994,0.3085034412676759,0.3146864368183742,8,2.0,rsi+wick+vol,0.0009309987653978169,0.12000000000000559,0.0006832385054148977,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-07-24 14:05:00,2025-07-24 14:10:00,0.3060699999332428,0.30494427618192277,0.30494427618192277,0.30888430931154287,1,2.0,rsi+wick+vol,0.0005932667991146445,-0.9999999999999921,-0.0036779944181578126,stop
1V2_L02_mirror_capped,long_only,TRX,2025-07-30 21:45:00,2025-07-30 22:30:00,0.3251799941062927,0.325551959441253,0.3220802829816239,0.3329292719179648,9,2.0,rsi+wick+vol,0.001633576350286603,0.11999999999999882,0.0011438752128111248,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-03 01:05:00,2025-08-03 01:15:00,0.32207000255584717,0.32087294264347294,0.32087294264347294,0.3250626523367828,2,2.0,rsi+wick+vol,0.0006308616138994694,-0.9999999999999908,-0.0037167693447844805,stop
1V2_L02_mirror_capped,long_only,TRX,2025-08-03 01:20:00,2025-08-03 02:00:00,0.3210600018501282,0.3212147342571698,0.3197705651247816,0.3242835936634947,8,2.0,rsi+wick+vol,0.0006795450462959707,0.12000000000001619,0.0004819423352331599,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-03 01:35:00,2025-08-03 02:15:00,0.32078999280929565,0.32094845167847236,0.3194695022328233,0.32409121925047657,8,2.0,rsi+wick+vol,0.0006959107122384012,0.12000000000001446,0.0004939645024117202,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-08 06:00:00,2025-08-08 06:35:00,0.3387199938297272,0.3378965167386923,0.3378965167386923,0.34077868655731436,7,2.0,rsi+wick+vol,0.0004339800216257572,-0.9999999999999866,-0.002431144030572996,stop
1V2_L02_mirror_capped,long_only,TRX,2025-08-14 21:40:00,2025-08-14 22:50:00,0.3605799973011017,0.36122783015209714,0.35518139020947276,0.37407651503017403,14,2.0,rsi+wick+vol,0.002845115726813674,0.11999999999999668,0.0017966411222042468,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-16 00:50:00,2025-08-16 01:10:00,0.3497599959373474,0.3481384078123665,0.3481384078123665,0.3538139662497997,4,2.0,rsi+wick+vol,0.0008545918972231448,-1.0000000000000029,-0.0046362881513510685,stop
1V2_L02_mirror_capped,long_only,TRX,2025-08-16 01:15:00,2025-08-16 01:55:00,0.3484799861907959,0.3486942978433101,0.34669405575317797,0.35294481228484076,8,2.0,rsi+wick+vol,0.0009412018116563559,0.12000000000001353,0.000614989844486618,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-16 21:05:00,2025-08-16 21:45:00,0.34922999143600464,0.3493204745185125,0.3484759657484392,0.35111505565491824,8,2.0,rsi+wick+vol,0.00039737849147059023,0.12000000000001401,0.00025909310404815194,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-22 21:35:00,2025-08-22 22:15:00,0.3537200093269348,0.3538298873287451,0.3528043593118491,0.3560091343646491,8,2.0,rsi+wick+vol,0.00048255600268021226,0.11999999999999729,0.0003106355278553786,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-23 11:40:00,2025-08-23 12:20:00,0.362199991941452,0.36234260573882493,0.36101154363001114,0.3651711127200542,8,2.0,rsi+wick+vol,0.0006263232207857072,0.11999999999999834,0.00039374323728852114,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-26 09:15:00,2025-08-26 09:55:00,0.3400700092315674,0.34021166677443543,0.33888952970766695,0.34302120804131847,8,2.0,rsi+wick+vol,0.0006221235962584615,0.11999999999999482,0.0004165540595247998,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-29 16:30:00,2025-08-29 17:00:00,0.34119999408721924,0.3406045330127381,0.3406045330127381,0.3426886467734221,6,2.0,rsi+wick+vol,0.00031381347798742354,-1.0000000000000449,-0.0017451966143028363,stop
1V2_L02_mirror_capped,long_only,TRX,2025-08-29 18:05:00,2025-08-29 18:45:00,0.3389900028705597,0.33910124823586085,0.3380629581597168,0.3413076146476669,8,2.0,rsi+wick+vol,0.000488561112433672,0.12000000000001418,0.00032816709743395677,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-08-29 23:25:00,2025-08-30 00:05:00,0.3342599868774414,0.3344673789817549,0.3325317193414958,0.3385806557173055,8,2.0,rsi+wick+vol,0.0009108129306696355,0.11999999999999954,0.0006204514822455159,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-02 06:50:00,2025-09-02 07:30:00,0.3341600000858307,0.33425667618498556,0.3333543659262068,0.33617408548489036,8,2.0,rsi+wick+vol,0.00042457663221284747,0.12000000000000419,0.00028931080658976837,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-05 00:40:00,2025-09-05 01:00:00,0.3352999985218048,0.33453974947282406,0.33453974947282406,0.33720062114425675,4,2.0,rsi+wick+vol,0.00040065826033242047,-0.9999999999999825,-0.002267369675909244,stop
1V2_L02_mirror_capped,long_only,TRX,2025-09-06 00:10:00,2025-09-06 00:50:00,0.3313800096511841,0.3315756591982907,0.3297495967586292,0.3354560418825713,8,2.0,rsi+wick+vol,0.0008592426311224699,0.1200000000000097,0.0005904084175522418,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 06:05:00,2025-09-07 06:05:00,0.32186999917030334,0.3199718602429493,0.3199718602429493,0.3266153464886884,0,2.0,rsi+wick+vol,0.0010003367206081748,-1.0000000000000047,-0.005897222270627664,stop
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 06:10:00,2025-09-07 06:40:00,0.3209500014781952,0.3188513151544612,0.3188513151544612,0.3261967172875302,6,2.0,rsi+wick+vol,0.0011060270480811596,-1.0,-0.006538982128269539,stop
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 07:00:00,2025-09-07 07:00:00,0.3045400083065033,0.30068502855603585,0.30068502855603585,0.31417745768267197,0,2.5,dev+rsi+vol,0.002031609881669283,-0.9999999999999953,-0.012658368836017155,stop
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 07:05:00,2025-09-07 07:45:00,0.30125999450683594,0.3018155976585578,0.29662996824248694,0.31283506016770846,8,3.0,dev+rsi+wick+vol,0.0024400665424764156,0.11999999999999851,0.0018442646280711714,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 07:10:00,2025-09-07 07:50:00,0.3055900037288666,0.3062244872144889,0.30030264134868045,0.31880840967933183,8,2.5,dev+rsi+vol,0.002786488737910986,0.12000000000000145,0.0020762573313271135,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-07 07:15:00,2025-09-07 07:55:00,0.30550000071525574,0.3061498297072714,0.30008475911512505,0.31903810471558247,8,3.0,dev+rsi+wick+vol,0.0028538822662085295,0.11999999999999504,0.002127099805218445,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-14 01:45:00,2025-09-14 01:45:00,0.34863999485969543,0.3478260666401184,0.3478260666401184,0.3506748154086381,0,2.0,rsi+wick+vol,0.0004289476783014834,-0.9999999999999727,-0.002334580746837708,stop
1V2_L02_mirror_capped,long_only,TRX,2025-09-14 01:50:00,2025-09-14 02:30:00,0.3480600118637085,0.34817396473251283,0.3471104046236724,0.3504340299637988,8,2.0,rsi+wick+vol,0.0005004517734050751,0.11999999999999887,0.000327394313969499,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-17 00:40:00,2025-09-17 01:20:00,0.3403699994087219,0.3405233086534194,0.33909242236957654,0.3435639420065854,8,2.0,rsi+wick+vol,0.0006732948822900653,0.12000000000002113,0.00045041938174280336,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-22 09:55:00,2025-09-22 10:35:00,0.33862999081611633,0.3387547159782669,0.33759061446486155,0.3412284316942532,8,2.0,rsi+wick+vol,0.0005477609229274094,0.11999999999999214,0.0003683228465676317,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-22 15:15:00,2025-09-22 15:55:00,0.3343299925327301,0.3345901025321218,0.3321624092044658,0.33974895085339085,8,2.0,rsi+wick+vol,0.0011423364048823714,0.1199999999999875,0.000778003784288736,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-22 15:20:00,2025-09-22 16:00:00,0.33449000120162964,0.33475121175056555,0.3323132466271636,0.3399318876377947,8,2.0,rsi+wick+vol,0.001147169736213982,0.11999999999999297,0.0007809218451897803,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-09-30 23:10:00,2025-09-30 23:50:00,0.3333199918270111,0.3334092628550454,0.3325760665933922,0.3351798049110585,8,2.0,rsi+wick+vol,0.00039205545908771455,0.12000000000003547,0.0002678238036218047,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-11 00:15:00,2025-10-11 00:20:00,0.3310000002384186,0.3298176931143098,0.3298176931143098,0.33395576804869054,1,2.0,rsi+wick+vol,0.0006230867584235966,-0.9999999999999981,-0.0035719248436772177,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-11 06:05:00,2025-10-11 06:10:00,0.3250100016593933,0.3235229833151971,0.3235229833151971,0.328727547519884,1,2.0,rsi+wick+vol,0.000783672381658107,-0.9999999999999836,-0.004575300257235196,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-11 06:20:00,2025-10-11 06:40:00,0.30235999822616577,0.3168764167174231,0.29655343082966285,0.3168764167174231,4,2.5,dev+rsi+vol,0.0030601145699620247,2.4999999999999982,0.048010380263327816,target
1V2_L02_mirror_capped,long_only,TRX,2025-10-11 06:25:00,2025-10-11 07:05:00,0.30338001251220703,0.30433052172325553,0.29545910242013634,0.3231822877423838,8,3.0,dev+rsi+wick+vol,0.00417439267039299,0.12000000000000209,0.003133064710419098,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-11 06:30:00,2025-10-11 07:10:00,0.30790001153945923,0.30897487134463153,0.29894284649635666,0.33029292414721567,8,2.5,dev+rsi+vol,0.004720508586615324,0.11999999999999912,0.0034909378528378246,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-12 06:00:00,2025-10-12 06:05:00,0.3130599856376648,0.312034832140198,0.312034832140198,0.3156228693813318,1,2.0,rsi+wick+vol,0.0005402653478085995,-0.999999999999974,-0.00327462321758777,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-14 15:50:00,2025-10-14 16:30:00,0.31231001019477844,0.31250666803114,0.3106711948917655,0.3164070484523108,8,2.0,rsi+wick+vol,0.0008636707789264619,0.12000000000001507,0.0006296879060614498,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-14 15:55:00,2025-10-14 16:40:00,0.3127500116825104,0.31101004063530124,0.31101004063530124,0.31709993930053315,9,2.0,rsi+wick+vol,0.0009169807890430093,-1.0000000000000129,-0.005563456377982399,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-16 00:05:00,2025-10-16 00:35:00,0.31398001313209534,0.31267525900300824,0.31267525900300824,0.31724189845481304,6,2.0,rsi+wick+vol,0.0006876174593344331,-1.000000000000005,-0.004155532436831153,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-16 00:45:00,2025-10-16 01:20:00,0.31248000264167786,0.3125,0.310869515859813,0.31650621959634007,7,2.0,rsi+wick+vol,0.0008487413870170712,0.012416965197930558,6.39956418109565e-05,fail_fast
1V2_L02_mirror_capped,long_only,TRX,2025-10-16 00:55:00,2025-10-16 01:35:00,0.3117600083351135,0.3119576393511903,0.3101130832011404,0.31587732117004635,8,2.0,rsi+wick+vol,0.0008679447346366942,0.12000000000000438,0.0006339203579451639,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-22 19:40:00,2025-10-22 19:50:00,0.3208099901676178,0.31969010618820903,0.31969010618820903,0.3236097001161397,2,2.0,rsi+wick+vol,0.0005901891854591668,-0.9999999999999961,-0.0034908014517367244,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-22 20:05:00,2025-10-22 20:45:00,0.31769999861717224,0.31786825591077794,0.31629785450379133,0.32120535890062457,8,2.0,rsi+wick+vol,0.0007389428792521358,0.11999999999999214,0.0005296106211459256,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-24 00:30:00,2025-10-24 01:10:00,0.3156999945640564,0.314547139890492,0.314547139890492,0.31858213124796747,8,2.0,rsi+wick+vol,0.0006075650453567505,-0.9999999999999769,-0.0036517411891513036,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-24 01:15:00,2025-10-24 01:20:00,0.3145599961280823,0.3132148592908925,0.3132148592908925,0.3179228382210567,1,2.0,rsi+wick+vol,0.0007088995189405978,-1.0000000000000016,-0.004276248899246791,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-25 10:05:00,2025-10-25 10:45:00,0.2972300052642822,0.29745140668463427,0.29538499342801516,0.30184253485494994,8,2.0,rsi+wick+vol,0.0009723382536321878,0.11999999999999553,0.0007448824695716091,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-25 14:00:00,2025-10-25 14:55:00,0.294950008392334,0.29518714734247187,0.29297385047451824,0.2998904031868733,11,2.0,rsi+wick+vol,0.00104145344812423,0.11999999999999784,0.0008039970957466375,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-26 13:30:00,2025-10-26 15:10:00,0.2945899963378906,0.29469907592570527,0.2936809997727687,0.29686248775069546,20,2.0,rsi+wick+vol,0.000479049573186785,0.1200000000000124,0.00037027594002048,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-29 05:25:00,2025-10-29 06:00:00,0.29530999064445496,0.29408464771593573,0.29408464771593573,0.29837334796575304,7,2.0,rsi+wick+vol,0.0006457670242525637,-0.9999999999999872,-0.0041493446457573566,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-29 05:35:00,2025-10-29 06:00:00,0.2948099970817566,0.29355063540817355,0.29355063540817355,0.2979584012657142,5,2.0,rsi+wick+vol,0.0006636952166445553,-0.9999999999999947,-0.004271773976626008,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-30 13:30:00,2025-10-30 14:00:00,0.29444000124931335,0.293265454384964,0.293265454384964,0.29737636841018683,6,2.0,rsi+wick+vol,0.0006189970299601555,-0.9999999999999772,-0.003989087282182273,stop
1V2_L02_mirror_capped,long_only,TRX,2025-10-30 13:35:00,2025-10-30 14:30:00,0.29412999749183655,0.2942745377015439,0.2929254957442754,0.2971412518607394,11,2.0,rsi+wick+vol,0.000634783529676497,0.11999999999999589,0.0004914160777203455,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-30 13:40:00,2025-10-30 14:35:00,0.29416999220848083,0.2943255141759233,0.2928739758131269,0.2974100331968657,11,2.0,rsi+wick+vol,0.0006830125930719078,0.11999999999998294,0.0005286805981632263,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-10-30 22:45:00,2025-10-30 23:25:00,0.29012998938560486,0.29028205760283743,0.2888627542419999,0.29329807724461715,8,2.0,rsi+wick+vol,0.0006678446079604328,0.11999999999998416,0.0005241382235411046,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-03 12:50:00,2025-11-03 13:50:00,0.29322999715805054,0.29337137198231067,0.2920518736225495,0.2961753059968032,12,2.0,rsi+wick+vol,0.0006208819686435163,0.12000000000000287,0.0004821294738953028,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-03 22:10:00,2025-11-03 22:50:00,0.29043999314308167,0.29056898515474167,0.2893650597125816,0.2931273267193319,8,2.0,rsi+wick+vol,0.0005664998316206038,0.11999999999998999,0.00044412620405363535,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-04 06:00:00,2025-11-04 06:40:00,0.2811099886894226,0.2812718697645643,0.27976097972990827,0.28448251108820843,8,2.0,rsi+wick+vol,0.0007109401631169021,0.11999999999998696,0.0005758638314362828,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-14 13:45:00,2025-11-14 14:25:00,0.28867000341415405,0.2887902184517472,0.2876682114342111,0.2911744833640114,8,2.0,rsi+wick+vol,0.0005279536126181483,0.11999999999997757,0.00041644450816269164,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-15 18:05:00,2025-11-15 18:45:00,0.29183000326156616,0.2919091108134337,0.2911707736626704,0.2934780772588056,8,2.0,rsi+wick+vol,0.00034742007846944034,0.12000000000004137,0.0002710740875968638,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-17 00:55:00,2025-11-17 00:55:00,0.29322001338005066,0.29217586452592514,0.29217586452592514,0.29583038551536445,0,2.0,rsi+wick+vol,0.0005502760759554803,-0.9999999999999915,-0.0035609740347844693,stop
1V2_L02_mirror_capped,long_only,TRX,2025-11-21 02:00:00,2025-11-21 02:40:00,0.27834001183509827,0.27851034562802524,0.2769205635607068,0.28188863252107693,8,2.0,rsi+wick+vol,0.0007480623316951096,0.11999999999999461,0.0006119630153205662,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-11-21 16:35:00,2025-11-21 17:15:00,0.2765600085258484,0.2767755932934815,0.2747634687955724,0.28105135785153834,8,2.0,rsi+wick+vol,0.0009467930067330599,0.11999999999999826,0.0007795225664847535,time_reduce
1V2_L02_mirror_capped,long_only,TRX,2025-12-07 01:40:00,2025-12-07 02:10:00,0.28742000460624695,0.286767946408072,0.286767946408072,0.2890501501016843,6,2.0,rsi+wick+vol,0.00034364068415015936,-1.0000000000000069,-0.0022686597582803033,stop
1V2_L02_mirror_capped,long_only,TRX,2025-12-12 17:20:00,2025-12-12 17:55:00,0.2778800129890442,0.2776300013065338,0.2774201620976601,0.2790296402175045,7,2.0,rsi+wick+vol,0.00024234566080849618,-0.5436798910139262,-0.000899710921347312,fail_fast
1V2_L02_mirror_capped,long_only,TRX,2025-12-13 01:05:00,2025-12-13 01:45:00,0.27456000447273254,0.2746538151814864,0.2737782485664502,0.2765143942384384,8,2.0,rsi+wick+vol,0.00041199257248081267,0.11999999999997421,0.00034167652689988767,time_reduce
1V2_L02_mirror_capped,long_only,XRP,2024-01-01 07:55:00,2024-01-01 08:35:00,0.6111999750137329,0.6116150735249742,0.6077408207533881,0.619847860664595,8,2.0,rsi+wick+vol,0.001823006197810173,0.11999999999998649,0.0006791533511302957,time_reduce
1V2_L02_mirror_capped,long_only,XRP,2024-01-02 15:10:00,2024-01-02 15:50:00,0.6299999952316284,0.6302561524455552,0.6278653517822386,0.635336603855103,8,2.0,rsi+wick+vol,0.0011249767849221826,0.12000000000000884,0.00040659875534224403,time_reduce
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:00:00,2024-01-03 21:00:00,0.6189000010490417,0.613226081620087,0.613226081620087,0.6330847996214288,0,2.0,rsi+wick+vol,0.0029902078676968813,-0.9999999999999922,-0.009167748294292191,stop
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:05:00,2024-01-03 21:05:00,0.6057000160217285,0.5959315957361833,0.5959315957361833,0.6301210667355918,0,3.0,dev+rsi+wick+vol,0.005148047581315041,-0.9999999999999964,-0.016127488900701675,stop
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:10:00,2024-01-03 21:10:00,0.5116000175476074,0.4894772522384301,0.4894772522384301,0.5669069308205508,0,2.5,dev+rsi+vol,0.01165890134871006,-1.0,-0.043242307565242964,stop
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:15:00,2024-01-03 21:55:00,0.5318999886512756,0.5352222249136306,0.504214686464984,0.6011132441170048,8,3.0,dev+rsi+wick+vol,0.014590409584343433,0.11999999999999819,0.006245979193906459,time_reduce
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:30:00,2024-01-03 22:35:00,0.5590000152587891,0.5624485620996915,0.5302621249179356,0.6308447411109228,13,2.0,dev+wick+vol,0.01514513324946165,0.12000000000000131,0.006169135504058888,time_reduce
1V2_L02_mirror_capped,long_only,XRP,2024-01-03 21:35:00,2024-01-03 22:30:00,0.5540000200271606,0.5575421660116874,0.5244821368227712,0.6277947280381341,11,2.0,dev+wick+vol,0.015556196682155132,0.12000000000000037,0.006393765083894899,time_reduce
