quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,36,22908,22908,100.0,6541,16367,0,28.553343810022703,-0.06503874577128269,0.014967241125167357,1.0106297916624267,0.8217579508450008,28.23904312903789,71.33315872184389,0.42779814911821196,3.6877946568884235,0.011043793877787323,1.1514124774020111,0.4317796790257546,-8.117099388709443,46.37463156879631,-0.0006503874577128268
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,36,26746,26746,100.0,8321,18425,0,31.111194197263142,-0.02761485356743711,0.05240610887611336,2.192798275418652,0.9402134580586208,30.797128542585806,68.80281163538473,0.4000598220294624,3.4282509534135945,0.013592196352235329,1.5532246727973646,0.5824592522990111,-49.885588217313085,104.45401956642218,-0.0002761485356743711
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,36,3811,3811,100.0,1013,2798,0,26.580949881920755,-0.11609438355480861,-0.03610882708564305,1.0143371271515917,0.6725156431424287,26.187352400944636,73.23537129362371,0.5772763054316452,3.7580687483600106,0.013724764045029644,1.0711122176840604,0.40166708163152254,-27.752095049504966,28.886047278824524,-0.0011609438355480862
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,72,22908,22908,100.0,6525,16383,0,28.483499214248297,-0.06525734666810987,0.01474855275299126,1.0190232020265964,0.82202744067368,28.439846341889297,71.4990396368081,0.06111402130260171,3.754016064257028,0.011043793877787323,1.1514124774020111,0.4317796790257546,-8.117099388709443,46.37463156879631,-0.0006525734666810986
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,72,26746,26746,100.0,8290,18456,0,30.99528901517984,-0.027564675444525927,0.05245630707830543,2.1963996938968346,0.9405035518763705,30.909294847827713,68.98601660061317,0.10468855155911165,3.497607118821506,0.013592196352235329,1.5532246727973646,0.5824592522990111,-49.885588217313085,104.45401956642218,-0.0002756467544452593
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,2.0,2.6666666666666665,72,3811,3811,100.0,1009,2802,0,26.475990553660456,-0.11972185126992671,-0.039737746368474276,1.084720227677881,0.665690580496643,26.292311729204933,73.4715297822094,0.23615848858567304,3.8695880346365783,0.013724764045029644,1.0711122176840604,0.40166708163152254,-36.40760468513254,28.886047278824524,-0.001197218512699267
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,12,23319,23319,100.0,5930,17389,0,25.42990694283631,-0.0679614613981661,0.012043355944211584,1.0284591891379742,0.8139756870315544,14.138685192332435,72.70037308632446,13.16094172134311,4.288134139542862,0.010886254003831608,1.7035320406419228,0.42588301016048086,-8.117099388709443,22.316773693143485,-0.000679614613981661
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,12,27070,27070,100.0,7522,19548,0,27.787218322866643,0.0173061856207416,0.0973451236702097,2.8681377327186564,1.0371246717558986,17.536017731806428,70.77576653121537,11.688215736978206,4.140930919837459,0.01346570443027478,2.306602291135012,0.576650572783753,-49.885588217313085,156.7210293496333,0.000173061856207416
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,12,3883,3883,100.0,984,2899,0,25.341231006953386,-0.09799341960296654,-0.018000619850906945,1.1235998009003685,0.7174639369925787,12.670615503476693,73.01055884625289,14.318825650270409,4.208859129539016,0.013557154828258507,1.583975153501231,0.3959937883753077,-19.557354455445548,43.36907091823678,-0.0009799341960296654
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,36,23319,23319,100.0,4934,18385,0,21.158711780093487,-0.07439676335500359,0.005605478836531061,1.1369472986833653,0.811671933979049,19.464814100090056,78.54110382091856,1.9940820789913802,5.669582743685407,0.010886254003831608,1.7035320406419228,0.42588301016048086,-8.117099388709443,27.2118918918919,-0.0007439676335500359
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,36,27070,27070,100.0,6503,20567,0,24.02290358330255,0.005371897478240937,0.0854060599022019,2.9110254974187177,1.0108224721794057,22.257111193202807,75.77761359438493,1.9652752124122645,5.386073143701514,0.01346570443027478,2.306602291135012,0.576650572783753,-49.885588217313085,156.7210293496333,5.371897478240937e-05
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,36,3883,3883,100.0,882,3001,0,22.7143960855009,-0.08110697767581962,-0.0011074206440772813,1.2116358157738272,0.7797291719745945,20.808653103270665,77.02807107906257,2.1632758176667526,5.7396343033736805,0.013557154828258507,1.583975153501231,0.3959937883753077,-27.752095049504966,43.36907091823678,-0.0008110697767581962
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,72,23319,23319,100.0,4815,18504,0,20.648398301813973,-0.07449091610744614,0.005511288407917046,1.1441453471799257,0.8138946124568324,20.31819546292723,79.30871821261633,0.3730863244564518,5.992924224880999,0.010886254003831608,1.7035320406419228,0.42588301016048086,-8.117099388709443,23.64483046911286,-0.0007449091610744614
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,72,27070,27070,100.0,6320,20750,0,23.346878463243442,0.0036065231477759928,0.08363997913943182,2.9245748354894157,1.0071741627586095,23.021795345400815,76.57923900997415,0.39896564462504613,5.728223125230883,0.01346570443027478,2.306602291135012,0.576650572783753,-49.885588217313085,156.7210293496333,3.606523147775993e-05
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,0.0,0.75,3.0,4.0,72,3883,3883,100.0,860,3023,0,22.14782384754056,-0.08418757719959329,-0.004189252900753639,1.2946743659615005,0.7751768956168457,21.58125160958022,77.77491630182848,0.6438320885912954,6.145763584857069,0.013557154828258507,1.583975153501231,0.3959937883753077,-36.40760468513254,43.36907091823678,-0.0008418757719959329
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,12,17693,17693,100.0,8705,8988,0,49.20024868592098,-0.09333106400183035,-0.01333639856125484,0.9146781008613986,0.7548446312922605,48.82156785169276,50.17803651161476,1.0003956366924773,2.1662804498954387,0.012544459803791451,0.6748854219091099,0.6748854219091098,-10.720517154064991,23.147315784398142,-0.0009333106400183035
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,12,21716,21716,100.0,11171,10545,0,51.44133357892798,-0.11024648892746931,-0.030258592364415145,1.8840234549096315,0.7790706800888572,51.003868115675076,47.88635107754651,1.1097808067784123,2.016255295634555,0.014473371699499657,0.90043847151997,0.90043847151997,-47.817618334067866,52.18700978321109,-0.0011024648892746932
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,12,2853,2853,100.0,1229,1624,0,43.07746232036453,-0.15884137461355483,-0.07887292378306798,0.915954913385165,0.5937687455912564,42.586750788643535,55.906063792499125,1.5071854188573433,2.2993340343498074,0.015370197345192975,0.6348800688746485,0.6348800688746483,-19.557354455445548,14.403023639412261,-0.0015884137461355482
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,36,17693,17693,100.0,8722,8971,0,49.29633188266546,-0.0928584506287516,-0.012863596067178544,0.9244781052124363,0.7580516860710914,49.26242016616741,50.64149663708811,0.09608319674447521,2.2450121516984116,0.012544459803791451,0.6748854219091099,0.6748854219091098,-10.720517154064991,23.147315784398142,-0.000928584506287516
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,36,21716,21716,100.0,11193,10523,0,51.54264137041813,-0.11043059438825775,-0.030442771496856508,1.8917445152788155,0.7803742171927572,51.51961687235218,48.406704733836804,0.07367839381101492,2.0985448517222323,0.014473371699499657,0.90043847151997,0.90043847151997,-49.500505949757596,52.18700978321109,-0.0011043059438825777
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,36,2853,2853,100.0,1236,1617,0,43.32281808622503,-0.15908963200045556,-0.07912128051266047,1.0057089122337932,0.5994194255230549,43.217665615141954,56.57202944269191,0.2103049421661409,2.4286715737819837,0.015370197345192975,0.6348800688746485,0.6348800688746483,-27.752095049504966,14.403023639412261,-0.0015908963200045557
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,72,17693,17693,100.0,8725,8968,0,49.31328774091448,-0.09258165592497812,-0.01258669060121867,0.9250625408676244,0.7588419703301323,49.30763578816481,50.65845249533714,0.033911716498050075,2.263494037189849,0.012544459803791451,0.6748854219091099,0.6748854219091098,-10.720517154064991,23.147315784398142,-0.0009258165592497812
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,72,21716,21716,100.0,11190,10526,0,51.528826671578564,-0.11182970155370957,-0.03184243852912116,1.8962293792486105,0.7781958899951057,51.52422177196537,48.457358629581876,0.01841959845275373,2.114984343341315,0.014473371699499657,0.90043847151997,0.90043847151997,-51.62394006170119,52.18700978321109,-0.0011182970155370958
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.0,1.0,72,2853,2853,100.0,1236,1617,0,43.32281808622503,-0.15897844598891442,-0.0790100500089179,1.0112836737373248,0.5995995767243245,43.217665615141954,56.607080266386255,0.1752541184717841,2.497721696459867,0.015370197345192975,0.6348800688746485,0.6348800688746483,-28.464681188118824,14.403023639412261,-0.0015897844598891442
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,12,21860,21860,100.0,8922,12938,0,40.81427264409881,-0.07629199405409476,0.0037094897418019418,0.9864445396550238,0.8041211283607864,38.7419945105215,57.53888380603842,3.7191216834400733,3.0944190301921317,0.01129313436192507,0.8921218792622817,0.5947479195081874,-10.720517154064991,34.760973676597246,-0.0007629199405409476
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,12,25880,25880,100.0,11169,14711,0,43.156877897990725,-0.056718951354237934,0.0232903647916787,2.118661065863334,0.8867357219614753,41.282843894899536,55.475270479134466,3.241885625965997,2.8773956723338485,0.013741409350124353,1.1949373841790474,0.7966249227860317,-47.817618334067866,78.32051467481664,-0.0005671895135423794
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,12,3618,3618,100.0,1333,2285,0,36.84355997788833,-0.14866478696192575,-0.06869226386747282,0.9327730570302633,0.619624399112268,34.134881149806525,61.359867330016584,4.505251520176894,3.2294085129906027,0.014067490814454214,0.8319387526527654,0.5546258351018434,-19.557354455445548,21.64453545911838,-0.0014866478696192575
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,36,21860,21860,100.0,8856,13004,0,40.51235132662397,-0.07987791448428146,0.00012213436946636978,1.0180893041539065,0.8015255020156489,40.33394327538884,59.354986276303755,0.31107044830741076,3.3806495882891126,0.01129313436192507,0.8921218792622817,0.5947479195081874,-10.720517154064991,34.760973676597246,-0.0007987791448428146
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,36,25880,25880,100.0,11120,14760,0,42.96754250386399,-0.05555621355995878,0.024453567867188167,2.1374074697750562,0.8912100544566827,42.78207109737249,56.854714064914994,0.3632148377125193,3.1568778979907264,0.013741409350124353,1.1949373841790474,0.7966249227860317,-49.500505949757596,78.32051467481664,-0.0005555621355995878
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,36,3618,3618,100.0,1331,2287,0,36.78828081813156,-0.1507841742358984,-0.0708124992355926,1.0068706608951759,0.6250150943949702,36.401326699834165,62.93532338308457,0.6633499170812603,3.614704256495301,0.014067490814454214,0.8319387526527654,0.5546258351018434,-27.752095049504966,21.64453545911838,-0.0015078417423589842
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,72,21860,21860,100.0,8852,13008,0,40.49405306495883,-0.08042884213938861,-0.00042901374488653197,1.0235668969827127,0.8008603520117079,40.466605672461114,59.45105215004575,0.08234217749313814,3.434903934126258,0.01129313436192507,0.8921218792622817,0.5947479195081874,-10.720517154064991,34.760973676597246,-0.0008042884213938862
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,72,25880,25880,100.0,11114,14766,0,42.94435857805255,-0.055283735237930426,0.024726155224159326,2.1439425092646682,0.8921229037047509,42.897990726429676,57.024729520865534,0.07727975270479134,3.2227975270479137,0.013741409350124353,1.1949373841790474,0.7966249227860317,-51.62394006170119,78.32051467481664,-0.0005528373523793043
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,1.5,1.5,72,3618,3618,100.0,1331,2287,0,36.78828081813156,-0.15062877661849003,-0.07065703943426369,1.0149796913508773,0.6266531997807923,36.59480375898286,63.12880044223328,0.2763957987838585,3.7650635710337204,0.014067490814454214,0.8319387526527654,0.5546258351018434,-28.464681188118824,21.64453545911838,-0.0015062877661849003
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,12,22908,22908,100.0,8273,14635,0,36.114021302601714,-0.06278438253964491,0.01722250646294023,1.0540532323099832,0.8439556697497003,30.801466736511262,61.28426750480182,7.914265758686921,3.9474419416797626,0.011043793877787323,1.1514124774020111,0.5757062387010056,-10.720517154064991,27.76465375087765,-0.0006278438253964491
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,12,26746,26746,100.0,9983,16763,0,37.3252075076647,-0.03424791489503169,0.04577039326227322,2.46338188759905,0.9348441544585642,32.5805727959321,60.61841022956705,6.80101697450086,3.688514170343229,0.013592196352235329,1.5532246727973646,0.7766123363986823,-47.817618334067866,104.45401956642218,-0.00034247914895031695
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,12,3811,3811,100.0,1275,2536,0,33.45578588297035,-0.12620585804744391,-0.046224347786558526,1.032067541893617,0.6804148511655163,27.499344004198374,63.99895040671739,8.50170558908423,3.9939648386250326,0.013724764045029644,1.0711122176840604,0.53555610884203,-19.557354455445548,28.886047278824524,-0.001262058580474439
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,36,22908,22908,100.0,7939,14969,0,34.65601536581107,-0.06558358237371983,0.014422186500880497,1.153310294605718,0.8464249267902009,34.11908503579536,65.07770211279902,0.8032128514056224,4.648419766020604,0.011043793877787323,1.1514124774020111,0.5757062387010056,-10.720517154064991,46.37463156879631,-0.0006558358237371984
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,36,26746,26746,100.0,9696,17050,0,36.2521498541838,-0.03314883770732415,0.046869910256778585,2.4974488595434376,0.9393050982014874,35.687579451132876,63.44500112166305,0.867419427204068,4.317767142750318,0.013592196352235329,1.5532246727973646,0.7766123363986823,-49.500505949757596,104.45401956642218,-0.0003314883770732415
2026Q1,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,36,3811,3811,100.0,1237,2574,0,32.45867226449751,-0.12876726619468068,-0.04878678090704352,1.1100183382064193,0.6896842427052737,31.750196798740486,67.14773025452637,1.102072946733141,4.750459197061139,0.013724764045029644,1.0711122176840604,0.53555610884203,-27.752095049504966,28.886047278824524,-0.0012876726619468067
2025Q3,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,72,22908,22908,100.0,7914,14994,0,34.54688318491357,-0.06486293342866341,0.015143123820864956,1.1667442308861,0.8491057677148642,34.45521215295966,65.37017635760432,0.17461148943600488,4.779116465863454,0.011043793877787323,1.1514124774020111,0.5757062387010056,-10.720517154064991,46.37463156879631,-0.0006486293342866341
2025Q4,bear_body20_range22_vol20_cp20__all__slip0bps__sl1atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,0.0,1.0,2.0,2.0,72,26746,26746,100.0,9660,17086,0,36.11755028789352,-0.03242465154729932,0.047594386207183564,2.508101735462343,0.9410337905654257,35.93808419950647,63.822627682644125,0.23928811784939805,4.477791071562103,0.013592196352235329,1.5532246727973646,0.7766123363986823,-51.62394006170119,104.45401956642218,-0.0003242465154729932
