quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2020Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,72,2992,2989,99.89973262032086,509,2480,0,17.029106724657076,-0.017926718398868127,0.06209812084947166,0.979903827444136,0.942347410653532,16.861826697892273,82.90398126463701,0.234192037470726,4.383740381398461,0.009651354112001683,1.7280984543213205,0.28801640905355363,-3.289319858855508,12.927486611713391,-0.00017926718398868127
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,855,855,100.0,197,658,0,23.04093567251462,-0.05563776305007599,0.02437198574422169,0.8429374551004681,0.8389348561553512,21.98830409356725,76.95906432748538,1.0526315789473684,2.017543859649123,0.02801304393323866,1.4205898295071824,0.3551474573767955,-2.4307031877999896,4.136618566961071,-0.0005563776305007599
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,1558,1558,100.0,306,1252,0,19.6405648267009,-0.09529023658422947,-0.015296355126279977,0.4075665823824419,0.561447628251096,18.035943517329912,79.78177150192555,2.1822849807445444,2.199614890885751,0.011783161329757357,0.7297003775000576,0.18242509437501442,-1.3245126133564622,3.1872099624208254,-0.0009529023658422948
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,2237,2237,100.0,517,1720,0,23.111309789897184,-0.02843089541651612,0.05158974047967578,0.7931863548979444,0.9028610342882565,21.144389807778275,76.35225748770675,2.5033527045149757,2.397854269110416,0.010774348415112076,1.1910118375950844,0.29775295939877133,-1.9329688806570193,8.59165774114226,-0.0002843089541651612
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,855,855,100.0,191,664,0,22.33918128654971,-0.05849792655961665,0.021510677711467932,0.8455862368688233,0.831912501817962,22.33918128654971,77.6608187134503,0.0,2.0690058479532163,0.02801304393323866,1.4205898295071824,0.3551474573767955,-2.4307031877999896,4.136618566961071,-0.0005849792655961665
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,1558,1558,100.0,296,1262,0,18.998716302952502,-0.09553785028017471,-0.015544067907337642,0.417592095872452,0.5662418151088892,18.998716302952502,81.0012836970475,0.0,2.3440308087291397,0.011783161329757357,0.7297003775000576,0.18242509437501442,-1.3245126133564622,3.904994931981983,-0.0009553785028017472
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,2237,2237,100.0,509,1728,0,22.75368797496647,-0.027539455743575487,0.052481536871172976,0.798066634053233,0.9068263141729977,22.75368797496647,77.24631202503353,0.0,2.519892713455521,0.010774348415112076,1.1910118375950844,0.29775295939877133,-1.9329688806570193,8.59165774114226,-0.0002753945574357549
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,855,855,100.0,191,664,0,22.33918128654971,-0.05849792655961665,0.021510677711467932,0.8455862368688233,0.831912501817962,22.33918128654971,77.6608187134503,0.0,2.0690058479532163,0.02801304393323866,1.4205898295071824,0.3551474573767955,-2.4307031877999896,4.136618566961071,-0.0005849792655961665
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,1558,1558,100.0,296,1262,0,18.998716302952502,-0.09579390654702026,-0.015800226637675323,0.4166621768717061,0.5650792758512944,18.934531450577662,81.0012836970475,0.06418485237483953,2.339537869062901,0.011783161329757357,0.7297003775000576,0.18242509437501442,-1.3245126133564622,3.904994931981983,-0.0009579390654702026
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,2237,2237,100.0,509,1728,0,22.75368797496647,-0.027539455743575487,0.052481536871172976,0.798066634053233,0.9068263141729977,22.75368797496647,77.24631202503353,0.0,2.519892713455521,0.010774348415112076,1.1910118375950844,0.29775295939877133,-1.9329688806570193,8.59165774114226,-0.0002753945574357549
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,860,860,100.0,226,634,0,26.27906976744186,-0.031176833448462206,0.048842703632991015,1.2086026451322134,0.9321780580867629,18.372093023255815,73.13953488372093,8.488372093023255,3.4965116279069766,0.027810197378381713,2.1206688489138568,0.5301672122284641,-3.601056781699974,5.827781342385845,-0.00031176833448462205
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,1640,1640,100.0,391,1249,0,23.841463414634145,-0.05418107115260495,0.025829260551615704,0.6460904152920476,0.7918526208895963,15.304878048780488,74.8780487804878,9.817073170731708,3.5853658536585367,0.011741676186555389,1.0594056911092253,0.2648514227773064,-1.9417709200346995,5.590507131420099,-0.0005418107115260494
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,2285,2285,100.0,614,1671,0,26.87089715536105,-0.003587532151400531,0.07644304506662612,1.128556587981265,0.9904940336204716,16.061269146608314,71.68490153172866,12.25382932166302,3.9908096280087526,0.01060689925262733,1.757175080125029,0.4392937700312571,-2.8544553209855468,12.927486611713391,-3.587532151400531e-05
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,860,860,100.0,201,659,0,23.372093023255815,-0.042515532122083505,0.0374994676649825,1.235838537320092,0.9114310387059621,21.744186046511626,76.51162790697674,1.744186046511628,4.408139534883721,0.027810197378381713,2.1206688489138568,0.5301672122284641,-3.601056781699974,5.827781342385845,-0.00042515532122083506
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,1640,1639,99.9390243902439,350,1289,0,21.35448444173276,-0.04910941271940974,0.030902948459974246,0.6825262514958896,0.8200383923386291,20.13422818791946,78.58450274557657,1.2812690665039659,4.556436851738865,0.011748840113453837,1.0598204802783895,0.2649551200695974,-1.9417709200346995,5.590507131420099,-0.0004910941271940973
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,2285,2284,99.9562363238512,538,1746,0,23.555166374781088,0.005215233676341184,0.08524933340970509,1.1889818368988934,1.0130753833797597,21.891418563922944,76.40105078809107,1.7075306479859893,5.253064798598949,0.010571003590044165,1.757429863570382,0.43935746589259533,-2.8544553209855468,12.927486611713391,5.215233676341184e-05
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,860,860,100.0,198,662,0,23.02325581395349,-0.043294003795926427,0.03672068447786474,1.242215227916734,0.9101629658333774,22.55813953488372,76.9767441860465,0.46511627906976744,4.7,0.027810197378381713,2.1206688489138568,0.5301672122284641,-3.601056781699974,5.827781342385845,-0.0004329400379592643
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,1640,1639,99.9390243902439,340,1299,0,20.744356314826113,-0.04846460616059068,0.031548013044627184,0.694939730771311,0.8237678603506988,20.683343502135447,79.19463087248322,0.12202562538133008,4.7522879804758995,0.011748840113453837,1.0598204802783895,0.2649551200695974,-1.9417709200346995,5.8974923979729965,-0.0004846460616059068
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,2285,2283,99.91247264770242,532,1751,0,23.302671922908456,0.008439554243944672,0.08847494422163338,1.1966324426057329,1.0211034944258097,22.864651773981603,76.60972404730617,0.5256241787122208,5.633377135348226,0.010565312975444937,1.7574185256535317,0.43935463141338277,-2.8544553209855468,12.927486611713391,8.439554243944672e-05
2020Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,1125,1125,100.0,265,860,0,23.555555555555554,-0.04849672959147031,0.03151587675923338,0.8080079155024136,0.8525848434722871,21.955555555555556,76.35555555555555,1.6888888888888887,2.2106666666666666,0.025065944907148568,1.3540286554320315,0.33850716385800783,-2.4307031877999896,4.136618566961071,-0.00048496729591470316
2020Q2,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,2160,2160,100.0,420,1740,0,19.444444444444446,-0.09807170881307713,-0.018078940389232818,0.39781470253217566,0.5490360817395988,17.26851851851852,79.9074074074074,2.824074074074074,2.3222222222222224,0.011025896824107435,0.7294594168346695,0.1823648542086675,-1.3245126133564622,3.1872099624208254,-0.0009807170881307712
2020Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,2934,2934,100.0,686,2248,0,23.38104976141786,-0.03444715398952869,0.045571074440247425,0.7665153740751676,0.8806588264201136,21.13156100886162,76.07361963190185,2.7948193592365373,2.5064758009543286,0.009792597158292563,1.1694320227524042,0.2923580056881014,-3.289319858855508,8.59165774114226,-0.0003444715398952869
2020Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,1125,1125,100.0,255,870,0,22.666666666666664,-0.05365443582424505,0.026356106618402313,0.8117394792709477,0.8390968913473372,22.666666666666664,77.33333333333333,0.0,2.374222222222222,0.025065944907148568,1.3540286554320315,0.33850716385800783,-2.4307031877999896,4.136618566961071,-0.0005365443582424505
2020Q2,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,2160,2160,100.0,402,1758,0,18.61111111111111,-0.09873162399886543,-0.01873911964672408,0.40814866645104814,0.5536295462029018,18.61111111111111,81.38888888888889,0.0,2.5564814814814816,0.011025896824107435,0.7294594168346695,0.1823648542086675,-1.3245126133564622,3.904994931981983,-0.0009873162399886542
2020Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,2934,2934,100.0,667,2267,0,22.733469665985005,-0.03513496146923838,0.04488299172745262,0.77278959298219,0.8800011100646946,22.733469665985005,77.26653033401499,0.0,2.672460804362645,0.009792597158292563,1.1694320227524042,0.2923580056881014,-3.289319858855508,8.59165774114226,-0.0003513496146923838
2020Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,1125,1125,100.0,256,869,0,22.755555555555556,-0.05389809910836846,0.02611234582996352,0.8105712734866101,0.8381937237968695,22.577777777777776,77.24444444444445,0.17777777777777778,2.368,0.025065944907148568,1.3540286554320315,0.33850716385800783,-2.4307031877999896,4.136618566961071,-0.0005389809910836846
2020Q2,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,2160,2160,100.0,403,1757,0,18.65740740740741,-0.09875092760770404,-0.01875843098009605,0.40746228705474946,0.5532854575016265,18.564814814814813,81.3425925925926,0.0925925925925926,2.55,0.011025896824107435,0.7294594168346695,0.1823648542086675,-1.3245126133564622,3.904994931981983,-0.0009875092760770405
2020Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,2934,2934,100.0,667,2267,0,22.733469665985005,-0.03513496146923838,0.04488299172745262,0.77278959298219,0.8800011100646946,22.733469665985005,77.26653033401499,0.0,2.672460804362645,0.009792597158292563,1.1694320227524042,0.2923580056881014,-3.289319858855508,8.59165774114226,-0.0003513496146923838
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,843,843,100.0,228,615,0,27.046263345195733,-0.07623977761751177,0.003761727073317529,0.7331495777085798,0.7703113850341431,26.927639383155398,72.95373665480427,0.11862396204033215,1.6144721233689205,0.028448727482712075,1.0768278909196325,0.3589426303065441,-2.4307031877999896,3.2726729464025492,-0.0007623977761751177
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,1369,1369,100.0,322,1047,0,23.52081811541271,-0.0984346838189959,-0.018442060643253204,0.37772031034343695,0.5466437439749201,22.93644996347699,76.18699780861942,0.8765522279035792,1.745799853907962,0.012950445200100325,0.5861224534426854,0.19537415114756193,-1.3245126133564622,2.908746198986498,-0.000984346838189959
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,2154,2154,100.0,606,1548,0,28.133704735376046,-0.03155300139649397,0.04846638515756905,0.6876549090718126,0.8870142277594122,27.762302692664807,71.68059424326833,0.5571030640668524,1.8649025069637883,0.01075487582112165,0.9173462682824487,0.3057820894274832,-1.9329688806570193,6.423743305856683,-0.0003155300139649397
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,843,843,100.0,227,616,0,26.927639383155398,-0.07708297086400513,0.0029181964145606545,0.7330011827204733,0.7680223282038134,26.927639383155398,73.0723606168446,0.0,1.6263345195729537,0.028448727482712075,1.0768278909196325,0.3589426303065441,-2.4307031877999896,3.2726729464025492,-0.0007708297086400514
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,1369,1369,100.0,321,1048,0,23.447772096420746,-0.09765312819018641,-0.017660192267093266,0.37970969164528384,0.5517517502637884,23.447772096420746,76.55222790357925,0.0,1.7881665449233017,0.012950445200100325,0.5861224534426854,0.19537415114756193,-1.3245126133564622,2.908746198986498,-0.0009765312819018641
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,2154,2154,100.0,606,1548,0,28.133704735376046,-0.030701716593252618,0.049318010610991767,0.6889713511414021,0.8902667445639653,28.133704735376046,71.86629526462396,0.0,1.8806870937790159,0.01075487582112165,0.9173462682824487,0.3057820894274832,-1.9329688806570193,6.423743305856683,-0.00030701716593252616
2020Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,843,843,100.0,227,616,0,26.927639383155398,-0.07708297086400513,0.0029181964145606545,0.7330011827204733,0.7680223282038134,26.927639383155398,73.0723606168446,0.0,1.6263345195729537,0.028448727482712075,1.0768278909196325,0.3589426303065441,-2.4307031877999896,3.2726729464025492,-0.0007708297086400514
2020Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,1369,1369,100.0,321,1048,0,23.447772096420746,-0.09765312819018641,-0.017660192267093266,0.37970969164528384,0.5517517502637884,23.447772096420746,76.55222790357925,0.0,1.7881665449233017,0.012950445200100325,0.5861224534426854,0.19537415114756193,-1.3245126133564622,2.908746198986498,-0.0009765312819018641
2020Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,2154,2154,100.0,606,1548,0,28.133704735376046,-0.030701716593252618,0.049318010610991767,0.6889713511414021,0.8902667445639653,28.133704735376046,71.86629526462396,0.0,1.8806870937790159,0.01075487582112165,0.9173462682824487,0.3057820894274832,-1.9329688806570193,6.423743305856683,-0.00030701716593252616
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,73,73,100.0,9,64,0,12.32876712328767,-0.12139853220613028,-0.04141509824542843,0.3029853777442682,0.34376336402699725,6.8493150684931505,86.3013698630137,6.8493150684931505,2.7534246575342465,0.0009098767902546346,0.7398503803147777,0.12330839671913035,-0.42951023779022535,1.7399012634623165,-0.0012139853220613029
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,3.0,6.0,36,73,73,100.0,8,65,0,10.95890410958904,-0.11434642990244623,-0.03436017397203505,0.32255156180148853,0.3963014619496515,10.95890410958904,89.04109589041096,0.0,3.4794520547945207,0.0009098767902546346,0.7398503803147777,0.12330839671913035,-0.42951023779022535,1.7399012634623165,-0.0011434642990244624
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,3.0,6.0,72,73,73,100.0,8,65,0,10.95890410958904,-0.11434642990244623,-0.03436017397203505,0.32255156180148853,0.3963014619496515,10.95890410958904,89.04109589041096,0.0,3.4794520547945207,0.0009098767902546346,0.7398503803147777,0.12330839671913035,-0.42951023779022535,1.7399012634623165,-0.0011434642990244624
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,all,1.0,0.5,3.0,6.0,12,106,106,100.0,11,95,0,10.377358490566039,-0.14571753403238966,-0.06574383156501566,0.2712414877408583,0.2577326484637492,4.716981132075472,86.79245283018868,8.49056603773585,2.858490566037736,0.0009532959352809708,0.7957548563914529,0.132625809398576,-0.5341295102042667,1.7399012634623165,-0.0014571753403238967
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp3atr__h36,bear_range25_body08_vol15_cp20,all,1.0,0.5,3.0,6.0,36,106,106,100.0,12,94,0,11.320754716981133,-0.1268949256371332,-0.046913691113578626,0.3105567071156194,0.3619019212836986,11.320754716981133,88.67924528301887,0.0,3.5943396226415096,0.0009532959352809708,0.7957548563914529,0.132625809398576,-0.5341295102042667,1.7399012634623165,-0.001268949256371332
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp3atr__h72,bear_range25_body08_vol15_cp20,all,1.0,0.5,3.0,6.0,72,106,106,100.0,12,94,0,11.320754716981133,-0.1268949256371332,-0.046913691113578626,0.3105567071156194,0.3619019212836986,11.320754716981133,88.67924528301887,0.0,3.5943396226415096,0.0009532959352809708,0.7957548563914529,0.132625809398576,-0.5341295102042667,1.7399012634623165,-0.001268949256371332
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,52,52,100.0,9,43,0,17.307692307692307,-0.10479443528542182,-0.024804357028233113,0.32892095758975015,0.4537646731722082,13.461538461538462,80.76923076923077,5.769230769230769,2.3461538461538463,-0.0005750650090659602,0.590284307406135,0.1475710768515345,-0.4141223684969505,1.2781927704379608,-0.0010479443528542182
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,52,52,100.0,9,43,0,17.307692307692307,-0.09825816799307742,-0.018265474182750544,0.33910525968074645,0.49460421074513145,17.307692307692307,82.6923076923077,0.0,2.6153846153846154,-0.0005750650090659602,0.590284307406135,0.1475710768515345,-0.4141223684969505,1.2781927704379608,-0.0009825816799307742
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,52,52,100.0,9,43,0,17.307692307692307,-0.09825816799307742,-0.018265474182750544,0.33910525968074645,0.49460421074513145,17.307692307692307,82.6923076923077,0.0,2.6153846153846154,-0.0005750650090659602,0.590284307406135,0.1475710768515345,-0.4141223684969505,1.2781927704379608,-0.0009825816799307742
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,73,73,100.0,13,60,0,17.80821917808219,-0.14400632477001615,-0.06403193754503417,0.3471218423651088,0.3574650654766449,9.58904109589041,80.82191780821918,9.58904109589041,3.5205479452054793,0.0009098767902546346,0.7398503803147777,0.1849625950786957,-0.5992673566853441,1.7399012634623165,-0.0014400632477001615
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,73,73,100.0,11,62,0,15.068493150684931,-0.13499195399164807,-0.05501395957547823,0.3750063459172392,0.4171249553583983,15.068493150684931,83.56164383561644,1.36986301369863,4.561643835616438,0.0009098767902546346,0.7398503803147777,0.1849625950786957,-0.5992673566853441,1.7399012634623165,-0.0013499195399164807
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,73,73,100.0,11,62,0,15.068493150684931,-0.13753812867434587,-0.057561153135600125,0.37506820776774685,0.41258895199333134,15.068493150684931,84.93150684931507,0.0,4.945205479452055,0.0009098767902546346,0.7398503803147777,0.1849625950786957,-0.5992673566853441,1.7399012634623165,-0.0013753812867434588
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,37,37,100.0,7,30,0,18.91891891891892,-0.11255073376557324,-0.03256375926928095,0.3215098779451098,0.4585112994000741,18.91891891891892,81.08108108108108,0.0,2.027027027027027,0.000354217014672606,0.5153388615932443,0.17177962053108192,-0.4141223684969505,0.9386445778284871,-0.0011255073376557326
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,37,37,100.0,7,30,0,18.91891891891892,-0.11255073376557324,-0.03256375926928095,0.3215098779451098,0.4585112994000741,18.91891891891892,81.08108108108108,0.0,2.027027027027027,0.000354217014672606,0.5153388615932443,0.17177962053108192,-0.4141223684969505,0.9386445778284871,-0.0011255073376557326
2019Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,37,37,100.0,7,30,0,18.91891891891892,-0.11255073376557324,-0.03256375926928095,0.3215098779451098,0.4585112994000741,18.91891891891892,81.08108108108108,0.0,2.027027027027027,0.000354217014672606,0.5153388615932443,0.17177962053108192,-0.4141223684969505,0.9386445778284871,-0.0011255073376557326
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_range25_body08_vol15_cp20,all,1.0,0.5,2.0,4.0,12,83,83,100.0,11,72,0,13.253012048192772,-0.14466281736116735,-0.0646886928383027,0.2819451249300333,0.2984475994996961,9.63855421686747,84.33734939759037,6.024096385542169,2.4216867469879517,0.00048443572406157705,0.6073069255135422,0.15182673137838587,-0.5341295102042667,1.2781927704379608,-0.0014466281736116736
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_range25_body08_vol15_cp20,all,1.0,0.5,2.0,4.0,72,83,83,100.0,12,71,0,14.457831325301203,-0.1326439141722704,-0.05266498016433616,0.3008277639009154,0.35984377205335377,14.457831325301203,85.54216867469879,0.0,2.710843373493976,0.00048443572406157705,0.6073069255135422,0.15182673137838587,-0.5341295102042667,1.2781927704379608,-0.0013264391417227039
2019Q4,bear_range25_body08_vol15_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_range25_body08_vol15_cp20,all,1.0,0.5,2.0,4.0,36,83,83,100.0,12,71,0,14.457831325301203,-0.1326439141722704,-0.05266498016433616,0.3008277639009154,0.35984377205335377,14.457831325301203,85.54216867469879,0.0,2.710843373493976,0.00048443572406157705,0.6073069255135422,0.15182673137838587,-0.5341295102042667,1.2781927704379608,-0.0013264391417227039
2019Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,58,58,100.0,9,49,0,15.517241379310345,-0.10062166666279772,-0.020629918630249815,0.35450442622087064,0.4616758907754281,8.620689655172415,84.48275862068965,6.896551724137931,2.7586206896551726,0.004975023987995281,0.7866960307701598,0.13111600512836066,-0.42951023779022535,1.7399012634623165,-0.001006216666627977
