symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
SCR,36,173,43.93063583815029,-0.022080140676552215,-0.19499512512186623,1.490294234426214,1.12535985344151,1.8305389148976527,0.9397841977027532,-1.483541545981183,-1.2401352874859106,2.7307601473932324,1.9610944172070433,1.938417844452694,1.9120458891013437,2.807707300839645,2.778113298707574,3.6784550072296134
SCR,72,173,41.040462427745666,0.14094260864372105,-0.36429872495447047,2.2339256053395062,1.57384987893463,3.3330063871251254,1.5630309208290782,-2.204587657107894,-2.017476227190962,4.600488234839919,2.895656515227163,3.1709101527465444,2.6711336472292735,4.098308299074209,4.176904176904173,5.663371349729741
SCR,288,173,47.398843930635834,-0.5669129465723802,-0.45307443365696365,4.788933736365313,3.4847542003733523,6.440979062847495,3.137789904502042,-4.978463378309906,-4.283441439236324,9.02856908473437,6.184174993248714,6.681010965237409,6.838905775075976,11.678089842788516,9.779951100244489,14.297921411977008
SCRT,12,101,49.504950495049506,0.11284222195071478,0.0,0.5916662794810296,0.3979533826037551,0.717716872367899,0.4670714619336769,-0.5703516078442981,-0.42553191489361764,1.0255207942104283,0.9603841536614643,0.7377107123964054,0.7498660953401237,1.308900523560208,1.2247223013386543,1.8160853271836253
SCRT,36,101,42.57425742574257,-0.08201445423635532,-0.27493508477163253,1.3351923089692894,0.8891928864569021,1.3469533680023116,0.8514144465806117,-1.234271280277264,-1.0005558643690904,2.071457928131376,1.6271501627150187,1.5815512970503551,1.6513761467889965,3.050847457627115,2.349172450613979,3.7288135593220306
SCRT,72,101,40.5940594059406,-0.2798742604085339,-0.278706800445927,1.8342997823378064,1.174586225306995,1.8806732966574362,1.1970172684458324,-2.056560058064368,-1.5573089700996579,3.1484498613800813,2.56460840402446,2.4764216253657803,2.574750830564798,4.1129831516352855,3.9100160685591856,5.970149253731338
SCRT,288,101,37.62376237623762,-1.5042003434926647,-1.272727272727281,5.236655119439214,3.603851444291606,4.7505392307270835,2.2222222222222365,-5.900972715929306,-3.6262203626220346,8.894186542835312,6.576903158984981,6.749113857170842,6.91958959675496,11.122715404699745,10.746102449888628,19.400403574517156
SEI,12,626,46.325878594249204,-0.018183298542145534,-0.03609352775261754,0.6136977372121126,0.4549475658664148,0.615335368074594,0.4388700980890392,-0.6558111262370052,-0.48564297085356145,1.0047190825425474,0.8118651278963551,0.7447254298669077,0.8297414023671873,1.392552140199227,1.2715239217005958,1.7953341740227002
SEI,36,626,49.04153354632588,0.014556303230725827,0.0,1.0325709828008638,0.7512935089369677,1.189480280609681,0.873509935050798,-1.189770866602789,-0.9017849292647429,1.8578052502786708,1.6103994739133154,1.5174048302980359,1.3831972092013394,2.3454831009502963,2.262452143312721,3.2730313645040807
SEI,72,626,47.6038338658147,-0.027349900296718483,-0.08662904405726812,1.739529263033433,1.2842273562302164,1.80631009880813,1.277341897769091,-1.8856057480877535,-1.378135353951132,2.9139077571285297,2.326750121536225,2.3677068391002045,2.300779878237469,3.8860668718439073,3.4797442123827516,5.477393128864383
SEI,288,626,44.72843450479233,-0.11377812456426238,-0.5484742847625346,3.8240746977999738,2.7960162116098197,3.9379271656802346,2.6713034037756156,-4.215596527741152,-3.278072349997707,6.512268075626328,5.659185665738809,5.19009754807669,5.059571157768872,8.082997944403008,7.926298942453933,11.70933615065789
SENT,12,18,44.44444444444444,0.27443442372258414,-0.25484432901641263,1.6048098888033504,1.0070063872787804,1.5444663451122536,0.9536734926683721,-1.0218347803701886,-0.6483017859040763,2.142411231290672,1.6987081688119687,1.401592044116774,2.26542873394322,3.0487500070884757,2.546460000370951,4.118807594975337
SENT,36,18,66.66666666666666,0.5307737079148414,0.3317045542795882,1.3355339889023443,0.7706268764257729,2.839456754379334,1.6307592438241758,-1.797730562061624,-1.1700056725400865,3.489644369923709,2.7454521081867576,3.133052560058382,2.0056957472921413,3.242342107328205,5.228964668334132,7.409741254094415
SENT,72,18,72.22222222222221,1.5063604737970402,1.3783987069799108,2.0044394854067136,1.6346950149805417,3.814074629347245,2.9320499332889494,-2.0622573535474356,-1.7555353868213497,4.185895380875078,3.784552257424778,4.360240141338107,2.3634864439934677,4.750392889182995,5.466001542481499,7.808628080345208
SENT,288,18,77.77777777777779,2.3315326113462684,1.9118486045806349,2.6752259812985573,1.9118486045806349,7.656631572531637,8.567182469719558,-3.2581353792323906,-3.2519279552805482,7.933536532752933,8.567182469719558,8.67340781087323,4.966501037294691,5.488246304626037,10.62009583872835,11.739935788764772
SFP,12,754,48.275862068965516,-0.033452350700555335,-0.018431081738484734,0.622282987063566,0.42063923149925353,0.6315104819606127,0.4081118715529186,-0.6612460948613511,-0.4325681961417971,1.0364993734940091,0.8004449388209101,0.7950983613446132,0.8299127717596139,1.3832616148612658,1.2789379254057902,2.0495127952126895
SFP,36,754,48.40848806366048,-0.005240760009386902,-0.012928365973025047,1.1843246634514286,0.755131493550254,1.2836451221115788,0.8221909910289482,-1.2800146878855148,-0.8721494987358913,2.050267019479249,1.5521978659678637,1.6453435969047716,1.4874751919316642,2.7465267657631367,2.4833274850395575,3.9086276092298156
SFP,72,754,47.214854111405835,0.07522876291776984,-0.10333101091536401,1.948077832074287,1.093180505487068,2.085468386963024,1.2537760226835504,-2.0046866616358407,-1.3424163494289654,3.263080613985832,2.2626184490427415,2.5234729570526224,2.3072397727822382,4.6479018183412535,3.897300884230434,6.328512872165799
SFP,288,754,47.61273209549072,0.1438939253853828,-0.16748221248221729,3.946127413490324,2.3890673853011632,4.589870760320583,2.7704030892433895,-4.240303726936468,-2.8700421913535337,6.975789410387121,4.984574091318928,5.592956634345528,4.7058135165483765,8.986517909115879,8.327497665732961,13.0492149871364
SHELL,12,163,46.012269938650306,-0.03701572135739803,0.0,0.7816042711236624,0.5244755244755206,0.8724344469291506,0.626029654036242,-0.8056471204020857,-0.5836575875486361,1.3087543458378699,1.0706638115631661,0.9679367300460769,0.9771782965730724,1.8794988109750004,1.5246789295029317,2.420936563088679
SHELL,36,163,42.944785276073624,-0.1625008122129792,-0.31868882312771074,1.5576994603589585,1.2064343163538882,1.6224605587065493,1.041666666666674,-1.631297781206492,-1.2810851544838076,2.5735835123886317,2.0287212217916517,2.056380371971423,2.2347082190903977,3.3500860004932056,3.272792541063929,4.740765159603687
SHELL,72,163,44.785276073619634,-0.03278161127588509,-0.22099447513811432,2.293125003693293,1.862891207153483,2.602734128598285,1.726427622841964,-2.3848751195879703,-1.7774851876234399,3.893275949519391,3.3648393194706916,3.075523216581418,3.178812642924261,4.746553063154187,4.992797186476416,6.60079965650605
SHELL,288,163,39.87730061349693,-0.37995729237753256,-0.9944751381215422,4.751225907342736,3.367789263087695,5.424049314540946,3.7985865724381673,-5.437220263482736,-4.1766518315645484,8.402991245722191,7.2280178837555775,6.988484322559967,7.157313563946271,10.98789678931524,11.26765099979386,14.370261412576184
SIGN,12,112,52.67857142857143,0.1597406638960385,0.06005518127473186,0.5500263933040122,0.42595605219035715,0.695646708875963,0.4764903108072982,-0.43763897982648753,-0.33439147524336743,0.9216546937032586,0.7113452921806263,0.6357370424579868,0.6550539700920538,0.9331122319613396,1.0727070433436403,1.628337561135944
SIGN,36,112,52.67857142857143,0.34439551811313207,0.10920327383924233,1.004307645048575,0.688159005052591,1.3136477376002078,0.8566901761185908,-0.8073607847105675,-0.6655874844293141,1.6817154921580681,1.1912779555552144,1.3114463570033421,1.3104069433108434,2.0710171844203438,1.9620737676214028,3.3633884958356997
SIGN,72,112,47.32142857142857,0.3286340715692296,-0.17474705080856023,1.5371804341606712,0.9117749536960651,1.9696669203023098,1.1779966724674074,-1.2812527442788713,-1.0941340336233674,2.60893682669187,1.9352898762504567,2.1155723839655773,2.2235900938140207,3.6478121480135295,3.7022961660082925,5.124028006602121
SIGN,288,112,45.535714285714285,0.5855327649237918,-0.1873766801144261,3.4361205970599378,2.258791451097586,4.383184849832623,2.0587216127744945,-3.3506608151367345,-2.1323811545124527,6.522531996459979,4.524116424734981,5.62914463445722,4.100436372653984,8.88348827754317,6.315767120069252,16.45020057700536
SIREN,12,166,45.18072289156627,-0.10719779398554409,-0.09818482742670609,0.6848636898971667,0.504550181752067,0.7516037772452244,0.5300976664276091,-0.9500013270546185,-0.6066862787767469,1.3271697865732537,0.9367812389547037,0.9162990548385402,0.8110997414148224,1.5988804508244692,1.6293000196204166,2.3303037158142748
SIREN,36,166,53.6144578313253,0.0900086291975477,0.10021186462590981,1.3115339621712754,0.9111411372259293,1.5862142584728018,1.041870056563965,-1.684773217661735,-1.132515483242319,2.5256815239948947,1.744130392362614,1.8355720577378907,1.6093331598375533,3.1113872493182813,2.9999736290678896,4.555291266562494
SIREN,72,166,42.77108433734939,0.349627144115172,-0.23081592230528858,2.0637169788812835,1.3005772524880055,2.5530266211412522,1.4244338252387023,-2.2586274167219926,-1.6453897808228535,3.72759072214397,2.8550617684529653,2.8457654239509638,2.5057086106995334,4.309946211391463,4.3228260232723725,6.986425547381286
SIREN,288,166,47.59036144578313,0.2773752363819171,-0.39600257889229606,4.052050897691192,2.7248360083316103,5.335927844544641,3.684703147734125,-4.589095156481486,-3.4804893948918556,7.6380691190623065,6.2853050916812645,6.31748749171673,5.9530985427959235,8.511811613206483,10.41286441251148,14.405040768380317
SKATE,12,92,47.82608695652174,0.015138996987095088,0.0,0.7518845452501904,0.5707203570771702,0.8188681596908114,0.6137358487969369,-0.7922043836555533,-0.5311160815607452,1.2672839127894249,0.9830966979604228,0.9667110576519727,1.0367080135884361,1.7676208249978602,1.6332099628818848,2.2766292810867372
SKATE,36,92,40.21739130434783,-0.0029619701907643557,-0.0760892003668523,1.2815043544728304,0.9751272092327845,1.5470164965489543,1.0572528896654165,-1.403210658426683,-1.2398744437469522,2.2948098919521134,2.015136371000037,1.9264116311462247,1.6297938829150038,2.5157039368015455,2.752515463508043,3.782181184312955
SKATE,72,92,33.69565217391305,-0.5240007522930087,-0.7326320830777,2.3155940788031875,1.4630920562270167,2.410409246658843,1.705315210257008,-2.7048507966717965,-2.3928817380346468,3.9364332701897182,3.36538987509315,3.2748205007915328,2.5521736185632333,4.427452298427634,4.636875648436339,6.075419918264994
SKATE,288,92,30.434782608695656,-3.794996281009026,-1.698040719281313,5.9948824677668435,3.9006596816860526,4.282927907557684,2.799256742285239,-8.674473198521014,-5.357391540191153,10.657868947489355,7.4664568985989055,9.834715830108706,6.371301788475229,13.689604522063307,10.916722662961329,19.958965738863903
SKL,12,788,47.71573604060914,-0.020261005388418223,-0.028081051402495394,0.7328300784902028,0.4835772840112107,0.7597149458634628,0.49955214082473276,-0.7625218094971281,-0.5244255441973378,1.2251570933588478,0.9401386964839387,0.906922529439465,0.9415846046959941,1.6693220996444682,1.4724060350051915,2.312518393151748
SKL,36,788,43.78172588832487,-0.1317565764376943,-0.1897121716526451,1.3723207476024537,0.8586572698097816,1.4737529538636358,0.9158776990617179,-1.5233616757509096,-1.102104920473168,2.3919093354477816,1.7734616055682273,1.8786372306763568,1.6538651830147688,2.901175532870631,2.950825661987777,4.209969968981843
SKL,72,788,43.02030456852792,-0.27740491982257115,-0.29413698977623914,1.986426169079559,1.2545899562233065,2.17129273195116,1.3919895401284244,-2.344806967300236,-1.7260703944091738,3.528085753108427,2.583756671235937,2.8475262406370767,2.4664583427031648,4.300116508936121,4.154336169822165,6.351741535561029
SKL,288,788,39.847715736040605,-0.6038377269545228,-1.025350982907891,3.9628945212960085,2.9177856674331313,4.65855757493025,3.0634127079668283,-5.032579399154952,-3.961084427012368,7.472116368163105,5.869932432432423,6.2560244607902,5.441579312611849,8.740001842978256,9.005730626955208,14.649410264484072
SKY,12,25,40.0,-0.22089564669813377,-0.08955223880597885,0.5611479383699809,0.4508265152780133,0.38254081399619805,0.2542246149244809,-0.6704657890731357,-0.47966231772832435,0.8692622100841588,0.7014925373134195,0.5819967956487042,0.8280015054572876,1.220118208163441,1.050219591369106,1.655567915384618
SKY,36,25,56.00000000000001,-0.0799424430274902,0.2330614283336141,0.8962180523310659,0.6234413965087393,0.754001405732164,0.5808757819481647,-1.0379796170744,-0.6167268351383814,1.4617441698890752,1.2111244019138656,1.0903109241500981,1.2412142963959871,2.1994459849437376,1.7795723044713663,2.8570102399389796
SKY,72,25,40.0,-0.30539448313410306,-0.12019230769231282,0.9674883387507442,0.5169739789763872,1.077296934478075,0.7910447761193984,-1.442654961565053,-1.1367492365117027,2.0564162639459225,1.6308518802762961,1.6811702888108264,1.1320030698388273,2.8209612940528728,2.8778218163019176,3.3057318168241387
SKY,288,25,44.0,-0.7003723879105586,-0.6769971415676368,2.6960582061035496,2.6758620689655177,2.249537377411987,1.674821226947687,-4.662382013619571,-3.0297327813323283,5.457533115328545,3.8127990430621983,5.438285246294467,3.7426724785810883,5.01923830052065,4.473464851347597,5.761984023050531
SKYAI,12,133,50.37593984962406,0.07854781337907035,0.028893383415184992,0.6522070247702019,0.410189982728848,0.783601976212302,0.4449217551396156,-0.7581328174247377,-0.6361887853232773,1.200001067224258,1.0162601626016343,0.9315649060436411,0.8849557522124019,1.5163361430182354,1.4615907545887263,2.4629663883673065
SKYAI,36,133,55.639097744360896,0.24906247247485194,0.08539709649870719,1.1082250167219023,0.7450050795800967,1.489755223509445,0.990099009900991,-1.2515283916733189,-1.000384763370521,2.0684805602848693,1.6357688113413205,1.8568853201265938,1.3752865180245877,2.420065810037186,2.4915824915825002,3.829395281799752
SKYAI,72,133,45.11278195488722,-0.11450460098914124,-0.13596193065942286,1.8880365250146083,1.2960829493087522,2.3243709032036883,1.5035460992907979,-2.1033415425568913,-1.7199017199017175,3.403708205633328,2.757352941176483,2.9108769589835957,2.5495195136301385,4.030695478837236,3.9406944986344117,6.676129681513874
SKYAI,288,133,43.609022556390975,-2.6032995362728344,-1.4276002719238567,6.29444402757958,4.077210951349208,4.6941129235178005,3.386581469648564,-6.910399155142666,-3.6029911624745115,9.809360637086924,7.105882352941162,8.43608284736869,7.203092059030225,13.361583395073593,11.587982832618026,15.084005928738463
SLERF,12,123,53.65853658536586,0.04331545921543302,0.15527950310558758,0.6849959912408009,0.4918653045781429,0.6350354663810942,0.48185941043084046,-0.6070322390136466,-0.3502626970227629,1.0195134545032267,0.8238276299112779,0.7288754584929664,0.9076553909869334,1.5722297559745813,1.327051030278159,1.8266498070147594
SLERF,36,123,51.21951219512195,0.4239774623240962,0.060782883539989285,1.4250807691418017,0.8306709265175738,1.575358532466774,0.9891196834816984,-1.1203320395956209,-0.7537077558959382,2.1749951403651915,1.5274034141958603,1.6174997527166204,1.352930737211927,2.4368134217543647,2.2217326577343375,3.1523772438173365
SLERF,72,123,48.78048780487805,3.227565551680818,0.0,4.748683352247039,0.9487666034155628,6.79705508659093,1.4057507987220497,-1.5516919755393757,-0.9997872793022888,7.664686426200416,2.1739130434782483,3.0231647329448017,2.319038060027018,4.643710259990534,3.193719624253216,5.574741373733331
SLERF,288,123,46.34146341463415,-0.4161030956418017,-0.030656039239740362,4.040005582431592,3.0791788856304847,8.837447673923958,2.7265936254980083,-3.714020842222785,-2.3809523809523836,11.10952955437998,4.94030465212022,5.8168007240595205,6.1630104824829,8.674673864147545,8.432174027641391,10.480645256124355
SLP,12,20,30.0,-0.12354504173123393,-0.3104083810262892,0.5419953826478501,0.5091957731709285,0.3971946188968145,0.22051527068250865,-0.6912751829691294,-0.5973160447930337,0.8988685767915825,0.7645903479236826,0.6765064581187672,0.6818500561567936,0.8434638389470086,1.0052701913670998,1.6516309083332292
SLP,36,20,55.00000000000001,-0.0920720598761143,0.0833968888770853,1.5662361746601723,1.0694813474789733,1.1705614694838915,0.8726713691445065,-1.477397605740959,-0.9891643575314468,2.18397805728728,1.7910030083253758,1.517335690119638,1.3809089915720552,2.664780036017501,2.0485464854948203,2.980060817414568
SLP,72,20,55.00000000000001,-0.12389603147915647,0.2485789470620503,2.2804921664138504,1.7245827045994533,1.4833021832165305,1.0150904525357607,-2.1327746346125993,-1.346390644452461,3.045644756024684,2.631543246304857,2.2839148685901884,2.6624583842387888,3.811798956029737,3.3602468103667684,4.152770306616467
SLP,288,20,40.0,-0.5954414727235978,-2.51875991545093,3.3329384553359196,2.9032310282310236,3.2934010853892546,2.728388632643952,-4.005736735676581,-3.7730414911540446,5.674390185243213,4.665120201700528,5.15758171989047,3.7996822812032596,5.438120017126908,7.915786544623077,8.839516204539661
SNT,12,61,47.540983606557376,0.004776950390791163,0.0,0.2893760023780518,0.23047375160051287,0.42163939368166636,0.31761544099682126,-0.3937653708905318,-0.35899481451934223,0.6107268578699214,0.5576622797234032,0.4924649696819815,0.4188272836059159,0.5301982480405698,0.7410636442894525,1.0621818986501497
SNT,36,61,36.0655737704918,-0.12500102519844916,-0.046019328117807845,0.5428651737835546,0.3381738611497931,0.6909853904942405,0.5180005180005054,-0.8223483648855624,-0.6824274920789519,1.1406115291950853,0.9357941252924329,0.9924463964939803,0.7709750566893492,1.2834697942022633,1.4922097871406637,1.9546520719311955
SNT,72,61,42.62295081967213,-0.1915412139348387,-0.024431956999759752,1.0136860718903318,0.7207207207207134,0.9904234847568477,0.7722007722007485,-1.3543535456953257,-0.8996851102114234,1.795763695664678,1.5192743764172345,1.5395940222174642,1.3606959625250825,1.8369690011480921,2.2140221402213944,2.926936619718301
SNT,288,61,50.81967213114754,-0.001178335687897992,0.0771803447388697,2.6644198310179643,2.086167800453498,2.5669538011570054,1.9950683703205518,-3.2511169246731044,-1.8904507998060982,4.801025423130298,4.335770103352665,3.5855245756319305,3.7431765011697538,6.3855421686746965,6.385896180215478,7.687538747675138
SNX,12,867,47.40484429065744,-0.008837750748555499,0.0,0.7173623404897492,0.5163797890061161,0.7342177871967398,0.48551545557533604,-0.7579966687536424,-0.5582137161084466,1.1859116030298436,0.9549274255156615,0.8970422535838632,0.9634434338532893,1.561759645135132,1.4820803018054551,2.2181438489504774
SNX,36,867,49.13494809688581,0.004815807072159224,0.0,1.4232029560939008,0.9752438109527306,1.4700235907277794,1.0101010101010166,-1.460004662951755,-0.9951219512195131,2.3630242439463602,1.902063941723986,1.7901340469948692,1.886874186268489,3.104652560462551,2.895129500931665,4.409564834456857
SNX,72,867,50.17301038062284,0.11144017238251375,0.01960015680124716,2.0914309386524406,1.4189886480908243,2.273470237648831,1.5170151701517032,-2.127119472382142,-1.4836241485490453,3.5178136422286004,2.871794871794875,2.7066371055064353,2.5339914162163857,4.917820246613566,4.245933600950142,6.461114367643099
SNX,288,867,43.25259515570934,-0.43950428175169026,-0.6237006237006293,4.408944930389408,3.150625809236074,4.690677441128945,3.0572540300166873,-4.890853471307629,-3.639010189228531,7.639298821381502,5.996131528046433,5.9637990608877836,5.717233241694553,10.353806372834454,9.549808441387931,13.938518802744307
SOL,12,1701,50.73486184597296,0.018385476330708406,0.007550874013673159,0.5449963493385303,0.35366931918655586,0.5694462395647159,0.3819223424570417,-0.5537383865784911,-0.3623943016620168,0.9005448044857761,0.6837136203553973,0.6541054489525,0.6923794163600783,1.1860506284298022,1.100187265917596,1.7042834082785618
SOL,36,1701,49.91181657848324,-0.012247178569048762,0.0,0.9960295146027859,0.6857526494988719,1.0413022396048692,0.6818181818181834,-1.0849598043238353,-0.7082808814805275,1.7083713418200528,1.3005526249685984,1.282550027880524,1.3171679689061966,2.198041349292712,2.1621214404098366,3.300314315649111
SOL,72,1701,48.971193415637856,0.011167782638128027,-0.03428954971257392,1.4997932599425225,0.8944651218633748,1.5943053818011326,1.0059612518628747,-1.6024507571044857,-1.0270634980133253,2.56445196966487,1.8985270049099778,1.9396380121435612,1.8877795701268685,3.355291218425671,3.125265032652025,5.00133457894033
SOL,288,1701,49.441504997060555,0.13341472227243215,-0.026829431886776778,3.5403867752698623,2.3993339388434842,3.658413412199361,2.3396325741940505,-3.6556897084879076,-2.499430221074228,5.913803138027425,4.6391752577319645,4.473037269571905,4.590163934426239,8.12414733969986,7.21908349026994,11.591890993685606
SOLV,12,121,42.14876033057851,-0.062363108934333986,-0.04636068613815825,0.5182060470154882,0.3614457831325413,0.5194770897742937,0.36122817579771205,-0.6213133623820873,-0.4184100418409997,0.8935017656986702,0.7619487416301141,0.7007938131299399,0.7755373365832097,1.13136392206159,1.1005943209333013,1.6355140186915862
SOLV,36,121,40.49586776859504,-0.18230900914830825,-0.18544274455261078,1.0074996607723843,0.691244239631339,1.0311401193894694,0.691244239631339,-1.1599199653295686,-0.7351252010108,1.706873764877254,1.2636695018225952,1.4290021586466446,1.2315270935960632,2.211690363349117,1.9277108433734869,3.488931665062567
SOLV,72,121,42.97520661157025,-0.4079592879934111,-0.21216407355021394,1.5020041341763222,0.8991494532199384,1.5499961968191578,1.1116051578479391,-1.8574683006107655,-1.0653080129689685,2.6857015703006426,1.9277108433734869,2.200842171092724,1.9135524538496096,4.085480829666865,3.3592534992224143,6.009615384615374
SOLV,288,121,41.32231404958678,-0.553213084371972,-0.5416384563304066,3.3194822374199298,2.4373259052924867,3.5463902339112185,2.4953212726138485,-3.9562098863519015,-2.5769956002514194,5.9764133589903565,4.446119065561427,4.94459835713519,3.7164093767867223,8.187134502923987,7.405213270142164,14.14141414141412
SOMI,12,108,49.074074074074076,-0.13488530347464295,-0.11597842378768264,0.9873945808932265,0.6984694809999692,1.0076289503767242,0.5756374827687649,-1.0639542511358482,-0.865216740528918,1.6776243694866935,1.267931312459758,1.185504535978835,1.10939887439917,2.067865198966547,2.1002852984722846,3.268771096341192
SOMI,36,108,50.92592592592593,0.08647793623945343,0.02347918751894884,1.6360359176550767,1.1055190126952275,1.9086403688500968,1.5027359171948196,-1.818140200220699,-1.4146398908662317,2.8092218998607876,2.4410650733013406,2.34149472370348,2.132307815874851,3.6151876238146117,3.6944332992058433,4.882191545669123
SOMI,72,108,39.81481481481482,-0.5954600706262615,-0.7611281941576786,2.8271586772279136,2.0694619173627915,2.979186228518009,2.0246997381970333,-3.2428417712175666,-2.1288866137753217,4.844881163039722,3.9737504020803893,3.874338573430612,3.911050397306864,6.671391690870252,5.810864943148547,10.118736654043543
SOMI,288,108,32.407407407407405,-3.517696458698228,-2.8063646093851258,6.484356000339837,4.234236626508665,5.303161464426058,2.864237828183225,-8.321244366164896,-5.860685168279195,10.735058257410474,7.806500896355578,8.364964667029623,8.73790660002523,15.556494463457964,11.876891473483647,18.56796189378533
SONIC,12,136,42.64705882352941,-0.13578597847457932,-0.04798474435114275,0.47173020104198843,0.33743684622501435,0.4255706933875569,0.3237847211102429,-0.5853428780733481,-0.39586386807536345,0.7971209547943046,0.6827123399665014,0.612910243191008,0.626757979699144,1.130405778044291,1.019920143916464,1.3946925155633005
SONIC,36,136,41.911764705882355,-0.27843482479024967,-0.1707625998924711,0.8193780150302185,0.5346896191966599,0.8357004406941273,0.5582026306707011,-1.150178992684634,-0.8527235244887743,1.585771552942802,1.2738442348915913,1.2772071568470629,1.0947012510479026,1.8252101764176465,1.823554137922509,3.0247869880566602
SONIC,72,136,37.5,-0.4151457529622621,-0.35972990058505405,1.4335136699335536,0.8687464199069961,1.4190050418679823,0.8991304182015325,-1.7970396039168843,-1.2655907461860239,2.521921677065753,1.8022291741456808,2.0627690113763286,2.21038507258384,3.878474089525258,3.3112270962576185,4.944688169991506
SONIC,288,136,38.23529411764706,-1.647017362855303,-0.8275182038834983,3.507909270063662,2.3772348929570586,2.525045728765755,1.7708876345776114,-4.331888892693935,-2.806452467168147,5.557665589611178,4.657447115855073,4.3663356702728775,4.344320913062929,8.591337323237086,6.953482562514659,11.461750234301787
SOON,12,186,39.247311827956985,-0.2989630748568267,-0.18396988263350567,0.9319060471827872,0.6470670636983644,0.8769498473475177,0.5552859939885746,-1.0809690468287863,-0.7260026148594889,1.583893881786083,1.2113575737016935,1.160460948575609,1.1289087081295697,1.9307577876704285,1.8579085910468778,3.152836307621243
SOON,36,186,37.096774193548384,-1.1035829422786827,-0.36331468774395415,1.9304550467749328,0.8974431071323064,1.6522556365069274,1.0385703133281354,-2.588807199655072,-1.5120482905532473,3.4654319686237467,2.119086112195412,2.777907741083971,1.7188741248967798,3.6725580115596568,3.6684491389814555,5.97288427385867
SOON,72,186,38.17204301075269,-1.0773552029621045,-0.6906501153057631,2.7691214980353114,1.4594520172926007,2.523572036447012,1.5451482410665185,-3.434620730450065,-2.6233159522670135,4.763219275226797,3.1345938786757177,3.9866793585064983,2.836862943873633,4.718193437794388,4.860517763232383,7.367472333607705
SOON,288,186,33.33333333333333,-2.704686802208629,-2.129489047013944,6.976635610673225,3.664045694795787,5.946065689752459,2.7853583836110474,-7.603671023734267,-5.596545211225368,11.269344296882707,7.507871972637492,8.70587745674777,8.654174100323285,14.095531033922764,12.877933008640213,18.414593771950095
SOPH,12,141,53.90070921985816,0.15852487222860706,0.046767997327545885,0.6259475610698566,0.4065582511330379,0.712810622253557,0.4337677896432801,-0.539669121086939,-0.36473623343118433,1.0250364467977504,0.7346347520176488,0.6909676077524188,0.8594665624888975,1.2571204085641274,1.2502399692839283,1.7098237708712771
SOPH,36,141,46.808510638297875,-0.0038743825057765318,-0.2041965920292932,1.1659446648615477,0.7747933884297509,1.2811074292429487,0.8341511285574255,-1.0651524845164881,-0.8731164624700694,1.8910614240853418,1.5238432185186168,1.4162700386603797,1.5796590047158832,2.2255095332018415,2.2550635892604642,3.151639489229252
SOPH,72,141,39.71631205673759,-0.10264618116503603,-0.4295169694409129,1.677883366373497,1.2494773347763055,1.8752324832211302,1.174775226340019,-1.677229941109895,-1.3441328456134216,2.830250249837916,2.386700696695865,2.154702566532114,2.124002455494167,3.1155555555555603,3.267587113740955,4.102239402825914
SOPH,288,141,40.42553191489361,-0.4956627210539975,-0.7139408153410964,3.3636411740143703,2.3390263291017233,3.8578017104676983,2.295351707116433,-3.4861254830381134,-3.123335735096011,5.79148693045372,5.1456268663175875,4.657723399811044,4.9530967450271195,6.253087029536708,6.5292613208966515,8.500973393900058
SPELL,12,539,45.45454545454545,-0.02351108693905622,-0.03916193459957418,0.5651666004587262,0.3894687646050832,0.600608024748223,0.39182463200253537,-0.5992497615835971,-0.4544077552256831,0.9525278090860664,0.7542310522442808,0.7108997375681152,0.7164359626065875,1.177647763724301,1.1194784509030165,1.7127559746356622
SPELL,36,539,46.75324675324675,-0.0060870073234625885,-0.05913660555884048,1.065879211663064,0.6663654845267764,1.1689014533432192,0.738007380073813,-1.1595194293687425,-0.8530239699735542,1.8648127593561215,1.4108794481893505,1.4921084434336191,1.2566738590854776,2.15411763498571,2.1172385795936446,3.316527815041259
SPELL,72,539,44.526901669758814,0.020035846691804863,-0.16149068322982574,1.6731160584257017,1.0148420652036028,1.974156057615466,1.1441647597254079,-1.7806096247374756,-1.3235850245808645,3.058648272102188,2.2433718558803495,2.3706643160284147,2.0886862826357264,3.452953622276752,3.3837636280226793,5.293651831168873
SPELL,288,539,38.5899814471243,-0.8287525523635707,-0.8973080757726737,3.640420300221519,2.4614552339734974,4.232613853657697,2.198516976713938,-5.085011585183814,-3.626316698325005,7.1315348477546845,5.4881710099675685,5.6708357189488074,4.732210850162971,7.69303165755141,7.992952647860463,13.982304609276747
SPK,12,128,34.375,-0.35514333012516847,-0.25904679806830755,0.8656826815281764,0.6992303490866658,0.6778227658764199,0.4839539948966576,-1.1151558240321582,-0.7699612900836927,1.434459391367493,1.104933776304129,0.9832693940889845,1.2205741671222987,1.727291847354494,1.8057826708291453,2.615262725730357
