spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2021Q4,98.67800064460626,117.68008477603547,19.2566570130116,120.46599030056262,94.89016375067263,-6.7137081540047046,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q1,117.6888623848341,139.5357830417814,18.56328646079477,151.33579362229517,117.05320688527743,-8.638156729946978,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q2,139.93282014642196,197.97791753772643,41.480688612269546,199.93453506556384,139.67680098625405,-5.3690198007428025,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q3,198.00691980414433,224.2203576227052,13.238647338431164,225.1814996731599,188.1215194834137,-6.156246014134914,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q4,224.12681221978198,268.22242291520513,19.674402298722903,268.5153225551541,216.91075017746394,-6.224792651071653,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q1,268.16423727085714,265.9931111371645,-0.809625532393321,270.7274897442751,246.30144524035032,-8.527766971512063,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q2,265.8152667071529,305.5043917427169,14.931093133672157,316.23170772389176,259.95934781059736,-5.770072753315558,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q3,305.3581339280753,317.21374431094944,3.8825264715780072,326.7450020028935,297.773493629337,-3.8527291823247545,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q4,317.3884333229464,293.3853213431701,-7.5626927322057895,321.3005423206545,286.1829804103214,-10.929817191309343,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q1,293.19819769074934,295.0590383796905,0.634669893470452,327.1598746424676,275.40247818136265,-15.820215274769666,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q2,295.1325132756951,366.68467052014006,24.244078177047612,368.6548912201092,293.4433603611801,-4.301920941725756,26194
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q3,366.64802043865564,385.78539009698045,5.2195480655886195,416.10874433164435,360.0671984054117,-9.632671442825092,26465
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q4,385.3798726003077,472.29385529221935,22.552807987990974,486.6181207321045,382.71983559166307,-10.0170211104457,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q1,472.18919597511143,743.3005764696204,57.41583729687856,750.9312998917787,450.25186345216514,-5.593172713340399,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q2,742.8669958857238,1022.8465048317778,37.68904938524469,1049.7307687389757,742.1968721523392,-17.493163839319546,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q3,1022.1393291944862,1318.6173071934672,29.00563255232782,1322.2032940643373,953.6316205456809,-8.195025182803084,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q4,1321.5012795559123,3210.97187061246,142.97909659924812,3224.7564202884214,1279.8084706750508,-27.21996059866354,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2026Q1,3214.7431487775557,3273.9907977127145,1.8429979066193258,3281.9112225432473,3053.827650999776,-5.951393074319345,3331
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2019Q4,100.00047554347826,99.96894502815645,-0.031530365381204906,100.06161057029783,99.918546421584,-0.14297606034766597,2630
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q1,99.99548843296631,103.46688455782031,3.4715527462832574,104.49048662117555,98.20031315321093,-3.1253086021371224,21543
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q2,103.47157572381224,100.80942161176995,-2.5728361566157543,103.79009708873834,100.31465026652677,-3.348534127721392,25205
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q3,100.80724349871264,98.4061215518976,-2.381894260252937,100.85294244386301,93.44696203275605,-7.343345897150499,26215
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q4,98.38873450655241,103.51458246799338,5.209791534720476,104.31621006991074,95.61811600673249,-5.091955339805065,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q1,103.41614086358352,80.97260593668089,-21.70215861807099,103.92721349273491,80.85302335679494,-22.202259986074758,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q2,80.94969336139573,98.54796106439606,21.739758326734826,102.83148703367084,76.03173370365614,-12.93584702766928,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q3,98.71091640683821,98.64648680126156,-0.0652710033722137,104.3530398164353,89.44122381297444,-14.289776349296424,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q4,98.67800064460626,117.68008477603547,19.2566570130116,120.46599030056262,94.89016375067263,-6.7137081540047046,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q1,117.6888623848341,139.5357830417814,18.56328646079477,151.33579362229517,117.05320688527743,-8.638156729946978,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q2,139.93282014642196,197.97791753772643,41.480688612269546,199.93453506556384,139.67680098625405,-5.3690198007428025,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q3,198.00691980414433,224.2203576227052,13.238647338431164,225.1814996731599,188.1215194834137,-6.156246014134914,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q4,224.12681221978198,268.22242291520513,19.674402298722903,268.5153225551541,216.91075017746394,-6.224792651071653,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q1,268.16423727085714,265.9931111371645,-0.809625532393321,270.7274897442751,246.30144524035032,-8.527766971512063,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q2,265.8152667071529,305.5043917427169,14.931093133672157,316.23170772389176,259.95934781059736,-5.770072753315558,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q3,305.3581339280753,317.21374431094944,3.8825264715780072,326.7450020028935,297.773493629337,-3.8527291823247545,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2023Q4,317.3884333229464,293.3853213431701,-7.5626927322057895,321.3005423206545,286.1829804103214,-10.929817191309343,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q1,293.19819769074934,295.0590383796905,0.634669893470452,327.1598746424676,275.40247818136265,-15.820215274769666,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q2,295.1325132756951,366.68467052014006,24.244078177047612,368.6548912201092,293.4433603611801,-4.301920941725756,26194
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q3,366.64802043865564,385.78539009698045,5.2195480655886195,416.10874433164435,360.0671984054117,-9.632671442825092,26465
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2024Q4,385.3798726003077,472.29385529221935,22.552807987990974,486.6181207321045,382.71983559166307,-10.0170211104457,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q1,472.18919597511143,743.3005764696204,57.41583729687856,750.9312998917787,450.25186345216514,-5.593172713340399,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q2,742.8669958857238,1022.8465048317778,37.68904938524469,1049.7307687389757,742.1968721523392,-17.493163839319546,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q3,1022.1393291944862,1318.6173071934672,29.00563255232782,1322.2032940643373,953.6316205456809,-8.195025182803084,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2025Q4,1321.6588028631893,1302.80456198398,-1.4265588696843912,1327.9506871552035,1301.5252556398073,-1.9899407237783828,140
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2026Q1,1302.8347964829816,1323.1775872252356,1.561425193521826,1326.378612904472,1234.199041082995,-5.803749543628001,3331
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2019Q4,100.00047554347826,99.96894502815645,-0.031530365381204906,100.06161057029783,99.918546421584,-0.14297606034766597,2630
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q1,99.99548843296631,103.46688455782031,3.4715527462832574,104.49048662117555,98.20031315321093,-3.1253086021371224,21543
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q2,103.47157572381224,100.80942161176995,-2.5728361566157543,103.79009708873834,100.31465026652677,-3.348534127721392,25205
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q3,100.80724349871264,98.4061215518976,-2.381894260252937,100.85294244386301,93.44696203275605,-7.343345897150499,26215
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2020Q4,98.38873450655241,103.51458246799338,5.209791534720476,104.31621006991074,95.61811600673249,-5.091955339805065,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q1,103.41614086358352,80.97260593668089,-21.70215861807099,103.92721349273491,80.85302335679494,-22.202259986074758,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q2,80.94969336139573,98.54796106439606,21.739758326734826,102.83148703367084,76.03173370365614,-12.93584702766928,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q3,98.71091640683821,98.64648680126156,-0.0652710033722137,104.3530398164353,89.44122381297444,-14.289776349296424,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2021Q4,98.67800064460626,117.68008477603547,19.2566570130116,120.46599030056262,94.89016375067263,-6.7137081540047046,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q1,117.6888623848341,139.5357830417814,18.56328646079477,151.33579362229517,117.05320688527743,-8.638156729946978,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q2,139.93282014642196,197.97791753772643,41.480688612269546,199.93453506556384,139.67680098625405,-5.3690198007428025,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q3,198.00691980414433,224.2203576227052,13.238647338431164,225.1814996731599,188.1215194834137,-6.156246014134914,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2022Q4,224.12681221978198,268.22242291520513,19.674402298722903,268.5153225551541,216.91075017746394,-6.224792651071653,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q1,268.16423727085714,265.9931111371645,-0.809625532393321,270.7274897442751,246.30144524035032,-8.527766971512063,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q2,265.8152667071529,305.5043917427169,14.931093133672157,316.23170772389176,259.95934781059736,-5.770072753315558,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q3,305.3581339280753,317.21374431094944,3.8825264715780072,326.7450020028935,297.773493629337,-3.8527291823247545,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2023Q4,317.3884333229464,293.3853213431701,-7.5626927322057895,321.3005423206545,286.1829804103214,-10.929817191309343,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q1,293.19819769074934,295.0590383796905,0.634669893470452,327.1598746424676,275.40247818136265,-15.820215274769666,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q2,295.1325132756951,366.68467052014006,24.244078177047612,368.6548912201092,293.4433603611801,-4.301920941725756,26194
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q3,366.64802043865564,385.78539009698045,5.2195480655886195,416.10874433164435,360.0671984054117,-9.632671442825092,26465
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2024Q4,385.3798726003077,472.29385529221935,22.552807987990974,486.6181207321045,382.71983559166307,-10.0170211104457,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q1,472.18919597511143,743.3005764696204,57.41583729687856,750.9312998917787,450.25186345216514,-5.593172713340399,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q2,742.8669958857238,1022.8465048317778,37.68904938524469,1049.7307687389757,742.1968721523392,-17.493163839319546,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q3,1022.1393291944862,1318.6173071934672,29.00563255232782,1322.2032940643373,953.6316205456809,-8.195025182803084,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,PRE_2025Q4,2025Q4,1321.6588028631893,1302.80456198398,-1.4265588696843912,1327.9506871552035,1301.5252556398073,-1.9899407237783828,140
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,ONLY_2025Q4,2025Q4,99.98795391061452,247.02802634408707,147.05778714596045,248.08850592401078,98.4588384291889,-27.21996059866345,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,ONLY_2025Q4,2026Q1,247.31816012272412,247.779839380699,0.18667422470950434,249.17108459319937,247.1911125291243,-0.7241612220666216,142
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,2026_ENTRY_ONLY,2026Q1,100.00232072406591,101.56378215395743,1.561425193521293,101.80948483052465,94.73401284406695,-5.803749543628022,3331
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2019Q4,100.00047554347826,99.96894502815645,-0.031530365381204906,100.06161057029783,99.918546421584,-0.14297606034766597,2630
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2020Q1,99.99548843296631,103.46688455782031,3.4715527462832574,104.49048662117555,98.20031315321093,-3.1253086021371224,21543
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2020Q2,103.47157572381224,100.80942161176995,-2.5728361566157543,103.79009708873834,100.31465026652677,-3.348534127721392,25205
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2020Q3,100.80724349871264,98.4061215518976,-2.381894260252937,100.85294244386301,93.44696203275605,-7.343345897150499,26215
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2020Q4,98.38873450655241,103.51458246799338,5.209791534720476,104.31621006991074,95.61811600673249,-5.091955339805065,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2021Q1,103.41614086358352,80.97260593668089,-21.70215861807099,103.92721349273491,80.85302335679494,-22.202259986074758,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2021Q2,80.94969336139573,98.54796106439606,21.739758326734826,102.83148703367084,76.03173370365614,-12.93584702766928,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2021Q3,98.71091640683821,98.64648680126156,-0.0652710033722137,104.3530398164353,89.44122381297444,-14.289776349296424,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2021Q4,98.67800064460626,117.68008477603547,19.2566570130116,120.46599030056262,94.89016375067263,-6.7137081540047046,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q1,117.6888623848341,139.5357830417814,18.56328646079477,151.33579362229517,117.05320688527743,-8.638156729946978,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q2,139.93282014642196,197.97791753772643,41.480688612269546,199.93453506556384,139.67680098625405,-5.3690198007428025,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q3,198.00691980414433,224.2203576227052,13.238647338431164,225.1814996731599,188.1215194834137,-6.156246014134914,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2022Q4,224.12681221978198,268.22242291520513,19.674402298722903,268.5153225551541,216.91075017746394,-6.224792651071653,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q1,268.16423727085714,265.9931111371645,-0.809625532393321,270.7274897442751,246.30144524035032,-8.527766971512063,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q2,265.8152667071529,305.5043917427169,14.931093133672157,316.23170772389176,259.95934781059736,-5.770072753315558,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q3,305.3581339280753,317.21374431094944,3.8825264715780072,326.7450020028935,297.773493629337,-3.8527291823247545,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2023Q4,317.3884333229464,293.3853213431701,-7.5626927322057895,321.3005423206545,286.1829804103214,-10.929817191309343,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q1,293.19819769074934,295.0590383796905,0.634669893470452,327.1598746424676,275.40247818136265,-15.820215274769666,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q2,295.1325132756951,366.68467052014006,24.244078177047612,368.6548912201092,293.4433603611801,-4.301920941725756,26194
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q3,366.64802043865564,385.78539009698045,5.2195480655886195,416.10874433164435,360.0671984054117,-9.632671442825092,26465
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2024Q4,385.3798726003077,472.29385529221935,22.552807987990974,486.6181207321045,382.71983559166307,-10.0170211104457,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q1,472.18919597511143,743.3005764696204,57.41583729687856,750.9312998917787,450.25186345216514,-5.593172713340399,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q2,742.8669958857238,1022.8465048317778,37.68904938524469,1049.7307687389757,742.1968721523392,-17.493163839319546,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q3,1022.1393291944862,1318.6173071934672,29.00563255232782,1322.2032940643373,953.6316205456809,-8.195025182803084,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2025Q4,1321.5012795559123,3210.97187061246,142.97909659924812,3224.7564202884214,1279.8084706750508,-27.21996059866354,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,BASE,2026Q1,3214.7431487775557,3273.9907977127145,1.8429979066193258,3281.9112225432473,3053.827650999776,-5.951393074319345,3331
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2019Q4,100.00047554347826,99.96894502815645,-0.031530365381204906,100.06161057029783,99.918546421584,-0.14297606034766597,2630
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q1,99.99548843296631,103.46688455782031,3.4715527462832574,104.49048662117555,98.20031315321093,-3.1253086021371224,21543
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q2,103.47157572381224,100.80942161176995,-2.5728361566157543,103.79009708873834,100.31465026652677,-3.348534127721392,25205
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q3,100.80724349871264,98.4061215518976,-2.381894260252937,100.85294244386301,93.44696203275605,-7.343345897150499,26215
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2020Q4,98.38873450655241,103.51458246799338,5.209791534720476,104.31621006991074,95.61811600673249,-5.091955339805065,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q1,103.41614086358352,80.97260593668089,-21.70215861807099,103.92721349273491,80.85302335679494,-22.202259986074758,25920
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q2,80.94969336139573,98.54796106439606,21.739758326734826,102.83148703367084,76.03173370365614,-12.93584702766928,26208
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q3,98.71091640683821,98.64648680126156,-0.0652710033722137,104.3530398164353,89.44122381297444,-14.289776349296424,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2021Q4,98.67800064460626,117.68008477603547,19.2566570130116,120.46599030056262,94.89016375067263,-6.7137081540047046,26496
btc_rb_z4.25_gap0.5_cd144_h144_k1_short,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,EX_2025Q4,2022Q1,117.6888623848341,139.5357830417814,18.56328646079477,151.33579362229517,117.05320688527743,-8.638156729946978,25920
