avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,position_fraction,profit_factor_contribution,return_over_mdd,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
1.1536264657018913,False,243.2167596007074,120,8214,8214,0.0004,256.9287724996894,156.9287724996894,0,0.5,120,1.0,1368.039941855593,-48.12269522503076,1381.6963943912403,3270,50,1,-5.955518625059808,1.0,716.7868495831046,95.67107699180664,quick_exit_order,8.080353409111787,258.61885359444045,ONLY_2025Q4,0.01,1.575158749900484,26.35014385470307,btc_rb_z4.5_gap0.5_cd120_h120_k1_short_cap50,8214,8484,1.0,btc_rb_z4.5_gap0.5_cd120_h120_k1_short,60.18991964937911,4944,4.5
0.11227828560141878,False,96.60769384266602,120,1151,1151,0.0004,101.28340322139691,1.283403221396906,0,0.5,120,1.0,101.28340322139691,-4.632064740292618,101.29997423094305,547,50,1,-4.632064740292618,1.0,96.60769384266602,95.78471753811732,quick_exit_order,0.0,101.29997423094305,2026_ENTRY_ONLY,0.01,1.0701456665760907,0.27706936179735486,btc_rb_z4.5_gap0.5_cd120_h120_k1_short_cap50,1151,1217,1.0,btc_rb_z4.5_gap0.5_cd120_h120_k1_short,52.476107732406604,604,4.5
0.3643537385214037,False,1883.3424289250515,144,88427,88427,0.0004,2454.8415950324775,2354.8415950324775,0,0.5,120,1.0,5104.826472271467,-49.50550668606672,5105.680086176619,39995,0,1,-23.293040622565076,1.0,2578.0872897452755,78.43928142269515,quick_exit_order,2.125334664900227,2455.243232440105,BASE,0.01,1.3205022234476897,101.09635891637224,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,88427,88427,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.77060173928777,48432,4.5
0.28083198041270446,False,715.1607494247718,144,80104,80104,0.0004,932.1758634326364,832.1758634326364,0,0.5,120,1.0,1836.3278244143169,-48.60073011652138,1836.6460427097434,36703,0,1,-23.293040622565076,1.0,944.0226562966109,78.43928142269515,quick_exit_order,2.086491450559681,932.3283770196637,EX_2025Q4,0.01,1.1847120955103962,35.726373251007345,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,80104,80104,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.18081494057725,43401,4.5
0.28304911617488665,False,708.1905341470439,144,78918,78918,0.0004,917.714352169829,817.7143521698291,0,0.5,120,1.0,1805.6118028761791,-48.585285198064014,1817.140625501923,36140,0,1,-23.293040622565076,1.0,934.2776701519293,78.43928142269515,quick_exit_order,2.0858283804733135,923.2415675120269,PRE_2025Q4,0.01,1.1886935770635645,35.10552209219394,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,78918,78918,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.20563116145873,42778,4.5
1.1682017394272364,False,249.19396251408764,144,8323,8323,0.0004,263.34532906621524,163.34532906621524,0,0.5,120,1.0,1435.5555595636017,-48.211113238974576,1447.5171902814902,3292,0,1,-5.896467653687187,1.0,749.6530385212578,95.55925550336904,quick_exit_order,8.176270280873522,264.8082981593322,ONLY_2025Q4,0.01,1.5851931337921603,27.702234398601664,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,8323,8323,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,60.446954223236816,5031,4.5
0.13330085049710852,False,96.63282727541325,144,1186,1186,0.0004,101.57581836097654,1.575818360976533,0,0.5,120,1.0,101.57581836097654,-4.881869234873326,101.5924372126559,563,0,1,-4.881869234873326,1.0,96.63282727541325,95.53382133397905,quick_exit_order,0.0,101.5924372126559,2026_ENTRY_ONLY,0.01,1.084224339879509,0.3227899571171988,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,1186,1186,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,52.529510961214164,623,4.5
0.362976463586332,False,1834.9824307301326,144,88043,88043,0.0004,2391.8067834754834,2291.8067834754834,0,0.5,120,1.0,4969.518231220612,-49.49190603238142,4970.349697748668,39842,50,1,-23.293040622565076,1.0,2510.4288958581433,78.43928142269515,quick_exit_order,2.124750771457302,2392.1981077377104,BASE,0.01,1.3175596652989883,98.39019390432442,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,88043,88427,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.74711220653544,48201,4.5
0.2814666951095548,False,715.9618168274786,144,79962,79962,0.0004,933.2200142733903,833.2200142733903,0,0.5,120,1.0,1838.5691596783504,-48.60248357913207,1838.8877459109785,36637,50,1,-23.293040622565076,1.0,945.1426311659233,78.43928142269515,quick_exit_order,2.0865667289503,933.372698694266,EX_2025Q4,0.01,1.1855397587145764,35.77119998091664,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,79962,80104,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.18198644356069,43325,4.5
0.28440863892446694,False,713.958417179541,144,78825,78825,0.0004,925.1887094018622,825.1887094018622,0,0.5,120,1.0,1821.655659138441,-48.598090048334655,1833.2814418859239,36093,50,1,-23.293040622565076,1.0,942.3416759187946,78.43928142269515,quick_exit_order,2.0863781090586935,930.7609413463049,PRE_2025Q4,0.01,1.190905859684093,35.426405799613065,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,78825,78918,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.21122740247384,42732,4.5
1.1671119772551488,False,242.49604424231137,144,8088,8088,0.0004,256.0066770388717,156.00667703887171,0,0.5,120,1.0,1373.4164584037592,-48.13036915580136,1387.162364301676,3210,50,1,-5.896467653687276,1.0,719.5159975729373,95.67632157524977,quick_exit_order,8.16257664462955,257.69069257665666,ONLY_2025Q4,0.01,1.5849894771308781,26.457649935773844,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,8088,8323,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,60.311572700296736,4878,4.5
0.0775100361733646,False,95.79683137286095,144,1137,1137,0.0004,100.86807207977282,0.8680720797728192,0,0.5,120,1.0,100.86807207977282,-5.043133459299298,100.88457513685987,544,50,1,-5.043133459299298,1.0,95.79683137286095,95.37185234363045,quick_exit_order,0.0,100.88457513685987,2026_ENTRY_ONLY,0.01,1.0477203512908522,0.17212950773137592,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,1137,1186,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,52.154793315743184,593,4.5
0.4003928269520112,False,2124.2323190101147,120,83130,83130,0.0004,2731.9772453639503,2631.9772453639503,0,1.0,120,1.0,5962.3515462834275,-49.57722759287968,5963.347129318375,37347,0,1,-22.258326523494443,1.0,3006.8849508627472,79.34707287103998,quick_exit_order,2.227356469973121,2732.424225022738,BASE,0.01,1.3475977841436033,118.24686112793817,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,83130,83130,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,55.07398051245038,45783,4.5
0.3247876945356962,False,891.9521993192827,120,75649,75649,0.0004,1147.1405884776996,1047.1405884776996,0,1.0,120,1.0,2402.253607485208,-48.9373758396627,2402.6662514490936,34395,0,1,-22.258326523494443,1.0,1226.8644378047154,79.34707287103998,quick_exit_order,2.1986098455338765,1147.328272511192,EX_2025Q4,0.01,1.2248953126426687,47.04489294702394,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,75649,75649,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,54.533437322370425,41254,4.5
0.3256687990657135,False,870.9846552366079,120,74555,74555,0.0004,1114.5716877269995,1014.5716877269996,0,1.0,120,1.0,2329.3670031201964,-48.909287826988766,2342.0804056839333,33879,0,1,-22.258326523494443,1.0,1196.5855589284722,79.34707287103998,quick_exit_order,2.197347935181169,1120.357481756332,PRE_2025Q4,0.01,1.2270331452220724,45.58166970262044,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,74555,74555,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,54.55837971967005,40676,4.5
1.1649233258374292,False,225.2431750586266,120,7481,7481,0.0004,238.15539898116518,138.15539898116515,0,1.0,120,1.0,1217.3427789039958,-47.87692850426616,1227.5392420950343,2952,0,1,-5.919809287162304,1.0,639.831156795384,94.52315447478887,quick_exit_order,8.087579545525571,239.4161548270449,ONLY_2025Q4,0.01,1.579537419161238,23.337812466487545,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,7481,7481,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,60.54003475471193,4529,4.5
0.2647413067519335,False,99.58110295374905,120,1094,1094,0.0004,102.92210013131762,2.9221001313176176,0,1.0,120,1.0,102.92210013131762,-3.26196900739798,102.93893924858203,516,0,1,-3.26196900739798,1.0,99.58110295374905,97.1918311650414,quick_exit_order,0.0,102.93893924858203,2026_ENTRY_ONLY,0.01,1.1738878880279253,0.8958086740525256,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,1094,1094,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,52.833638025594155,578,4.5
0.3998369633698113,False,2105.6114644015906,120,83025,83025,0.0004,2708.0289461951365,2608.0289461951365,0,1.0,120,1.0,5908.555278461044,-49.573345497707344,5909.542057018102,37299,50,1,-22.258326523494443,1.0,2979.984355760197,79.34707287103998,quick_exit_order,2.2271820590546616,2708.472007665144,BASE,0.01,1.3457183065893965,117.17093571442896,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,83025,83130,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,55.07497741644083,45726,4.5
0.3248084823126708,False,890.8233279625019,120,75605,75605,0.0004,1145.6887459310683,1045.6887459310683,0,1.0,120,1.0,2398.99226152908,-48.93590050693195,2399.404370818679,34372,50,1,-22.258326523494443,1.0,1225.2342351558736,79.34707287103998,quick_exit_order,2.1985435632493933,1145.8761924281437,EX_2025Q4,0.01,1.224492102747909,46.97966600621602,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,75605,75649,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,54.53739832021691,41233,4.5
0.3261045288833258,False,873.0251628205308,120,74527,74527,0.0004,1117.1828611477465,1017.1828611477465,0,1.0,120,1.0,2335.2325485682586,-48.91208633405037,2347.9764647204493,33861,50,1,-22.258326523494443,1.0,1199.5321891931992,79.34707287103998,quick_exit_order,2.1974736637285806,1122.9822099010632,PRE_2025Q4,0.01,1.2274996201260173,45.69898191016627,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,74527,74555,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,54.56545949790009,40666,4.5
1.1608259136422097,False,223.1591365156348,120,7427,7427,0.0004,235.94489614382937,135.9448961438294,0,1.0,120,1.0,1202.786265165096,-47.84954018546196,1212.5420680260618,2932,50,1,-5.898605175381633,1.0,632.3462639202997,94.54445842324134,quick_exit_order,8.112009324707202,237.14753318114785,ONLY_2025Q4,0.01,1.5760093047023465,23.04695637389121,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,7427,7481,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,60.52241820385081,4495,4.5
0.23520693985329827,False,99.09664200765506,120,1078,1078,0.0004,102.55158629573276,2.551586295732755,0,1.0,120,1.0,102.55158629573276,-3.3847890550457116,102.56836479311167,511,50,1,-3.3847890550457116,1.0,99.09664200765506,97.06843496592326,quick_exit_order,0.0,102.56836479311167,2026_ENTRY_ONLY,0.01,1.15253637167733,0.7538390884150079,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,1078,1094,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,52.5974025974026,567,4.5
0.3893423474008519,False,1812.1170680288385,144,81326,81326,0.0004,2324.46576347087,2224.46576347087,0,1.0,120,1.0,5093.160453368283,-49.50436300433006,5094.014110812754,36587,0,1,-22.054320439728905,1.0,2572.254873904212,79.67607509049063,quick_exit_order,2.2446560137555784,2324.846070047575,BASE,0.01,1.336477223326719,100.86303813123583,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,81326,81326,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,55.01192730492094,44739,4.5
0.31162746584195405,False,768.5700334544578,144,73966,73966,0.0004,985.8715869487729,885.871586948773,0,1.0,120,1.0,2058.3946913508785,-48.75544571790613,2058.7512742264107,33684,0,1,-22.054320439728905,1.0,1054.9979142542522,79.67607509049063,quick_exit_order,2.2106981646134747,986.0328857100603,EX_2025Q4,0.01,1.2125626558249263,40.16771178099661,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,73966,73966,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,54.46015736960225,40282,4.5
0.31224765265590504,False,750.6281538406087,144,72897,72897,0.0004,958.0412085878305,858.0412085878304,0,1.0,120,1.0,1995.5786495992345,-48.72225079466077,2006.5654899674064,33178,0,1,-22.054320439728905,1.0,1028.921619586373,79.67607509049063,quick_exit_order,2.2091930208328683,963.0144455411275,PRE_2025Q4,0.01,1.2139233220963994,38.90581035732777,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,72897,72897,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,54.4864672071553,39719,4.5
1.1703557888934386,False,223.42202944617011,144,7360,7360,0.0004,235.77774166968166,135.77774166968166,0,1.0,120,1.0,1233.3106413198418,-47.905722086700216,1243.7288667008677,2903,0,1,-5.739406761779309,1.0,647.9115723070839,94.7044064008874,quick_exit_order,8.34680727034734,237.02591058548225,ONLY_2025Q4,0.01,1.5831035169901764,23.657103827153797,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,7360,7360,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,60.557065217391305,4457,4.5
0.26933583050370313,False,99.36557871675068,144,1069,1069,0.0004,102.90492497728414,2.90492497728414,0,1.0,120,1.0,102.90492497728414,-3.455229023855133,102.92176128451618,506,0,1,-3.455229023855133,1.0,99.36557871675068,96.96669632774682,quick_exit_order,0.0,102.92176128451618,2026_ENTRY_ONLY,0.01,1.177712783612702,0.8407329752176609,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,1069,1069,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,52.66604303086997,563,4.5
0.38893463800084044,False,1800.252657063491,144,81242,81242,0.0004,2309.2468697364284,2209.2468697364284,0,1.0,120,1.0,5058.657253283311,-49.500948722739686,5059.505263115444,36550,50,1,-22.054320439728905,1.0,2555.002157196352,79.67607509049063,quick_exit_order,2.244501201386741,2309.6246863451292,BASE,0.01,1.3352166037568833,100.17297407888687,btc_rb_z4.5_gap1_cd144_h120_k1_short_cap50,81242,81326,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,55.0109549247926,44692,4.5
0.3113441356347054,False,766.2494096088776,144,73936,73936,0.0004,982.8948418067978,882.8948418067977,0,1.0,120,1.0,2051.6460278014674,-48.751249689004844,2052.0015034131975,33670,50,1,-22.054320439728905,1.0,1051.6251268620965,79.67607509049063,quick_exit_order,2.210507905797169,983.0556535418737,EX_2025Q4,0.01,1.2116938927409258,40.03273844776196,btc_rb_z4.5_gap1_cd144_h120_k1_short_cap50,73936,73966,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,54.46061458558753,40266,4.5
0.31253699111090594,False,751.7931196485702,144,72879,72879,0.0004,959.5280769459017,859.5280769459016,0,1.0,120,1.0,1998.949520958538,-48.72445980228893,2009.9539116730382,33166,50,1,-22.054320439728905,1.0,1030.6147259353747,79.67607509049063,quick_exit_order,2.2092931829591147,964.5090323027462,PRE_2025Q4,0.01,1.2141161871556507,38.973228819036194,btc_rb_z4.5_gap1_cd144_h120_k1_short_cap50,72879,72897,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,54.49169170817382,39713,4.5
1.1703932480413346,False,222.23683667295785,144,7314,7314,0.0004,234.52005215104575,134.52005215104577,0,1.0,120,1.0,1226.6929448209314,-47.89332645026743,1236.7049834642664,2886,50,1,-5.7181619902669905,1.0,644.4058285069996,94.72575120051232,quick_exit_order,8.375650520532247,235.7154266021157,ONLY_2025Q4,0.01,1.5830260492059338,23.525050948191975,btc_rb_z4.5_gap1_cd144_h120_k1_short_cap50,7314,7360,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,60.541427399507796,4428,4.5
