avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,exits,final_equity,final_return_pct,flats,gap_min,horizon,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,profit_factor_contribution,return_over_mdd,scenario,selected_after_cap,spec,win_rate_pct,wins,z_threshold
0.2794559461335997,False,973.6435912313865,120,96432,96432,1324.8049798886086,1224.8049798886086,0,0.5,120,2273.3216397073375,-48.89248584504189,2307.307492466819,44389,50,50,-27.554025620526488,50.0,1179.2075033108886,76.21269286092479,bar_close_mtm,1.7744226022864413,1343.9581696167427,PRE_2025Q4,1.1962170464738493,44.45103582164724,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,96432,btc_rb_z4_gap0.5_cd120_h120_k1_short,53.968599634975945,52043,4.0
1.0533192484821106,False,195.019894951123,120,8903,8903,247.35035144938422,147.35035144938422,0,0.5,120,386.46067341869565,-42.6764053156106,391.36241937704045,3584,50,50,-21.951995178969597,50.0,224.34300703071492,94.82552092845111,bar_close_mtm,1.9440786574377238,249.8717236889238,ONLY_2025Q4,1.524781094218691,6.712389933036633,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,8903,btc_rb_z4_gap0.5_cd120_h120_k1_short,59.74390654835449,5319,4.0
0.15812281560734268,False,96.68313337018873,120,1205,1205,101.86277400427807,1.862774004278056,0,0.5,120,101.86277400427807,-5.3607450527329075,102.15965185277555,563,50,50,-5.3607450527329075,50.0,96.68313337018873,95.5189296980503,bar_close_mtm,0.0,102.15965185277555,2026_ENTRY_ONLY,1.0979292524179514,0.3474841623606804,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,1205,btc_rb_z4_gap0.5_cd120_h120_k1_short,53.27800829875519,642,4.0
0.4290677685065946,False,2340.358494159254,144,83556,83556,3175.106429754611,3075.106429754611,0,1.5,144,5877.592990753899,-49.57156597625554,5885.204165510313,37844,0,63,-26.3843163598648,63.0,2967.816299767029,78.33653708064644,bar_close_mtm,1.8788270008641434,3179.1574545445,BASE,1.3498423288992523,116.55054418739422,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,83556,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.70821963712959,45712,4.25
0.34736357449550975,False,972.5829935510216,144,76440,76440,1289.4485405468006,1189.4485405468006,0,1.5,144,2417.5933631466683,-48.95223990567021,2436.042390361481,35034,0,62,-25.123548953057416,62.0,1243.5450752279055,78.33653708064644,bar_close_mtm,1.9484603865933106,1298.9170559663362,EX_2025Q4,1.2198003909409307,47.3439697062405,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,76440,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.167974882260594,41406,4.25
0.350367425019875,False,972.5829935510216,144,75452,75452,1275.1621939782267,1175.1621939782267,0,1.5,144,2389.7569827886587,-48.95223990567021,2436.042390361481,34582,0,62,-25.123548953057416,62.0,1243.5450752279055,78.33653708064644,bar_close_mtm,1.9484603865933106,1298.9170559663362,PRE_2025Q4,1.2263585777547072,46.775326056600576,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,75452,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.166887557652544,40870,4.25
1.306733393887052,False,183.31031534680668,144,7116,7116,246.21563937013866,146.21563937013863,0,1.5,144,328.0257691310452,-41.14678878997995,332.383413282912,2810,0,59,-26.384316359864723,59.0,195.61831224646605,97.65750741778012,bar_close_mtm,1.5595169580581438,249.00986621669554,ONLY_2025Q4,1.6100277637021443,5.541763423992249,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,7116,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,60.511523327712204,4306,4.25
0.11796425287161065,False,95.86265801034543,144,988,988,101.12035524861388,1.120355248613869,0,1.5,144,101.12035524861388,-5.320244095827298,101.24937173197823,452,0,61,-5.320244095827298,61.0,95.86265801034543,95.32803314050076,bar_close_mtm,0.0,101.24937173197823,2026_ENTRY_ONLY,1.0649678804664233,0.21058342971379282,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,988,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.25101214574899,536,4.25
0.4290677685065946,False,2340.358494159254,144,83556,83556,3175.106429754611,3075.106429754611,0,1.5,144,5877.592990753899,-49.57156597625554,5885.204165510313,37844,0,63,-26.3843163598648,63.0,2967.816299767029,78.33653708064644,bar_close_mtm,1.8788270008641434,3179.1574545445,BASE,1.3498423288992523,116.55054418739422,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,83556,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.70821963712959,45712,4.25
0.34736357449550975,False,972.5829935510216,144,76440,76440,1289.4485405468006,1189.4485405468006,0,1.5,144,2417.5933631466683,-48.95223990567021,2436.042390361481,35034,0,62,-25.123548953057416,62.0,1243.5450752279055,78.33653708064644,bar_close_mtm,1.9484603865933106,1298.9170559663362,EX_2025Q4,1.2198003909409307,47.3439697062405,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,76440,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.167974882260594,41406,4.25
0.350367425019875,False,972.5829935510216,144,75452,75452,1275.1621939782267,1175.1621939782267,0,1.5,144,2389.7569827886587,-48.95223990567021,2436.042390361481,34582,0,62,-25.123548953057416,62.0,1243.5450752279055,78.33653708064644,bar_close_mtm,1.9484603865933106,1298.9170559663362,PRE_2025Q4,1.2263585777547072,46.775326056600576,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,75452,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.166887557652544,40870,4.25
1.306733393887052,False,183.31031534680668,144,7116,7116,246.21563937013866,146.21563937013863,0,1.5,144,328.0257691310452,-41.14678878997995,332.383413282912,2810,0,59,-26.384316359864723,59.0,195.61831224646605,97.65750741778012,bar_close_mtm,1.5595169580581438,249.00986621669554,ONLY_2025Q4,1.6100277637021443,5.541763423992249,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,7116,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,60.511523327712204,4306,4.25
0.11796425287161065,False,95.86265801034543,144,988,988,101.12035524861388,1.120355248613869,0,1.5,144,101.12035524861388,-5.320244095827298,101.24937173197823,452,0,61,-5.320244095827298,61.0,95.86265801034543,95.32803314050076,bar_close_mtm,0.0,101.24937173197823,2026_ENTRY_ONLY,1.0649678804664233,0.21058342971379282,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,988,btc_rb_z4.25_gap1.5_cd144_h144_k1_short,54.25101214574899,536,4.25
0.36995300333712466,False,2295.923207280609,120,95186,95186,3019.9754731601056,2919.9754731601056,0,1.5,120,6121.676727067536,-49.58864448173173,6127.468002676988,43107,50,50,-24.046064276922262,50.0,3088.939679097629,79.8551428243998,bar_close_mtm,2.062235379172776,3022.7837246661848,BASE,1.317107981772399,121.43257372735607,btc_rb_z4_gap1.5_cd120_h120_k1_short_cap50,95186,btc_rb_z4_gap1.5_cd120_h120_k1_short,54.712877944235494,52079,4.0
0.3078715594712659,False,1024.4548434234762,120,87420,87420,1347.5313506515058,1247.5313506515058,0,1.5,120,2644.094951787201,-49.037221153055945,2646.6503189545897,40002,50,50,-24.046064276922262,50.0,1348.806548900767,79.8551428243998,bar_close_mtm,2.0393034214800156,1348.7844094854552,EX_2025Q4,1.213265134982063,51.880895612875804,btc_rb_z4_gap1.5_cd120_h120_k1_short_cap50,87420,btc_rb_z4_gap1.5_cd120_h120_k1_short,54.24159231297187,47418,4.0
0.3089769833981799,False,1013.9753085418204,120,86343,86343,1316.5840197048497,1216.5840197048497,0,1.5,120,2580.4397596911554,-49.02646502872634,2617.9611660270284,39495,50,50,-24.046064276922262,50.0,1334.467350499151,79.8551428243998,bar_close_mtm,2.0388561081814345,1334.9871851785233,PRE_2025Q4,1.2163020724948685,50.593893690637856,btc_rb_z4_gap1.5_cd120_h120_k1_short_cap50,86343,btc_rb_z4_gap1.5_cd120_h120_k1_short,54.25801744206247,46848,4.0
1.0671739776696096,False,186.25433620712386,120,7773,7773,223.98901860333484,123.98901860333483,0,1.5,120,399.60180222235954,-42.97306581776975,405.77393144253625,3108,50,50,-17.784232997261118,50.0,231.40043281238323,95.18136503990488,bar_close_mtm,2.4163575580902403,226.54332982251336,ONLY_2025Q4,1.5294525247097845,6.971850774921241,btc_rb_z4_gap1.5_cd120_h120_k1_short_cap50,7773,btc_rb_z4_gap1.5_cd120_h120_k1_short,60.015438054805095,4665,4.0
0.21924981562582344,False,98.21529750638734,120,1077,1077,102.3505777438796,2.3505777438795894,0,1.5,120,102.3505777438796,-4.1294588830570245,102.44575274336277,507,50,50,-4.1294588830570245,50.0,98.21529750638734,96.87934247658758,bar_close_mtm,0.0,102.44575274336277,2026_ENTRY_ONLY,1.1374181658004543,0.5692217335118408,btc_rb_z4_gap1.5_cd120_h120_k1_short_cap50,1077,btc_rb_z4_gap1.5_cd120_h120_k1_short,52.92479108635098,570,4.0
0.34054347983508515,False,2462.7896693866383,120,107419,107419,3385.5028388576657,3285.5028388576657,0,1.5,120,6039.632359457531,-49.58362228693772,6054.163819464614,48996,50,50,-27.427140591485777,50.0,3052.290098588838,77.31879816427497,bar_close_mtm,1.807830536382272,3393.5409042153638,BASE,1.2981165182805885,119.79020663486831,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,107419,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,54.387957437697246,58423,3.75
0.2843948949403282,False,1087.2445900461526,120,99019,99019,1494.5935870563471,1394.5935870563471,0,1.5,120,2592.4874201760354,-49.01915764575771,2598.8295740769267,45602,50,50,-27.427140591485777,50.0,1324.9052082155845,77.31879816427497,bar_close_mtm,1.7872500227375052,1498.1421414388935,EX_2025Q4,1.1993887905458904,50.847210353720634,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,99019,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.946212343085676,53417,3.75
0.2854826639055835,False,1077.9318223291348,120,97866,97866,1462.4787552900407,1362.4787552900407,0,1.5,120,2534.638844075145,-49.01007197849958,2575.436138488919,45054,50,50,-27.427140591485777,50.0,1313.2130332552097,77.31879816427497,bar_close_mtm,1.7869187571712746,1485.3098405030905,PRE_2025Q4,1.202468621478184,49.67629603039975,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,97866,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.96358285819386,52812,3.75
1.0008046539536968,False,189.1023622118464,120,8408,8408,226.37983739981175,126.37983739981173,0,1.5,120,414.0781141758238,-43.25163562373907,420.4601382809708,3398,50,50,-17.403742670029075,50.0,238.60425132861587,95.15516196281774,bar_close_mtm,2.4851916305463746,228.94785832290808,ONLY_2025Q4,1.4996237290533507,7.261647094877472,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,8408,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,59.5861084681256,5010,3.75
0.19206566896142357,False,97.82496880736625,120,1153,1153,102.19591783129457,2.195917831294558,0,1.5,120,102.19591783129457,-4.503761919229565,102.43855755304851,548,50,50,-4.503761919229565,50.0,97.82496880736625,96.29283153860658,bar_close_mtm,0.0,102.43855755304851,2026_ENTRY_ONLY,1.1211834347543164,0.4875741370605581,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,1153,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,52.47181266261926,605,3.75
0.3309755727165047,False,2496.213930820154,120,111677,111677,3483.0306031121395,3383.0306031121395,0,1.0,120,5939.254491539512,-49.57786380508291,5972.259285279008,51001,50,50,-28.723432200554953,50.0,3011.340710736963,75.95753497080804,bar_close_mtm,1.7260424680071849,3502.152261096373,BASE,1.2894934805887877,117.77946937158775,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,111677,btc_rb_z3.75_gap1_cd120_h120_k1_short,54.33168870940301,60676,3.75
0.2758786970298722,False,1087.067303650701,120,102855,102855,1514.3252983362884,1414.3252983362884,0,1.0,120,2512.3506911812374,-48.99225913841401,2530.7964976883914,47442,50,50,-28.723432200554953,50.0,1290.9021192749888,75.95753497080804,bar_close_mtm,1.7056547698177746,1525.1398000945337,EX_2025Q4,1.1938931129347372,49.23942544404435,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,102855,btc_rb_z3.75_gap1_cd120_h120_k1_short,53.874872393174854,55413,3.75
0.27825238706557376,False,1087.067303650701,120,101656,101656,1501.5910951649494,1401.5910951649494,0,1.0,120,2490.6305368022145,-48.99225913841401,2530.7964976883914,46863,50,50,-28.723432200554953,50.0,1290.9021192749888,75.95753497080804,bar_close_mtm,1.7056547698177746,1525.1398000945337,PRE_2025Q4,1.199920515149394,48.79608695014762,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,101656,btc_rb_z3.75_gap1_cd120_h120_k1_short,53.90040922326277,54793,3.75
0.9685778884575625,False,191.36996802730187,120,8829,8829,229.18681689442414,129.18681689442414,0,1.0,120,422.3170463638445,-43.39489516065321,428.4951277544351,3565,50,50,-17.392962731929806,50.0,242.55011629689093,93.87706141425343,bar_close_mtm,2.4949685588062205,231.66303302499801,ONLY_2025Q4,1.4814119500040557,7.4275337034595275,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,8829,btc_rb_z3.75_gap1_cd120_h120_k1_short,59.62170121191528,5264,3.75
0.0746277927185518,False,96.38357040738566,120,1199,1199,100.84804732875263,0.8480473287526324,0,1.0,120,100.84804732875263,-4.948760812494546,101.4016978960705,579,50,50,-4.948760812494546,50.0,96.38357040738566,95.77881253928767,bar_close_mtm,0.0,101.4016978960705,2026_ENTRY_ONLY,1.044899800349879,0.17136559249570057,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,1199,btc_rb_z3.75_gap1_cd120_h120_k1_short,51.70975813177648,620,3.75
0.43862594260404253,False,2340.340185525345,144,81321,81321,3121.788387576695,3021.788387576695,0,1.0,144,6047.477466126097,-49.58407263379879,6060.664849570416,36832,0,72,-25.192625906856335,72.0,3055.5403884683083,78.09704039494284,bar_close_mtm,1.9681978693735203,3128.4886201343684,BASE,1.3605168981552644,119.94733692109071,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,81321,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.707886031898276,44489,4.5
0.34877007154563006,False,899.1121553320787,144,73966,73966,1199.3290133650714,1099.3290133650714,0,1.0,144,2231.963620142158,-48.85685838933854,2236.955646338018,33921,0,64,-25.192625906856335,64.0,1144.0493939743399,78.09704039494284,bar_close_mtm,1.9393317143665374,1201.9031094616182,EX_2025Q4,1.2166007696162804,43.63693635707431,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,73966,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.13973988048563,40045,4.5
0.3509046327320233,False,893.7570905631947,144,72897,72897,1174.2694403042426,1074.2694403042426,0,1.0,144,2183.046047474321,-48.84938345254819,2222.748171870608,33430,0,62,-25.192625906856335,62.0,1136.9493942090298,78.09704039494284,bar_close_mtm,1.9390350030662549,1194.7446376748444,PRE_2025Q4,1.220767606901987,42.642217777380374,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,72897,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.14077396875043,39467,4.5
1.3422669159156047,False,199.13276451200448,144,7355,7355,260.2870665249958,160.2870665249958,0,1.0,144,382.99658778813847,-42.576099265583515,386.7501923093128,2911,0,65,-24.114771519670764,65.0,222.0870465218646,96.53898023280104,bar_close_mtm,1.7655609646085006,262.4130789348854,ONLY_2025Q4,1.6336001593848013,6.646841600562018,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,7355,btc_rb_z4.5_gap1_cd144_h144_k1_short,60.42148198504419,4444,4.5
0.2032105703253239,False,96.88221849531526,144,1069,1069,102.13405647807166,2.1340564780716553,0,1.0,144,102.13405647807166,-5.345258205640602,102.35326477969284,491,0,64,-5.345258205640602,64.0,96.88221849531526,95.2462753866858,bar_close_mtm,0.0,102.35326477969284,2026_ENTRY_ONLY,1.1197274134788493,0.399242916987562,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,1069,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.06922357343311,578,4.5
0.43862594260404253,False,2340.340185525345,144,81321,81321,3121.788387576695,3021.788387576695,0,1.0,144,6047.477466126097,-49.58407263379879,6060.664849570416,36832,0,72,-25.192625906856335,72.0,3055.5403884683083,78.09704039494284,bar_close_mtm,1.9681978693735203,3128.4886201343684,BASE,1.3605168981552644,119.94733692109071,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,81321,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.707886031898276,44489,4.5
0.34877007154563006,False,899.1121553320787,144,73966,73966,1199.3290133650714,1099.3290133650714,0,1.0,144,2231.963620142158,-48.85685838933854,2236.955646338018,33921,0,64,-25.192625906856335,64.0,1144.0493939743399,78.09704039494284,bar_close_mtm,1.9393317143665374,1201.9031094616182,EX_2025Q4,1.2166007696162804,43.63693635707431,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,73966,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.13973988048563,40045,4.5
0.3509046327320233,False,893.7570905631947,144,72897,72897,1174.2694403042426,1074.2694403042426,0,1.0,144,2183.046047474321,-48.84938345254819,2222.748171870608,33430,0,62,-25.192625906856335,62.0,1136.9493942090298,78.09704039494284,bar_close_mtm,1.9390350030662549,1194.7446376748444,PRE_2025Q4,1.220767606901987,42.642217777380374,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,72897,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.14077396875043,39467,4.5
1.3422669159156047,False,199.13276451200448,144,7355,7355,260.2870665249958,160.2870665249958,0,1.0,144,382.99658778813847,-42.576099265583515,386.7501923093128,2911,0,65,-24.114771519670764,65.0,222.0870465218646,96.53898023280104,bar_close_mtm,1.7655609646085006,262.4130789348854,ONLY_2025Q4,1.6336001593848013,6.646841600562018,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,7355,btc_rb_z4.5_gap1_cd144_h144_k1_short,60.42148198504419,4444,4.5
0.2032105703253239,False,96.88221849531526,144,1069,1069,102.13405647807166,2.1340564780716553,0,1.0,144,102.13405647807166,-5.345258205640602,102.35326477969284,491,0,64,-5.345258205640602,64.0,96.88221849531526,95.2462753866858,bar_close_mtm,0.0,102.35326477969284,2026_ENTRY_ONLY,1.1197274134788493,0.399242916987562,btc_rb_z4.5_gap1_cd144_h144_k1_short_capnone,1069,btc_rb_z4.5_gap1_cd144_h144_k1_short,54.06922357343311,578,4.5
0.3878869220041639,False,2388.0585513598353,144,93841,93841,3273.9907977127145,3173.9907977127145,0,0.5,144,5877.0109008000345,-49.57202237997187,5891.426941520104,42900,50,50,-27.235735843297427,50.0,2970.927459570066,76.03173370365614,bar_close_mtm,1.8201095305516148,3281.9112225432473,BASE,1.323461162988817,116.53772881241309,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,93841,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,54.284374633688905,50941,4.25
0.3142791892430861,False,966.2735458723593,144,86108,86108,1323.1775872252356,1223.1775872252356,0,0.5,144,2295.7323363725095,-48.89100856702991,2304.3005524438513,39775,50,50,-27.235735843297427,50.0,1177.7047719384107,76.03173370365614,bar_close_mtm,1.7951051092699495,1327.9506871552035,EX_2025Q4,1.1982962043151992,44.91075968216417,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,86108,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.808008547405585,46333,4.25
0.31618972947993695,False,966.2735458723593,144,85071,85071,1302.80456198398,1202.80456198398,0,0.5,144,2259.1606146706463,-48.89100856702991,2304.3005524438513,39295,50,50,-27.235735843297427,50.0,1177.7047719384107,76.03173370365614,bar_close_mtm,1.7951051092699495,1327.9506871552035,PRE_2025Q4,1.202422566526218,44.16273417044408,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,85071,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.809171162910985,45776,4.25
1.2077630957917944,False,181.34681354366813,144,7745,7745,247.779839380699,147.779839380699,0,0.5,144,321.92123589951353,-40.876261082067515,324.01047119907287,3131,50,50,-27.21996059866345,50.0,191.56710505850265,98.4588384291889,bar_close_mtm,1.501701699159499,249.17108459319937,ONLY_2025Q4,1.5793315700971369,5.429098210669536,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,7745,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,59.57391865719819,4614,4.25
0.15754672204044634,False,95.90071731930304,144,1037,1037,101.56378215395743,1.563782153957427,0,0.5,144,101.56378215395743,-5.803749543628022,101.80948483052465,480,50,50,-5.803749543628022,50.0,95.90071731930304,94.73401284406695,bar_close_mtm,0.0,101.80948483052465,2026_ENTRY_ONLY,1.0899912585172453,0.2694434248415,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,1037,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.712632594021215,557,4.25
0.3878869220041639,False,2388.0585513598353,144,93841,93841,3273.9907977127145,3173.9907977127145,0,0.5,144,5877.0109008000345,-49.57202237997187,5891.426941520104,42900,50,50,-27.235735843297427,50.0,2970.927459570066,76.03173370365614,bar_close_mtm,1.8201095305516148,3281.9112225432473,BASE,1.323461162988817,116.53772881241309,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,93841,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,54.284374633688905,50941,4.25
0.3142791892430861,False,966.2735458723593,144,86108,86108,1323.1775872252356,1223.1775872252356,0,0.5,144,2295.7323363725095,-48.89100856702991,2304.3005524438513,39775,50,50,-27.235735843297427,50.0,1177.7047719384107,76.03173370365614,bar_close_mtm,1.7951051092699495,1327.9506871552035,EX_2025Q4,1.1982962043151992,44.91075968216417,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,86108,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.808008547405585,46333,4.25
0.31618972947993695,False,966.2735458723593,144,85071,85071,1302.80456198398,1202.80456198398,0,0.5,144,2259.1606146706463,-48.89100856702991,2304.3005524438513,39295,50,50,-27.235735843297427,50.0,1177.7047719384107,76.03173370365614,bar_close_mtm,1.7951051092699495,1327.9506871552035,PRE_2025Q4,1.202422566526218,44.16273417044408,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,85071,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.809171162910985,45776,4.25
1.2077630957917944,False,181.34681354366813,144,7745,7745,247.779839380699,147.779839380699,0,0.5,144,321.92123589951353,-40.876261082067515,324.01047119907287,3131,50,50,-27.21996059866345,50.0,191.56710505850265,98.4588384291889,bar_close_mtm,1.501701699159499,249.17108459319937,ONLY_2025Q4,1.5793315700971369,5.429098210669536,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,7745,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,59.57391865719819,4614,4.25
0.15754672204044634,False,95.90071731930304,144,1037,1037,101.56378215395743,1.563782153957427,0,0.5,144,101.56378215395743,-5.803749543628022,101.80948483052465,480,50,50,-5.803749543628022,50.0,95.90071731930304,94.73401284406695,bar_close_mtm,0.0,101.80948483052465,2026_ENTRY_ONLY,1.0899912585172453,0.2694434248415,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_cap50,1037,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,53.712632594021215,557,4.25
0.41063905431898107,False,2364.753933304413,144,87728,87728,3210.2847113173257,3110.2847113173257,0,1.0,144,5919.201548282902,-49.57498839206868,5932.1922821551725,39891,50,50,-26.497162399381637,50.0,2991.3086468815513,77.79370234811167,bar_close_mtm,1.8709546193982496,3217.228083293098,BASE,1.3389456074896329,117.38180354700586,btc_rb_z4.25_gap1_cd144_h144_k1_short_cap50,87728,btc_rb_z4.25_gap1_cd144_h144_k1_short,54.528770745942,47837,4.25
0.33720401876947936,False,995.8076354084503,144,80395,80395,1349.6364621973778,1249.6364621973778,0,1.0,144,2408.2624205601273,-48.944157815643955,2417.778098887711,36961,50,50,-26.497162399381637,50.0,1234.4169705360334,77.79370234811167,bar_close_mtm,1.847147142698803,1354.788016238536,EX_2025Q4,1.2188572563488245,47.16114289379683,btc_rb_z4.25_gap1_cd144_h144_k1_short_cap50,80395,btc_rb_z4.25_gap1_cd144_h144_k1_short,54.025747869892406,43434,4.25
0.33949487218962227,False,995.8076354084503,144,79393,79393,1329.5087583633106,1229.5087583633106,0,1.0,144,2371.083589933942,-48.944157815643955,2417.778098887711,36497,50,50,-26.497162399381637,50.0,1234.4169705360334,77.79370234811167,bar_close_mtm,1.847147142698803,1354.788016238536,PRE_2025Q4,1.2242454072809845,46.40152556078999,btc_rb_z4.25_gap1_cd144_h144_k1_short_cap50,79393,btc_rb_z4.25_gap1_cd144_h144_k1_short,54.02995226279395,42896,4.25
1.2201934046329583,False,184.25342340529534,144,7339,7339,238.7722522858033,138.7722522858033,0,1.0,144,345.50146585536476,-41.650718802636646,349.42697352072435,2933,50,50,-23.54350120650507,50.0,203.88812735904384,96.81686928970716,bar_close_mtm,1.7690962120420963,240.9911862469067,ONLY_2025Q4,1.582742918473449,5.89429121304441,btc_rb_z4.25_gap1_cd144_h144_k1_short_cap50,7339,btc_rb_z4.25_gap1_cd144_h144_k1_short,60.03542716991416,4406,4.25
0.15568932257646206,False,96.49000451100865,144,1002,1002,101.51392036400301,1.5139203640030185,0,1.0,144,101.51392036400301,-5.154129672241437,101.73347998976493,464,50,50,-5.154129672241437,50.0,96.49000451100865,95.43859835520585,bar_close_mtm,0.0,101.73347998976493,2026_ENTRY_ONLY,1.0886867822218325,0.2937295839017264,btc_rb_z4.25_gap1_cd144_h144_k1_short_cap50,1002,btc_rb_z4.25_gap1_cd144_h144_k1_short,53.69261477045908,538,4.25
