spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-06,371.90344431586044,402.8378016090135,8.317846410392548,404.7977973207883,365.264539885713,-3.756115169995722,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-07,402.806043021546,416.0907741557897,3.2980466317217294,417.2540579875165,396.47791193145434,-4.905777580650361,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-08,416.18556243925985,447.7628920417634,7.587319804519188,453.4946773229244,415.06878961903703,-8.19693364000197,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-09,447.73432219753533,428.9688884530151,-4.191198399179486,466.10377977297503,418.71124186742577,-10.167808106733812,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-10,428.4777244323029,461.77739038361364,7.7716212658266,467.91838532020876,424.9144426488886,-5.6101275564534365,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-11,461.9726785609611,473.6967946904259,2.5378375548063214,492.2275888535642,428.76821115117957,-10.895520779390589,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2024-12,473.0042228770725,515.6032815652711,9.00606308102021,528.1364862893656,457.28525977660314,-6.023106262369449,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-01,515.4403971149385,571.8401567295167,10.942052646680999,589.4228777648865,492.4771589804071,-5.282527893101474,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-02,570.9647478914318,740.0476878073433,29.613551544177376,757.4049068756733,567.8730774226773,-5.152828691766242,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-03,739.7343880113194,851.6480220465038,15.128894350315347,860.6913623378763,719.9429529706933,-5.087621742616777,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-04,851.014905762453,950.9051503270518,11.737778491095142,1095.9617234659117,851.014905762453,-15.573582625096527,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-05,950.9361589370933,1043.791768365277,9.764652290851238,1058.2900471370106,909.9757249522714,-10.751190947546075,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-06,1043.757048325072,1225.1583753198822,17.379650492986553,1242.900730360334,1025.6859121258985,-5.458776172903801,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-07,1224.3222403726045,1341.9201812357394,9.605146176822355,1342.3671553807953,1148.0576463451243,-7.884522010620909,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-08,1342.226896359377,1400.2793729897962,4.325086674084644,1412.2424629604752,1267.9179010395076,-8.088740503586056,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-09,1396.5728761810649,1660.086783606819,18.868611292690574,1663.8087425815893,1396.0881792262337,-5.478607208350406,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-10,1663.9141334374935,2401.6839820475834,44.33941835002779,2618.6936266292623,1576.8014161400645,-27.310646478022893,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-11,2405.493809567255,3216.9696573849747,33.734272962594034,3234.8478464605423,2372.599281243979,-7.895405080342988,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2025-12,3219.386074830284,4402.341979248384,36.74476676365885,4460.97528634566,3204.3783052086796,-4.333505171356644,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,BASE,2026-01,4406.543809672936,4474.075954333895,1.5325422276006417,4486.354764997095,4205.446908532356,-5.785421596570728,3343
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2019-12,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-01,99.99148617356025,98.95071437520258,-1.040860415406919,100.03226015115939,98.91064904786201,-1.1212493865504047,5773
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-02,98.9489500128557,99.64858634505262,0.7070679700047489,99.92661521262511,97.955261643439,-1.0677661071028743,7536
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-03,99.65054272240542,104.33421047838438,4.7000925715238395,105.46646417308548,99.35774631283307,-3.272972155205023,8465
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-04,104.33959345290708,102.97001726806225,-1.312614070576168,104.66735625563015,102.46358107686433,-2.105503814755305,8558
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-05,102.97036600782377,101.58477954121237,-1.3456167248217077,103.30800436114144,101.1512535981446,-2.0876898903760877,8440
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-06,101.50404192027275,101.78681246075668,0.27858057190079943,102.34857511720298,100.94376593348173,-1.0602157541646173,8457
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-07,101.78461323006806,99.06374198104876,-2.6731655823746148,101.85294585596063,98.93497742080005,-2.864883691520459,8849
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-08,99.08194663411753,94.70140109726837,-4.42113390547857,99.39118083444266,93.85090298125233,-5.574214740862027,8791
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-09,94.69711119095318,99.75877979223176,5.345114056406564,101.72241290126709,94.31399972753886,-2.7853784587545616,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-10,99.7368312597207,101.36766037483679,1.6351322721185113,101.99221951661268,98.92837634767065,-2.058517611476862,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-11,101.39212972960927,100.90473779778975,-0.48069996470069265,103.03962807504537,97.4774235543709,-5.398121698016444,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2020-12,100.81903818503345,104.69952630940685,3.848963642413983,106.02851970459359,100.33534302082059,-2.6731836062332093,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-01,104.60551745926337,94.85646179788394,-9.319829295979554,104.72461710881457,94.38967772067623,-9.868681952209746,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-02,94.79540883493338,90.78513174826095,-4.230454972408526,96.5636687158162,84.25400112831645,-12.747721530472,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-03,90.92776906145669,80.50238296226726,-11.465568997016817,91.48323725856167,80.38610718715903,-12.130233257966715,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-04,80.47402829648429,78.31431088604427,-2.6837446268790477,84.68166078711533,75.4278089463593,-7.737975753666415,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-05,78.23354241515177,88.95226070923862,13.700924134570315,95.55895384265656,75.82613435770148,-12.792000881843324,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-06,88.72935563701778,100.95746892750626,13.78136153778955,105.16268478246812,86.74827034460118,-5.233392072041243,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-07,101.12822436802003,102.0043572247264,0.8663583902333682,106.7435320252747,98.78639270465709,-5.629132661252534,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-08,102.06894859751148,95.12153523046551,-6.806588548728665,103.21768012299364,93.69156301785839,-9.229152499633775,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-09,95.08395237351108,103.72448866694172,9.087270856693763,104.79965533788115,93.18222186560082,-5.512849278690601,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-10,103.75592054129785,102.18604975040434,-1.5130421307077757,108.45533331311835,99.94966657855937,-6.065338920957986,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-11,102.25200090011298,108.78492560846553,6.389043393619631,110.98247403819856,101.21814022981691,-3.809758058959678,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2021-12,108.74147629679939,124.14895164613637,14.168903967501567,127.57118908966258,108.54054178065807,-5.757230197285446,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-01,124.15170967376015,142.9131039630174,15.111668086212848,144.54344860956985,123.44631633919545,-3.762536287497087,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-02,142.92019813496043,155.34964004974782,8.696770699303258,158.1023634971734,138.11981789576038,-4.920312931451731,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-03,155.43446417103797,150.2882796124223,-3.310838806606553,162.2356264609343,148.78612917633853,-8.290100995686267,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-04,150.71745714766976,168.72473340271856,11.947704397245529,168.72473340271856,150.13576719693904,-3.2318203169795834,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-05,168.75168346231138,187.5667898364291,11.149581437105983,195.16658656721756,168.25639441012206,-5.175575559902102,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-06,187.51712700063217,216.6625341052566,15.54279738112998,219.5828599510352,186.03016366502186,-5.330611908122462,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-07,216.69301939761436,207.88092263741402,-4.066626965971087,220.33898324680183,204.1599530982198,-7.342790599364745,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-08,207.7662657080629,226.8789546143453,9.19913001330932,228.49263010479274,207.00577646903122,-2.0552246415360464,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-09,227.3524611461342,242.0552506181052,6.46695857078079,243.50962074690983,226.69190474087014,-2.745054431581695,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-10,241.93048199606403,241.0124456459034,-0.37946286990638844,249.79316165475146,237.81412079183903,-4.795583987791108,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-11,241.12057951126081,273.41936109348075,13.395281998611619,275.41348291919934,232.65523309624507,-4.093106959943382,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2022-12,273.49795360570914,289.36643445618563,5.802047379613451,289.6823657374982,271.0150772033212,-1.2975359089831495,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-01,289.3036620292624,276.0824030134805,-4.570028226758027,290.44736580749617,265.5988354282418,-8.555261057428076,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-02,276.1303645897035,278.9744676082852,1.0299856094448945,281.04415552364435,268.0942803401498,-4.541498395868948,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-03,278.5596895675164,291.7628790982288,4.739806233705712,298.1742981364766,277.94738401952225,-4.8198801956454425,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-04,291.53801410453286,297.4656352569301,2.033224096214048,303.08737411690487,282.6818287330185,-4.1859073815501695,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-05,297.2967443794007,311.66393600823284,4.832609808366151,312.8135719270197,297.03584691288233,-1.7703163331806215,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-06,311.76824541739086,331.9064801674263,6.459360453170815,342.6126640900031,309.1991308116328,-5.613710158237706,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-07,331.764300848946,341.5970033591779,2.9637614671232493,343.1350792309946,323.5123812803902,-3.994092892174439,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-08,341.5886682449255,350.566372243182,2.628220673824977,359.2054998311348,341.2311484864562,-2.683890857256477,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-09,350.6444771358828,346.93786550525766,-1.0570854162316512,356.1698644851037,344.0029603384845,-3.4160397495190176,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-10,347.1341737917569,341.98386825006963,-1.4836642228076569,353.13586047901947,336.3455131736679,-4.75464238680714,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-11,342.44990805143897,341.34667960162295,-0.3221576130925108,346.5718506117154,322.5026772375018,-6.465613169670337,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2023-12,341.4996147277675,321.34603949282115,-5.9014928174991095,341.6669144978128,313.4653492315164,-8.254110676109061,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-01,321.1266648151527,348.25563205018284,8.448058105248336,356.6416767524226,318.45210315036195,-6.333239783563027,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-02,348.3556970692773,322.3685354490585,-7.459950228702805,353.8066578865177,316.7659175584481,-10.469203872344956,8352
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-03,322.4872993152991,323.79993042157207,0.40703342707137935,337.1912894496748,301.968639496131,-7.995464825138843,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-04,323.8822963197422,370.2184983004257,14.306494213237153,371.5162399630253,321.67012461953175,-3.934819529793454,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-05,370.08815602330395,372.00802474534527,0.5187598389180703,381.12110607357033,361.49359088898836,-4.451303215330449,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-06,371.90344431586044,402.8378016090135,8.317846410392548,404.7977973207883,365.264539885713,-3.756115169995722,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-07,402.806043021546,416.0907741557897,3.2980466317217294,417.2540579875165,396.47791193145434,-4.905777580650361,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-08,416.18556243925985,447.7628920417634,7.587319804519188,453.4946773229244,415.06878961903703,-8.19693364000197,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-09,447.73432219753533,428.9688884530151,-4.191198399179486,466.10377977297503,418.71124186742577,-10.167808106733812,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-10,428.4777244323029,461.77739038361364,7.7716212658266,467.91838532020876,424.9144426488886,-5.6101275564534365,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-11,461.9726785609611,473.6967946904259,2.5378375548063214,492.2275888535642,428.76821115117957,-10.895520779390589,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2024-12,473.0042228770725,515.6032815652711,9.00606308102021,528.1364862893656,457.28525977660314,-6.023106262369449,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-01,515.4403971149385,571.8401567295167,10.942052646680999,589.4228777648865,492.4771589804071,-5.282527893101474,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-02,570.9647478914318,740.0476878073433,29.613551544177376,757.4049068756733,567.8730774226773,-5.152828691766242,8064
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-03,739.7343880113194,851.6480220465038,15.128894350315347,860.6913623378763,719.9429529706933,-5.087621742616777,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-04,851.014905762453,950.9051503270518,11.737778491095142,1095.9617234659117,851.014905762453,-15.573582625096527,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-05,950.9361589370933,1043.791768365277,9.764652290851238,1058.2900471370106,909.9757249522714,-10.751190947546075,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-06,1043.757048325072,1225.1583753198822,17.379650492986553,1242.900730360334,1025.6859121258985,-5.458776172903801,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-07,1224.3222403726045,1341.9201812357394,9.605146176822355,1342.3671553807953,1148.0576463451243,-7.884522010620909,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-08,1342.226896359377,1400.2793729897962,4.325086674084644,1412.2424629604752,1267.9179010395076,-8.088740503586056,8928
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-09,1396.5728761810649,1660.086783606819,18.868611292690574,1663.8087425815893,1396.0881792262337,-5.478607208350406,8640
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2025-10,1664.112131250441,1638.8613991133261,-1.5173696329069508,1672.5095996677105,1637.2006175092984,-2.111137787515671,143
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,EX_2025Q4,2026-01,1638.8994325642223,1663.5395196206084,1.503453266673871,1668.1049957101188,1563.6585523840226,-5.30246521217258,3343
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2019-12,99.99733988131779,99.96494383113425,-0.0323969119798484,100.04907941746858,99.90421099836709,-0.14479735340392486,3059
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-01,99.99148617356025,98.95071437520258,-1.040860415406919,100.03226015115939,98.91064904786201,-1.1212493865504047,5773
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-02,98.9489500128557,99.64858634505262,0.7070679700047489,99.92661521262511,97.955261643439,-1.0677661071028743,7536
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-03,99.65054272240542,104.33421047838438,4.7000925715238395,105.46646417308548,99.35774631283307,-3.272972155205023,8465
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-04,104.33959345290708,102.97001726806225,-1.312614070576168,104.66735625563015,102.46358107686433,-2.105503814755305,8558
btc_rb_z4_gap1_cd144_h144_k1_short,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,PRE_2025Q4,2020-05,102.97036600782377,101.58477954121237,-1.3456167248217077,103.30800436114144,101.1512535981446,-2.0876898903760877,8440
