symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
0G,short,2025-12-06 17:20:00+00:00,2025-12-06 17:25:00+00:00,2025-12-06 19:45:00+00:00,21202,21203,21231,1.0261,1.011652460004108,1.033023769997946,1.011652460004108,take_profit,1.4281129703211937,1.3481129703211936,29
0G,short,2025-12-07 16:40:00+00:00,2025-12-07 16:45:00+00:00,2025-12-07 17:40:00+00:00,21482,21483,21494,1.0043,1.0116551726133969,1.0116551726133969,0.9895896547732066,stop,-0.7270434444966223,-0.8070434444966224,12
0G,short,2025-12-07 17:55:00+00:00,2025-12-07 18:00:00+00:00,2025-12-07 18:40:00+00:00,21497,21498,21506,1.0064,0.998183222378702,1.010508388810649,0.998183222378702,take_profit,0.8231732849323103,0.7431732849323103,9
0G,long,2025-12-08 15:25:00+00:00,2025-12-08 15:30:00+00:00,2025-12-08 16:25:00+00:00,21755,21756,21767,0.9944,1.004250771656464,0.989324614171768,1.004250771656464,take_profit,0.990624663763473,0.910624663763473,12
0G,short,2025-12-10 19:25:00+00:00,2025-12-10 19:30:00+00:00,2025-12-10 22:05:00+00:00,22379,22380,22411,0.984,0.9927829557107868,0.9927829557107868,0.9664340885784262,stop,-0.8846803483344212,-0.9646803483344212,32
0G,short,2025-12-11 15:40:00+00:00,2025-12-11 15:45:00+00:00,2025-12-12 06:25:00+00:00,22622,22623,22799,0.938,0.9501222239391238,0.9501222239391238,0.9137555521217522,stop,-1.2758594245765753,-1.3558594245765754,177
0G,short,2025-12-12 17:35:00+00:00,2025-12-12 17:40:00+00:00,2025-12-12 21:15:00+00:00,22933,22934,22977,0.917,0.9245067650546704,0.9245067650546704,0.9019864698906592,stop,-0.8119751351117976,-0.8919751351117977,44
0G,long,2025-12-13 15:30:00+00:00,2025-12-13 15:35:00+00:00,2025-12-13 16:50:00+00:00,23196,23197,23212,0.8843,0.8983667885655963,0.8771166057172018,0.8983667885655963,take_profit,1.590725835756679,1.5107258357566788,16
0G,short,2025-12-14 15:25:00+00:00,2025-12-14 15:30:00+00:00,2025-12-14 15:35:00+00:00,23483,23484,23485,0.8901,0.8834847748451794,0.8937076125774103,0.8834847748451794,take_profit,0.7487650430625603,0.6687650430625602,2
0G,short,2025-12-14 15:45:00+00:00,2025-12-14 15:50:00+00:00,2025-12-14 16:00:00+00:00,23487,23488,23490,0.8898,0.8947136303317216,0.8947136303317216,0.879972739336557,stop,-0.549184696102123,-0.629184696102123,3
0G,short,2025-12-14 18:05:00+00:00,2025-12-14 18:10:00+00:00,2025-12-14 18:40:00+00:00,23515,23516,23522,0.89,0.8993838019117886,0.8993838019117886,0.8715323961764229,stop,-1.0433590077830734,-1.1233590077830735,7
0G,short,2025-12-15 15:25:00+00:00,2025-12-15 15:30:00+00:00,2025-12-15 16:45:00+00:00,23771,23772,23787,0.8992,0.9045050545441142,0.9045050545441142,0.8882898909117716,stop,-0.5865146377526997,-0.6665146377526998,16
0G,short,2025-12-15 16:50:00+00:00,2025-12-15 16:55:00+00:00,2025-12-15 17:15:00+00:00,23788,23789,23793,0.9001,0.9058577920533166,0.9058577920533166,0.8885844158933668,stop,-0.635617654760734,-0.715617654760734,5
0G,short,2025-12-15 19:05:00+00:00,2025-12-15 19:10:00+00:00,2025-12-15 20:10:00+00:00,23815,23816,23828,0.8999,0.9054087204187364,0.9054087204187364,0.8885825591625273,stop,-0.6084236096366213,-0.6884236096366214,13
0G,short,2025-12-16 16:10:00+00:00,2025-12-16 16:15:00+00:00,2025-12-16 19:35:00+00:00,24068,24069,24109,0.8454,0.8506776815830298,0.8506776815830298,0.8345446368339405,stop,-0.6204090805824958,-0.7004090805824958,41
0G,long,2025-12-16 19:40:00+00:00,2025-12-16 19:45:00+00:00,2025-12-16 22:00:00+00:00,24110,24111,24138,0.8583,0.8470611704589648,0.8470611704589648,0.8810776590820706,stop,-1.3094290505691664,-1.3894290505691664,28
0G,short,2025-12-17 17:00:00+00:00,2025-12-17 17:05:00+00:00,2025-12-17 17:05:00+00:00,24366,24367,24367,0.8015,0.8104113748776983,0.8104113748776983,0.7836772502446033,stop,-1.099611278166368,-1.179611278166368,1
0G,short,2025-12-18 15:30:00+00:00,2025-12-18 15:35:00+00:00,2025-12-18 18:10:00+00:00,24636,24637,24668,0.7224,0.7048376880656911,0.7313311559671545,0.7048376880656911,take_profit,2.49168173491201,2.41168173491201,32
0G,short,2025-12-21 15:05:00+00:00,2025-12-21 15:10:00+00:00,2025-12-21 15:20:00+00:00,25495,25496,25498,0.7756,0.7798157643307267,0.7798157643307267,0.7668684713385464,stop,-0.5406102984267025,-0.6206102984267026,3
0G,long,2025-12-22 16:00:00+00:00,2025-12-22 16:05:00+00:00,2025-12-22 17:00:00+00:00,25794,25795,25806,0.8041,0.8254474511938357,0.7935762744030822,0.8254474511938357,take_profit,2.654825418957296,2.574825418957296,12
0G,short,2025-12-23 15:15:00+00:00,2025-12-23 15:20:00+00:00,2025-12-23 16:50:00+00:00,26073,26074,26092,0.7836,0.7904059180222684,0.7904059180222684,0.7705881639554633,stop,-0.8610661771483286,-0.9410661771483286,19
0G,short,2025-12-23 18:30:00+00:00,2025-12-23 18:35:00+00:00,2025-12-23 19:20:00+00:00,26112,26113,26122,0.7843,0.7889902386405405,0.7889902386405405,0.774619522718919,stop,-0.5944609211670282,-0.6744609211670283,10
0G,short,2025-12-24 17:20:00+00:00,2025-12-24 17:25:00+00:00,2025-12-24 19:05:00+00:00,26386,26387,26407,0.7824,0.7885996696025865,0.7885996696025865,0.7694006607948269,stop,-0.786161831098775,-0.8661618310987751,21
0G,long,2025-12-24 19:30:00+00:00,2025-12-24 19:35:00+00:00,2025-12-24 23:35:00+00:00,26412,26413,26461,0.7956,0.7884328457516231,0.7884328457516231,0.8099343084967537,stop,-0.900848950273614,-0.980848950273614,49
0G,long,2025-12-25 15:10:00+00:00,2025-12-25 15:15:00+00:00,2025-12-25 16:50:00+00:00,26648,26649,26668,0.8469,0.8623549397951462,0.8393225301024269,0.8623549397951462,take_profit,1.8248836692816408,1.7448836692816407,20
0G,short,2025-12-26 15:40:00+00:00,2025-12-26 15:45:00+00:00,2025-12-26 21:30:00+00:00,26942,26943,27012,1.0583,0.9789874370461134,1.0978062814769434,0.9789874370461134,take_profit,8.10148935038384,8.02148935038384,70
0G,long,2025-12-27 15:20:00+00:00,2025-12-27 15:25:00+00:00,2025-12-27 17:00:00+00:00,27226,27227,27246,0.9861,0.9785949686684732,0.9785949686684732,1.0008100626630536,stop,-0.761082175390615,-0.841082175390615,20
0G,long,2025-12-27 17:25:00+00:00,2025-12-27 17:30:00+00:00,2025-12-27 18:40:00+00:00,27251,27252,27266,0.986,1.002605148343787,0.9776974258281064,1.002605148343787,take_profit,1.684092124116332,1.6040921241163322,15
0G,short,2025-12-27 20:35:00+00:00,2025-12-27 20:40:00+00:00,2025-12-27 21:15:00+00:00,27289,27290,27297,0.9775,0.9843454472517223,0.9843454472517223,0.9641091054965552,stop,-0.695431392590351,-0.7754313925903511,8
0G,short,2025-12-28 17:00:00+00:00,2025-12-28 17:05:00+00:00,2025-12-29 00:15:00+00:00,27534,27535,27621,0.9656,0.9812917382423634,0.9812917382423634,0.9345165235152731,stop,-1.599090018883631,-1.6790900188836309,87
0G,short,2025-12-30 15:30:00+00:00,2025-12-30 15:35:00+00:00,2025-12-30 15:45:00+00:00,28092,28093,28095,0.9547,0.9620989265708344,0.9620989265708344,0.9399021468583314,stop,-0.769040102477403,-0.849040102477403,3
0G,short,2025-12-31 18:00:00+00:00,2025-12-31 18:05:00+00:00,2025-12-31 18:50:00+00:00,28410,28411,28420,0.9729,0.9815367747616248,0.9815367747616248,0.9556264504767504,stop,-0.8799237057340203,-0.9599237057340204,10
0G,short,2025-12-31 19:25:00+00:00,2025-12-31 19:30:00+00:00,2025-12-31 20:45:00+00:00,28427,28428,28443,0.9734,0.980828217625336,0.980828217625336,0.9585435647493284,stop,-0.7573413460024825,-0.8373413460024826,16
0G,short,2026-01-01 15:05:00+00:00,2026-01-01 15:10:00+00:00,2026-01-01 17:20:00+00:00,28663,28664,28690,0.9611,0.947110415911842,0.968094792044079,0.947110415911842,take_profit,1.4770805867116763,1.3970805867116765,27
0G,long,2026-01-01 20:30:00+00:00,2026-01-01 20:35:00+00:00,2026-01-01 20:50:00+00:00,28728,28729,28732,0.9742,0.9664269486517968,0.9664269486517968,0.9900461026964068,stop,-0.7978907152744075,-0.8778907152744075,4
0G,short,2026-01-02 17:50:00+00:00,2026-01-02 17:55:00+00:00,2026-01-02 18:45:00+00:00,28984,28985,28995,0.9557,0.9631911225890708,0.9631911225890708,0.9410177548218585,stop,-0.7777399950421593,-0.8577399950421594,11
0G,short,2026-01-02 20:20:00+00:00,2026-01-02 20:25:00+00:00,2026-01-02 23:40:00+00:00,29014,29015,29054,0.9575,0.9630331316579688,0.9630331316579688,0.9467337366840622,stop,-0.5745525751998715,-0.6545525751998715,40
0G,short,2026-01-03 15:40:00+00:00,2026-01-03 15:45:00+00:00,2026-01-03 19:15:00+00:00,29246,29247,29289,0.9818,1.0026117776893186,1.0026117776893186,0.9401764446213629,stop,-2.0757563547959434,-2.1557563547959435,43
0G,short,2026-01-03 20:55:00+00:00,2026-01-03 21:00:00+00:00,2026-01-03 22:45:00+00:00,29309,29310,29331,0.9915,1.000387574190487,1.000387574190487,0.9728248516190258,stop,-0.8884130930633449,-0.968413093063345,22
0G,short,2026-01-04 15:25:00+00:00,2026-01-04 15:30:00+00:00,2026-01-04 22:00:00+00:00,29531,29532,29610,0.9845,0.971842412389074,0.990978793805463,0.971842412389074,take_profit,1.3024321072600653,1.2224321072600652,79
0G,short,2026-01-05 15:15:00+00:00,2026-01-05 15:20:00+00:00,2026-01-05 16:10:00+00:00,29817,29818,29828,0.9708,0.9781849331834525,0.9781849331834525,0.9563301336330952,stop,-0.7549628841060252,-0.8349628841060253,11
0G,short,2026-01-05 17:25:00+00:00,2026-01-05 17:30:00+00:00,2026-01-05 19:00:00+00:00,29843,29844,29862,0.971,0.9759377834520628,0.9759377834520628,0.9608244330958744,stop,-0.5059526883565368,-0.5859526883565369,19
0G,short,2026-01-05 19:25:00+00:00,2026-01-05 19:30:00+00:00,2026-01-05 23:55:00+00:00,29867,29868,29921,0.9699,0.976085959301272,0.976085959301272,0.957528081397456,stop,-0.633751489028711,-0.7137514890287111,54
0G,short,2026-01-06 15:15:00+00:00,2026-01-06 15:20:00+00:00,2026-01-06 15:35:00+00:00,30105,30106,30109,0.9701,0.9763629312311876,0.9763629312311876,0.9572741375376246,stop,-0.6414552448534838,-0.7214552448534839,4
0G,short,2026-01-07 15:10:00+00:00,2026-01-07 15:15:00+00:00,2026-01-07 16:00:00+00:00,30392,30393,30402,0.9413,0.9452254707592704,0.9452254707592704,0.9331490584814592,stop,-0.4152946445801109,-0.4952946445801109,10
0G,short,2026-01-08 15:10:00+00:00,2026-01-08 15:15:00+00:00,2026-01-08 16:05:00+00:00,30680,30681,30691,0.9387,0.945320096799085,0.945320096799085,0.92515980640183,stop,-0.7003021327380177,-0.7803021327380177,11
0G,short,2026-01-08 18:15:00+00:00,2026-01-08 18:20:00+00:00,2026-01-08 19:00:00+00:00,30717,30718,30726,0.9387,0.9264557851600712,0.9443721074199644,0.9264557851600712,take_profit,1.321618908970712,1.241618908970712,9
0G,long,2026-01-09 15:40:00+00:00,2026-01-09 15:45:00+00:00,2026-01-09 16:30:00+00:00,30974,30975,30984,0.9066,0.9009964071708788,0.9009964071708788,0.9178071856582424,stop,-0.6180887744453245,-0.6980887744453246,10
0G,short,2026-01-09 17:00:00+00:00,2026-01-09 17:05:00+00:00,2026-01-09 21:45:00+00:00,30990,30991,31047,0.8966,0.8808542319790255,0.9044728840104872,0.8808542319790255,take_profit,1.7875566069085247,1.7075566069085248,57
0G,long,2026-01-11 15:30:00+00:00,2026-01-11 15:35:00+00:00,2026-01-12 00:45:00+00:00,31548,31549,31659,0.884,0.8725821770109805,0.8725821770109805,0.906535645978039,stop,-1.2916089354094495,-1.3716089354094496,111
1000000BOB,long,2025-06-07 14:05:00+00:00,2025-06-07 14:10:00+00:00,2025-06-07 20:55:00+00:00,535,536,617,0.11288,0.1052146390688773,0.1052146390688773,0.1284807218622454,stop,-6.790716629272408,-6.870716629272408,82
1000000BOB,short,2025-06-09 14:05:00+00:00,2025-06-09 14:10:00+00:00,2025-06-09 14:50:00+00:00,1111,1112,1120,0.10058,0.101503803279649,0.101503803279649,0.0987623934407018,stop,-0.9101169116825568,-0.990116911682557,9
1000000BOB,short,2025-06-09 15:05:00+00:00,2025-06-09 15:10:00+00:00,2025-06-10 02:00:00+00:00,1123,1124,1254,0.10053,0.1020242153073716,0.1020242153073716,0.0974815693852566,stop,-1.4645692719811865,-1.5445692719811863,131
1000000BOB,short,2025-06-10 14:30:00+00:00,2025-06-10 14:35:00+00:00,2025-06-10 15:00:00+00:00,1404,1405,1410,0.09835,0.0963865985424584,0.0992867007287708,0.0963865985424584,take_profit,2.037006686854625,1.9570066868546256,6
1000000BOB,short,2025-06-11 14:10:00+00:00,2025-06-11 14:15:00+00:00,2025-06-11 14:50:00+00:00,1688,1689,1696,0.05779,0.0592870408957034,0.0592870408957034,0.054795918208593,stop,-2.525072719242349,-2.605072719242349,8
1000000BOB,short,2025-06-11 15:20:00+00:00,2025-06-11 15:25:00+00:00,2025-06-11 16:35:00+00:00,1702,1703,1717,0.05818,0.0592561189656061,0.0592561189656061,0.0560577620687876,stop,-1.816046991249576,-1.896046991249576,15
1000000BOB,short,2025-06-11 16:50:00+00:00,2025-06-11 16:55:00+00:00,2025-06-11 17:05:00+00:00,1720,1721,1723,0.05818,0.0592460485132306,0.0592460485132306,0.0561379029735386,stop,-1.7993579993653364,-1.879357999365336,3
1000000BOB,long,2025-06-12 14:15:00+00:00,2025-06-12 14:20:00+00:00,2025-06-12 14:45:00+00:00,1977,1978,1983,0.07327,0.0692969964027367,0.0692969964027367,0.0811860071945266,stop,-5.422415173008455,-5.502415173008455,6
1000000BOB,short,2025-06-13 15:15:00+00:00,2025-06-13 15:20:00+00:00,2025-06-13 15:30:00+00:00,2277,2278,2280,0.05758,0.0588673845150241,0.0588673845150241,0.0550052309699517,stop,-2.186923243881433,-2.266923243881433,3
1000000BOB,short,2025-06-13 17:40:00+00:00,2025-06-13 17:45:00+00:00,2025-06-13 19:20:00+00:00,2306,2307,2326,0.0566,0.0520744870187079,0.058847756490646,0.0520744870187079,take_profit,8.690460992282611,8.610460992282611,20
1000000BOB,long,2025-06-14 14:10:00+00:00,2025-06-14 14:15:00+00:00,2025-06-14 14:45:00+00:00,2552,2553,2559,0.06115,0.0634826541697262,0.0599986729151368,0.0634826541697262,take_profit,3.81464295948688,3.73464295948688,7
1000000BOB,short,2025-06-15 14:05:00+00:00,2025-06-15 14:10:00+00:00,2025-06-15 14:45:00+00:00,2839,2840,2847,0.057,0.0579174182408224,0.0579174182408224,0.0551951635183551,stop,-1.584010939520453,-1.6640109395204523,8
1000000BOB,short,2025-06-15 15:05:00+00:00,2025-06-15 15:10:00+00:00,2025-06-15 18:10:00+00:00,2851,2852,2888,0.05694,0.0578741223979073,0.0578741223979073,0.0550417552041853,stop,-1.6140588560201063,-1.6940588560201062,37
1000000BOB,long,2025-06-16 14:40:00+00:00,2025-06-16 14:45:00+00:00,2025-06-16 14:45:00+00:00,3134,3135,3135,0.05268,0.0549965129851026,0.0515517435074486,0.0549965129851026,take_profit,4.397329128896454,4.317329128896454,1
1000000BOB,long,2025-06-18 14:20:00+00:00,2025-06-18 14:25:00+00:00,2025-06-18 14:35:00+00:00,3706,3707,3709,0.05237,0.0532042144641995,0.0519528927679002,0.0532042144641995,take_profit,1.5929243158287143,1.5129243158287142,3
1000000BOB,long,2025-06-18 16:30:00+00:00,2025-06-18 16:35:00+00:00,2025-06-18 17:35:00+00:00,3732,3733,3745,0.05239,0.0518356329603182,0.0518356329603182,0.0534987340793635,stop,-1.058154303649117,-1.138154303649117,13
1000000BOB,long,2025-06-18 18:40:00+00:00,2025-06-18 18:45:00+00:00,2025-06-18 20:55:00+00:00,3758,3759,3785,0.05261,0.0542993169166149,0.0517653415416925,0.0542993169166149,take_profit,3.211018659218645,3.131018659218645,27
1000000BOB,short,2025-06-19 14:30:00+00:00,2025-06-19 14:35:00+00:00,2025-06-19 15:05:00+00:00,3996,3997,4003,0.05293,0.0513485102258502,0.0536907448870748,0.0513485102258502,take_profit,3.0799136473361965,2.9999136473361965,7
1000000BOB,short,2025-06-20 14:30:00+00:00,2025-06-20 14:35:00+00:00,2025-06-21 01:15:00+00:00,4284,4285,4413,0.039,0.0365864893064454,0.0402067553467772,0.0365864893064454,take_profit,6.596726658683205,6.516726658683206,129
1000000BOB,short,2025-06-23 15:15:00+00:00,2025-06-23 15:20:00+00:00,2025-06-23 16:05:00+00:00,5157,5158,5167,0.03518,0.0356573346263442,0.0356573346263442,0.0342253307473115,stop,-1.3386716403406274,-1.4186716403406274,10
1000000BOB,short,2025-06-23 16:15:00+00:00,2025-06-23 16:20:00+00:00,2025-06-23 16:30:00+00:00,5169,5170,5172,0.03532,0.0357229611823477,0.0357229611823477,0.0344540776353044,stop,-1.128017300388029,-1.208017300388029,3
1000000BOB,short,2025-06-23 17:05:00+00:00,2025-06-23 17:10:00+00:00,2025-06-23 17:45:00+00:00,5179,5180,5187,0.03531,0.0346300520543394,0.0356499739728302,0.0346300520543394,take_profit,1.9634620952738715,1.8834620952738717,8
1000000BOB,short,2025-06-24 19:35:00+00:00,2025-06-24 19:40:00+00:00,2025-06-25 03:40:00+00:00,5497,5498,5594,0.03754,0.0352060347099704,0.0386919826450147,0.0352060347099704,take_profit,6.629446653839088,6.549446653839089,97
1000000BOB,long,2025-06-25 16:50:00+00:00,2025-06-25 16:55:00+00:00,2025-06-25 17:15:00+00:00,5752,5753,5757,0.0361,0.0357437990281521,0.0357437990281521,0.0368124019436956,stop,-0.9867062932072734,-1.0667062932072735,5
1000000BOB,short,2025-06-25 17:35:00+00:00,2025-06-25 17:40:00+00:00,2025-06-25 21:15:00+00:00,5761,5762,5805,0.03537,0.0358319331812129,0.0358319331812129,0.0344161336375741,stop,-1.2891662274452154,-1.3691662274452154,44
1000000BOB,short,2025-06-26 14:40:00+00:00,2025-06-26 14:45:00+00:00,2025-06-26 15:15:00+00:00,6014,6015,6021,0.03376,0.0341261224124089,0.0341261224124089,0.033087755175182,stop,-1.0728509028492983,-1.1528509028492984,7
1000000BOB,short,2025-06-26 15:50:00+00:00,2025-06-26 15:55:00+00:00,2025-06-26 18:10:00+00:00,6028,6029,6056,0.03367,0.0330204815651634,0.0339947592174182,0.0330204815651634,take_profit,1.967016845453351,1.8870168454533511,28
1000000BOB,long,2025-06-27 14:10:00+00:00,2025-06-27 14:15:00+00:00,2025-06-27 16:20:00+00:00,6296,6297,6322,0.03188,0.0326901349426392,0.0314899325286804,0.0326901349426392,take_profit,2.541201200248433,2.461201200248433,26
1000000BOB,long,2025-06-28 14:05:00+00:00,2025-06-28 14:10:00+00:00,2025-06-28 14:55:00+00:00,6583,6584,6593,0.03609,0.0375117258962759,0.035349137051862,0.0375117258962759,take_profit,3.939390125452968,3.859390125452968,10
1000000BOB,short,2025-06-29 14:45:00+00:00,2025-06-29 14:50:00+00:00,2025-06-29 17:15:00+00:00,6879,6880,6909,0.03549,0.0365479613935384,0.0365479613935384,0.033404077212923,stop,-2.8947206716856466,-2.9747206716856467,30
1000000BOB,long,2025-06-29 17:25:00+00:00,2025-06-29 17:30:00+00:00,2025-06-29 18:55:00+00:00,6911,6912,6929,0.0367,0.0363186873636181,0.0363186873636181,0.0374926252727637,stop,-1.0389990092149692,-1.1189990092149693,18
1000000BOB,long,2025-06-29 19:05:00+00:00,2025-06-29 19:10:00+00:00,2025-06-30 04:50:00+00:00,6931,6932,7048,0.03679,0.0379886313448948,0.0361606843275525,0.0379886313448948,take_profit,3.258035729532116,3.178035729532116,117
1000000BOB,short,2025-07-01 14:40:00+00:00,2025-07-01 14:45:00+00:00,2025-07-02 06:20:00+00:00,7454,7455,7642,0.04702,0.0500099606934747,0.0500099606934747,0.0410700786130505,stop,-5.978730340943561,-6.058730340943561,188
1000000BOB,short,2025-07-02 14:25:00+00:00,2025-07-02 14:30:00+00:00,2025-07-02 14:45:00+00:00,7739,7740,7743,0.05129,0.0483491185310378,0.052745440734481,0.0483491185310378,take_profit,6.082595832795223,6.002595832795223,4
1000000BOB,short,2025-07-02 18:30:00+00:00,2025-07-02 18:35:00+00:00,2025-07-02 20:00:00+00:00,7788,7789,7806,0.05122,0.0532186844353216,0.0532186844353216,0.0471026311293566,stop,-3.7556066192329984,-3.8356066192329994,18
1000000BOB,long,2025-07-03 19:55:00+00:00,2025-07-03 20:00:00+00:00,2025-07-03 20:50:00+00:00,8093,8094,8104,0.05317,0.0520522594790162,0.0520522594790162,0.0554354810419674,stop,-2.102201468842824,-2.182201468842824,11
1000000BOB,long,2025-07-04 18:05:00+00:00,2025-07-04 18:10:00+00:00,2025-07-04 21:40:00+00:00,8359,8360,8402,0.05345,0.0523467218713428,0.0523467218713428,0.0555965562573142,stop,-2.064131204222885,-2.144131204222885,43
1000000BOB,short,2025-07-05 14:30:00+00:00,2025-07-05 14:35:00+00:00,2025-07-05 15:10:00+00:00,8604,8605,8612,0.06053,0.0638637063295595,0.0638637063295595,0.0538925873408809,stop,-5.220032661988638,-5.300032661988639,8
1000000BOB,long,2025-07-05 18:15:00+00:00,2025-07-05 18:20:00+00:00,2025-07-05 20:10:00+00:00,8649,8650,8672,0.06761,0.0645682288258735,0.0645682288258735,0.0736935423482528,stop,-4.498995968239072,-4.578995968239073,23
1000000BOB,long,2025-07-06 14:10:00+00:00,2025-07-06 14:15:00+00:00,2025-07-06 14:45:00+00:00,8888,8889,8895,0.06969,0.0666967498624508,0.0666967498624508,0.0757065002750983,stop,-4.295092750106432,-4.375092750106433,7
1000000BOB,long,2025-07-06 15:05:00+00:00,2025-07-06 15:10:00+00:00,2025-07-06 15:30:00+00:00,8899,8900,8904,0.06817,0.0665918124905996,0.0665918124905996,0.0712963750188006,stop,-2.3150762936780644,-2.3950762936780645,5
1000000BOB,short,2025-07-06 16:05:00+00:00,2025-07-06 16:10:00+00:00,2025-07-07 09:00:00+00:00,8911,8912,9114,0.0652,0.0683280320677219,0.0683280320677219,0.0590039358645561,stop,-4.577963060053635,-4.657963060053636,203
1000000BOB,long,2025-07-07 14:30:00+00:00,2025-07-07 14:35:00+00:00,2025-07-07 15:25:00+00:00,9180,9181,9191,0.06706,0.0660015837423512,0.0660015837423512,0.0691168325152975,stop,-1.5783123436456048,-1.6583123436456046,11
